pmcid relevancy abstract body title
1079947 1 2.533021 0.12578478 0.12952639
1168908 1 2.1172597 0.10469077 0.107853904
1187925 1 1.2533977 0.09759892 0.10055607
1269449 1 3.9369967 0.18885234 2.2756157
1386666 1 2.6712756 0.124328084 0.12809509
1479817 1 1.8396562 0.17000197 0.17513843
1481583 1 2.8969321 0.137708 0.14186871
1483837 1 2.8319216 0.12008895 0.12371733
1488827 1 3.0455039 0.13373439 0.13782911
1524947 1 0.12961218 0.1258681 0.12961218
1524986 1 2.48548 0.1422548 0.1466104
1592076 1 1.8495413 0.09895177 1.8486075
1633737 1 1.047731 0.084617496 0.087208346
1697818 1 1.3432794 0.16700967 2.2265673
1821020 1 1.5858718 0.09479265 0.09765671
1949836 1 2.529982 0.17174283 2.3548424
2048957 1 2.237927 0.102468655 0.105564654
2246097 2 2.8230267 0.09471228 1.7692754
2442901 1 2.0776346 0.12356133 0.1272368
2528206 1 2.0622225 0.18417117 2.6458042
2528214 1 2.5667653 0.14125417 0.14552203
2528218 1 2.421406 0.1150868 0.118510194
2629961 2 2.4101741 0.1018411 0.10491813
2629967 2 2.7768602 0.14239587 0.14678477
2629982 2 2.2624617 0.12410108 0.12786122
2650592 1 2.347969 0.13255702 0.13650008
2650594 1 2.0064566 0.115067765 0.11861436
2650603 2 0.23699357 0.23002407 0.23699357
2650609 1 2.3729544 0.12248785 0.12623823
2672796 1 1.9367301 0.11278894 0.11620632
2672797 1 2.9179115 0.1439771 2.4549832
2684714 2 2.589608 0.12546076 0.1293277
2685145 2 2.7557046 0.13884953 0.14297977
2687595 1 0.30542558 0.29660282 0.30542558
2692114 2 2.5780725 0.10102011 1.9460921
2692120 2 0.17674479 0.17149395 0.17674479
2695191 2 3.8047276 0.17627603 0.18170917
2695197 2 2.8615012 0.13708736 0.14124095
2695619 2 2.390047 0.13715419 0.14129817
2699821 2 2.0382261 0.17252585 3.1241317
2699958 2 0.13279474 0.12882414 0.13279474
2699965 1 2.9663582 0.21181962 0.21834828
2706597 1 3.841869 0.31245682 0.3217512
2706605 1 2.125622 0.10354377 0.10662379
2706608 2 1.9917849 0.12212567 0.12582594
2706609 1 0.07585222 0.073598765 0.07585222
2707151 1 2.6318274 0.16991474 0.17506297
2707157 2 2.2451558 0.14750326 0.15201955
2707802 2 2.655276 0.1412258 0.14557862
2707808 2 3.2223842 0.12583567 0.12964836
2707811 2 0.13825624 0.13414882 0.13825624
2739483 2 3.076146 0.13097233 0.13494064
2799410 1 3.7243767 0.16169055 1.9599582
2802352 1 2.2991037 0.21820654 2.9133422
2846152 2 3.4381375 0.19150528 0.19736883
2848004 2 2.2533631 0.15073223 2.1050549
2865026 1 1.5457503 0.08023506 0.08262174
2876086 2 1.9802349 0.05996796 0.061779838
2939681 1 2.264013 0.10751721 0.110715434
2941920 2 0.040754627 0.03955612 0.040754627
2962297 1 1.955774 0.14833772 2.3637621
2962302 2 2.6514943 0.16063735 2.7390218
2988175 2 0.14400658 0.13972834 0.14400658
3004609 2 4.0801754 0.34865323 0.35921705
3016307 1 3.3010876 0.14682114 0.15131655
