abstract	body	pmcid	relevancy	title
0.22467141	4.3943095	3664367.0	2.0	9.406029
7.3035207	5.3785725	3087163.0	1.0	9.2295
4.653939	4.420579	3170346.0	0.0	6.964329
0.07555725	0.07555725	3792504.0	1.0	6.873718
3.9525754	4.3214183	3403125.0	0.0	5.9280562
3.9294157	3.511592	2909247.0	0.0	5.5220037
3.4736	0.04428848	3366352.0	0.0	5.375513
3.3962777	2.6712184	3074290.0	0.0	4.386088
3.2362819	3.2255824	3551416.0	0.0	4.275605
0.02708744	0.02708744	3857506.0	0.0	3.9317508
2.7363145	3.0629005	3806701.0	0.0	3.6404347
0.0	0.0	2141351.0	0.0	0.53494036
0.45331877	0.45331877	3880091.0	1.0	0.45331877
0.42591807	0.42591807	3708448.0	1.0	0.42591807
0.39452502	0.39452502	2811980.0	2.0	0.39452502
0.3742699	0.3742699	3570033.0	0.0	0.3742699
0.36209074	0.36209074	3262750.0	0.0	0.36209074
0.35128942	0.35128942	2811103.0	0.0	0.35128942
0.34811476	0.34811476	3639671.0	0.0	0.34811476
0.33976534	0.33976534	3487850.0	0.0	0.33976534
0.32891527	0.32891527	3575072.0	0.0	0.32891527
0.31170607	0.31170607	3527175.0	2.0	0.31170607
0.31123498	0.31123498	3266198.0	0.0	0.31123498
0.30647117	0.30647117	3830061.0	0.0	0.30647117
0.30314457	0.30314457	3726751.0	0.0	0.30314457
0.30192167	0.30192167	3629863.0	0.0	0.30192167
0.29799595	0.29799595	3139154.0	0.0	0.29799595
0.29537103	0.29537103	3868168.0	1.0	0.29537103
0.29349616	0.29349616	2638813.0	2.0	0.29349616
0.28383985	0.28383985	2909944.0	0.0	0.28383985
0.28337222	0.28337222	2987916.0	0.0	0.28337222
0.2804626	0.2804626	3446186.0	0.0	0.2804626
0.27714673	0.27714673	2547099.0	2.0	0.27714673
0.27487805	0.27487805	3733895.0	0.0	0.27487805
0.2732933	0.2732933	3430626.0	1.0	0.2732933
0.27291733	0.27291733	3311149.0	1.0	0.27291733
0.27065244	5.4481525	3108084.0	0.0	0.27065244
0.2693781	0.2693781	3098999.0	0.0	0.2693781
0.26680812	0.26680812	3173907.0	0.0	0.26680812
0.26674286	6.027749	3407125.0	0.0	0.26674286
0.26646674	0.26646674	3706610.0	0.0	0.26646674
0.2653603	0.2653603	2981767.0	0.0	0.2653603
0.2615434	0.2615434	3618043.0	0.0	0.2615434
0.26042098	0.26042098	3243642.0	0.0	0.26042098
0.25944248	0.25944248	3759024.0	0.0	0.25944248
0.2591454	5.823312	3760049.0	0.0	0.2591454
0.25827318	0.25827318	3614464.0	0.0	0.25827318
0.2570343	0.2570343	2854356.0	2.0	0.2570343
0.256162	0.256162	3328441.0	0.0	0.256162
0.2561026	0.2561026	3580793.0	0.0	0.2561026
0.2523348	0.2523348	3177789.0	1.0	0.2523348
0.2521845	0.2521845	2668559.0	2.0	0.2521845
0.25203088	0.25203088	3807715.0	1.0	0.25203088
0.25166863	0.25166863	3806272.0	0.0	0.25166863
0.2513164	0.2513164	2771270.0	0.0	0.2513164
0.25122046	0.25122046	2771986.0	0.0	0.25122046
0.25013232	0.25013232	3612492.0	0.0	0.25013232
0.24976894	0.24976894	2944799.0	1.0	0.24976894
0.24881193	0.24881193	2844408.0	1.0	0.24881193
4.4355083	0.2477839	3049671.0	0.0	0.2477839
0.24644077	0.24644077	3102242.0	0.0	0.24644077
0.2461136	4.8171496	2686868.0	2.0	0.2461136
0.24460146	4.49696	2799634.0	0.0	0.24460146
0.24374104	0.24374104	3776212.0	0.0	0.24374104
0.24271286	0.24271286	3689257.0	0.0	0.24271286
0.24184461	0.24184461	3551421.0	0.0	0.24184461
0.24164201	0.24164201	3556847.0	0.0	0.24164201
0.24148472	0.24148472	3657200.0	0.0	0.24148472
0.2411175	0.2411175	3100676.0	1.0	0.2411175
0.2396957	0.2396957	3531933.0	0.0	0.2396957
0.23964897	0.23964897	3389871.0	1.0	0.23964897
5.648788	4.9843607	2686928.0	1.0	0.23941109
0.23915783	5.191594	3212896.0	0.0	0.23915783
0.23803617	0.23803617	3026935.0	2.0	0.23803617
0.23736991	0.23736991	3818844.0	1.0	0.23736991
5.9886637	5.650866	2801848.0	0.0	0.23599938
0.23583691	4.980563	3590346.0	0.0	0.23583691
0.2346837	0.2346837	3340570.0	2.0	0.2346837
0.2344837	0.2344837	3844859.0	0.0	0.2344837
0.23391262	0.23391262	3622466.0	0.0	0.23391262
0.23390085	0.23390085	3777834.0	1.0	0.23390085
0.23386383	0.23386383	3236994.0	0.0	0.23386383
0.23357137	0.23357137	3853870.0	0.0	0.23357137
0.23340048	0.23340048	3359427.0	1.0	0.23340048
0.23166744	0.23166744	3597581.0	0.0	0.23166744
0.23140632	0.23140632	3682128.0	0.0	0.23140632
0.2313437	0.2313437	3562549.0	0.0	0.2313437
0.231235	0.231235	2914366.0	0.0	0.231235
0.2312294	0.2312294	3777684.0	0.0	0.2312294
0.23107004	0.23107004	3400645.0	0.0	0.23107004
0.23081394	0.23081394	3317060.0	0.0	0.23081394
4.7581387	3.9066381	3590348.0	0.0	0.22952347
0.22879444	0.22879444	2740332.0	0.0	0.22879444
0.22860207	0.22860207	3690350.0	1.0	0.22860207
0.22840187	0.22840187	3315403.0	0.0	0.22840187
0.22716412	0.22716412	3865260.0	0.0	0.22716412
0.22654712	5.014979	3677000.0	0.0	0.22654712
0.22652282	0.22652282	3403799.0	0.0	0.22652282
0.22649424	0.22649424	3178148.0	1.0	0.22649424
0.22620368	0.22620368	3778266.0	0.0	0.22620368
0.22566271	0.22566271	3733998.0	0.0	0.22566271
0.2256575	0.2256575	3820572.0	0.0	0.2256575
0.22497962	0.22497962	3569969.0	0.0	0.22497962
0.2241217	0.2241217	3885624.0	0.0	0.2241217
0.22292016	0.22292016	3492760.0	0.0	0.22292016
0.22271992	0.22271992	3661458.0	0.0	0.22271992
0.22216614	0.22216614	3246471.0	0.0	0.22216614
0.22169438	5.06019	2672188.0	2.0	0.22169438
0.22151917	0.22151917	3644794.0	0.0	0.22151917
0.22102872	0.22102872	3039161.0	2.0	0.22102872
0.21981046	0.21981046	3352852.0	0.0	0.21981046
0.2191099	0.2191099	3860463.0	0.0	0.2191099
0.21909851	0.21909851	3100729.0	0.0	0.21909851
0.21903865	4.1899962	2525487.0	0.0	0.21903865
0.21854688	0.21854688	3565772.0	0.0	0.21854688
0.21828778	0.21828778	3735339.0	1.0	0.21828778
0.2181231	0.2181231	3446994.0	0.0	0.2181231
0.21721543	0.21721543	2626699.0	0.0	0.21721543
0.21691819	0.21691819	3422616.0	1.0	0.21691819
0.2163882	0.2163882	3374831.0	0.0	0.2163882
0.21613756	0.21613756	3785512.0	1.0	0.21613756
0.21600944	0.21600944	2854938.0	2.0	0.21600944
0.21511878	0.21511878	3025327.0	0.0	0.21511878
0.21479958	0.21479958	3339227.0	0.0	0.21479958
0.21367417	0.21367417	3776403.0	1.0	0.21367417
0.21358043	0.21358043	2949589.0	2.0	0.21358043
0.21351372	0.21351372	3657696.0	0.0	0.21351372
0.21293534	3.8860538	3308023.0	1.0	0.21293534
0.21289082	0.21289082	3181763.0	0.0	0.21289082
0.21243744	0.21243744	3144937.0	0.0	0.21243744
0.21127689	0.21127689	3853434.0	0.0	0.21127689
4.6685896	0.21118064	3851542.0	0.0	0.21118064
0.21041468	0.21041468	2859874.0	0.0	0.21041468
0.2095082	0.2095082	3589207.0	0.0	0.2095082
0.20923261	0.20923261	3777846.0	0.0	0.20923261
0.20901653	0.20901653	3826107.0	0.0	0.20901653
0.20871863	4.1453815	2693862.0	0.0	0.20871863
