pmcid relevancy abstract body title
1175909 2 0.047532175 0.047532175 0.047532175
155634 2 0.04028607 0.04028607 0.04028607
1590051 2 0.05192057 0.05192057 0.05192057
1626463 2 0.064458266 0.064458266 0.064458266
1993952 2 0.048255045 0.048255045 0.048255045
1993984 2 0.058897205 0.058897205 0.058897205
1993997 2 0.0657818 0.0657818 0.0657818
1994028 2 0.12006587 0.12006587 0.12006587
1994035 2 0.031579938 0.031579938 0.031579938
2276892 2 0.10922048 0.10922048 0.10922048
2291334 2 0.039916057 0.039916057 0.039916057
2293961 2 0.03594141 0.03594141 0.03594141
2293964 2 0.045234695 0.045234695 0.045234695
2293969 2 0.11024663 0.11024663 0.11024663
2324209 2 0.066232815 0.066232815 0.066232815
2350132 2 0.049203817 0.049203817 0.049203817
2429901 2 0.028428327 0.028428327 0.028428327
2442122 2 0.12870729 0.12870729 0.12870729
2464772 2 0.05181573 0.05181573 0.05181573
2496985 2 0.049405325 0.049405325 0.049405325
2515416 2 0.03089777 0.03089777 0.03089777
2663435 2 0.09524617 0.09524617 0.09524617
2663442 2 0.029896408 0.029896408 0.029896408
2663448 2 0.07591167 0.07591167 0.07591167
2663456 2 0.062017974 0.062017974 0.062017974
2667172 2 0.05689848 0.05689848 0.05689848
2684577 2 0.033579968 0.033579968 0.033579968
2685235 2 0.04216135 0.04216135 0.04216135
2685385 2 0.05579819 0.05579819 0.05579819
2686260 2 0.05180933 0.05180933 0.05180933
2686340 2 0.16091156 0.16091156 0.16091156
2686947 2 0.05519792 0.05519792 0.05519792
2705819 2 0.17428696 0.17428696 0.17428696
270718 2 0.0864039 0.0864039 0.0864039
2710973 2 0.16894649 0.16894649 0.16894649
2762362 2 0.0928072 0.0928072 0.0928072
2762432 2 0.09025957 0.09025957 0.09025957
2769449 2 0.0728957 0.0728957 0.0728957
2779349 2 0.11092394 0.11092394 0.11092394
2782189 2 0.105558515 0.105558515 0.105558515
2784465 2 0.07621936 0.07621936 0.07621936
2801628 2 0.07862427 0.07862427 0.07862427
2804148 2 0.18313378 0.18313378 0.18313378
2860444 2 0.059074234 0.059074234 0.059074234
2882888 2 0.08833888 0.08833888 0.08833888
2882891 2 0.052430525 0.052430525 0.052430525
2901246 2 0.068931155 0.068931155 0.068931155
2922317 2 0.07182104 0.07182104 0.07182104
2958933 2 0.08134211 0.08134211 0.08134211
2998248 2 0.07985558 0.07985558 0.07985558
3014709 2 0.078137115 0.078137115 0.078137115
3033857 2 0.1362972 0.1362972 0.1362972
3049544 2 0.03929242 0.03929242 0.03929242
3072742 2 0.04345223 0.04345223 0.04345223
3139133 2 0.078398414 0.078398414 0.078398414
3157758 2 0.0422546 0.0422546 0.0422546
3166187 2 0.038221713 0.038221713 0.038221713
3172062 2 0.063111246 0.063111246 0.063111246
3172066 2 0.07333384 0.07333384 0.07333384
3172072 2 0.03989498 0.03989498 0.03989498
3172074 2 0.05382811 0.05382811 0.05382811
3172075 2 0.046354376 0.046354376 0.046354376
3172079 2 0.07815788 0.07815788 0.07815788
3172088 2 0.05899189 0.05899189 0.05899189
3180239 2 0.081359975 0.081359975 0.081359975
3198689 2 0.08835824 0.08835824 0.08835824
3212428 2 0.113319285 0.113319285 0.113319285
3281253 2 0.1414856 0.1414856 0.1414856
3310359 2 0.055618178 0.055618178 0.055618178
3312289 2 0.108111456 0.108111456 0.108111456
3333805 2 0.05825036 0.05825036 0.05825036
3347847 2 0.050778043 0.050778043 0.050778043
3361053 2 0.1188927 0.1188927 0.1188927
3363143 2 0.06796208 0.06796208 0.06796208
3376503 2 0.038589314 0.038589314 0.038589314
3383153 2 0.19879216 0.19879216 0.19879216
3487315 2 0.1216784 0.1216784 0.1216784
3606043 2 0.07416055 0.07416055 0.07416055
3634960 2 0.07194064 0.07194064 0.07194064
3685454 2 0.052768752 0.052768752 0.052768752
3699293 2 0.03753609 0.03753609 0.03753609
3701495 2 0.027691197 0.027691197 0.027691197
3769201 2 0.065636545 0.065636545 0.065636545
3785401 2 0.048235428 0.048235428 0.048235428
3792946 2 0.06341435 0.06341435 0.06341435
3826290 2 0.086703144 0.086703144 0.086703144
3831294 2 0.028432865 0.028432865 0.028432865
3832384 2 0.052140206 0.052140206 0.052140206
3872428 2 0.061552666 0.061552666 0.061552666
