pmcid relevancy abstract body title
1208937 2 0.13290663 0.12934633 0.1327114
1784608 1 0.14289677 0.1334851 0.13695782
2449186 2 0.046887815 0.045631785 0.055739474
2626783 2 0.17785265 0.16698699 0.17141294
2637889 1 0.081369355 0.075833164 0.077817276
2649930 2 0.20030448 0.1899258 0.19489503
2672226 2 0.15669549 0.15269285 0.15646338
2672247 1 0.2285989 0.21528845 0.22099753
2700241 2 0.19532488 0.18489449 0.21229035
2700671 1 0.12603627 0.11778397 0.12090582
2700683 2 0.15972055 0.14934306 0.15330136
2709639 1 0.13788642 0.12918422 0.13260998
2713849 2 0.18425483 0.17924188 0.18399508
2718206 1 0.15651198 0.14620206 0.17558734
2726514 2 0.20628972 0.19409305 0.22053732
2726540 2 0.16862683 0.15820672 0.19092023
2729468 2 0.11733561 0.10922754 0.12914309
2737761 2 0.2011635 0.1900722 0.21631002
2737786 1 0.21776786 0.20594017 0.21140137
2740022 1 0.175975 0.16523278 0.18880841
2766875 2 0.14281234 0.13345091 0.1546733
2766886 2 0.23035578 0.22408858 0.23003106
2766898 2 0.20191558 0.19642213 0.20163094
2767137 2 0.27600786 0.26166087 0.29486993
2769446 2 0.20118906 0.18944663 0.2249704
2778945 2 0.20999187 0.19765802 0.22454353
2782171 1 0.20845789 0.19713342 0.23400123
2782204 1 0.15558258 0.1463236 0.15015203
2791738 2 0.26996216 0.25500366 0.26176247
2800936 2 0.25648385 0.24106592 0.2736993
2806401 2 0.23332128 0.2207368 0.25036806
2809077 2 0.23841436 0.22490126 0.25709528
2816301 2 0.20042962 0.1888988 0.19384117
2822794 1 0.14848165 0.13926195 0.16143881
2848680 1 0.12407046 0.11640558 0.13815528
2878686 1 0.15487033 0.14396597 0.16779685
2884455 2 0.38694504 0.36508888 0.37477046
2908674 2 0.35126916 0.34173504 0.35079265
2921813 2 0.16665432 0.15546149 0.15930039
2930290 1 0.17509873 0.16446057 0.16876352
2938513 1 0.20184568 0.19636719 0.22825024
2941598 2 0.22344139 0.210311 0.21578245
2954974 2 0.08270779 0.0772398 0.079288065
2963121 2 0.17593402 0.16549338 0.16982338
2963752 2 0.19886282 0.19378309 0.19856827
2970786 1 0.12953404 0.1212098 0.12442243
2990894 2 0.20455731 0.1937927 0.19857813
3002375 2 0.18456313 0.1742712 0.20019773
3014817 2 0.24298948 0.22921246 0.26127693
3015424 2 0.12076377 0.11213786 0.11511158
3015487 1 0.13573217 0.12673952 0.13009873
3015570 1 0.06318698 0.05811753 0.05965871
3015759 1 0.20751555 0.20188318 0.20723404
3015918 2 0.13602813 0.12715267 0.14944376
3016001 1 0.18266082 0.16993476 0.19883823
3016115 1 0.07023785 0.06500016 0.06660524
3018959 2 0.16533984 0.15567197 0.18540716
3019596 2 0.20586684 0.19347559 0.22431129
3021277 2 0.14276257 0.13445039 0.13777046
3052620 1 0.21503222 0.20208812 0.20734565
3056215 2 0.1457323 0.13668971 0.16740403
3066713 2 0.17464507 0.16331868 0.1853562
3094260 2 0.19187991 0.18084314 0.20776185
3097809 2 0.24949516 0.23489876 0.24100988
3099610 2 0.46815607 0.44548285 0.45707256
3111156 2 0.17724387 0.16739072 0.17177035
3129104 2 0.23309708 0.21935864 0.22509797
3148597 2 0.19964026 0.18846323 0.21624583
3162726 1 0.16716124 0.16262415 0.16693449
3195536 2 0.16790205 0.15766175 0.18218277
3205541 2 0.16957054 0.15861923 0.16274586
3205660 2 0.22388741 0.21089476 0.23408781
3205779 2 0.22021265 0.20633125 0.23818535
3214510 1 0.20364612 0.19164677 0.19672632
3282101 1 0.0694381 0.06413532 0.06583522
3340954 1 0.12580626 0.11767165 0.12079051
3361201 2 0.2447535 0.23134056 0.26648435
3369119 1 0.289665 0.28190544 0.28923953
3430087 2 0.23945299 0.22541001 0.25259602
3444845 1 0.21340802 0.20133826 0.2334572
3493838 1 0.14165372 0.13161635 0.13505998
3516685 1 0.10150203 0.09878588 0.10137051
3522359 1 0.21570304 0.20245203 0.22923008
3583074 2 0.081883155 0.07493097 0.07688037
3614797 1 0.22347245 0.21094002 0.23981798
3628456 2 0.2847958 0.2770658 0.31212276
3646223 1 0.11409237 0.10690376 0.1097008
3651717 1 0.18169385 0.17161803 0.17616673
3719296 1 0.253137 0.23921812 0.27597538
3780706 2 0.19825925 0.18694039 0.21224342
3853875 2 0.08836853 0.08184291 0.084012136
3873172 1 0.20316742 0.19071388 0.22141929
3874942 1 0.17179121 0.16202097 0.16623609
