pmcid relevancy abstract body title
1968787 1 0.00476976 0.004465483 0.00476976
1971490 1 0.70570517 0.120652966 0.12853363
2001323 1 0.0048047192 0.0045101317 0.0048047192
2009435 1 0.018840898 0.017685719 0.018840898
201022 2 1.1290622 0.2452883 0.2616542
2011516 1 0.010156745 0.009554965 0.010156745
2025113 1 0.01844532 0.017352449 0.01844532
2233876 2 0.4272872 0.20343173 0.21729349
2373300 1 0.47339392 0.14331342 1.020412
2610653 1 1.7364004 0.22747546 1.0387121
2627214 1 0.8997679 0.13427128 1.0103512
2687457 1 0.6498597 0.13711855 0.14607473
2730627 1 1.3425589 0.23356234 1.4001058
2766874 1 1.0540943 0.20798199 0.22226147
2766900 1 0.37324864 0.34990272 0.37324864
2878712 1 0.30826434 0.28898305 1.6349384
2892667 1 1.7219537 0.25673333 0.27435994
2892773 2 0.55776167 0.17499503 0.18691914
2936317 1 0.7938914 0.32229358 1.5597167
3082113 1 0.33210132 0.075531214 0.08071698
3101722 2 0.7431836 0.1826013 0.19478469
3127816 1 0.74613345 0.107724786 0.11506513
3389846 2 1.200857 0.20150575 0.21523628
3403798 1 0.4781884 0.16056103 0.17127386
3430489 1 0.67516285 0.16989014 0.18098685
3460172 1 1.0033371 0.13497415 0.14417125
3484289 1 0.4331889 0.14408457 0.15349574
3505349 1 0.58302206 0.10775892 0.114545666
3507065 1 1.5921023 0.23108856 1.4729484
3519030 1 1.3925472 0.25006005 1.3686843
3522332 1 0.18754716 0.17604823 0.18754716
3528766 1 0.80583745 0.16618584 1.3745114
3583529 1 0.3640891 0.08231187 0.08768823
3590355 1 0.32653773 0.12590769 0.1343084
3616260 1 0.1880514 0.1759698 0.1880514
3635626 1 0.35851747 0.14425349 0.15415755
3644826 1 0.1759676 0.16517863 0.1759676
3656556 1 0.52139574 0.2600748 0.2774273
3696066 1 0.5208528 0.09318397 0.9903474
3702496 1 0.82244855 0.09018561 0.096076265
3742834 1 0.7459027 0.087393805 1.0795501
3756169 1 1.2790607 0.1402098 1.0991281
3767023 1 0.60289645 0.122549005 1.0315286
3786726 1 1.115843 0.13437608 0.75163645
3789934 1 0.97912896 0.13308586 0.14196552
3833933 1 0.6288503 0.119976975 0.12798198
3879007 1 0.9111992 0.232635 0.2481567
3892522 1 0.20318851 0.19022653 0.20318851
