pmcid relevancy abstract body title
1079798 1 0.14292505 0.14202785 0.14292505
1097718 1 0.10366167 0.10295444 0.10366167
1164411 2 0.049806472 0.049466666 0.049806472
122065 1 0.06395448 0.06349624 0.06395448
128860 1 0.029967166 0.02976492 0.029967166
130964 2 0.031152856 0.030940317 0.031152856
1468413 1 0.044854414 0.044543397 0.044854414
1574321 1 0.055603206 0.055227946 0.055603206
1619718 1 0.09455216 0.09389655 0.09455216
1626073 1 0.13407674 0.13314708 0.13407674
1716812 1 0.018713288 0.01858353 0.018713288
1764411 2 0.01908755 0.018950786 0.01908755
1853078 1 0.110020705 0.10927818 0.110020705
1891278 1 0.029809566 0.02960619 0.029809566
1910602 1 0.08399832 0.08343143 0.08399832
1976608 1 0.023747899 0.023598826 0.023747899
2001743 2 0.0069096675 0.006862526 0.0069096675
2008365 1 0.0022100455 0.0021947213 0.0022100455
2008663 1 0.0 0.0 0.0
2009205 1 0.008848492 0.008787137 0.008848492
2009549 1 0.0 0.0 0.0
2010206 1 0.0 0.0 0.0
2010564 1 0.004965194 0.004931684 0.004965194
2033331 1 0.007841346 0.0077869743 0.007841346
2039779 1 0.066906996 0.06648699 0.066906996
2040155 1 0.15486486 0.1538197 0.15486486
2045078 1 0.026846383 0.0266652 0.026846383
2063938 1 0.035348114 0.03510695 0.035348114
2071239 2 0.006431548 0.006387668 0.006431548
2120913 1 0.0027766465 0.0027567516 0.0027766465
2137813 1 0.034668468 0.034434494 0.034668468
2150072 1 0.013283955 0.013191845 0.013283955
2174811 1 0.03304479 0.032837354 0.03304479
2247320 1 0.0038070406 0.0037797624 0.0038070406
2259331 1 0.087424465 0.08681828 0.087424465
2324103 1 0.107643716 0.106897324 0.107643716
2359923 1 0.1125049 0.111698784 0.1125049
2360534 1 0.07134267 0.07086118 0.07134267
2362747 2 0.039284047 0.039011657 0.039284047
2362869 2 0.028204653 0.028014304 0.028204653
2363293 2 0.017334804 0.017225986 0.017334804
2364167 2 0.045369342 0.045044266 0.045369342
2374411 1 0.0050898367 0.0050578862 0.0050898367
2377048 1 0.01317949 0.013089575 0.01317949
2377088 1 0.059039973 0.058616947 0.059039973
2386133 1 0.0785461 0.07801022 0.0785461
2386495 1 0.12140338 0.120533526 0.12140338
2394323 1 0.093741775 0.093070105 0.093741775
2409350 1 0.12651908 0.12561257 0.12651908
2423373 1 0.12089595 0.12005767 0.12089595
2442097 1 0.0322491 0.03204666 0.0322491
2448638 2 0.0076067583 0.007555421 0.0076067583
2453007 1 0.09586246 0.095208436 0.09586246
2488397 1 0.0736311 0.07310353 0.0736311
2492852 1 0.09286109 0.09227817 0.09286109
2515291 1 0.13754478 0.13655926 0.13754478
2518080 1 0.105508216 0.10477663 0.105508216
2527302 1 0.11625035 0.11545722 0.11625035
2542395 2 0.069036946 0.06854229 0.069036946
2564833 1 0.078319736 0.07779116 0.078319736
2566573 1 0.08162812 0.08104325 0.08162812
2610029 1 0.08121517 0.08070535 0.08121517
2627155 1 0.106808 0.106087156 0.106808
2627450 1 0.14285573 0.1418811 0.14285573
2628170 1 0.07501299 0.07449286 0.07501299
2633324 1 0.09394578 0.09335604 0.09394578
2637891 1 0.032316048 0.032095574 0.032316048
2664807 1 0.038783833 0.03851491 0.038783833
2667937 1 0.049708124 0.04936899 0.049708124
2670000 1 0.10739209 0.1066594 0.10739209
2676285 1 0.07843465 0.07794228 0.07843465
2678864 2 0.08521065 0.0846293 0.08521065
2686156 2 0.03213706 0.031920172 0.03213706
2687647 1 0.07837508 0.07784613 0.07837508
2687766 1 0.09990805 0.099192195 0.09990805
2688344 1 0.10415929 0.10344865 0.10415929
2688666 1 0.08565309 0.08506871 0.08565309
2691665 2 0.116694964 0.115885824 0.116694964
2695684 1 0.08784271 0.08729129 0.08784271
2695685 2 0.024115173 0.023950648 0.024115173
2697381 1 0.05804855 0.057656784 0.05804855
270054 1 0.07741417 0.07687738 0.07741417
2702373 1 0.07894598 0.07839858 0.07894598
2708144 1 0.049768995 0.049412392 0.049768995
2719082 1 0.13480785 0.1338731 0.13480785
2726128 1 0.12498665 0.124143116 0.12498665
2729239 1 0.090358086 0.08971067 0.090358086
2732778 2 0.24110124 0.23945631 0.24110124
2735164 1 0.08779871 0.087199695 0.08779871
2735811 1 0.080068044 0.079521775 0.080068044
2736979 1 0.03454689 0.03429936 0.03454689
2736982 1 0.1243405 0.12350133 0.1243405
2741037 2 0.054015584 0.05365104 0.054015584
2741116 1 0.14278775 0.14181359 0.14278775
2747696 1 0.03031986 0.030109625 0.03031986
2752792 1 0.075732596 0.07518996 0.075732596
2760573 1 0.12862572 0.12773384 0.12862572
2762046 2 0.142666 0.14177042 0.142666
2768446 1 0.15082611 0.14974543 0.15082611
2769307 1 0.054519508 0.05417727 0.054519508
2769428 1 0.062396474 0.061970774 0.062396474
2771154 1 0.14915358 0.14814694 0.14915358
2772987 2 0.17336656 0.17227827 0.17336656
2774663 1 0.024770355 0.024598602 0.024770355
2777911 2 0.11198127 0.11117891 0.11198127
2779445 1 0.08708145 0.08653479 0.08708145
2788474 2 0.06555135 0.06509682 0.06555135
2791478 2 0.08627392 0.08565576 0.08627392
2794357 1 0.06463778 0.06417464 0.06463778
2801015 1 0.039916776 0.039666202 0.039916776
280655 1 0.13755946 0.13657384 0.13755946
2813652 1 0.08674063 0.08611912 0.08674063
2817804 2 0.1132174 0.11244497 0.1132174
2818151 1 0.07932654 0.07877649 0.07932654
2828397 1 0.112382516 0.11162406 0.112382516
2837058 1 0.16876933 0.1677099 0.16876933
2837291 1 0.11195854 0.11115635 0.11195854
2837297 1 0.09277506 0.09214893 0.09277506
2839999 1 0.11262954 0.11182254 0.11262954
2840002 2 0.08907217 0.088464476 0.08907217
2840009 2 0.09267358 0.092009574 0.09267358
2840014 2 0.15103164 0.15000123 0.15103164
2843649 1 0.07663897 0.07615787 0.07663897
2850516 1 0.12883961 0.1279701 0.12883961
2852601 1 0.09009644 0.08948838 0.09009644
