pmcid	title	abstract	body	relevancy
3516941	9.404363	6.2527695	5.7423716	0
3830271	9.338903	6.1873097	4.980664	0
2848063	8.173	5.355605	5.815352	0
1570363	8.107024	5.6978765	6.284759	0
3041762	6.352186	5.2208037	4.8070936	0
3110305	6.316149	4.892792	3.7535985	0
3551696	5.5977154	0.0	0.0	0
3766596	5.1885295	4.2937217	4.5070415	0
3369045	4.8263803	0.0	0.0	0
3603048	0.5187602	0.5187602	0.5187602	2
3420105	0.5080603	0.5080603	0.5080603	0
3660934	0.47864357	0.47864357	6.110835	0
2684510	0.44876435	0.44876435	7.703095	0
3380548	0.42792335	0.42792335	4.904811	0
3614336	0.42597166	8.6666155	0.42597166	1
3769411	0.4256995	0.4256995	4.7839284	0
3850435	0.41247663	0.41247663	0.41247663	0
3425758	0.39708596	0.39708596	0.39708596	2
3107955	0.39130214	5.3859577	4.7656374	0
3681107	0.38965088	0.38965088	0.38965088	0
3830296	0.37996438	0.37996438	0.37996438	2
3259560	0.37746695	0.37746695	0.37746695	0
3313757	0.37638143	0.37638143	9.107243	0
3425768	0.37061718	0.37061718	0.37061718	2
3485864	0.3675986	0.3675986	0.3675986	2
3129130	0.3673505	0.3673505	0.3673505	0
3885443	0.3662588	0.3662588	0.3662588	0
3159139	0.3597767	0.3597767	0.3597767	0
3884776	0.3534375	0.3534375	0.3534375	0
3500066	0.35081813	0.35081813	2.964909	0
3334052	0.3501189	0.3501189	0.3501189	0
3661127	0.34871373	0.34871373	0.34871373	0
3171844	0.3485957	0.3485957	4.9520965	0
3250009	0.34827363	0.34827363	0.34827363	0
3622109	0.34751898	0.34751898	0.34751898	0
3262542	0.3427192	0.3427192	0.3427192	0
3034985	0.33990583	0.33990583	0.33990583	0
2918785	0.33714086	0.33714086	0.33714086	0
3551415	0.33332077	0.33332077	6.716456	0
3830374	0.32981274	0.32981274	0.32981274	0
2695167	0.3265904	0.3265904	0.3265904	0
3677931	0.3252118	0.3252118	7.1214437	0
2858205	0.32364592	0.32364592	0.32364592	0
3573452	0.3210567	7.076972	5.8127866	0
2938572	0.31542736	0.31542736	0.31542736	0
3463916	0.3145013	0.3145013	0.3145013	0
3031940	0.31375787	0.31375787	0.31375787	1
3171842	0.31237334	0.31237334	0.31237334	0
2856356	0.31141266	0.31141266	0.31141266	0
3250018	0.31037927	0.31037927	0.31037927	0
3637209	0.30814275	0.30814275	0.30814275	0
2228297	0.3073024	0.3073024	0.3073024	0
2644670	0.30667102	0.30667102	0.30667102	0
3870206	0.30646205	0.30646205	0.30646205	0
3895824	0.2999657	0.2999657	0.2999657	0
3099514	0.29987058	0.29987058	6.2497387	0
3562182	0.29760778	0.29760778	0.29760778	0
547901	0.2974998	0.2974998	0.2974998	0
3866722	0.2958197	0.2958197	0.2958197	0
3354872	0.2956387	0.2956387	0.2956387	0
3775530	0.29407513	0.29407513	6.0287066	0
3682695	0.29357052	7.145973	5.538967	0
3141718	0.29169172	0.29169172	0.29169172	2
3241316	0.29110578	0.29110578	0.29110578	0
1198244	0.28812444	0.28812444	0.28812444	0
2584194	0.28656808	0.28656808	0.28656808	0
3359316	0.28303796	0.28303796	0.28303796	0
3500067	0.2828571	0.2828571	0.2828571	0
3198670	0.282468	0.282468	0.282468	0
3378636	0.28027302	0.28027302	0.28027302	0
3393611	0.2785254	0.2785254	8.06869	0
2667505	0.27799866	0.27799866	0.27799866	0
3746228	0.27743974	0.27743974	4.593377	2
3764754	0.27691934	0.27691934	0.27691934	0
2821386	0.27537662	0.27537662	0.27537662	0
3875919	0.27338812	0.27338812	0.27338812	0
3411470	0.27310407	0.27310407	0.27310407	0
3342194	0.2723244	0.2723244	0.2723244	0
2063131	0.27159962	0.27159962	0.27159962	0
2732131	0.27146387	0.27146387	7.3839555	0
3169870	0.27111968	0.27111968	0.27111968	0
2824125	0.2705675	0.2705675	0.2705675	0
3072018	0.27030295	0.27030295	4.582868	0
2886215	0.26981306	0.26981306	0.26981306	0
3203411	0.26749843	0.26749843	0.26749843	0
3408995	0.2673024	0.2673024	0.2673024	0
2703243	0.26706788	0.26706788	5.568474	0
3773959	0.2660088	0.2660088	0.2660088	2
3402675	0.2653473	0.2653473	6.0907874	1
3093952	0.26294187	0.26294187	0.26294187	0
3749100	0.2613481	0.2613481	0.2613481	1
3198743	0.26088142	0.26088142	4.626532	0
3198526	0.25908196	0.25908196	6.012717	2
3718650	0.25786158	0.25786158	7.055315	0
3750324	0.25741714	0.25741714	0.25741714	0
2386135	0.2567946	0.2567946	0.2567946	0
3874977	0.25560346	0.25560346	0.25560346	0
2886329	0.25533405	0.25533405	0.25533405	0
3361852	0.25487825	0.25487825	5.447765	0
3636929	0.25473276	0.25473276	0.25473276	0
2700089	0.25454727	0.25454727	0.25454727	1
2820022	0.2545447	0.2545447	5.542195	0
3376766	0.25363934	0.25363934	0.25363934	0
1459875	0.25288212	0.25288212	0.25288212	0
3040186	0.25241995	0.25241995	0.25241995	0
2582825	0.25223807	5.4969797	6.2446446	0
3350179	0.2514337	0.2514337	0.2514337	2
3500071	0.25089088	0.25089088	3.8147352	0
503388	0.25051716	6.3683667	6.758793	0
3851743	0.25005287	0.25005287	5.2872314	0
3039006	0.24973187	0.24973187	4.519034	0
3180518	0.24844165	0.24844165	0.24844165	0
2875042	0.24810222	0.24810222	0.24810222	0
2788899	0.24690884	0.24690884	0.24690884	0
2820261	0.24594311	0.24594311	0.24594311	0
3358934	0.24503498	0.24503498	0.24503498	0
2931786	0.2447395	7.092259	8.111702	0
2840221	0.24382368	0.24382368	0.24382368	0
3052714	0.24374992	0.24374992	0.24374992	0
3442737	0.24244471	1.6360235	0.24244471	0
3479947	0.24240147	0.24240147	0.24240147	0
3129124	0.24170516	0.24170516	0.24170516	2
420464	0.24161376	0.24161376	0.24161376	0
3616937	0.24099363	0.24099363	0.24099363	0
3813060	0.24087608	7.0579786	7.543036	0
3250004	0.23994927	0.23994927	0.23994927	0
3162256	0.23978156	0.23978156	4.612908	0
3434068	0.23965149	0.23965149	0.23965149	0
1904206	0.23914704	0.23914704	4.260737	0
3626918	0.23833866	0.23833866	4.259828	0
3356874	0.2376088	0.2376088	0.2376088	0
3827496	0.23630449	0.23630449	7.01127	0
2323541	0.23612097	0.23612097	0.23612097	0
3038640	0.23587932	0.23587932	0.23587932	0
3584060	0.23583588	0.23583588	0.23583588	0
3472188	0.23502941	0.23502941	0.23502941	0
2909497	0.2340711	0.2340711	0.2340711	0
535935	0.23397712	0.23397712	6.214998	0
2914024	0.2335596	0.2335596	0.2335596	0
1283094	0.23322108	0.23322108	0.23322108	0
3193771	0.2328368	0.2328368	5.4300656	0
3672687	0.23260254	0.23260254	0.23260254	0
1852684	0.23245946	0.23245946	7.2108912	0
2818622	0.23225841	0.23225841	0.23225841	0
1064854	0.23211882	0.23211882	0.23211882	0
2527784	0.23209189	0.23209189	0.23209189	2
3395361	0.23201464	5.0009995	4.3621798	0
3555032	0.23035422	0.23035422	6.939219	0
2075484	0.22965936	0.22965936	0.22965936	0
3116839	0.22852276	0.22852276	0.22852276	0
2881080	0.22787127	0.22787127	0.22787127	0
2921143	0.22766551	0.22766551	4.2929626	0
3857291	0.22738472	0.22738472	0.22738472	0
3625569	0.22639477	0.22639477	0.22639477	2
2566555	0.22632661	0.22632661	0.22632661	0
3429077	0.22623542	0.22623542	0.22623542	0
3481032	0.2261397	0.2261397	0.2261397	0
3125002	0.22598189	0.22598189	0.22598189	0
2941260	0.2255155	0.2255155	0.2255155	0
3412238	0.22481982	0.22481982	0.22481982	0
3047980	0.22407545	0.22407545	0.22407545	0
3745863	0.2239969	7.7438674	6.1842446	2
3811697	0.22319673	0.22319673	0.22319673	2
149366	0.223046	0.223046	0.223046	0
2940748	0.22277814	0.22277814	0.22277814	0
3205776	0.22267182	0.22267182	0.22267182	0
3192333	0.21918628	0.21918628	0.21918628	0
2654867	0.2186853	6.5546346	6.309869	0
2905706	0.21852838	0.21852838	5.215622	0
3364667	0.21818776	0.21818776	0.21818776	0
1502130	0.2175704	0.2175704	0.2175704	0
2768506	0.21739966	0.21739966	0.21739966	1
3678013	0.21668147	0.21668147	0.21668147	0
1820598	0.21560532	0.21560532	0.21560532	0
3169863	0.21506646	0.21506646	0.21506646	2
1574295	0.21454331	0.21454331	4.895583	0
3277472	0.21274191	0.21274191	0.21274191	0
3631608	0.21240467	0.21240467	0.21240467	0
2877018	0.2121236	0.2121236	4.407833	0
2164952	0.21197271	0.21197271	0.21197271	0
3777131	0.21129163	0.21129163	0.21129163	0
3723322	0.21003224	0.21003224	5.093545	0
3541951	0.20932166	0.20932166	0.20932166	0
3000387	0.20898499	0.20898499	0.20898499	0
2615355	0.20842111	0.20842111	0.20842111	0
2780671	0.20836222	0.20836222	0.20836222	0
3253696	0.2079311	4.973476	4.1019583	0
3504208	0.2078403	0.2078403	0.2078403	2
2903665	0.20692757	0.20692757	0.20692757	0
1501099	0.20683761	0.20683761	0.20683761	0
2822744	0.20657413	0.20657413	0.20657413	0
2453151	0.20656231	0.20656231	0.20656231	0
2865758	0.20656103	0.20656103	0.20656103	0
3169862	0.20642072	0.20642072	0.20642072	2
3139259	0.20432773	0.20432773	4.766739	0
3156535	0.20432366	0.20432366	0.20432366	1
3523946	0.20391817	0.20391817	0.20391817	0
3523562	0.20356998	0.20356998	5.1033525	0
2796754	0.20238096	0.20238096	0.20238096	0
3681116	0.20147833	0.20147833	0.20147833	0
3358252	0.2014476	0.2014476	3.7576225	0
3179587	0.20133002	0.20133002	0.20133002	0
3817352	0.20127782	0.20127782	0.20127782	0
3176170	0.20127538	0.20127538	0.20127538	0
3295699	0.20107411	0.20107411	4.0445275	0
1386697	0.20033072	0.20033072	0.20033072	0
3639643	0.20001206	0.20001206	0.20001206	0
3412231	0.19989967	0.19989967	0.19989967	0
3598369	0.1998402	0.1998402	0.1998402	0
3630950	0.1990877	0.1990877	0.1990877	0
3554649	0.19889592	0.19889592	0.19889592	0
2898675	0.19839212	0.19839212	0.19839212	0
2778823	0.19824034	7.475708	8.1164875	0
3506073	0.1980464	0.1980464	0.1980464	2
3388746	0.19790763	0.19790763	0.19790763	0
2990903	0.19786434	0.19786434	3.603154	0
1920505	0.19770499	0.19770499	0.19770499	0
2746452	0.1976729	0.1976729	0.1976729	1
3444218	0.19739628	0.19739628	0.19739628	0
1088011	0.19733159	0.19733159	0.19733159	0
3134260	0.1971582	0.1971582	0.1971582	2
3452015	0.19656998	0.19656998	0.19656998	0
2740289	0.19574851	0.19574851	0.19574851	0
3153853	0.19455174	0.19455174	0.19455174	0
