pmcid relevancy abstract body title
1180860 1 0.13299504 0.116216 0.13299504
1182400 2 0.11966681 0.10456929 0.11966681
1266380 1 0.07132266 0.062416617 0.07132266
1318457 1 0.27866763 0.24351181 0.27866763
1450293 1 0.103744835 0.09079025 0.103744835
1459185 1 0.09053882 0.078980744 0.09053882
1475844 1 0.14306532 0.12504803 0.14306532
1543630 2 0.120364204 0.10499866 0.120364204
1586011 2 0.16174817 0.14134255 0.16174817
1824716 1 0.2290629 0.20016366 0.2290629
1904196 1 0.15806293 0.13815688 0.15806293
1914238 1 0.047160916 0.041210957 0.047160916
1914254 1 0.028276447 0.02466671 0.028276447
1936995 1 0.130182 0.11392621 0.130182
1950520 1 0.05939021 0.05180853 0.05939021
1976312 2 0.03479709 0.03035494 0.03479709
2040141 2 0.12374544 0.10813335 0.12374544
2206034 2 0.18404202 0.16082275 0.18404202
2213673 1 0.19874172 0.1736679 0.19874172
2253537 1 0.18748073 0.16382876 0.18748073
2254469 1 0.06535058 0.05719027 0.06535058
2263060 1 0.13755642 0.12020191 0.13755642
2430546 1 0.14551438 0.12715675 0.14551438
2483261 1 0.11756083 0.10272973 0.11756083
2515091 1 0.0938932 0.0819069 0.0938932
2553052 1 0.068616204 0.059959803 0.068616204
2602996 1 0.12906474 0.11278156 0.12906474
2612686 1 0.065557905 0.057371706 0.065557905
2634686 1 0.15445167 0.13496652 0.15445167
2636788 1 0.17932938 0.15670575 0.17932938
2639567 1 0.13540165 0.11811644 0.13540165
2667582 1 0.10590067 0.092381515 0.10590067
2693508 2 0.24765065 0.21640633 0.24765065
2702915 1 0.16761225 0.14621507 0.16761225
2713885 1 0.072141476 0.062931985 0.072141476
2740017 1 0.1441283 0.12597714 0.1441283
2740099 1 0.1692694 0.14791387 0.1692694
2762186 1 0.14993365 0.13105136 0.14993365
2771838 1 0.22170252 0.19340023 0.22170252
2780610 2 0.1682657 0.1470368 0.1682657
2785826 2 0.2803121 0.2449488 0.2803121
2820689 2 0.05662489 0.049481273 0.05662489
2825313 1 0.14014463 0.12225394 0.14014463
2826729 2 0.0871017 0.076112695 0.0871017
2833302 1 0.17270483 0.15113923 0.17270483
2852784 1 0.16239093 0.14166032 0.16239093
2879843 2 0.09609636 0.08397256 0.09609636
2879845 2 0.21860027 0.19102235 0.21860027
2912126 1 0.19913355 0.17401148 0.19913355
2929516 2 0.19732475 0.17242971 0.19732475
3009659 2 0.21513033 0.18803737 0.21513033
3029818 2 0.2172675 0.19013736 0.2172675
3051092 1 0.09918121 0.086690575 0.09918121
3073801 1 0.18196933 0.15905255 0.18196933
3097355 2 0.09117164 0.07953278 0.09117164
3129061 1 0.21177913 0.18506047 0.21177913
3155071 1 0.09442233 0.082368486 0.09442233
3166566 2 0.05297166 0.04620936 0.05297166
3177940 1 0.2147806 0.18768325 0.2147806
3271214 1 0.24247013 0.21151668 0.24247013
3271241 1 0.1241213 0.10848978 0.1241213
3292826 1 0.12417367 0.10866815 0.12417367
3343231 2 0.050808836 0.044398643 0.050808836
3400823 2 0.059012484 0.051643606 0.059012484
3400824 2 0.14379144 0.12565117 0.14379144
3420730 1 0.18812318 0.16443142 0.18812318
3420783 1 0.12898475 0.11271245 0.12898475
3426263 1 0.15756395 0.13744952 0.15756395
3438426 1 0.16175967 0.14135258 0.16175967
3473978 1 0.19592784 0.17091592 0.19592784
3479249 2 0.06709573 0.058645852 0.06709573
3489845 1 0.031740982 0.027736446 0.031740982
3503952 1 0.20547366 0.17955177 0.20547366
3512371 1 0.14431715 0.12611055 0.14431715
3522322 1 0.084121816 0.07352773 0.084121816
3527059 1 0.1610104 0.140456 0.1610104
3536789 1 0.11845438 0.103536524 0.11845438
3541572 2 0.13535523 0.11827925 0.13535523
3546181 2 0.12114172 0.105676904 0.12114172
3546191 1 0.11719329 0.102559395 0.11719329
3549351 2 0.078194916 0.06821264 0.078194916
3581290 2 0.11393485 0.09939007 0.11393485
3603204 1 0.19050722 0.1665152 0.19050722
3649142 1 0.16963997 0.14845708 0.16963997
3678057 1 0.047108345 0.041225936 0.047108345
3713301 1 0.20959675 0.18320066 0.20959675
3713304 1 0.098575555 0.086139575 0.098575555
3724576 2 0.21718925 0.1900689 0.21718925
3759770 1 0.22002219 0.1925481 0.22002219
3777329 1 0.090897255 0.07942994 0.090897255
3781223 1 0.20251578 0.1772277 0.20251578
3792611 1 0.11525407 0.100713275 0.11525407
3821431 1 0.10764967 0.09406893 0.10764967
3879513 1 0.17224093 0.15025286 0.17224093
3884175 2 0.09182188 0.08010001 0.09182188
