pmcid relevancy abstract body title
1087510 1 0.027257688 0.027077781 0.027257688
1112595 1 0.13093549 0.13007128 0.13093549
1168906 2 0.038913734 0.03865711 0.038913734
1175897 1 0.03400463 0.033769067 0.03400463
1175916 1 0.070172675 0.06970952 0.070172675
1175924 1 0.046427466 0.046105847 0.046427466
1215528 1 0.018130172 0.018004578 0.018130172
1240959 1 0.005296713 0.0052617537 0.005296713
1257604 1 0.07952803 0.078980915 0.07952803
1277009 1 0.10121976 0.100518584 0.10121976
137228 1 0.06489181 0.0644635 0.06489181
1386678 1 0.088067845 0.087487064 0.088067845
1413549 1 0.0 0.0 0.0
1464381 2 0.0 0.0 0.0
1469866 1 0.030728707 0.030526062 0.030728707
1475232 1 0.02141662 0.021269282 0.02141662
1550803 1 0.07152658 0.07105449 0.07152658
1568358 2 0.0028326549 0.0028139744 0.0028326549
1568380 1 0.0024296686 0.0024129534 0.0024296686
1751045 1 0.02646601 0.02629133 0.02646601
1781795 1 0.0 0.0 0.0
1796861 2 0.032361735 0.0321391 0.032361735
1820987 1 0.076297 0.07577211 0.076297
183865 1 0.048218276 0.047900025 0.048218276
1851004 2 0.100781426 0.100116245 0.100781426
1891275 2 0.034438767 0.034211226 0.034438767
1939852 1 0.038820155 0.03856415 0.038820155
2002419 1 0.0075000804 0.007450578 0.0075000804
2018704 1 0.07708664 0.07655632 0.07708664
2025296 1 0.016311087 0.016203318 0.016311087
2082036 1 0.09634811 0.09571218 0.09634811
2128214 1 0.011592378 0.011512074 0.011592378
2133536 2 0.009879052 0.009813848 0.009879052
2136485 2 0.009088344 0.009028297 0.009088344
2202333 1 0.031071924 0.030858165 0.031071924
2206392 2 0.0 0.0 0.0
2253540 1 0.051556896 0.051202208 0.051556896
2364663 1 0.042083904 0.041805852 0.042083904
2365966 1 0.11107185 0.110339366 0.11107185
2384718 1 0.0010814838 0.0010740438 0.0010814838
2385654 1 0.020953929 0.020815745 0.020953929
2385751 1 0.014875723 0.014772674 0.014875723
2385823 1 0.01131418 0.011239427 0.01131418
2386861 1 0.07890246 0.078382134 0.07890246
2390549 1 0.0 0.0 0.0
2448050 1 0.017017486 0.016905166 0.017017486
2474644 1 0.0978042 0.09715866 0.0978042
2492864 2 0.049096156 0.0487584 0.049096156
2515635 1 0.07810197 0.07756466 0.07810197
2546376 1 0.09321624 0.092601515 0.09321624
2546434 1 0.10056353 0.09990036 0.10056353
2559831 1 0.07059594 0.070130385 0.07059594
2566980 1 0.03160991 0.031401064 0.03160991
2570830 2 0.017795272 0.017677698 0.017795272
2570908 2 0.020324457 0.020183664 0.020324457
2575602 2 0.054042898 0.053685833 0.054042898
2578943 2 0.0013109564 0.0013019375 0.0013109564
2583042 1 0.036506467 0.036265265 0.036506467
2591620 2 0.0062623066 0.006218925 0.0062623066
2600388 1 0.018068101 0.017948847 0.018068101
2621130 1 0.107095525 0.10638926 0.107095525
2627963 1 0.0047022263 0.0046696523 0.0047022263
2636786 1 0.15199105 0.15093815 0.15199105
2644295 2 0.11393775 0.11318638 0.11393775
2647170 1 0.12046945 0.11963493 0.12046945
2680832 2 0.08373263 0.08315658 0.08373263
