pmcid relevancy abstract body title
1216331 1 0.122992285 0.11369541 0.11734636
1252727 1 0.09479761 0.08646142 0.08923784
1298325 1 0.059591472 0.05388137 0.055622965
1316067 2 0.06630663 0.060532764 0.06250793
1459868 2 0.1408265 0.13040757 0.13457802
1513597 1 0.1082951 0.09919242 0.10237766
151666 2 0.11033251 0.10134856 0.10460303
1559621 2 0.10245312 0.09906353 0.10226554
1563447 1 0.11109281 0.10228573 0.10562328
1578577 1 0.0855376 0.07809353 0.080601245
1693557 2 0.09010933 0.08274138 0.10775341
1764752 1 0.05777931 0.05234391 0.07135382
1794627 1 0.08685848 0.08411733 0.08672058
1868710 1 0.11294964 0.10446499 0.107873656
1906781 1 0.11129664 0.10244059 0.14796175
2187197 1 0.01846849 0.015565518 0.01606864
2246031 2 0.09356423 0.085997105 0.10592825
2263063 1 0.11652059 0.1063267 0.1325424
2366066 2 0.13185047 0.121337995 0.15071246
2408940 2 0.072274216 0.06615191 0.089855954
2442427 1 0.14827438 0.1379235 0.1423343
2496988 1 0.13402174 0.123703174 0.157352
2526366 2 0.15046813 0.1395202 0.14407268
2547099 2 0.18654945 0.1729714 0.21723105
2576332 2 0.11653163 0.10746181 0.13264099
2581654 1 0.09851173 0.090807155 0.11530356
2581659 1 0.08889242 0.080621205 0.10350396
2607544 2 0.070019655 0.063640945 0.08619846
2638813 2 0.1262433 0.11645358 0.120253414
2639208 2 0.14769578 0.136566 0.1410221
2646658 1 0.10077277 0.091323726 0.11151741
2661898 1 0.12971857 0.12542693 0.12948108
2663463 2 0.1166566 0.10654834 0.109845765
2668559 2 0.16800728 0.15452877 0.19487368
2672014 2 0.0563539 0.050539955 0.05216288
2672188 2 0.13676164 0.12500072 0.15504004
2677798 2 0.08562118 0.07863344 0.081066966
2677799 1 0.10897906 0.10019286 0.10343137
2683939 1 0.065499 0.059741054 0.06165944
2686868 2 0.19758695 0.1824293 0.2142878
2686928 1 0.14171596 0.1308575 0.16525513
2690857 2 0.20271671 0.18819828 0.19424164
2702832 1 0.12482538 0.1155908 0.119327016
2705504 1 0.13086815 0.12057033 0.12450451
2706416 1 0.06344565 0.057491202 0.05934947
2714061 2 0.10162078 0.09329094 0.09627439
2718120 2 0.10306744 0.09965753 0.102878734
2749045 1 0.16684705 0.1548667 0.15991993
2759336 2 0.07857193 0.07155867 0.07385655
2759338 2 0.11290508 0.10394923 0.13249972
2760719 1 0.11034904 0.10686655 0.11017384
2769430 1 0.12747684 0.11748808 0.1436242
2773124 2 0.06906014 0.0627835 0.06481284
2806537 2 0.13813654 0.12796958 0.13192993
2808512 1 0.15143655 0.14020766 0.14478259
2811971 1 0.16687211 0.15498358 0.16004065
2811980 2 0.20302257 0.18870142 0.1945413
2844408 1 0.16029379 0.1487578 0.15361172
2851297 1 0.13843603 0.12707159 0.16721848
2854356 2 0.15727003 0.14533123 0.15007335
2854938 2 0.17052184 0.15820405 0.16336618
2857279 1 0.23326564 0.21727116 0.22424811
2860358 1 0.14420861 0.13351543 0.16894223
2864151 2 0.1492572 0.13806486 0.14252749
2890893 2 0.11579595 0.10609571 0.109557584
2915796 1 0.084890895 0.08210181 0.08472743
2938459 1 0.06135577 0.05934506 0.061250735
2944799 1 0.12782985 0.11771467 0.12151953
2949589 2 0.15634772 0.14391094 0.14836466
2987858 2 0.1488089 0.13829933 0.16884682
2987955 1 0.21047722 0.19542602 0.2346488
3015177 2 0.058487855 0.053042527 0.05468407
3015204 1 0.12124751 0.111994326 0.13356757
3022870 1 0.1436065 0.13885537 0.14334358
3026935 2 0.14400575 0.13324223 0.137549
3038529 1 0.0 0.0 0.0
3038533 1 0.13577622 0.12577178 0.12987566
3039161 2 0.19922651 0.19263525 0.19886176
3039162 1 0.054402623 0.04902434 0.05059214
3039167 1 0.11519627 0.106053695 0.1094453
3041901 1 0.0830812 0.07565744 0.07799886
3074332 1 0.1595708 0.14729205 0.17636997
3087163 1 0.0 0.0 0.0
3087473 1 0.14629604 0.13497959 0.17198405
3087487 2 0.09248339 0.084293954 0.08701856
3087508 1 0.1449497 0.13361184 0.13788477
3100676 1 0.13100511 0.12053377 0.124429755
3104685 2 0.17727283 0.16483 0.17015776
3109410 1 0.10074212 0.09743223 0.12579013
3139171 1 0.11791674 0.10823602 0.11169742
3151599 1 0.0 0.0 0.0
3160011 2 0.1440372 0.13275558 0.13686407
3169556 2 0.03465353 0.031087156 0.03204923
3171359 1 0.092200875 0.085090496 0.10979742
3177789 1 0.1932561 0.17954732 0.18528928
3178148 1 0.14526932 0.1404965 0.14498958
3181713 2 0.08649523 0.08366067 0.086347155
3181814 1 0.10925119 0.10567089 0.10906416
3181816 1 0.0716121 0.06479686 0.06689128
3181848 2 0.09229461 0.08402409 0.08671118
3181915 2 0.15257439 0.14070441 0.14522266
3181918 1 0.11566853 0.10612563 0.109519534
3189782 2 0.060076997 0.054483492 0.056169637
3224521 1 0.13911778 0.12820444 0.13217206
3235940 1 0.09567651 0.087165244 0.11023752
3238497 2 0.2293221 0.21345946 0.24767514
3243637 1 0.15565875 0.14371353 0.14840285
3265806 1 0.1304242 0.11977936 0.14796314
3269050 2 0.062437054 0.056445256 0.072837494
3286330 1 0.13099721 0.12132903 0.12522511
3286335 1 0.13548425 0.125704 0.12974057
3292568 2 0.05948997 0.053808525 0.055529322
3296552 2 0.113830596 0.10443533 0.10781096
3308020 1 0.15021507 0.13924806 0.14379168
3308023 1 0.13037027 0.12023 0.12411616
3310634 1 0.117911115 0.11404702 0.117709264
3311149 1 0.17270361 0.15958396 0.16470848
3325431 1 0.117937125 0.10845878 0.11194158
3330267 1 0.13003467 0.12576237 0.17146446
3336236 1 0.1343444 0.122663334 0.14918227
3340342 2 0.044230655 0.03990449 0.041194312
3340570 2 0.16016078 0.1481143 0.15290175
3347756 1 0.101816416 0.09304593 0.096081994
3359427 1 0.18877248 0.1748693 0.18057522
3389871 1 0.15564555 0.14461058 0.1492848
3389956 2 0.0 0.0 0.0
3405324 1 0.09487189 0.086623594 0.0894235
3410003 2 0.13884643 0.1279463 0.13212115
3414089 1 0.17642808 0.16249679 0.16774912
3420744 1 0.12505423 0.11529655 0.118864715
3422616 1 0.13663658 0.12642692 0.13055219
3423946 1 0.10936555 0.10010318 0.1359388
3430626 1 0.17573757 0.16303137 0.16835102
3433364 1 0.029507196 0.025940232 0.026769804
3457973 1 0.14630856 0.13544416 0.16506314
3463813 1 0.109530926 0.1006949 0.12720753
3463884 1 0.13984552 0.12923223 0.1566485
3470713 1 0.05526812 0.05002336 0.06739508
3486423 1 0.11155871 0.09865363 0.101821564
3489883 1 0.09743991 0.08919463 0.09205883
3492138 1 0.112359025 0.1032859 0.12800336
3500470 1 0.17834383 0.16552195 0.19253129
3505356 2 0.115808226 0.105796136 0.10907028
3506998 1 0.1257368 0.11508905 0.118650794
3514352 1 0.10843855 0.09960867 0.120481096
3514380 1 0.100923456 0.092558116 0.1163913
3517431 1 0.1219888 0.11220985 0.11587122
3521923 2 0.14803739 0.13703221 0.14146146
3527175 2 0.22111723 0.20534602 0.23930821
3527560 2 0.10267856 0.09429118 0.09733894
