pmcid relevancy abstract body title
1180860 1 0.08140448 0.08140448 0.08140448
1182400 2 0.07007787 0.07007787 0.07007787
1266380 1 0.041408397 0.041408397 0.041408397
1318457 1 0.1614989 0.1614989 0.1614989
1450293 1 0.06021047 0.06021047 0.06021047
1459185 1 0.052388918 0.052388918 0.052388918
1475844 1 0.08321032 0.08321032 0.08321032
1543630 2 0.07285078 0.07285078 0.07285078
1586011 2 0.0970603 0.0970603 0.0970603
1824716 1 0.13464141 0.13464141 0.13464141
1904196 1 0.09222503 0.09222503 0.09222503
1914238 1 0.02736857 0.02736857 0.02736857
1914254 1 0.016379865 0.016379865 0.016379865
1936995 1 0.075561784 0.075561784 0.075561784
1950520 1 0.03435431 0.03435431 0.03435431
1976312 2 0.020157441 0.020157441 0.020157441
2040141 2 0.07492489 0.07492489 0.07492489
2206034 2 0.11223368 0.11223368 0.11223368
2213673 1 0.11603506 0.11603506 0.11603506
2253537 1 0.11361914 0.11361914 0.11361914
2254469 1 0.03799038 0.03799038 0.03799038
2263060 1 0.08047482 0.08047482 0.08047482
2430546 1 0.08737475 0.08737475 0.08737475
2483261 1 0.0682109 0.0682109 0.0682109
2515091 1 0.055810094 0.055810094 0.055810094
2553052 1 0.039811414 0.039811414 0.039811414
2602996 1 0.0758236 0.0758236 0.0758236
2612686 1 0.03808621 0.03808621 0.03808621
2634686 1 0.08962269 0.08962269 0.08962269
2636788 1 0.11036735 0.11036735 0.11036735
2639567 1 0.08372536 0.08372536 0.08372536
2667582 1 0.061373528 0.061373528 0.061373528
2693508 2 0.14558409 0.14558409 0.14558409
2702915 1 0.10148895 0.10148895 0.10148895
2713885 1 0.043309674 0.043309674 0.043309674
2740017 1 0.08339606 0.08339606 0.08339606
2740099 1 0.09943667 0.09943667 0.09943667
2762186 1 0.09266207 0.09266207 0.09266207
2771838 1 0.13346884 0.13346884 0.13346884
2780610 2 0.09896127 0.09896127 0.09896127
2785826 2 0.16248335 0.16248335 0.16248335
2820689 2 0.032863047 0.032863047 0.032863047
2825313 1 0.085138835 0.085138835 0.085138835
2826729 2 0.050994474 0.050994474 0.050994474
2833302 1 0.104554385 0.104554385 0.104554385
2852784 1 0.094207115 0.094207115 0.094207115
2879843 2 0.056370966 0.056370966 0.056370966
2879845 2 0.13135065 0.13135065 0.13135065
2912126 1 0.119215675 0.119215675 0.119215675
2929516 2 0.11747 0.11747 0.11747
3009659 2 0.12714359 0.12714359 0.12714359
3029818 2 0.12601341 0.12601341 0.12601341
3051092 1 0.05740926 0.05740926 0.05740926
3073801 1 0.105415426 0.105415426 0.105415426
3097355 2 0.052731607 0.052731607 0.052731607
3129061 1 0.12415157 0.12415157 0.12415157
3155071 1 0.05460164 0.05460164 0.05460164
3166566 2 0.03065577 0.03065577 0.03065577
3177940 1 0.12607364 0.12607364 0.12607364
3271214 1 0.14023787 0.14023787 0.14023787
3271241 1 0.0718323 0.0718323 0.0718323
3292826 1 0.07198418 0.07198418 0.07198418
3343231 2 0.029737098 0.029737098 0.029737098
3400823 2 0.039176565 0.039176565 0.039176565
3400824 2 0.08351309 0.08351309 0.08351309
3420730 1 0.109007955 0.109007955 0.109007955
3420783 1 0.07740675 0.07740675 0.07740675
3426263 1 0.09112174 0.09112174 0.09112174
3438426 1 0.09841672 0.09841672 0.09841672
3473978 1 0.117564656 0.117564656 0.117564656
3479249 2 0.03884198 0.03884198 0.03884198
3489845 1 0.01839079 0.01839079 0.01839079
3503952 1 0.12128205 0.12128205 0.12128205
3512371 1 0.08602906 0.08602906 0.08602906
3522322 1 0.048692502 0.048692502 0.048692502
3527059 1 0.09817707 0.09817707 0.09817707
3536789 1 0.06891938 0.06891938 0.06891938
3541572 2 0.08288954 0.08288954 0.08288954
3546181 2 0.07005292 0.07005292 0.07005292
3546191 1 0.06799237 0.06799237 0.06799237
3549351 2 0.045237206 0.045237206 0.045237206
3581290 2 0.065895185 0.065895185 0.065895185
3603204 1 0.11427457 0.11427457 0.11427457
3649142 1 0.09842726 0.09842726 0.09842726
3678057 1 0.027379267 0.027379267 0.027379267
3713301 1 0.121716 0.121716 0.121716
3713304 1 0.05720655 0.05720655 0.05720655
3724576 2 0.13147826 0.13147826 0.13147826
3759770 1 0.13283725 0.13283725 0.13283725
3777329 1 0.05507923 0.05507923 0.05507923
3781223 1 0.117445685 0.117445685 0.117445685
3792611 1 0.06778946 0.06778946 0.06778946
3821431 1 0.06237911 0.06237911 0.06237911
3879513 1 0.09962227 0.09962227 0.09962227
3884175 2 0.053106844 0.053106844 0.053106844
