pmcid	title	abstract	body	relevancy
2740160	0.36132902	0.36132902	0.36132902	0
3628471	0.34437823	0.34437823	0.34437823	0
3860673	0.34213805	0.34213805	0.34213805	0
1636036	0.31514576	0.31514576	0.31514576	1
3504246	0.3030111	0.3030111	0.3030111	0
3606293	0.30243576	0.30243576	0.30243576	0
3468117	0.29776344	0.29776344	0.29776344	2
3700455	0.28352416	0.28352416	0.28352416	0
2241764	0.27677065	0.27677065	0.27677065	0
3846152	0.27070928	0.27070928	0.27070928	0
3556292	0.2688962	0.2688962	0.2688962	0
2804570	0.26745945	0.26745945	0.26745945	0
3469334	0.26702568	0.26702568	0.26702568	0
3567954	0.2668616	0.2668616	0.2668616	0
3543893	0.26470155	0.26470155	0.26470155	0
2702886	0.26295707	0.26295707	0.26295707	1
3099090	0.2621967	0.2621967	0.2621967	0
3353295	0.25872174	0.25872174	0.25872174	0
3443655	0.2545864	0.2545864	0.2545864	2
2908659	0.25447744	0.25447744	0.25447744	0
3756167	0.2486313	0.2486313	0.2486313	0
3825967	0.24791777	0.24791777	0.24791777	2
2443117	0.24393277	0.24393277	0.24393277	0
3765128	0.24265443	0.24265443	0.24265443	1
3830836	0.24181208	0.24181208	0.24181208	0
3683417	0.23951003	0.23951003	0.23951003	0
3817744	0.23883758	0.23883758	0.23883758	0
3395946	0.23496313	0.23496313	0.23496313	0
3874942	0.23412913	0.23412913	0.23412913	0
2599801	0.23368116	0.23368116	0.23368116	0
3845240	0.23143885	0.23143885	0.23143885	0
3121590	0.2294552	0.2294552	11.763722	2
3295333	0.2291214	0.2291214	0.2291214	0
3614728	0.2271539	0.2271539	0.2271539	0
2330057	0.22404401	0.22404401	0.22404401	0
3858746	0.22303069	0.22303069	0.22303069	0
3075144	0.22218056	0.22218056	0.22218056	0
3385320	0.22191066	0.22191066	0.22191066	0
3763677	0.22167344	0.22167344	0.22167344	1
2984407	0.22050826	0.22050826	0.22050826	1
2862020	0.22028029	0.22028029	0.22028029	0
3519056	0.21942733	0.21942733	0.21942733	0
3601504	0.21887374	0.21887374	0.21887374	0
2628097	0.21848533	0.21848533	0.21848533	2
2830180	0.2183843	0.2183843	0.2183843	0
3212934	0.21785088	0.21785088	0.21785088	0
3095784	0.21692911	0.21692911	0.21692911	0
3335538	0.21648067	0.21648067	0.21648067	0
2682450	0.21644032	0.21644032	0.21644032	0
2646708	0.2163266	0.2163266	0.2163266	0
2672271	0.21618037	0.21618037	0.21618037	0
2783087	0.21597025	0.21597025	0.21597025	0
2847818	0.21589565	0.21589565	0.21589565	0
3571852	0.21493562	0.21493562	0.21493562	0
3372001	0.21484871	0.21484871	0.21484871	0
2630294	0.21441351	0.21441351	0.21441351	0
3195765	0.213531	0.213531	0.213531	2
3426908	0.21325642	0.21325642	0.21325642	0
2745137	0.21048464	0.21048464	0.21048464	0
3311001	0.20946355	0.20946355	8.794111	1
2984347	0.20908132	0.20908132	0.20908132	0
2729309	0.20756078	0.20756078	0.20756078	0
2576249	0.20747548	0.20747548	0.20747548	0
2895172	0.20692743	0.20692743	0.20692743	0
3115887	0.20634608	0.20634608	0.20634608	0
3876522	0.20558646	0.20558646	0.20558646	1
3004513	0.20492299	0.20492299	0.20492299	1
3852630	0.20491669	0.20491669	0.20491669	0
3227694	0.20487997	0.20487997	0.20487997	0
3580753	0.20341758	0.20341758	0.20341758	2
2648945	0.20313306	0.20313306	0.20313306	0
3489801	0.20300442	0.20300442	0.20300442	0
3113190	0.20181827	0.20181827	0.20181827	0
3500003	0.20112734	0.20112734	0.20112734	0
3713330	0.20090011	0.20090011	0.20090011	0
3443664	0.19986455	0.19986455	0.19986455	0
3162699	0.19975093	0.19975093	0.19975093	0
2584009	0.1988048	0.1988048	0.1988048	1
2989946	0.19835863	0.19835863	0.19835863	0
3572695	0.19827312	0.19827312	0.19827312	0
2898974	0.19821633	0.19821633	0.19821633	0
2908802	0.19751844	0.19751844	9.613755	0
3220812	0.19656774	0.19656774	0.19656774	0
3712003	0.19646536	0.19646536	0.19646536	0
2672241	0.19598731	0.19598731	0.19598731	0
3377020	0.1949849	0.1949849	0.1949849	0
3714936	0.19424704	0.19424704	0.19424704	0
2656981	0.19400236	0.19400236	0.19400236	1
3134918	0.19373989	0.19373989	0.19373989	0
2705356	0.19328019	0.19328019	0.19328019	0
1892548	0.19204643	0.19204643	0.19204643	0
3649624	0.19200628	0.19200628	0.19200628	0
2846859	0.1915001	0.1915001	11.752842	1
2920084	0.19089769	0.19089769	0.19089769	0
3878495	0.190585	0.190585	0.190585	0
3704959	0.19033468	0.19033468	0.19033468	0
3631787	0.18949395	0.18949395	0.18949395	0
3463912	0.18945546	0.18945546	0.18945546	0
2653027	0.18827146	0.18827146	0.18827146	0
2572606	0.18774788	0.18774788	0.18774788	0
3540647	0.18750839	0.18750839	0.18750839	0
3369671	0.18747185	0.18747185	0.18747185	0
3299191	0.18642426	0.18642426	0.18642426	0
3259121	0.18497811	0.18497811	0.18497811	2
3665058	0.1848552	0.1848552	0.1848552	0
555568	0.18478589	0.18478589	0.18478589	0
2740038	0.18402752	0.18402752	0.18402752	1
3072006	0.18303026	0.18303026	0.18303026	0
2859736	0.1818687	0.1818687	0.1818687	0
3841528	0.1816915	0.1816915	0.1816915	0
2873547	0.18114212	0.18114212	0.18114212	0
3679758	0.18077509	0.18077509	0.18077509	0
2787203	0.18048897	0.18048897	0.18048897	0
3580349	0.18026589	0.18026589	0.18026589	0
3231714	0.18025582	0.18025582	0.18025582	0
3539461	0.17971365	0.17971365	0.17971365	0
3678496	0.17952634	0.17952634	0.17952634	0
2678982	0.17949468	0.17949468	0.17949468	0
3375193	0.17827605	0.17827605	0.17827605	0
3573792	0.17789842	0.17789842	0.17789842	0
3015846	0.17761198	0.17761198	0.17761198	2
3336885	0.17751302	0.17751302	0.17751302	0
3860647	0.17738435	0.17738435	0.17738435	2
3860030	0.1747566	0.1747566	0.1747566	1
3649561	0.17467517	0.17467517	0.17467517	0
3403857	0.17441595	0.17441595	0.17441595	0
2672256	0.17424431	0.17424431	0.17424431	0
3860017	0.17333268	0.17333268	0.17333268	0
3015416	0.17277329	0.17277329	0.17277329	0
3030803	0.17205611	0.17205611	0.17205611	0
3369416	0.17187203	0.17187203	0.17187203	0
3439380	0.17132539	0.17132539	0.17132539	0
3492965	0.17110129	0.17110129	0.17110129	0
3560757	0.17055951	0.17055951	0.17055951	0
3789895	0.1704585	0.1704585	0.1704585	0
2790738	0.17012675	0.17012675	0.17012675	0
3887575	0.16987605	0.16987605	0.16987605	0
3523895	0.16962503	0.16962503	0.16962503	0
2887775	0.16948986	0.16948986	0.16948986	0
3177884	0.16935797	0.16935797	9.515084	0
3854980	0.16910788	0.16910788	0.16910788	2
2116997	0.16885367	0.16885367	0.16885367	2
3227160	0.16873783	0.16873783	0.16873783	0
2930595	0.16827755	0.16827755	0.16827755	0
3746438	0.16819188	0.16819188	0.16819188	2
3193642	0.1680664	0.1680664	0.1680664	0
3618906	0.1677636	0.1677636	0.1677636	0
2908657	0.16713282	0.16713282	0.16713282	0
3571614	0.16689244	0.16689244	0.16689244	0
3747026	0.16678075	0.16678075	0.16678075	0
3482687	0.16674004	0.16674004	0.16674004	0
2851121	0.16638191	0.16638191	0.16638191	0
3183542	0.16586311	0.16586311	0.16586311	0
1513559	0.1657181	0.1657181	0.1657181	0
3038405	0.16571045	0.16571045	0.16571045	0
3530728	0.16445765	0.16445765	0.16445765	0
3502811	0.16440795	0.16440795	0.16440795	2
3445248	0.1643337	0.1643337	0.1643337	0
3309632	0.16425271	0.16425271	0.16425271	0
3419663	0.1640544	0.1640544	0.1640544	0
3291284	0.16392416	0.16392416	0.16392416	0
2630936	0.1633773	0.1633773	0.1633773	0
3520687	0.1633314	0.1633314	0.1633314	0
2740354	0.16326872	0.16326872	0.16326872	0
2570216	0.16313097	0.16313097	0.16313097	0
3419694	0.16310008	0.16310008	0.16310008	0
2691511	0.16300018	0.16300018	0.16300018	0
2656964	0.16229285	0.16229285	0.16229285	2
3700151	0.16218582	0.16218582	0.16218582	0
3209998	0.16206807	0.16206807	0.16206807	0
3508535	0.16166398	0.16166398	0.16166398	0
2803864	0.16075249	0.16075249	0.16075249	0
2820011	0.16058427	0.16058427	0.16058427	0
3253678	0.16048874	0.16048874	0.16048874	0
3015800	0.16043259	0.16043259	0.16043259	0
3639802	0.15978871	0.15978871	0.15978871	0
3415800	0.1589256	0.1589256	0.1589256	0
3556748	0.15887754	0.15887754	0.15887754	0
2740219	0.15881039	0.15881039	0.15881039	0
3141457	0.15878436	0.15878436	0.15878436	0
2884449	0.15799388	0.15799388	0.15799388	2
1564383	0.15778787	0.15778787	0.15778787	0
3555599	0.15755776	0.15755776	0.15755776	0
3601500	0.15720356	0.15720356	0.15720356	2
2989960	0.15671112	0.15671112	0.15671112	0
2848339	0.15670222	0.15670222	0.15670222	0
343284	0.15666926	0.15666926	0.15666926	0
2821393	0.1560906	0.1560906	0.1560906	0
3404028	0.15579306	0.15579306	0.15579306	0
3094002	0.15569547	0.15569547	0.15569547	0
2526417	0.1555645	0.1555645	0.1555645	0
3108289	0.15495649	0.15495649	0.15495649	1
2813640	0.15488555	0.15488555	0.15488555	0
3250652	0.1546178	0.1546178	0.1546178	0
2553050	0.15445462	0.15445462	0.15445462	2
2769322	0.15372767	0.15372767	0.15372767	2
2202780	0.15335591	0.15335591	0.15335591	2
2657235	0.1531254	0.1531254	0.1531254	0
1891108	0.15259129	0.15259129	0.15259129	1
3683414	0.1525711	0.1525711	0.1525711	0
3379930	0.15239187	0.15239187	0.15239187	0
3681648	0.15179333	0.15179333	0.15179333	0
3376597	0.15150233	0.15150233	0.15150233	0
1635700	0.15141416	0.15141416	0.15141416	0
