pmcid	title	abstract	body	relevancy
3539461	4.036887	1.7501756	1.7927049	0
3296598	3.53534	2.2787333	1.8255591	0
3383300	3.487205	0.22249052	0.22393458	0
2702819	3.3948743	3.3995767	1.5257905	0
3533611	3.1760118	2.2801535	1.6283062	0
3129061	3.002969	2.17408	1.5315031	0
3032707	2.8593981	1.2523186	1.6342444	0
3150318	2.8297992	1.7056558	1.4953902	0
2737771	2.7913814	1.707907	1.0852205	0
3713838	2.7518597	0.0	1.1505152	0
2783054	2.740309	1.2527062	1.2270051	0
3245485	2.5523984	1.4591018	1.4987439	0
3337804	2.305396	0.9806093	0.9838438	0
2934582	0.346147	2.5266585	2.24751	0
3015305	0.30196366	0.30969068	0.31171054	0
2646742	0.29208955	0.299833	0.30191228	0
2830945	0.288123	0.29708034	0.29896423	2
3015409	0.2768216	0.2854276	0.28723758	0
239862	0.27183843	0.2804349	0.28254643	0
3347651	0.26485533	2.7616773	2.007749	0
3638532	0.25899538	0.26562285	0.2673553	0
2277430	0.25598416	2.3584077	1.936135	0
3888002	0.25387007	0.25974163	0.26142746	0
3533887	0.25235862	0.2590488	0.26084524	0
3616039	0.2514913	0.2594444	0.26139784	0
3052194	0.24613284	0.25391644	0.25582826	0
3725171	0.23759331	0.24510685	0.24695235	0
3779402	0.23543163	0.24287681	0.2447055	0
3484318	0.23433787	0.24162307	0.24315529	0
3556838	0.23387234	0.24114308	0.24267225	0
2918822	0.23352392	0.2389249	0.24047564	0
3015688	0.23099983	0.23712373	0.23876813	0
3249850	0.2301387	0.23546141	0.23698965	0
2694377	0.23006803	0.2372205	0.23872478	0
3445186	0.22857922	0.23386586	0.23538373	0
3461776	0.22815742	0.2334343	1.9428346	0
2925354	0.22511522	2.0711172	1.6317468	0
3113183	0.2239328	0.23089454	0.23235872	2
3418044	0.2231718	0.22833337	1.8293669	0
3580896	0.2226036	0.22829986	0.22978885	0
2678139	0.22138847	0.22838956	0.2301092	1
3438719	0.22011653	0.22695962	0.22839884	0
3852762	0.21987768	0.22671333	0.22815101	0
3649454	0.21939023	2.288467	2.021846	0
3291426	0.21795453	0.22299543	0.22444277	0
2253550	0.2178572	0.22343197	0.22488925	0
1526710	0.2169328	0.22248393	0.22393502	0
2847139	0.21514723	0.2201232	0.22155191	0
3279489	0.21381433	0.21875949	0.22017933	0
3863961	0.21246807	0.21907339	0.22046258	0
2769297	0.21214017	0.21756865	0.21898767	0
3099092	0.21052039	0.21706516	0.21844162	0
2995940	0.20970581	0.21455592	0.21594849	0
2627451	0.20803212	0.21354716	0.21502806	0
2929414	0.20763828	0.21409345	0.21545108	0
3415050	0.20711894	0.21241893	0.21380436	0
3030803	0.20653075	0.2118157	0.21319717	0
2988864	0.20608804	0.212495	0.2138425	0
3628469	0.20550804	0.21200691	0.2136032	2
3628494	0.2039674	1.7818244	1.6982704	0
3655519	0.20380276	0.20851636	0.20986973	0
2836925	0.20245981	0.2078271	0.20926836	2
3213015	0.20183657	0.20811135	0.20943105	0
3407612	0.20117252	0.20582527	0.20716116	0
