pmcid relevancy abstract body title
1087494 2 0.21791653 0.20623697 0.23859248
1088011 2 0.13610256 0.12794445 0.13119583
1183226 2 0.11282836 0.10547933 0.12451052
1188051 2 0.112832345 0.10573106 0.12650928
1199611 2 0.10103114 0.09428775 0.09668382
1325049 2 0.11438552 0.10686207 0.1326077
1434505 2 0.18957908 0.18459888 0.18928997
1584230 2 0.09371928 0.08770848 0.08993736
1592154 2 0.2567694 0.2494558 0.25638974
161797 2 0.13604322 0.12718326 0.14961939
1664563 2 0.11702844 0.10926063 0.112037204
1716160 2 0.14290692 0.13367598 0.13739167
1940252 2 0.1455788 0.1369544 0.16316833
2031887 2 0.18378595 0.17326248 0.17800307
2089060 2 0.12209354 0.11440235 0.14114209
2254627 2 0.104408965 0.09735011 0.10005609
2270822 2 0.3711706 0.35090348 0.39412907
2494993 2 0.16019095 0.1503819 0.17292137
2515901 2 0.21173815 0.19883159 0.20427178
2542367 2 0.11638452 0.109206446 0.13267817
2656288 2 0.12340374 0.114539444 0.11776615
2656315 2 0.10926255 0.10160717 0.12543839
2656332 2 0.20182388 0.19016443 0.21908882
2656591 2 0.15801746 0.14830388 0.15236159
2671773 2 0.11416238 0.105926335 0.10861817
2749439 2 0.06702482 0.062034342 0.06368089
2767345 2 0.11712708 0.109434105 0.13099219
2768965 2 0.12427981 0.115809485 0.14086698
2778437 2 0.20629133 0.19368213 0.19906577
2879869 2 0.19857062 0.18695731 0.21912019
2881943 2 0.12668623 0.11832247 0.12165575
2921140 2 0.08379634 0.07752439 0.07958208
2924526 2 0.16326311 0.15389547 0.1578063
2938294 2 0.13720018 0.12787703 0.13147947
2955942 2 0.030171724 0.025045823 0.025710603
2970879 2 0.055061292 0.049413357 0.0610539
2970950 2 0.09514347 0.08719608 0.0896525
2972415 2 0.030743442 0.027170952 0.027892135
3009622 2 0.06873633 0.06372632 0.080644816
3011203 2 0.056609947 0.05164026 0.0677902
3012558 2 0.17537911 0.16499583 0.18941204
3012908 2 0.054856207 0.048667837 0.04999943
3013171 2 0.06922904 0.067347415 0.06913499
3031940 2 0.0 0.0 0.0
3082809 2 0.10468527 0.097536385 0.100125246
3094285 2 0.11372653 0.10623104 0.109137595
3096313 2 0.14350568 0.13371812 0.13737676
3108260 2 0.107178606 0.0999571 0.10249724
3122543 2 0.18579677 0.18056904 0.18550956
3123271 2 0.20303117 0.19199686 0.21998335
3123969 2 0.093445085 0.086617954 0.088987894
3136248 2 0.17428543 0.16350092 0.18941496
3148928 2 0.12183476 0.11390416 0.1339017
3168079 2 0.27236423 0.2652093 0.2719489
3176902 2 0.13301542 0.12493744 0.14976613
3181562 2 0.15875402 0.14937581 0.15334061
3181740 2 0.20589614 0.19417962 0.19933362
3181745 2 0.16536942 0.16087474 0.16514476
3181767 2 0.16818537 0.15859577 0.16306359
3181770 2 0.23193768 0.21833992 0.22440897
3181772 2 0.13325565 0.12492274 0.1283407
3181773 2 0.09433784 0.08811844 0.09035774
3181775 2 0.0943583 0.08777251 0.09021226
3181779 2 0.13542677 0.12662801 0.15228152
3181867 2 0.15440926 0.14499135 0.14867593
3181869 2 0.13038707 0.12119697 0.12456581
3181871 2 0.2102584 0.19771692 0.20321272
3181872 2 0.14934294 0.13995953 0.14367442
3181876 2 0.2184869 0.2061046 0.21183355
3181882 2 0.11041151 0.10274181 0.105636165
3181883 2 0.09955853 0.09236916 0.094936684
3181885 2 0.17149018 0.16094998 0.16535369
3181887 2 0.0695134 0.06400429 0.06580735
3181888 2 0.14049822 0.13178362 0.13544671
3181971 2 0.09115959 0.08451847 0.10277644
3182389 2 0.12369605 0.116127975 0.11907907
3184501 2 0.11711614 0.10931751 0.112095535
3191598 2 0.22226411 0.21025312 0.23909394
3195148 2 0.08065698 0.07833749 0.08054435
3195149 2 0.15880242 0.14871232 0.15284596
3205688 2 0.14540805 0.14126636 0.14519306
3210897 2 0.059093446 0.054555874 0.05600392
3235113 2 0.07597736 0.07041325 0.07233981
3235659 2 0.13370635 0.124482304 0.12794246
3324881 2 0.084640965 0.0822069 0.08452276
3372558 2 0.12651671 0.118674934 0.12182487
3373552 2 0.16811307 0.15798007 0.16230254
3375088 2 0.12845422 0.12496287 0.1282797
3405392 2 0.20017079 0.18853521 0.21583517
3405397 2 0.14280006 0.13390012 0.13745417
3461647 2 0.1331826 0.12418946 0.12748577
3553333 2 0.08906967 0.08296405 0.08507235
3557457 2 0.16591841 0.15637216 0.16071871
3560182 2 0.17064364 0.16078396 0.16531342
3568739 2 0.11035076 0.103253126 0.1256796
3605789 2 0.11034747 0.10270109 0.13252687
3627470 2 0.1268966 0.11857017 0.12191043
3686769 2 0.09284307 0.08645014 0.1046096
3694900 2 0.14012057 0.13117741 0.1536114
3760296 2 0.24801165 0.23446031 0.24068347
3760618 2 0.19245964 0.18097405 0.18600446
3878174 2 0.16855614 0.15701188 0.18538931
