pmcid	title	abstract	body	relevancy
3389875	8.80718	5.801687	6.538718	0
3437640	8.468777	5.938756	4.8042884	0
3657224	8.177508	0.2102502	0.2102502	0
3570945	8.09602	6.5326247	6.2827315	0
3697219	8.0308895	5.2289395	4.622236	0
2856382	7.708171	5.6368895	4.7123766	0
2767137	7.660375	4.7610874	5.8107853	0
2442120	7.600946	5.348339	4.6680946	0
3325862	7.5414686	5.0930853	4.53427	0
3041762	7.4440336	6.1308217	5.6506224	0
3141698	6.894631	4.8843894	4.160814	0
3776547	6.8456373	4.6936717	4.3656797	0
3269978	6.8408384	5.3752036	4.6794276	0
2895205	6.834611	5.0620184	4.0254936	0
3411404	6.6146827	4.3808527	3.920855	0
3014962	6.6097827	4.844156	4.083892	0
3337735	6.609354	4.6519213	4.981961	0
3707746	6.4178567	5.0950694	4.5300894	0
3664483	5.8912067	0.098111674	3.7651398	0
2827428	5.855385	4.2713737	4.152639	0
2647932	5.1608624	3.4195073	0.0	0
3452297	3.6352613	2.6683588	0.0	0
3184713	0.36485964	0.36485964	5.8375626	0
3670525	0.34512216	6.925557	6.1368423	0
3108320	0.33392027	6.24584	6.5894146	0
3290187	0.31457663	0.31457663	0.31457663	0
3371531	0.30009735	0.30009735	0.30009735	0
3817756	0.29882714	0.29882714	0.29882714	0
3876013	0.2957497	0.2957497	5.708824	0
3533459	0.29212007	0.29212007	7.1470375	0
3860035	0.29108095	0.29108095	0.29108095	0
2365968	0.28781208	7.3591805	5.5770693	0
2840913	0.2861851	0.2861851	0.2861851	0
2873453	0.28607038	6.2414	5.407083	0
3132932	0.28324577	0.28324577	0.28324577	0
3229059	0.279968	6.0962095	5.1669984	0
2792863	0.2747903	0.2747903	5.739305	0
3555380	0.2695608	0.2695608	0.2695608	0
3810558	0.2688366	0.2688366	0.2688366	0
3417860	0.2683688	0.2683688	0.2683688	0
3447652	0.2682575	0.2682575	0.2682575	0
3787617	0.26456693	6.332691	5.468679	0
2739158	0.26440495	7.1270924	6.028933	0
3778789	0.2626954	0.2626954	0.2626954	0
3665880	0.25913998	0.25913998	0.25913998	0
3853603	0.25830498	0.25830498	0.25830498	0
3877581	0.25820446	0.25820446	5.464905	0
3603123	0.2550549	0.2550549	0.2550549	0
3500067	0.25320697	0.25320697	0.25320697	0
3853898	0.2456981	0.2456981	0.2456981	0
2939514	0.24516939	0.24516939	4.5366764	0
3401767	0.24261355	0.24261355	6.839359	1
3101735	0.24241349	0.24241349	7.268419	0
2852748	0.24165845	0.24165845	5.9755044	0
2851121	0.24105915	0.24105915	0.24105915	0
2453643	0.23902489	0.23902489	0.23902489	0
3529232	0.23890607	0.23890607	0.23890607	0
3145465	0.23883802	0.23883802	0.23883802	0
3443661	0.23829402	5.2129073	4.8310366	0
3635634	0.23617563	0.23617563	5.017421	0
3032694	0.2351217	0.2351217	0.2351217	0
2856400	0.23320359	0.23320359	0.23320359	0
3783730	0.23274945	0.23274945	0.23274945	0
3481419	0.23128158	6.042655	5.1134434	0
3108543	0.22989112	0.22989112	0.22989112	0
2906497	0.22963272	6.681346	6.089124	0
3248587	0.22903094	5.916511	4.5649266	0
3109836	0.22890177	0.22890177	0.22890177	0
3881447	0.22866997	6.914407	5.893782	0
2847699	0.22738788	0.22738788	0.22738788	0
3878479	0.22720714	0.22720714	6.90276	0
2829622	0.22569373	0.22569373	5.341675	0
3294399	0.22556	0.22556	6.4011517	0
2933896	0.22555989	0.22555989	0.22555989	0
3524676	0.22519368	5.9026933	4.4739127	0
2914084	0.22414468	0.22414468	0.22414468	0
3665879	0.2238291	0.2238291	0.2238291	0
3830836	0.22352734	6.908836	0.22352734	0
3320538	0.22323869	0.22323869	0.22323869	0
3596912	0.22300339	0.22300339	0.22300339	0
3821110	0.22285254	0.22285254	5.7413425	0
3299326	0.22259182	5.96878	0.22259182	0
3889310	0.22226587	6.180235	8.716214	0
3700494	0.22149977	6.335345	5.229889	0
3696247	0.22149754	0.22149754	0.22149754	0
