pmcid	title	abstract	body	relevancy
3662144	8.64592	4.135683	2.5940433	0
3435916	8.002132	4.0215187	2.213514	0
3806158	7.4656215	3.3076346	2.1488218	2
3406938	6.9538484	3.924632	2.1471407	0
3307967	6.5653253	3.244613	1.9024857	0
3724961	6.53519	0.058990788	1.6438186	0
3016264	6.5281253	3.0388205	1.8579458	0
3544356	6.4201827	3.595358	2.0124185	1
3548361	5.8088183	0.051407512	1.644903	0
2365966	5.802832	2.3703911	1.6125232	0
2984319	5.798261	2.4718714	1.6319089	0
3140527	5.7533584	2.9407887	1.6754085	0
3354856	5.6370635	0.09532544	1.672578	0
1440851	5.6315217	2.502531	1.4685686	0
2235827	5.3585405	2.6833067	1.4540946	0
3491304	5.320228	2.5903919	1.4859055	0
3205530	5.303188	0.09926001	0.0	0
3356853	5.2986217	2.4831607	1.4744458	0
3625594	5.287267	2.2756956	1.4250267	0
3827896	5.2174873	2.5900507	1.4509251	0
2732598	5.2005005	2.7187889	1.5715196	0
1997123	4.929633	0.079310074	1.4235369	0
2861009	4.684042	0.06549217	1.4298593	0
3887096	4.680975	2.453322	1.4056103	0
3665179	4.335803	1.9036393	1.1457232	0
3512399	4.331996	2.049436	1.2256949	0
2963752	4.302512	2.3133802	1.1436335	0
3554459	4.266999	2.1329446	1.2846223	0
3422180	4.2251916	2.1098068	1.2462214	0
3536938	4.2095275	2.0110095	1.2030313	0
2848664	4.146368	0.11666337	1.252523	0
3127004	4.026379	2.1475196	1.2272235	0
3517569	3.96918	2.349532	1.2079751	0
3564064	3.6123307	1.7733465	1.0321203	0
3533057	3.6120872	1.6931075	1.0258437	0
3195161	2.8586206	1.4220494	0.0	0
3094005	2.7249563	1.4502923	0.0	0
3434338	2.723806	1.5088446	0.0	0
3399369	2.6559913	1.4221207	0.0	0
2970787	0.7635757	0.7635757	0.0	1
3004507	0.551568	0.551568	0.0	0
3683415	0.39536673	0.39536673	0.0	1
3510936	0.37871775	4.21994	2.4510791	0
3766216	0.35755116	0.35755116	2.7526443	0
3746308	0.3538415	4.6003146	0.0	0
1950489	0.32378897	0.32378897	0.0	0
2796073	0.31836435	0.31836435	0.0	0
3375662	0.28773928	3.8519142	0.0	1
3261802	0.28626302	0.28626302	0.0	0
2770819	0.2804531	0.2804531	0.0	0
3853872	0.27255997	0.27255997	0.0	2
3237133	0.27023438	0.27023438	1.6347969	0
3784111	0.26482707	4.176734	0.0	0
3025166	0.25566325	3.1844773	1.8332886	0
2921501	0.2522713	0.2522713	0.0	0
2376090	0.2502377	0.2502377	2.0676215	0
3408995	0.24632819	3.291781	2.0993128	0
3510938	0.24461725	0.24461725	2.1180959	2
3168002	0.24298252	0.24298252	0.0	0
3395751	0.2366253	0.2366253	2.1265178	0
3119443	0.23442696	0.23442696	1.8155656	2
3339129	0.22848763	0.22848763	0.0	0
3719326	0.2281493	0.2281493	2.016637	0
3313738	0.22655983	3.4259808	2.2558575	0
2770548	0.2254305	0.2254305	0.0	1
2010727	0.22486049	0.22486049	0.0	0
2745860	0.22430746	0.22430746	0.0	0
2885647	0.22180061	0.22180061	1.7908905	0
3738360	0.21878242	0.21878242	0.0	0
3062133	0.21656096	0.21656096	1.9586006	0
3195241	0.21580149	0.21580149	1.9014771	0
1539014	0.21539637	0.21539637	0.0	0
3356124	0.21252605	0.21252605	2.0582669	2
3719271	0.21091735	0.21091735	1.5945344	0
3781252	0.20938419	0.20938419	0.0	0
2943074	0.20829257	0.20829257	0.0	0
3126760	0.20745109	0.20745109	0.0	0
2647934	0.20504034	0.20504034	0.0	0
3560145	0.2045689	0.2045689	1.9379859	0
3350288	0.20235719	0.20235719	1.8021939	0
3693656	0.19913095	0.19913095	0.0	0
2727116	0.1946861	0.1946861	0.0	0
1502130	0.19406591	0.19406591	2.0279083	0
3407554	0.1918853	0.1918853	2.167749	0
3615941	0.19159299	0.19159299	0.0	1
3656534	0.19156042	0.19156042	1.1853849	0
3074283	0.19151072	0.19151072	2.0716238	0
3623530	0.18949571	0.18949571	1.8066897	0
2959219	0.18874875	0.18874875	0.0	0
1188073	0.1883013	0.1883013	0.0	0
3658351	0.18673936	0.18673936	0.0	0
3731351	0.18603314	0.18603314	1.9011618	0
3410352	0.18482475	0.18482475	1.6039604	0
2782204	0.18477808	0.18477808	0.0	0
3463909	0.18353091	3.0998943	1.956644	0
3808108	0.18282932	0.18282932	0.0	0
3262583	0.1797239	0.1797239	0.0	0
2649125	0.17946753	0.17946753	1.7557399	0
3762045	0.17893954	0.17893954	1.9306558	0
3289784	0.17612585	0.17612585	0.0	0
2738408	0.1758258	0.1758258	0.0	0
3483691	0.17578687	0.17578687	0.0	2
2631464	0.17577007	0.17577007	0.0	0
3536353	0.1753628	0.1753628	0.0	0
3332736	0.1744624	0.1744624	0.0	0
3245496	0.17354913	0.17354913	2.0391314	0
3872718	0.1726884	0.1726884	0.0	2
3643369	0.17267443	2.6217675	1.513206	0
2858844	0.17177899	0.17177899	2.0512705	0
2798110	0.1716297	0.1716297	0.0	0
3413583	0.1713498	0.1713498	1.915054	0
3250001	0.17008302	3.4289715	1.9407753	0
3099610	0.16885008	0.16885008	2.0135198	0
2526981	0.16796161	2.1444159	1.3448671	0
3136077	0.16765685	0.16765685	0.0	0
3249873	0.16739687	0.16739687	1.6683499	1
3719302	0.16673385	0.16673385	1.8308932	0
3573812	0.16559009	0.16559009	0.0	0
3506227	0.16499653	0.16499653	1.8128687	0
1557709	0.16462398	0.16462398	0.0	0
3183510	0.16434774	0.16434774	1.5599192	2
3663461	0.16335368	0.16335368	1.7901129	1
2884455	0.16306953	0.16306953	1.9260536	0
3784101	0.16219813	0.16219813	0.0	0
2977938	0.16156127	0.16156127	0.0	2
3401773	0.16118817	0.16118817	1.7704989	0
2987566	0.16100596	0.16100596	0.0	0
3811790	0.16025682	0.16025682	0.0	0
3313762	0.15999319	0.15999319	0.0	0
1892556	0.15963797	3.1993005	1.9539874	0
2834603	0.15919194	2.51527	1.5899564	0
3556020	0.1585705	0.1585705	1.7015004	0
3603056	0.15820067	0.15820067	0.0	0
3750722	0.15570173	0.15570173	0.0	0
3409915	0.15427005	0.15427005	0.0	0
3562590	0.15399171	2.838072	1.7265258	2
2727109	0.15286389	0.15286389	1.3475229	0
2803915	0.15249775	0.15249775	0.0	0
1555610	0.15206498	0.15206498	1.6277778	0
2928248	0.15163878	0.15163878	0.0	0
3713569	0.15154341	0.15154341	0.0	0
3132912	0.15082884	2.442639	1.5583576	0
3710317	0.15072133	0.15072133	0.0	0
2890908	0.15064155	2.674908	1.7320129	0
2278151	0.15055382	0.15055382	1.9160987	0
3506094	0.14977948	0.14977948	1.48041	0
3157157	0.14953032	0.14953032	2.0664911	0
3111130	0.14843467	0.14843467	0.0	0
3847484	0.1484262	0.1484262	1.930085	0
3683226	0.14790948	0.14790948	0.0	1
3832531	0.14726058	0.14726058	1.917574	0
2649930	0.14706102	0.14706102	0.0	0
3890907	0.14613989	0.14613989	1.3348501	2
3056198	0.14575675	0.14575675	0.0	0
3052454	0.14461234	2.2941442	0.0	0
1410733	0.14446522	0.14446522	0.0	0
3094677	0.14428248	2.5439947	1.5168654	0
3493673	0.14409243	0.14409243	0.0	0
3779461	0.14333901	3.0180788	1.9159842	1
3181857	0.14311539	0.14311539	1.8759948	0
3725449	0.14308688	0.14308688	0.0	0
3778809	0.14281899	0.14281899	1.3537234	0
3146980	0.14257614	3.2709448	2.1008136	2
3072419	0.1405949	0.1405949	0.0	0
3870866	0.14048676	0.14048676	1.9296536	0
3356967	0.14026093	0.14026093	0.0	0
2668588	0.13912567	0.13912567	0.0	1
3201605	0.1391086	0.1391086	0.0	0
3071351	0.13836479	0.13836479	1.4659462	0
3841597	0.1383277	0.1383277	2.052832	0
3205534	0.13634863	0.13634863	1.4785968	2
2970796	0.13617493	0.13617493	1.6389978	0
2738334	0.13570179	0.13570179	0.0	0
3392260	0.13523649	0.13523649	0.0	0
2628006	0.1349612	0.1349612	2.0151958	0
2721319	0.13483891	0.13483891	1.8846396	0
3785158	0.13420953	0.13420953	2.4396856	0
3696311	0.13307153	3.3717768	1.8688276	0
2689244	0.13300206	0.13300206	0.0	0
3183525	0.13169031	0.13169031	0.0	0
2700674	0.13150884	0.13150884	0.0	0
3598222	0.1310931	0.1310931	0.0	2
3198670	0.1298796	0.1298796	0.0	2
