pmcid relevancy abstract body title
1065341 2 0.08691612 0.08449198 1.7697188
1174953 2 2.6097991 0.12028456 2.175051
1257422 1 1.7084216 0.052653406 1.7883602
1459118 2 3.1401398 0.14328961 0.14749801
1526618 2 1.8952823 0.069981635 1.9857707
1526638 2 1.9179771 0.07944993 0.08178338
1526641 2 2.3504002 0.05460713 0.056173854
1574344 1 1.2312351 0.07797427 0.08019756
165035 2 1.8767828 0.053255826 0.05478377
165061 2 1.6147592 0.051967632 0.053458624
1779374 1 1.3164672 0.081956126 0.084292956
1779377 1 3.3442276 0.09376267 0.096452795
1779408 2 1.1661909 0.055255566 1.7768781
1779422 2 2.5108707 0.103842966 2.212452
1779435 2 2.328471 0.098185085 2.1680963
1784079 1 2.4885173 0.076862134 0.07921634
1794505 2 2.286103 0.08654536 0.08901305
1860058 1 2.0863817 0.046874616 0.048211157
1885430 1 3.201363 0.16423091 2.129355
1936358 1 1.6273732 0.07052677 0.072686926
193724 2 1.5617229 0.05611431 0.057713345
2137255 1 0.013277059 0.012909195 0.013277059
2180666 2 1.9315063 0.046462484 0.047787275
2188548 2 0.02207823 0.021448294 0.02207823
2193634 1 1.7107106 0.05320582 1.5661424
2193846 2 2.840752 0.07399664 0.076105274
2206021 2 3.8507602 0.18174037 0.18730688
2206349 2 1.9028956 0.11434368 0.11762429
2211766 2 2.5117383 0.10185936 0.104781784
2214826 2 1.8135252 0.16542256 0.1701393
2374470 2 1.0873135 0.05972598 0.061439563
2374473 2 2.174307 0.07094542 0.0729683
2377340 2 2.698834 0.07453781 0.07666312
2390549 1 3.2418613 0.28806943 2.836005
2526068 2 3.7702382 0.36544436 3.5268276
2592791 2 2.79742 0.103143096 2.6546414
2592800 2 1.8816062 0.05017668 1.8689463
2598825 2 0.004472027 0.004348122 0.004472027
2642852 2 4.337905 0.18970579 2.8058226
2650979 2 2.670274 0.23283237 0.23947117
2656253 2 0.044626217 0.043381564 0.044626217
2672233 2 1.8811636 0.1500941 2.3018675
2687656 2 3.92741 0.3470159 0.3576446
2722012 2 3.5233626 0.18974228 2.673641
2722751 2 2.9079669 0.1281348 2.278536
2726506 2 3.3669958 0.14863949 2.4088416
2732791 2 4.0689893 0.24635492 2.8570516
2738311 2 3.662971 0.32714427 3.0339165
2763717 1 3.1886623 0.22525874 3.2448106
2777903 2 3.5508018 0.29374835 0.30217618
2779290 2 1.392488 0.12866165 2.0756156
2787270 2 2.0820312 0.071975514 1.6820091
2789586 2 1.1032441 0.065308444 0.067226544
2807152 2 1.7178392 0.14095251 2.2921712
2822250 1 2.478022 0.23998092 0.24681947
2833576 2 0.118067384 0.11455858 1.6750803
2856385 2 2.9828026 0.26425427 0.27201542
2857803 2 0.064977035 0.063176736 0.064977035
2888204 2 1.6761442 0.06781808 0.06989528
2941754 2 0.21573025 0.20931904 0.21573025
2965916 2 2.005539 0.11813367 2.2482722
2981848 2 3.219156 0.13495125 0.13879915
2987328 1 3.6927392 0.16397828 1.9437032
3019058 2 4.014567 0.2287047 2.743042
3033530 2 2.1672332 0.04997026 0.051437892
3042616 2 1.8024465 0.08942939 2.754275
3044791 2 2.6868298 0.15787312 0.16250986
3045886 1 2.0793517 0.13210468 0.1361509
3046515 2 2.1183739 0.11964348 2.3783126
3087414 2 3.277797 0.19046615 2.6685078
3093930 2 1.8500488 0.06461801 0.066460475
3099202 2 3.7266617 0.33715358 0.3468268
3108200 2 1.9673313 0.08361185 0.08601075
3120985 2 2.9274733 0.12014514 0.12357086
3132014 2 2.6760983 0.08129321 0.08362557
3132017 2 2.4773352 0.13471225 0.1385533
3132697 1 2.5709608 0.0948804 2.3080115
3135110 1 2.6667478 0.15024997 0.1546628
3138087 2 4.0756445 0.33265555 2.7560313
3143101 1 2.9855561 0.19234881 2.4913166
3151599 2 1.6399302 0.086670764 0.08932539
3177362 2 2.9162493 0.18098861 0.1865321
3177938 2 3.4786873 0.21812929 2.7318842
3184045 2 3.957794 0.19203886 3.1564584
3194612 2 0.09703703 0.09434846 2.121038
3194630 2 0.06823264 0.06628584 1.6168993
3196871 2 1.4872872 0.06917608 0.07120778
3201107 2 1.8189249 0.08344843 0.08582639
3224515 1 2.9630535 0.21190158 2.553283
3227425 2 1.4795942 0.06830814 0.07025466
3237274 2 5.6822343 0.33859554 4.304785
3239336 2 0.076952346 0.07482025 0.076952346
3240161 2 2.2090712 0.079488136 0.0818227
3241370 2 2.7735279 0.06862506 0.07058178
3262532 1 3.2259912 0.28759548 3.025041
3262772 2 3.4797447 0.1682193 2.6204255
3263087 2 2.8340888 0.3147782 2.7699866
3275113 1 2.0111334 0.10504171 0.10812678
3276022 1 2.9358957 0.19207776 2.9523761
3276790 1 3.5817075 0.24872468 2.9243166
3295660 1 2.434231 0.099500045 0.10235478
3307463 2 3.362877 0.16361123 0.16827631
3308098 2 2.313237 0.059825964 0.06153179
3317086 1 2.2892828 0.10254519 2.1396034
3327025 1 3.2925553 0.22332755 0.23016782
3330312 1 1.2929026 0.07181465 2.0063856
3331880 1 2.8053973 0.09995809 2.0958385
3334060 2 0.13726099 0.13334465 2.1486876
3343432 2 2.3461254 0.08388116 0.08645035
3361854 1 0.13442934 0.1305938 0.13442934
3364667 2 4.239239 0.2577817 3.1480749
3367406 2 1.4444538 0.09854328 0.10156155
3375451 1 3.7319844 0.3179801 0.32731918
3385850 2 1.606566 0.09970532 0.10254655
3395176 1 2.831975 0.119162254 0.12255793
3395333 1 0.09252583 0.089945234 2.096905
3399342 2 2.4592865 0.1581058 0.162642
3407018 1 0.1581124 0.15370257 2.2048879
3410306 2 3.5061944 0.19804224 0.20410806
3413961 2 2.2898629 0.074087106 2.2240596
3420510 1 0.2589306 0.2517089 0.2589306
3420570 2 3.3508353 0.1473958 0.15159854
3420725 1 2.1930878 0.20295806 0.20891896
3424871 1 2.4503088 0.2778755 3.472649
3428170 1 0.5357043 0.0029622817 0.003046746
3437177 2 3.1178076 0.16305989 2.9374926
3459357 2 0.09171835 0.08917714 0.09171835
3459702 1 3.1898608 0.1544698 0.15887423
3460634 2 2.076967 0.0698432 0.07183465
3465901 1 0.15723918 0.1528801 0.15723918
3512311 2 1.9749261 0.087391496 2.140091
3512775 2 1.8718641 0.12748787 0.1311208
3546453 1 4.2050557 0.27040738 3.0767026
3551686 1 2.9821596 0.14847666 2.4526296
3561694 1 3.0439904 0.1871176 0.19261324
3564269 2 3.0441177 0.117171586 0.12051053
3580530 2 2.4779425 0.070033014 2.0757606
3589375 2 2.4132845 0.07827672 1.5540831
3615941 2 0.0 0.0 0.0
3616816 2 2.5232887 0.09145419 0.09407809
3616818 2 0.11473562 0.11155668 0.11473562
3619043 2 2.6719573 0.22224183 2.6114528
3621239 2 2.694965 0.120783344 0.12433075
3623899 2 4.573398 0.22031187 0.22658992
3624107 2 2.3292875 0.0698881 0.071879655
3632719 2 2.1048744 0.061943527 0.063709736
3632720 1 1.7877489 0.07372255 1.8704438
3651279 2 3.8243954 0.17517371 0.18031856
3667088 2 3.3014722 0.1270587 0.13068154
3674591 2 2.822307 0.14154425 0.14587958
3674621 2 1.9950454 0.10824016 2.8544924
3674632 1 2.1095238 0.05799926 1.5637076
3702711 2 1.9477018 0.11865569 2.1273918
3745888 1 4.1693597 0.324267 3.4442158
3751269 2 1.724371 0.16508618 0.16993475
3793305 1 1.1597579 0.053921293 0.055504967
3794566 2 1.667353 0.15945539 2.9872444
