pmcid	title	abstract	body	relevancy
2684510	3.6666086	1.311641	0.556887	0
3022204	3.1553042	1.223141	0.6939405	0
2930659	3.1203246	0.1048107	0.97470814	0
3432199	2.7331822	0.055744473	0.6625515	0
2887505	2.6875181	1.1500634	0.0	0
2884453	2.680367	0.06338002	0.86996704	0
3835276	2.6024206	1.0595827	0.7848359	0
3662144	2.601671	1.2269468	0.6977615	0
3751269	2.5780683	0.07754935	0.83236295	2
2811397	2.3848085	0.0	0.0	0
3231647	2.3611822	0.040684983	0.7579895	0
2222974	2.162816	0.0	0.5627404	0
2769281	2.159436	1.4611833	0.8093225	0
3517569	2.0634813	1.0626235	0.0	0
2740172	2.0625074	1.5028741	0.6435187	0
2722751	1.9879968	0.054502122	0.8167546	2
3667341	1.1020452	0.0	0.5482414	0
3403367	0.21910018	0.22210109	0.0	0
3546453	0.21145286	2.2067397	1.3053167	1
3542938	0.16664077	1.3385328	1.1281466	0
2687656	0.16005403	1.7341108	1.0109638	2
3439936	0.15923701	0.1615887	0.90623564	0
3808756	0.15803	0.16036385	0.90492356	2
3863508	0.15352812	0.1557955	0.0	1
3671282	0.14972645	0.15181413	0.0	0
3262532	0.13987939	0.14162557	0.0	1
1375236	0.13836434	0.14040777	0.87238485	0
2987328	0.1344882	0.13636342	0.0	1
3564269	0.13380794	0.13578409	0.0	2
2518148	0.1320855	0.13373439	0.0	0
2901610	0.13088903	0.13252297	0.0	0
3764715	0.12962642	0.13143386	0.0	0
1397847	0.12877542	0.13053921	0.0	0
2738311	0.1266917	0.12827325	0.0	2
3420510	0.12664382	2.1561952	1.06961	1
3279511	0.122410774	0.12408737	0.0	0
2650979	0.121734366	0.1234017	0.0	2
1459118	0.12003976	1.7381217	0.0	2
476739	0.11937312	0.1208633	0.0	0
3194612	0.11936662	0.12112948	1.0406308	2
3459526	0.11920125	0.120689295	0.0	0
2829599	0.1180631	0.1197093	0.0	0
2474584	0.11732629	0.118962206	0.0	0
3532807	0.117111206	1.8833967	0.96411085	0
2174495	0.11704609	0.11850722	1.0507538	0
2390549	0.11621346	0.11780518	0.92764467	1
2874920	0.11615233	0.11760232	0.0	0
2929636	0.11591557	1.7683794	0.904776	0
3853164	0.11563633	0.11724868	0.0	2
3808267	0.11543827	0.11713808	0.0	0
3640983	0.1154208	0.11700167	0.0	0
3544059	0.11524027	0.116847105	0.0	0
3866685	0.11467069	1.895517	1.0886474	2
3834698	0.11420829	0.11589496	0.85728836	0
3446146	0.11254553	0.11408701	0.0	0
3551686	0.10995131	0.1114844	0.9526677	1
3571903	0.10973552	0.11135136	0.961349	0
3263063	0.10913599	0.11074776	0.0	0
3120985	0.108865924	0.11035701	0.0	2
3492078	0.10787372	0.10946686	0.0	0
3163221	0.107746355	0.10922211	0.0	0
3512775	0.106749676	0.1083262	0.0	2
3193674	0.10606494	2.082364	1.1051085	0
3221223	0.10557696	2.3728244	1.0467623	0
3700967	0.10445219	0.10575611	0.0	0
3879014	0.10382429	1.0678471	0.99128705	0
3045886	0.10377642	0.10522341	0.9460098	1
2878411	0.10295307	0.104469046	0.0	0
2936411	0.10253453	0.10404434	0.9071332	0
1794505	0.10248365	0.10388733	0.0	2
2211766	0.10186257	0.10313417	0.84133697	2
3482070	0.10169062	0.10308343	0.0	0
2813651	0.10076296	0.10202082	0.0	0
2919553	0.099759825	0.101126194	0.0	0
3263087	0.09926224	0.10072818	0.0	2
2833576	0.09902074	0.100401424	0.0	2
3410247	0.098740935	0.10009334	0.0	0
2855433	0.09870187	0.10015526	0.0	0
3475923	0.098213844	0.09966431	0.0	0
3827830	0.09804356	1.510425	0.847932	2
3049121	0.09785858	0.099299535	0.0	0
3019058	0.09728078	0.09849517	1.0377649	2
3548373	0.096934296	0.098285876	0.94209677	0
3368360	0.09656358	0.09791	0.0	0
544880	0.09621197	0.097628675	0.0	0
3334666	0.09596145	0.09737447	0.76093173	0
3327025	0.095604524	0.096937574	1.0512881	1
3878216	0.095515914	1.2477461	0.8823851	1
3099202	0.094314754	1.5718464	1.092415	2
2913530	0.09417797	1.6397984	0.9263615	0
2931142	0.094082914	2.1412368	0.0	0
2763717	0.093822	2.2465665	1.2103444	1
1887527	0.09345017	0.09483029	0.9800154	0
2777903	0.09281387	0.09397251	0.0	2
3436642	0.09281246	1.5104046	0.0	0
3276790	0.0925657	0.09383352	0.0	1
3674591	0.0925015	0.09379127	0.93385303	2
3745888	0.092456475	0.09382191	0.0	1
3674621	0.0920893	0.09344932	0.74284583	2
3290853	0.09191809	0.09317705	0.0	0
3573493	0.09185812	0.09321471	0.0	0
3132017	0.09166607	0.9925931	0.6374332	2
3465901	0.090829656	0.09207371	0.0	1
2859367	0.09060872	0.091849744	0.0	0
2726516	0.090302795	0.09153963	0.0	0
3780631	0.09029936	0.09162901	0.0	0
3495356	0.0902702	0.091603346	0.9220947	0
3480806	0.09009571	0.09142236	0.0	0
3621239	0.08979719	0.091119446	0.8004984	2
2807152	0.08960125	0.09082847	1.0051699	2
2822250	0.089387976	0.09070809	0.0	1
3459702	0.08885101	0.09006795	0.0	1
3733956	0.08884453	0.08995362	0.0	0
3237274	0.08836695	0.08959908	0.8833861	2
3087414	0.08774895	0.08895081	0.0	2
3256981	0.08756245	0.08885562	0.0	0
2248591	0.08703554	0.08822762	0.9460636	0
3008954	0.086898744	0.08811041	0.0	0
3262783	0.08680108	0.08801138	0.0	0
3734688	0.08673087	0.08800797	0.0	0
1257438	0.08647363	0.08765801	0.8486714	0
2664214	0.08596067	0.08722643	0.93769974	0
2667523	0.08525853	0.08651395	0.74918944	0
3407018	0.08517474	1.5620137	0.9197671	1
3457724	0.0850587	0.08631489	0.0	0
3733185	0.08493455	0.0861852	0.8807969	0
3410306	0.08489138	0.08607505	0.59965163	2
3879517	0.08479493	1.9733138	0.0	0
3177362	0.08410251	0.08527518	0.0	2
3340295	0.083786994	0.08502074	0.0	0
3623899	0.083562426	0.084796526	0.8694421	2
1397863	0.08349734	0.084726825	0.0	0
2592818	0.08272074	0.083753385	0.0	0
2881083	0.08247498	1.1290153	0.8742953	0
3342722	0.08206412	0.08327251	0.0	0
3334060	0.08167597	0.082878634	0.0	2
3675506	0.08165851	0.08279711	0.0	0
3657232	0.08158443	1.8736322	0.9668977	0
3546840	0.081486374	0.08260245	0.0	0
3651279	0.08143878	0.08263795	0.74436843	2
3420725	0.08142555	0.082624525	0.8377979	1
3465905	0.080917835	0.08211286	0.0	0
3138087	0.08076506	0.081954315	0.7906398	2
1065341	0.08060731	0.08161357	0.0	2
3702711	0.08060134	0.08160753	0.8181755	2
3651015	0.079997055	1.9312472	0.93119043	0
3334646	0.07985755	0.08085445	0.8125367	0
2811979	0.07981294	0.08099165	0.91067666	0
3085104	0.079653166	0.080763794	0.0	0
400510	0.079587996	0.080678076	0.0	0
3481929	0.07950462	0.08067531	0.8748397	0
3218868	0.07946745	0.0805755	0.0	0
3194619	0.07945219	0.08056002	0.0	0
3610196	0.07943792	0.080545545	0.69005126	0
3224515	0.07895253	1.3845832	0.9097372	1
2729276	0.0787379	0.07972082	0.0	0
3838810	0.07859045	1.4404725	0.8347171	0
2722012	0.07848764	0.07964336	0.0	2
3343432	0.07839088	0.079483904	0.0	2
2627812	0.07797347	1.8520141	0.901106	0
3652048	0.077872954	1.3818762	0.81520325	0
3794566	0.07763937	0.07860857	0.0	2
3132014	0.077463254	0.078430265	0.76755667	2
2374473	0.077390045	0.07845002	0.0	2
17815	0.07697515	0.07804845	0.7319438	0
2856385	0.07660154	1.5887479	0.92748415	2
3193787	0.07655303	0.07750867	0.0	0
3307463	0.076397836	1.5427043	0.97651756	2
3273064	0.07611533	0.077176645	0.0	0
3276022	0.07609539	0.07721588	0.96778125	1
2588570	0.07572211	0.076777935	0.0	0
3614293	0.07559498	0.07663037	0.9335855	0
2974748	0.075574875	0.07662865	0.0	0
2526068	0.075436056	1.3985641	1.0224066	2
1174953	0.07526694	0.076316416	0.0	2
3615941	0.07517143	0.07627832	0.0	2
3819262	0.07507126	0.07611801	0.0	0
3824558	0.075043276	0.075980075	0.65632534	0
3278252	0.07492809	0.07603466	0.6783985	0
3405457	0.07473285	1.7485815	0.0	0
2206392	0.07446357	0.07548346	0.7409702	0
2740249	0.07438392	0.075402714	0.0	0
3762519	0.07436972	1.6863263	0.0	0
3573972	0.07428715	0.075214505	0.811297	0
3682271	0.07420237	0.075218685	0.6950854	0
3146930	0.07417892	0.07527442	0.0	0
3446153	0.07414131	0.07515679	0.0	0
3699701	0.07394247	0.075034484	0.0	0
3446004	0.073935196	0.07485817	0.0	0
3115637	0.07387675	0.0749678	0.813447	0
3848592	0.07374724	0.074833155	0.0	0
3616816	0.07373954	0.07466006	0.0	2
3512873	0.07367715	0.7647745	0.0	0
3820459	0.07357524	0.07460112	0.0	0
2196251	0.073487364	0.07457267	0.0	0
3183691	0.073322095	1.9608399	0.0	0
2906497	0.073143944	0.07414576	0.0	0
3667088	0.073114045	0.074115455	0.0	2
3614763	0.07289157	0.07390793	0.0	0
2615276	0.07273074	0.0737269	1.0358595	0
3351712	0.07271613	0.073790036	0.0	0
3290840	0.0726588	0.07373186	0.0	0
