pmcid relevancy abstract body title
1183200 1 0.16226304 0.15115798 0.1558941
122079 2 0.12595509 0.11611043 0.1404741
1488855 1 0.0645667 0.058080755 0.059768606
1784748 2 0.07689619 0.06979834 0.07198529
1885440 2 0.105577834 0.09744306 0.10049618
2213305 2 0.071123436 0.06493855 0.084196106
2374788 1 0.09317618 0.08561684 0.088104896
2442959 1 0.037951533 0.03315761 0.03420761
2442981 2 0.08978701 0.08105232 0.08361308
2569193 2 0.11077817 0.101893805 0.10511997
2572068 2 0.1562706 0.14507338 0.17231706
2572586 1 0.07711667 0.07087386 0.09073167
2600825 2 0.121529594 0.11202091 0.13995147
2609891 2 0.06919994 0.06267164 0.06465168
2678139 1 0.19560914 0.18251905 0.18829799
2688143 1 0.10528149 0.0974061 0.100483544
2740293 2 0.13866356 0.12760259 0.13164276
2760525 1 0.16415854 0.15239994 0.15722524
2783077 2 0.15899593 0.14740348 0.17864034
2816793 2 0.08857089 0.08107873 0.08364625
2821393 2 0.13546556 0.12522694 0.15180925
2830945 2 0.1876065 0.17474145 0.20473386
2833155 2 0.14192298 0.13141106 0.16964331
2836925 2 0.12190183 0.11180542 0.13653271
2848006 2 0.13699216 0.12773684 0.16954336
2853788 2 0.0888611 0.08162941 0.084214374
3016143 2 0.15286227 0.14185646 0.17066813
3031281 1 0.15292652 0.14147326 0.14590596
3041043 1 0.12884866 0.11921772 0.12299299
3047832 1 0.08576931 0.07854968 0.08103711
3068583 2 0.17940658 0.16498463 0.17020838
3073909 2 0.13032064 0.120743886 0.14688817
3075160 1 0.16216189 0.14944755 0.1541794
3101356 2 0.0 0.0 0.0
3108731 1 0.11561106 0.10594813 0.10929545
3113153 2 0.14022481 0.12996641 0.13407257
3113183 2 0.13052538 0.11905609 0.14729168
3122091 1 0.12981549 0.120172694 0.15269734
3122097 1 0.13840127 0.13398083 0.16698451
3148882 1 0.12643495 0.116230786 0.14480793
3183690 2 0.13252997 0.12287014 0.12671997
3192212 2 0.0945861 0.09151884 0.11367185
3214511 1 0.16172914 0.14929444 0.15402141
3227160 2 0.17805982 0.16546054 0.17069937
3229087 1 0.110667154 0.10177671 0.104992256
3251528 1 0.09603439 0.08753043 0.090295866
3299162 1 0.07124281 0.0689446 0.07112284
3304619 2 0.15851787 0.14621133 0.1743336
3328985 1 0.1240053 0.11271843 0.11627966
3351958 2 0.16664137 0.15453516 0.18178058
3395037 1 0.08518449 0.0782981 0.08077718
3396109 1 0.0 0.0 0.0
3423789 1 0.13428573 0.12329968 0.15286484
3438050 2 0.13558426 0.12529826 0.12926608
3468117 2 0.0 0.0 0.0
3628218 2 0.14123873 0.1301136 0.13389476
3628469 2 0.17901494 0.16582096 0.1710712
3649156 2 0.13449578 0.12382509 0.15646425
3680866 2 0.10270152 0.09412132 0.097095
3711740 2 0.0 0.0 0.0
3782364 1 0.1065235 0.09707686 0.10014391
3783828 2 0.15054794 0.13900465 0.16602416
3806164 2 0.1438228 0.13356698 0.1377869
3843899 2 0.09977742 0.09142232 0.094310716
3859883 1 0.18263918 0.16899094 0.19943298
3886912 2 0.12402388 0.12031091 0.15588804
