pmcid	title	abstract	body	relevancy
3170124	0.579502	0.17837009	0.12142192	0
3575421	0.55551827	0.0	0.0	0
1769396	0.5153427	0.17369449	0.12707588	0
2769390	0.49686718	0.2361413	0.18195577	0
3058023	0.47357613	0.14464058	0.10746175	0
3036638	0.4735664	0.13987698	0.10866327	1
2045659	0.46620348	0.1818048	0.1397838	0
3148997	0.45411366	0.17910105	0.12708694	0
2767145	0.454011	0.10425229	0.10544034	0
2803848	0.44909927	0.1422168	0.16437325	1
3087163	0.44777805	0.17143157	0.10846087	1
2769272	0.40188313	0.105893	0.10723522	0
2125381	0.38691157	0.0967166	0.0	0
3170346	0.36792395	0.12228743	0.09779408	0
2741488	0.36483344	0.110291	0.0	0
2631053	0.35882854	0.15937269	0.0	1
3704649	0.35470608	0.099226974	0.0	0
3147136	0.34769225	0.14164215	0.10955795	0
2767133	0.338169	0.13462786	0.09903126	1
2737768	0.3251258	0.11278934	0.0	0
3884116	0.30328488	0.0	0.0	0
3804998	0.21488428	0.22313116	0.22567396	0
3289835	0.2148086	0.22305258	0.22559448	0
2843635	0.21208888	0.22022848	0.22273819	0
3698044	0.20619132	0.21638186	0.21913904	0
3560765	0.19893953	0.20759289	0.23272474	0
3524703	0.19893767	0.2089639	0.230216	0
3706726	0.19575818	0.20327102	0.22641061	0
2600818	0.19439085	0.20284635	0.20541748	0
2686635	0.19349778	0.20191443	0.22477168	0
3686329	0.19273086	0.19983147	0.202084	0
3439340	0.19222511	0.20058641	0.2031289	0
3100218	0.19081494	0.1991149	0.20163874	0
2920084	0.1894244	0.19669415	0.19893567	0
3395946	0.18877736	0.19698869	0.19948557	0
3485580	0.18693088	0.19616953	0.21423008	0
3046346	0.18677424	0.19618745	0.21855934	0
3213209	0.18644726	0.19331637	0.19549547	0
3430891	0.18476221	0.19156925	0.19372864	0
3829860	0.18389654	0.19298524	0.21482189	0
3182010	0.18335728	0.19039421	0.21270618	0
2672393	0.18302587	0.190987	0.1934078	0
2994656	0.18245171	0.18917362	0.19130602	2
3305484	0.18234359	0.1893416	0.19149932	0
3189692	0.18188186	0.18979324	0.21344352	0
3573524	0.18167694	0.18864937	0.1907992	0
3653220	0.17978692	0.18668681	0.1888143	0
3475301	0.17940165	0.18720517	0.20925531	0
3597910	0.17783263	0.18556792	0.18792002	0
3804992	0.1771795	0.18488635	0.18722983	0
3781199	0.17699237	0.1859126	0.18818456	0
2762184	0.17607516	0.18477729	0.18713175	0
3879583	0.17571643	0.18457234	0.18682793	0
3400886	0.17551112	0.18418537	0.18653227	1
3548361	0.17549106	0.18433562	0.1865883	1
3534010	0.17405938	0.18266188	0.18498938	0
2984268	0.17302166	0.17966193	0.18170933	1
2834574	0.17286381	0.18157595	0.18379493	0
3406221	0.16882786	0.17717181	0.17942935	0
481084	0.16881438	0.17503385	0.19571112	0
3060997	0.16878705	0.17729372	0.17946036	0
3423950	0.1686516	0.17715144	0.17931636	0
3284874	0.16680384	0.17504776	0.17727824	0
3526878	0.1649825	0.1710608	0.17298903	0
3513220	0.16383827	0.17209554	0.17419864	0
3402108	0.16379452	0.17008066	0.18294924	0
2796066	0.16282377	0.16990618	0.17205977	0
2605766	0.1619685	0.17013155	0.19427143	0
3298461	0.1615954	0.16973965	0.17181396	0
3470296	0.16123572	0.167176	0.16906042	0
3560522	0.16087632	0.16882727	0.19222145	0
1364522	0.16083989	0.167836	0.16996336	0
3097155	0.16077326	0.1677665	0.16989297	0
3363139	0.16038643	0.16654179	0.19419324	0
3602640	0.16017465	0.16632184	0.16821724	0
3488421	0.1599413	0.16784604	0.1893541	0
2984544	0.15939897	0.16527157	0.16713454	0
3843310	0.15935327	0.16722895	0.16935982	0
2927504	0.15926678	0.16537915	0.1672638	0
1557854	0.15746956	0.16351296	0.16537634	1
2831203	0.15745243	0.16538785	0.167409	1
3115304	0.15681921	0.16259676	0.18095969	0
2885253	0.1566082	0.1643482	0.16644235	0
3530518	0.15660626	0.16434617	0.16644031	0
2329664	0.15615411	0.21904348	0.18625434	0
3372001	0.15606818	0.16393384	0.16593723	0
3722415	0.15494475	0.16275378	0.18455632	0
3176485	0.15465382	0.16138087	0.16342641	0
3020341	0.15444034	0.16115811	0.16320084	0
3150839	0.1543497	0.16027337	0.18233693	2
2948674	0.1542918	0.1610031	0.18117265	0
2799065	0.1538375	0.16052903	0.1717853	0
3827665	0.153618	0.16029997	0.18415846	0
1920553	0.15286927	0.1605737	0.16253601	0
3074312	0.15262344	0.15926218	0.18253647	0
1949812	0.15198417	0.15859509	0.16060533	0
3528076	0.15153298	0.1571158	0.15888682	0
2387294	0.1512103	0.15883112	0.16077213	0
3523553	0.1508821	0.15848638	0.17671324	0
3837720	0.14994383	0.15546808	0.15722056	0
3606293	0.1498176	0.15556732	0.15734017	0
2700076	0.14963055	0.15702571	0.15902655	0
3358685	0.14960147	0.1553429	0.1571132	0
3833481	0.14900982	0.15637429	0.17434165	0
2686843	0.14893608	0.15644228	0.15835412	0
2397008	0.14882013	0.1563205	0.17629087	0
3858192	0.14835283	0.15404634	0.15580185	0
3184474	0.14827953	0.15374248	0.17657955	0
2288603	0.14730313	0.15295637	0.15469946	0
2858136	0.14686014	0.15227078	0.15398721	0
3674472	0.14678508	0.15316984	0.16743736	0
3785342	0.1467377	0.21060489	0.17752537	0
161802	0.14669004	0.15209441	0.15380885	0
3862719	0.1465601	0.15380351	0.15576328	0
3804449	0.14633398	0.1535662	0.15552297	0
3849520	0.14582221	0.15216511	0.15409385	0
1175898	0.14557986	0.15291692	0.17553252	0
3093233	0.14556025	0.150923	0.15262423	0
3057238	0.14548317	0.15267335	0.15461874	0
3808860	0.14546771	0.15082707	0.17650071	0
3624964	0.14541931	0.15274829	0.15461496	0
3166897	0.14539063	0.15171476	0.15363778	0
529263	0.14527328	0.1524531	0.17463335	0
