pmcid	title	abstract	body	relevancy
3764715	0.98629	0.41454077	0.33837092	0
3132697	0.832541	0.21875301	0.12593499	0
2740110	0.7719096	0.3167699	0.21030986	0
2827048	0.75029165	0.26189458	0.19866075	0
2783124	0.72433674	0.26062638	0.19820672	0
2567296	0.71538615	0.2696175	0.1792287	0
3175350	0.69008416	0.14938971	0.08886128	0
2488320	0.67180336	0.1534566	0.122097224	0
3416673	0.6616617	0.09515311	0.11523469	0
2690061	0.6451675	0.22845823	0.16306598	0
3833552	0.59462076	0.138656	0.0	0
2099495	0.59377116	0.20963608	0.16513097	0
3202844	0.5929252	0.18996644	0.1262612	0
3524467	0.5864943	0.15998499	0.10052122	0
3351987	0.5810691	0.20367819	0.15932418	0
2886875	0.5669006	0.110817775	0.0	0
3830908	0.5547451	0.18628086	0.12270458	0
3575228	0.48232284	0.13175502	0.0	0
3723462	0.44327158	0.20788845	0.16476764	0
3108768	0.34211037	0.37087837	0.38188973	2
3403367	0.31206623	0.34174076	0.35147285	0
3213680	0.3106204	0.33442473	0.3439142	0
3852513	0.3016552	0.32837617	0.36734268	0
3459530	0.29466465	0.32076642	0.33040962	0
2813542	0.29028553	0.31253156	0.35392448	0
2939444	0.28008497	0.3015493	0.34259507	0
3459526	0.2796572	0.43754977	0.34279984	0
2275218	0.2785455	0.3019683	0.31093374	0
3719111	0.27041826	0.29315767	0.30186152	0
3879014	0.27029225	0.2910061	0.29926354	0
3604619	0.2686915	0.29014087	0.3304552	0
3030053	0.26820827	0.2887624	0.32498384	0
3542938	0.26050982	0.28047395	0.31975847	0
3132663	0.25907665	0.38791028	0.31959152	0
3538583	0.25621337	0.27584827	0.3110376	0
2636832	0.25520235	0.27557486	0.2838028	0
3544062	0.25395694	0.27423003	0.28241783	0
3351253	0.25383058	0.2740936	0.31574613	2
3284745	0.2508937	0.27092227	0.3095755	0
3827109	0.24555786	0.36917177	0.300548	0
3109782	0.24456608	0.267822	0.27544904	0
3009442	0.24455436	0.26511887	0.30279228	0
3831868	0.2437398	0.26319727	0.29758734	0
3759313	0.24309842	0.2625047	0.30349246	0
3132331	0.24240308	0.26175386	0.26956913	0
3219287	0.24139854	0.26278195	0.29499033	2
2827065	0.24027106	0.2615546	0.29902664	0
3714027	0.24011932	0.2603109	0.29744044	0
2672216	0.2388997	0.25797078	0.26567313	0
3109785	0.23888451	0.25897226	0.29289672	0
3671515	0.23763868	0.26023588	0.2942996	0
2919553	0.23751152	0.2600966	0.26750365	0
3682238	0.2365368	0.2590292	0.28925064	2
3744706	0.23631757	0.25518253	0.26280165	2
3564814	0.23584566	0.25567788	0.28936315	0
2847727	0.23549466	0.25635508	0.29701698	0
3334801	0.23464906	0.25438064	0.2619332	0
3692160	0.23452204	0.25424296	0.29711425	0
3457848	0.23314425	0.2527493	0.28622198	0
3408508	0.23140974	0.24914384	0.2562134	0
3008954	0.23095673	0.24865611	0.25571182	0
3590438	0.22869104	0.39741933	0.28354564	0
3692151	0.22723289	0.24464689	0.28389293	0
3310988	0.22655848	0.24560973	0.25290185	1
3544060	0.22581336	0.24728608	0.25432828	0
1896172	0.22470897	0.24192952	0.28095877	0
3481392	0.22168583	0.24032733	0.24746263	0
3387629	0.2216819	0.24276175	0.24967511	2
3398309	0.2216011	0.24267328	0.24958411	0
3099218	0.22103584	0.36897293	0.24472757	0
2627994	0.22028512	0.23787023	0.24497241	0
3669580	0.22012003	0.2369889	0.27562392	0
3733961	0.21997696	0.24089468	0.24775487	0
3521774	0.21939611	0.23691025	0.2674396	2
2931142	0.21880701	0.23557527	0.24225985	0
3568885	0.21800886	0.2363412	0.27208856	0
3206110	0.21779552	0.34741288	0.27418458	0
3745861	0.2174442	0.23410802	0.26462656	0
3016252	0.21689723	0.3468629	0.27028382	0
3507066	0.21634826	0.23454094	0.24150445	0
3567877	0.21489877	0.23533362	0.24203543	2
3541200	0.21489684	0.23393266	0.24096541	0
1664556	0.21479808	0.36489633	0.2709063	0
3030016	0.21464357	0.23177832	0.26784575	0
3764714	0.21439207	0.23477872	0.24146476	0
2246195	0.21412356	0.23309092	0.24009833	0
3264875	0.2136663	0.23163345	0.26158538	0
3741976	0.21337745	0.3462726	0.26923358	0
3653878	0.21333134	0.23361713	0.24027008	0
3741982	0.21303523	0.38090158	0.26688552	0
3431061	0.21244808	0.22872901	0.2352193	0
2981765	0.2120766	0.33721682	0.26848307	0
3245399	0.211656	0.22945412	0.23626658	0
3358057	0.21063823	0.22745325	0.2647696	0
3741978	0.21030433	0.22709267	0.23387308	0
3040426	0.20973875	0.22648194	0.23324412	0
2694628	0.20876381	0.22725639	0.25858223	0
3252509	0.20767817	0.22607458	0.23287106	0
3263067	0.20761405	0.22507225	0.23175463	0
3297526	0.20725007	0.22313267	0.22946417	0
3224471	0.20676778	0.22508353	0.23185024	2
2829407	0.20635918	0.22371188	0.25851887	0
3409957	0.20423588	0.22141004	0.22798368	2
3610459	0.20386487	0.22192347	0.2558845	0
3482082	0.2038223	0.33932617	0.25831103	0
3658351	0.20367597	0.2199352	0.25918046	0
2740114	0.20328769	0.3218828	0.2564018	0
3657446	0.20326191	0.21883889	0.22504854	0
3459528	0.20302054	0.22100437	0.25161192	0
3381498	0.20203507	0.22124669	0.25902987	0
3794566	0.20189638	0.21801355	0.24903135	0
2904291	0.20171049	0.21781282	0.22431615	0
3215362	0.20148566	0.21933353	0.22592735	0
3218045	0.20102148	0.22013672	0.24928842	0
3507390	0.20010251	0.21692911	0.22336972	2
3705886	0.20006764	0.21689129	0.22333077	0
2813535	0.19960123	0.21489766	0.22099547	0
2813126	0.1994024	0.2161701	0.24982476	0
3314860	0.19928324	0.3387967	0.24945886	0
3218965	0.19813524	0.21395217	0.22034022	2
3544059	0.19774328	0.32156876	0.24658394	0
2804019	0.1976648	0.3112864	0.2471348	0
3271299	0.19711775	0.21457869	0.22102958	0
3790766	0.19666557	0.21236515	0.21870583	0
3214570	0.19665258	0.21172303	0.24505453	0
2772253	0.19626422	0.21364954	0.22007251	0
3731174	0.19591628	0.28979564	0.24836907	0
3859511	0.19547328	0.21045336	0.238785	0
3161430	0.19520742	0.21016712	0.2161307	0
2672301	0.19337504	0.2096359	0.24339482	0
3847001	0.19296095	0.209187	0.21539776	0
3108760	0.19246021	0.21076135	0.2167634	0
2000469	0.19237483	0.20941563	0.2157113	0
2944247	0.19217406	0.2075151	0.21371096	2
3704402	0.19212729	0.20746458	0.21365893	0
3263074	0.19192657	0.20806564	0.2142431	0
3326224	0.1918164	0.20651624	0.23643182	0
2991287	0.19113944	0.20721231	0.23523821	0
3529430	0.19082117	0.20896646	0.24208696	0
3303770	0.19074802	0.20764473	0.21388718	0
