pmcid	title	abstract	body	relevancy
3139265	0.6502599	0.6502599	0.6502599	0
3276006	0.4933597	0.4933597	0.4933597	2
3785150	0.48513085	0.48513085	0.48513085	0
3555027	0.4815628	0.4815628	0.4815628	0
3555032	0.47851965	0.47851965	0.47851965	0
3263079	0.4782605	0.4782605	0.4782605	0
3785158	0.46793896	0.46793896	0.46793896	0
3517709	0.46701327	0.46701327	0.46701327	0
2929215	0.45182297	0.45182297	4.3772774	0
3700249	0.44553095	0.44553095	0.44553095	0
3139264	0.44083318	0.44083318	0.44083318	2
2642770	0.44039947	0.44039947	0.44039947	0
2942871	0.4368335	0.4368335	0.4368335	0
3809875	0.4349676	0.4349676	0.4349676	2
3877328	0.42246848	0.42246848	0.42246848	0
1524774	0.40786004	0.40786004	0.40786004	0
3306973	0.40635675	0.40635675	0.40635675	0
3139266	0.40529877	0.40529877	0.40529877	0
3555028	0.4050487	0.4050487	0.4050487	0
2291312	0.40189242	0.40189242	0.40189242	0
2721728	0.3937449	0.3937449	0.3937449	0
3102469	0.392237	0.392237	0.392237	2
3393120	0.39220572	0.39220572	0.39220572	0
3220314	0.39150536	0.39150536	0.39150536	0
3257973	0.3848408	0.3848408	0.3848408	0
2613968	0.3839048	0.3839048	0.3839048	2
3785151	0.3812208	0.3812208	0.3812208	0
3554544	0.3806699	0.3806699	0.3806699	0
3677008	0.3787706	0.3787706	0.3787706	0
1074710	0.37782016	0.37782016	0.37782016	0
3872669	0.3767148	0.3767148	0.3767148	0
2605606	0.37592015	0.37592015	0.37592015	0
3785154	0.37392735	0.37392735	0.37392735	0
3050836	0.37334314	0.37334314	0.37334314	0
2289820	0.37283438	0.37283438	0.37283438	2
3610307	0.36939973	0.36939973	4.1995826	0
3720571	0.36838865	0.36838865	0.36838865	0
2766835	0.36664456	0.36664456	0.36664456	2
3648838	0.3629258	0.3629258	0.3629258	2
3634232	0.3623331	0.3623331	0.3623331	0
3401754	0.3615264	0.3615264	0.3615264	0
2990904	0.35750335	0.35750335	0.35750335	2
3296391	0.35726807	0.35726807	0.35726807	2
2847131	0.35486782	0.35486782	0.35486782	0
3194012	0.3487699	0.3487699	0.3487699	0
3027189	0.34854123	0.34854123	0.34854123	0
3785152	0.34813917	0.34813917	0.34813917	0
3702084	0.347494	0.347494	0.347494	0
2898017	0.3467285	0.3467285	0.3467285	0
3257623	0.34330642	0.34330642	0.34330642	0
2546475	0.3430695	0.3430695	4.6527257	2
3649126	0.34218082	0.34218082	0.34218082	0
3258682	0.34075737	0.34075737	0.34075737	0
3693610	0.34053782	0.34053782	0.34053782	0
2682451	0.34043702	0.34043702	0.34043702	0
2329635	0.34043643	0.34043643	0.34043643	2
2698849	0.34005356	0.34005356	0.34005356	0
3880487	0.33801872	0.33801872	0.33801872	0
1308846	0.33497894	0.33497894	0.33497894	0
2096694	0.33423007	0.33423007	0.33423007	0
2685263	0.33309042	0.33309042	0.33309042	2
3869920	0.32976675	0.32976675	0.32976675	0
3277468	0.32964447	0.32964447	0.32964447	0
3251947	0.3295763	0.3295763	0.3295763	0
3500688	0.32931277	0.32931277	0.32931277	0
3208634	0.32880348	0.32880348	0.32880348	0
3555030	0.3283495	0.3283495	0.3283495	0
3017306	0.32808945	0.32808945	5.0312185	0
3034724	0.3279458	0.3279458	0.3279458	2
2567974	0.32364655	0.32364655	0.32364655	0
3504662	0.3231085	0.3231085	0.3231085	0
3632172	0.31693792	0.31693792	0.31693792	0
3536461	0.3157291	0.3157291	0.3157291	0
3240909	0.31482497	0.31482497	0.31482497	0
3549483	0.31420636	0.31420636	0.31420636	2
2815806	0.3134215	0.3134215	0.3134215	0
1936264	0.31234956	0.31234956	0.31234956	2
1937001	0.31232145	7.062824	0.31232145	2
2686344	0.31147605	0.31147605	0.31147605	0
3587294	0.31142694	0.31142694	0.31142694	0
3095960	0.31103832	0.31103832	0.31103832	0
3567117	0.30785674	0.30785674	0.30785674	0
2787277	0.30770558	0.30770558	0.30770558	0
555556	0.3059482	0.3059482	0.3059482	0
3693629	0.30561727	0.30561727	0.30561727	0
3438813	0.30385107	0.30385107	0.30385107	0
3603098	0.30248365	0.30248365	0.30248365	0
2685264	0.3023393	0.3023393	0.3023393	0
2613578	0.30181798	0.30181798	0.30181798	0
3139257	0.30173662	0.30173662	0.30173662	2
1257646	0.29955173	0.29955173	0.29955173	0
1891757	0.29913673	0.29913673	0.29913673	0
1519927	0.29859245	0.29859245	0.29859245	0
3006050	0.29768336	0.29768336	0.29768336	0
3045997	0.2975459	0.2975459	0.2975459	0
3371951	0.2973245	0.2973245	0.2973245	0
2544369	0.29728574	0.29728574	0.29728574	0
3814898	0.29714245	0.29714245	0.29714245	0
2728188	0.2965661	0.2965661	0.2965661	2
3138408	0.29559973	0.29559973	0.29559973	0
2613589	0.29526025	0.29526025	0.29526025	0
2699644	0.29503113	0.29503113	0.29503113	2
3194109	0.294964	0.294964	0.294964	0
3783802	0.29442704	0.29442704	0.29442704	0
3821110	0.29440323	0.29440323	0.29440323	0
3555035	0.29405156	0.29405156	0.29405156	0
3258815	0.29255366	0.29255366	0.29255366	0
3241360	0.2925384	0.2925384	0.2925384	0
3139259	0.29190904	0.29190904	0.29190904	0
3785153	0.29187804	0.29187804	0.29187804	0
3869728	0.29165125	0.29165125	0.29165125	2
3866628	0.29137015	0.29137015	0.29137015	0
3879247	0.29020235	0.29020235	0.29020235	2
3650037	0.2896793	0.2896793	4.743877	0
3683197	0.28954348	0.28954348	0.28954348	0
3261394	0.2887097	0.2887097	0.2887097	0
3155346	0.28779888	0.28779888	0.28779888	0
2797381	0.28737503	0.28737503	0.28737503	0
3847761	0.2869916	0.2869916	0.2869916	0
2811434	0.2868466	0.2868466	0.2868466	0
2797382	0.28663275	0.28663275	0.28663275	0
2710058	0.2862225	0.2862225	0.2862225	0
3471409	0.28583267	0.28583267	0.28583267	0
3139535	0.28563368	0.28563368	0.28563368	0
3488989	0.28509715	0.28509715	0.28509715	0
517502	0.2832764	0.2832764	0.2832764	2
3738370	0.2824647	0.2824647	5.080057	0
3437962	0.2822766	0.2822766	0.2822766	0
2971729	0.28206775	0.28206775	0.28206775	0
3175226	0.2819921	0.2819921	0.2819921	0
3881660	0.281538	0.281538	0.281538	0
3110849	0.2813595	0.2813595	0.2813595	0
3170766	0.28127992	0.28127992	4.17118	0
3856379	0.28043693	0.28043693	0.28043693	0
3207055	0.28009054	0.28009054	0.28009054	0
3210008	0.2782608	0.2782608	0.2782608	0
3849144	0.27805483	0.27805483	0.27805483	0
1586194	0.27782375	0.27782375	0.27782375	0
3615154	0.2778142	0.2778142	0.2778142	0
3774930	0.27643389	0.27643389	0.27643389	0
2899785	0.27604604	0.27604604	0.27604604	2
2763167	0.27552488	0.27552488	0.27552488	0
2890385	0.27545506	0.27545506	0.27545506	0
3176487	0.2750002	0.2750002	0.2750002	0
3551255	0.27382225	0.27382225	0.27382225	0
3853474	0.27368098	0.27368098	0.27368098	0
3663438	0.2736316	0.2736316	0.2736316	0
3166567	0.27333653	0.27333653	0.27333653	0
3096310	0.27302682	0.27302682	0.27302682	0
3127963	0.27258658	0.27258658	0.27258658	0
1550233	0.2724497	0.2724497	0.2724497	0
2779301	0.27218795	0.27218795	0.27218795	0
3833586	0.2715156	0.2715156	0.2715156	0
3152529	0.2714443	0.2714443	0.2714443	0
2844365	0.27115047	0.27115047	0.27115047	0
2909081	0.27013165	0.27013165	0.27013165	0
3615385	0.2696002	0.2696002	0.2696002	0
3632153	0.26782653	0.26782653	0.26782653	0
2569092	0.2671816	0.2671816	4.2903824	0
2040183	0.26634008	0.26634008	0.26634008	2
2834580	0.26556513	0.26556513	0.26556513	0
2914714	0.26545948	0.26545948	0.26545948	0
2777212	0.26513857	0.26513857	0.26513857	0
1180448	0.26393506	0.26393506	0.26393506	0
3411311	0.26374444	0.26374444	0.26374444	2
2895897	0.26265824	0.26265824	4.500697	2
2001222	0.26263008	0.26263008	0.26263008	0
2900094	0.26246214	0.26246214	5.5576043	0
2350141	0.26231134	0.26231134	4.968743	0
1871579	0.26217183	0.26217183	0.26217183	0
3847487	0.26216426	0.26216426	0.26216426	0
128872	0.26123974	0.26123974	0.26123974	0
3121227	0.2609352	0.2609352	0.2609352	0
3591402	0.26073784	0.26073784	3.8925316	0
3785156	0.2599843	0.2599843	0.2599843	0
2361086	0.2597308	0.2597308	0.2597308	0
2694454	0.2583981	0.2583981	0.2583981	0
3505715	0.2578063	0.2578063	0.2578063	0
3114323	0.2576504	0.2576504	0.2576504	0
1566373	0.25678802	0.25678802	0.25678802	0
2762178	0.2562543	0.2562543	0.2562543	0
3125011	0.255752	0.255752	0.255752	0
3683218	0.2556738	0.2556738	4.3621817	0
2761184	0.2556374	0.2556374	0.2556374	0
1820757	0.25549185	0.25549185	0.25549185	0
3513203	0.25547296	0.25547296	0.25547296	2
