abstract	body	pmcid	relevancy	title
6.7272635	8.392685	3485486.0	0.0	9.158023
6.395672	5.686456	3806430.0	0.0	9.119761
6.4759774	5.7042	3492078.0	0.0	9.058372
6.042561	4.762444	3152527.0	1.0	8.786981
6.913821	7.307708	3488388.0	1.0	8.697019
5.152305	5.239792	3174928.0	0.0	8.291604
0.20693646	5.3871703	3335558.0	0.0	7.5181546
4.4007297	4.629682	3113998.0	0.0	7.4387493
4.8153706	6.0149484	2987954.0	0.0	7.426683
0.09767444	6.154781	1936417.0	0.0	7.376498
5.553819	0.15206912	3109763.0	0.0	7.2415166
6.1645985	6.3905377	3042608.0	0.0	7.208115
4.5923004	4.2032595	3697219.0	0.0	7.108492
5.2100577	6.190674	3547807.0	0.0	7.061085
0.11354181	5.0500813	3626436.0	0.0	6.385267
0.15045084	0.15045084	3612316.0	0.0	6.2220325
4.3482466	4.464938	3223506.0	0.0	6.1408825
4.5674915	5.12089	3682448.0	0.0	6.0948405
4.0464787	5.135262	2613254.0	0.0	6.0109715
4.9611382	4.9801173	3883204.0	0.0	5.914785
0.04858061	3.5700722	2790738.0	0.0	5.865197
4.796504	3.2490213	2646781.0	0.0	5.836696
3.7586071	4.308764	3860042.0	0.0	5.8314204
4.006246	3.8667371	2915524.0	0.0	5.82779
4.1165934	4.361474	3342549.0	0.0	5.7080064
4.36924	4.5010867	3543180.0	1.0	5.521318
0.44929904	5.8773866	3622346.0	0.0	0.44929904
9.857677	8.179572	3335656.0	0.0	0.36489072
0.3319649	0.3319649	2536182.0	0.0	0.3319649
0.32603475	0.32603475	3543541.0	0.0	0.32603475
0.32091498	6.1135206	2804036.0	0.0	0.32091498
0.31617892	0.31617892	3656703.0	0.0	0.31617892
0.31324092	0.31324092	3555573.0	0.0	0.31324092
0.31241387	7.199376	2823093.0	0.0	0.31241387
0.30555138	0.30555138	2868877.0	0.0	0.30555138
0.30359694	0.30359694	3535729.0	0.0	0.30359694
0.30159828	0.30159828	2989737.0	0.0	0.30159828
0.29849473	0.29849473	3519017.0	0.0	0.29849473
0.2957861	0.2957861	3379929.0	0.0	0.2957861
6.12906	5.153827	2958974.0	0.0	0.2956414
0.29185504	5.0819697	3384962.0	0.0	0.29185504
0.29076663	6.317118	3424868.0	0.0	0.29076663
0.2900499	0.2900499	2803987.0	0.0	0.2900499
0.2899797	7.00113	2745147.0	0.0	0.2899797
0.28758854	7.3086205	2950136.0	0.0	0.28758854
5.9899664	5.1363254	3236138.0	1.0	0.28563485
0.2809586	0.2809586	2906941.0	2.0	0.2809586
0.28084654	0.28084654	2840827.0	2.0	0.28084654
0.28061596	4.9963775	3387584.0	0.0	0.28061596
0.2755022	0.2755022	2621130.0	0.0	0.2755022
0.2753314	0.2753314	3487017.0	0.0	0.2753314
0.27249873	7.24907	3320293.0	0.0	0.27249873
0.27215683	0.27215683	2951541.0	0.0	0.27215683
0.27067873	0.27067873	2615269.0	0.0	0.27067873
0.26920846	4.8476124	1479389.0	0.0	0.26920846
7.045822	6.257795	3409401.0	0.0	0.26850766
0.2667551	7.0588694	3100118.0	0.0	0.2667551
0.2626472	0.2626472	3214451.0	0.0	0.2626472
4.3227863	0.26211685	2637917.0	1.0	0.26211685
5.9775753	5.8121862	3266655.0	0.0	0.2616013
0.25760213	0.25760213	2760696.0	0.0	0.25760213
0.2531596	0.2531596	2806397.0	0.0	0.2531596
0.2526449	0.2526449	3615918.0	0.0	0.2526449
0.25030842	0.25030842	3420636.0	0.0	0.25030842
0.24726291	0.24726291	3678789.0	0.0	0.24726291
0.2472023	0.2472023	3710144.0	0.0	0.2472023
0.2469263	0.2469263	3271399.0	0.0	0.2469263
0.24601032	0.24601032	3424871.0	0.0	0.24601032
0.24470574	0.24470574	3133515.0	0.0	0.24470574
0.24299146	0.24299146	3114308.0	0.0	0.24299146
