pmcid	title	abstract	body	relevancy
3370327	0.42189154	0.17936051	0.20479588	2
3446054	0.3980884	0.15343115	0.10913638	0
3170265	0.31047547	0.1545642	0.09595077	0
2693867	0.30634564	0.13947189	0.090520784	1
2808664	0.29944077	0.11154272	0.075741865	0
3425034	0.28345233	0.28982776	0.2924277	2
3177920	0.27377966	0.09639917	0.0	0
2726499	0.2726125	0.10517747	0.0733329	0
3556325	0.27148488	0.114158995	0.08016582	0
3232573	0.26941454	0.27547425	0.3030737	2
3749082	0.26891252	0.27427974	0.27689698	2
3632492	0.2664635	0.38185275	0.30100906	2
2687814	0.26634213	0.2718722	0.27426314	2
3275841	0.25788578	0.070706405	0.0	0
3446097	0.2565971	0.2623685	0.26472208	2
3005218	0.2541771	0.25925022	0.28719422	2
2936323	0.252497	0.09933249	0.0	0
3119976	0.2489716	0.0	0.0675115	0
3162786	0.23911813	0.24249414	0.24465959	2
2526417	0.2342548	0.3236927	0.26367232	2
3097588	0.2299887	0.23476397	0.2368286	2
2769330	0.22261782	0.22762494	0.22966687	2
3625593	0.22242786	0.22704615	0.22904287	2
2807148	0.21611662	0.22007434	0.22197118	2
1852903	0.208033	0.21097013	0.21285407	2
3247765	0.20428643	0.20852804	0.23641267	1
3580901	0.20198663	0.20618047	0.23712239	0
3598686	0.20185684	0.2058857	0.2078503	2
3259313	0.19982606	0.20432055	0.22939277	2
2804020	0.19955866	0.20354165	0.2054839	0
3809217	0.19713047	0.2855269	0.20299314	2
3891393	0.19561593	0.28833044	0.22810347	2
3490505	0.19314823	0.19587518	0.19762436	1
3194761	0.19200125	0.19631976	0.23800153	2
3734005	0.19080321	0.19509478	0.19684488	0
3573789	0.19004707	0.1938402	0.1956899	2
3174128	0.18930438	0.080411345	0.0	0
3465542	0.18669716	0.19089638	0.19260883	0
3289979	0.18631072	0.1897226	0.19135785	2
2799065	0.17897426	0.18299976	0.19338207	1
3569638	0.17780198	0.18149368	0.18308982	2
3385618	0.17541802	0.17936353	0.18097252	2
2646726	0.17479275	0.3022734	0.20154871	1
3122094	0.17446852	0.178091	0.17965722	0
3819680	0.17328651	0.17573307	0.17730236	2
3163180	0.17061248	0.1737369	0.17523436	2
3752485	0.16673592	0.17019787	0.17169467	0
3102615	0.1636967	0.1669639	0.16855714	2
3282974	0.16363709	0.16690311	0.16849576	2
3564025	0.1635414	0.16693701	0.16840512	2
3264881	0.16227864	0.16592863	0.1674171	2
3292802	0.1614875	0.16444482	0.1658622	2
3094683	0.15993294	0.16286176	0.1642655	2
3294360	0.15897675	0.16188808	0.18499695	0
2908875	0.15894023	0.1625151	0.18932031	2
2831247	0.15711516	0.16064902	0.18314868	2
3020335	0.1562473	0.15910864	0.16048001	2
2831897	0.15413214	0.15630826	0.18454328	1
2908435	0.1530492	0.1561039	0.17521814	2
3808853	0.15201814	0.15517451	0.15653919	2
3564105	0.15154174	0.15431692	0.155647	1
3235783	0.15063517	0.15364167	0.15510778	2
1906775	0.14927886	0.15237832	0.15371841	0
3469389	0.14806159	0.150152	0.15149285	1
3722906	0.14730695	0.23813766	0.17423882	0
2828460	0.14631236	0.230715	0.1744579	2
3838481	0.1455771	0.14848267	0.14989954	2
3734755	0.1452374	0.14825298	0.14955679	2
3152732	0.14184907	0.14385179	0.14513637	0
3888612	0.14047186	0.14363135	0.14491983	2
3891082	0.13960095	0.14157192	0.14283614	0
2859338	0.13778107	0.14088005	0.14214383	0
3025344	0.13461602	0.13741104	0.13861951	0
3354466	0.1343573	0.13737927	0.13861166	0
2856380	0.13388444	0.13633625	0.13751134	0
3403954	0.13360122	0.13604784	0.13722046	0
3012841	0.13351683	0.21164405	0.15752727	0
3819682	0.13349742	0.13594213	0.13711384	2
3707411	0.1332025	0.15118836	0.13716395	0
2801629	0.13315518	0.13503514	0.136241	0
3266188	0.13285756	0.13561608	0.13680875	0
3826559	0.13261369	0.13559644	0.13681282	2
3033903	0.13245733	0.134883	0.13604559	0
3505571	0.13240667	0.13538475	0.13659923	0
3727182	0.1312371	0.1341889	0.13539265	0
3466869	0.12890488	0.13147767	0.13273227	2
3487198	0.12806112	0.13040629	0.13153027	2
2784504	0.1275905	0.13046028	0.13163058	0
3575318	0.12695311	0.12958904	0.15017815	0
3403367	0.12623072	0.12885164	0.12998481	0
3415795	0.12596528	0.12827207	0.12937766	0
3649697	0.12531094	0.12760575	0.12870559	0
3025967	0.12521306	0.12750606	0.12860505	0
2804003	0.12508711	0.12685317	0.12798595	0
3349147	0.12504648	0.12754229	0.12875932	0
3715333	0.12486973	0.19810428	0.1534938	0
2644320	0.124748796	0.12723865	0.12845281	0
3555598	0.124729045	0.1273188	0.1284385	0
3065056	0.124613985	0.12741682	0.12855981	0
3524099	0.12439928	0.12615563	0.12728219	0
3771485	0.12436884	0.1269511	0.12806757	0
3891079	0.123914264	0.12648709	0.1275995	0
3214171	0.12360918	0.12535436	0.12647377	0
