pmcid relevancy abstract body title
1208937 2 0.19045854 0.18516791 0.19045854
1784608 1 0.91917354 0.19170305 0.19718038
2449186 2 0.067317784 0.065447815 0.31257662
2626783 2 1.2638985 0.23959208 0.24656005
2637889 1 0.23617841 0.10805176 0.111140236
2649930 2 1.0762966 0.27098146 0.278727
2672226 2 0.223806 0.21787931 0.223806
2672247 1 1.710084 0.30696514 0.31596026
2700241 2 0.90011156 0.2654084 1.2023066
2700671 1 0.83187234 0.1685318 0.17343315
2700683 2 1.3553782 0.2134866 0.21969534
2709639 1 0.9842966 0.18409342 0.18948798
2713849 2 0.26349863 0.25599706 0.26349863
2718206 1 1.035564 0.20926322 1.5887212
2726514 2 1.8778435 0.27742073 1.2914968
2726540 2 1.3820705 0.2267671 1.8115757
2729468 2 1.1613984 0.15580913 0.9454738
2737761 2 1.447041 0.2701072 2.184217
2737786 1 1.3004581 0.29536918 0.3040245
2740022 1 1.2410458 0.23650347 1.0828091
2766875 2 1.060443 0.19179063 1.032185
2766886 2 0.33068165 0.32126743 0.33068165
2766898 2 0.28906512 0.2808357 0.28906512
2767137 2 1.5283092 0.37378392 2.2035923
2769446 2 1.179559 0.27148438 1.9030176
2778945 2 1.4900162 0.28238016 1.3178494
2782171 1 0.87224627 0.28273264 1.9864502
2782204 1 0.86908525 0.20813678 0.21408598
2791738 2 1.327683 0.365708 0.37634376
2800936 2 1.3492554 0.34434378 2.2603834
2806401 2 1.4108835 0.31652266 1.9642808
2809077 2 1.7292776 0.3208373 1.6797498
2816301 2 0.4593355 0.26963052 0.27733743
2822794 1 1.2020944 0.19985168 1.4966598
2848680 1 0.9931016 0.16534965 1.3914335
2878686 1 1.5575895 0.20646513 1.1414785
2884455 2 1.8434011 0.5217089 0.5369967
2908674 2 0.5042374 0.4899873 0.5042374
2921813 2 1.4349998 0.22277598 0.2288359
2930290 1 1.6714243 0.23405248 0.24074244
2938513 1 0.28904757 0.28087887 1.694563
2941598 2 1.2924494 0.30202627 0.31065574
2954974 2 0.6309217 0.10942007 0.11262644
2963121 2 1.2518039 0.2362465 0.24299918
2963752 2 0.28535292 0.27779636 0.28535292
2970786 1 1.2877201 0.17392978 0.17898811
2990894 2 0.6844804 0.27695566 0.28448933
3002375 2 1.2095219 0.24741548 1.7226286
3014817 2 1.0207044 0.32660162 1.8551208
3015424 2 0.98871785 0.16060072 0.16530685
3015487 1 0.9733323 0.1812611 0.18653266
3015570 1 0.61026853 0.08344194 0.085887074
3015759 1 0.29733208 0.28892922 0.29733208
3015918 2 1.1597731 0.18224598 1.1278924
3016001 1 1.6221343 0.24389108 1.4528053
3016115 1 0.86001956 0.091329865 0.09381419
3018959 2 0.68574953 0.22334298 1.5356034
3019596 2 0.90223175 0.27448007 1.5343126
3021277 2 0.97369754 0.19112815 0.19632715
3052620 1 1.310767 0.29013917 0.29842904
3056215 2 0.8198211 0.195349 1.7103407
3066713 2 1.3179629 0.2342855 0.9656443
3094260 2 1.5398905 0.25919908 1.1781303
3097809 2 1.3588753 0.3358942 0.34549135
3099610 2 1.3258512 0.6337652 0.6518732
3111156 2 0.6265007 0.23870397 0.24552688
3129104 2 0.9057581 0.31390178 0.3228741
3148597 2 0.6646298 0.26733065 1.8702406
3162726 1 0.23941682 0.23265074 0.23941682
3195536 2 0.8362686 0.22464915 1.1606306
3205541 2 0.7224916 0.22668031 0.23315701
3205660 2 0.9677424 0.30264172 1.4194087
3205779 2 1.2095977 0.29587373 1.5924873
3214510 1 0.786851 0.27440453 0.28238493
3282101 1 0.7792738 0.09207627 0.09475409
3340954 1 0.6832327 0.16694686 0.17180212
3361201 2 0.9097848 0.32947183 1.8563503
3369119 1 0.41540015 0.40386108 0.41540015
3430087 2 0.9675955 0.3212734 1.7868347
3444845 1 1.545423 0.2880376 1.7020802
3493838 1 1.4171029 0.18774842 0.19311486
3516685 1 0.14546189 0.14141965 0.14546189
3522359 1 1.74834 0.28823382 1.702305
3583074 2 0.99172765 0.107408606 0.11047748
3614797 1 0.7877317 0.3019696 1.3795979
3628456 2 0.4086959 0.39714584 1.7610234
3646223 1 0.57598346 0.15221353 0.15656428
3651717 1 0.9474478 0.2431537 0.25022528
3719296 1 1.9180441 0.34137547 1.9690137
3780706 2 1.1015012 0.26829183 1.2184999
3853875 2 0.60389036 0.11503247 0.1183779
3873172 1 1.7993625 0.27318949 1.2416381
3874942 1 0.7126117 0.23042677 0.23701052
