pmcid relevancy abstract body title
1079798 1 0.34998778 0.3290062 0.34068722
1097718 1 0.2197684 0.20505077 0.21293752
1164411 2 0.10427922 0.09601395 0.11925412
122065 1 0.14579622 0.13512698 0.14029166
128860 1 0.08997996 0.08664175 0.08979413
130964 2 0.089681685 0.081893645 0.08504347
1468413 1 0.12972988 0.11958113 0.1459436
1574321 1 0.12356689 0.113565765 0.11769774
1619718 1 0.22754692 0.21172121 0.24692494
1626073 1 0.17626938 0.16343036 0.19853972
1716812 1 0.10870032 0.10430956 0.13291197
1764411 2 0.09342074 0.08980445 0.093236856
1853078 1 0.2919003 0.27421826 0.28419542
1891278 1 0.099440135 0.09106875 0.09457147
1910602 1 0.1854786 0.17279181 0.20627412
1976608 1 0.09640548 0.08924377 0.09241227
2001743 2 0.009527414 0.009156953 0.00950915
2008365 1 0.012262448 0.011767127 0.012236279
2008663 1 0.010843032 0.010405045 0.0108198915
2009205 1 0.036609795 0.031909455 0.033181675
2009549 1 0.009729677 0.009375957 0.0097088395
2010206 1 0.009373526 0.009009049 0.009355559
2010564 1 0.028919408 0.027846513 0.02885968
2033331 1 0.04080368 0.036198884 0.03764212
2039779 1 0.18965727 0.17646419 0.18272936
2040155 1 0.17561944 0.16332509 0.19427426
2045078 1 0.09794773 0.09065642 0.09395487
2063938 1 0.10144928 0.092964634 0.11887156
2071239 2 0.026409214 0.025382325 0.026358593
2120913 1 0.029972041 0.026365452 0.027373161
2137813 1 0.08574587 0.07875395 0.08161932
2150072 1 0.0323335 0.02858287 0.02972246
2174811 1 0.08494879 0.07804018 0.08081092
2247320 1 0.03320867 0.03192317 0.033143304
2259331 1 0.18222375 0.16955231 0.20223151
2324103 1 0.18528032 0.17196916 0.17882553
2359923 1 0.16897428 0.1569929 0.16299331
2360534 1 0.14365683 0.13337126 0.13822386
2362747 2 0.07991087 0.07185966 0.07472468
2362869 2 0.073149554 0.06638296 0.081562705
2363293 2 0.053409323 0.04822932 0.04994165
2364167 2 0.09200999 0.084495604 0.0877251
2374411 1 0.04726443 0.04265733 0.044171833
2377048 1 0.04477938 0.043038193 0.060055614
2377088 1 0.18598378 0.1787844 0.18561772
2386133 1 0.19040415 0.17613566 0.20685367
2386495 1 0.20606695 0.19213621 0.19947988
2394323 1 0.16649209 0.16004723 0.1863751
2409350 1 0.22051993 0.2056935 0.2135553
2423373 1 0.1849812 0.17058595 0.20874445
2442097 1 0.115644395 0.10697695 0.110775046
2448638 2 0.05221734 0.046397597 0.04808573
2453007 1 0.22724594 0.21211779 0.22027636
2488397 1 0.17244329 0.1603075 0.1664346
2492852 1 0.15021072 0.13965367 0.16701014
2515291 1 0.20600364 0.19149314 0.22717406
2518080 1 0.2409497 0.2244743 0.23342401
2527302 1 0.22351919 0.20871775 0.21674554
2542395 2 0.094744906 0.086634696 0.1085428
2564833 1 0.17400348 0.1615835 0.16746256
2566573 1 0.15435386 0.14275244 0.17362818
2610029 1 0.25933746 0.24282898 0.25145036
2627155 1 0.21134715 0.19737528 0.2045566
2627450 1 0.2798852 0.2613146 0.2713654
2628170 1 0.22377086 0.20704928 0.24281697
2633324 1 0.15304196 0.14184052 0.17369018
2637891 1 0.11258161 0.10426984 0.12698151
2664807 1 0.124501884 0.11384589 0.11838489
2667937 1 0.21669072 0.20107321 0.20880698
2670000 1 0.16158575 0.15003525 0.15580596
2676285 1 0.23380834 0.21821912 0.22596675
2678864 2 0.20668529 0.19267482 0.20008554
2686156 2 0.096957505 0.08890889 0.092143744
2687647 1 0.19355613 0.18051794 0.21606386
2687766 1 0.27407816 0.25469387 0.29296052
2688344 1 0.19002189 0.17688543 0.20862612
2688666 1 0.21209867 0.1976943 0.20529811
2691665 2 0.22627449 0.21063463 0.21903257
2695684 1 0.1374848 0.12760822 0.15951131
2695685 2 0.08232361 0.07538665 0.07828621
2697381 1 0.1301204 0.12104685 0.15281211
270054 1 0.20816626 0.19293968 0.2263232
2702373 1 0.18922791 0.1762142 0.21037523
2708144 1 0.11194382 0.10367251 0.1372703
2719082 1 0.246553 0.22973531 0.26738963
2726128 1 0.30372748 0.28507888 0.29545122
2729239 1 0.24715166 0.22936733 0.23813397
2732778 2 0.28849727 0.2696549 0.28002644
2735164 1 0.21273369 0.19785811 0.20546822
2735811 1 0.19069827 0.1832832 0.19033271
2736979 1 0.082599536 0.07940213 0.08243696
2736982 1 0.2821035 0.27163765 0.2815209
2741037 2 0.15751317 0.15166953 0.15718786
2741116 1 0.20857015 0.20046017 0.23048446
2747696 1 0.10827112 0.09945635 0.10342165
2752792 1 0.28121543 0.26182857 0.3001713
2760573 1 0.18910694 0.17556833 0.18256818
2762046 2 0.3180774 0.2985893 0.30919036
2768446 1 0.21908613 0.21060537 0.24367905
2769307 1 0.17208435 0.15935795 0.19138451
2769428 1 0.18409765 0.17006171 0.20350562
2771154 1 0.20611028 0.19187129 0.19885235
2772987 2 0.4211257 0.39791894 0.4120466
2774663 1 0.10155103 0.09359624 0.0973279
2777911 2 0.21735805 0.20259176 0.21033502
2779445 1 0.16309634 0.15090361 0.18412608
2788474 2 0.18856575 0.17451753 0.18147549
2791478 2 0.19343604 0.17915146 0.1859988
2794357 1 0.15154359 0.1405655 0.14593805
2801015 1 0.12466814 0.11428186 0.13794707
280655 1 0.25948364 0.24262035 0.25189352
2813652 1 0.18410073 0.17130615 0.17785363
2817804 2 0.19248524 0.17870547 0.18557893
2818151 1 0.22724703 0.2114081 0.21983688
2828397 1 0.22067156 0.20651776 0.21403168
2837058 1 0.20824748 0.20067668 0.20780149
2837291 1 0.24030362 0.22387841 0.23243527
2837297 1 0.22016503 0.20527071 0.24466057
2839999 1 0.20611632 0.1920992 0.19944143
2840002 2 0.29418337 0.2737944 0.2843252
2840009 2 0.22138624 0.20553848 0.21339436
2840014 2 0.3091968 0.2891789 0.3348335
2843649 1 0.13067235 0.12115044 0.12545176
2850516 1 0.22917607 0.21435519 0.25506797
2852601 1 0.18484472 0.17161907 0.20306993
2852697 1 0.29356888 0.27362743 0.2845369
2860392 1 0.15393052 0.14238915 0.16930512
2862176 1 0.2941908 0.27544934 0.3184776
2876274 2 0.18929711 0.18165076 0.22472411
2876297 1 0.124079816 0.11925513 0.12384197
2876299 1 0.24735922 0.23778401 0.27400115
2876303 1 0.099398434 0.095710814 0.12306118
2876304 1 0.07878748 0.07592317 0.07861874
2892687 1 0.18280983 0.16863585 0.17508127
2903953 1 0.22428705 0.20874332 0.2167217
2905323 1 0.25851035 0.24213813 0.2509481
2912863 1 0.2747255 0.25696096 0.29454687
2914265 1 0.23682848 0.22120512 0.2574794
2920711 1 0.25578856 0.23774232 0.24722105
2923788 1 0.19674088 0.18271849 0.18974626
2925815 2 0.1885406 0.17568988 0.2086721
2948500 1 0.19426759 0.18093175 0.18784715
2964787 1 0.08617601 0.07900719 0.082046
2965715 1 0.11012118 0.10173967 0.12377608
2966613 1 0.1854949 0.17828216 0.18513931
2967835 1 0.14689516 0.13596953 0.14091665
2972238 1 0.17080417 0.15931152 0.19683085
2980629 1 0.2609134 0.24387926 0.25253794
2981839 1 0.24671859 0.22936018 0.2661325
2988711 1 0.19474863 0.18065472 0.21419702
2988858 1 0.20993714 0.19462365 0.237928
2990396 2 0.27030882 0.25939018 0.26973197
2994792 1 0.139953 0.12918782 0.1343385
2994888 1 0.17845875 0.16619545 0.17224231
2999595 1 0.19586237 0.18132992 0.21629159
3001711 1 0.27666017 0.25916326 0.3002929
3003207 1 0.3210663 0.30078718 0.34449995
3004370 2 0.094156474 0.08569642 0.08899252
3005213 2 0.26176196 0.25205076 0.26122138
3011290 1 0.1789239 0.16682093 0.17319697
3014836 1 0.32139125 0.2999819 0.3429398
3015243 1 0.038555842 0.037125446 0.038476218
3015544 2 0.16370445 0.15154652 0.15758863
3015622 1 0.230481 0.21397515 0.24875633
3015657 1 0.20810156 0.19287881 0.20056883
3015866 2 0.32046196 0.2996079 0.31155318
3015883 1 0.21664163 0.20218061 0.23671293
3015959 2 0.16576026 0.15931489 0.16544253
3016028 2 0.16392103 0.15082557 0.15683894
3016168 1 0.13668098 0.12569189 0.13049597
3019601 1 0.2822111 0.2632618 0.30271953
3021307 1 0.15040283 0.13739826 0.14264975
3025371 1 0.13720463 0.12617126 0.13102412
3026616 1 0.21762125 0.20163704 0.20967627
3030791 2 0.23447847 0.21905804 0.22702825
3037991 1 0.11805522 0.10852468 0.13125078
3039799 2 0.12760851 0.118284084 0.12248363
3043425 2 0.20142251 0.18594815 0.19336185
3048090 2 0.26182914 0.24481313 0.25457373
