pmcid	title	abstract	body	relevancy
2827106	0.32800096	0.32800096	0.32800096	0
2990464	0.32030004	0.32030004	0.32030004	0
3743594	0.31433862	0.31433862	0.31433862	0
3423774	0.2916684	0.2916684	0.2916684	0
3480015	0.28604525	0.28604525	0.28604525	0
3597858	0.28159946	0.28159946	0.28159946	0
3261608	0.27729785	0.27729785	0.27729785	0
2883201	0.27613962	0.27613962	0.27613962	0
3845259	0.27586105	0.27586105	0.27586105	0
3237218	0.27228388	0.27228388	0.27228388	0
3522349	0.26944804	0.26944804	0.26944804	0
2747439	0.26689318	0.26689318	0.26689318	0
3097685	0.2663086	0.2663086	0.2663086	0
2766900	0.26257348	0.26257348	0.26257348	1
3792541	0.25820047	0.25820047	0.25820047	0
3579993	0.2537567	0.2537567	0.2537567	0
3649091	0.25179392	0.25179392	0.25179392	0
3047758	0.24598739	0.24598739	0.24598739	0
3590974	0.24502738	0.24502738	0.24502738	0
3442472	0.24244459	0.24244459	0.24244459	0
201022	0.2403448	0.2403448	0.2403448	2
3460998	0.23997353	0.23997353	0.23997353	0
3324271	0.23953082	0.23953082	0.23953082	0
2876708	0.23927867	0.23927867	0.23927867	0
3475474	0.23566201	0.23566201	0.23566201	0
3835649	0.23414508	0.23414508	0.23414508	0
2292492	0.23366755	0.23366755	0.23366755	0
2918840	0.23358233	0.23358233	0.23358233	0
3162981	0.23279403	0.23279403	0.23279403	0
3539336	0.23222075	0.23222075	0.23222075	0
3522346	0.23184505	0.23184505	0.23184505	0
3275737	0.23000696	0.23000696	0.23000696	0
3606758	0.22944799	0.22944799	0.22944799	0
3858766	0.22898814	0.22898814	0.22898814	0
3282448	0.22882104	0.22882104	0.22882104	0
3725366	0.22754918	0.22754918	0.22754918	0
3260251	0.2272819	0.2272819	0.2272819	0
3669560	0.22559623	0.22559623	0.22559623	0
3074330	0.22377609	0.22377609	0.22377609	0
3889048	0.22206919	0.22206919	0.22206919	0
3465873	0.22145438	0.22145438	0.22145438	0
2893311	0.2212644	0.2212644	0.2212644	0
3137831	0.22007623	0.22007623	0.22007623	0
3361206	0.21955377	0.21955377	0.21955377	0
2946729	0.21919231	0.21919231	0.21919231	0
3326998	0.2169404	0.2169404	0.2169404	0
3512255	0.21692845	0.21692845	0.21692845	0
3507065	0.21680167	0.21680167	0.21680167	1
3259307	0.21672389	0.21672389	0.21672389	0
3637413	0.21669208	0.21669208	0.21669208	0
3846101	0.21539083	0.21539083	0.21539083	0
3678867	0.21531162	0.21531162	0.21531162	0
3841696	0.21420816	0.21420816	0.21420816	0
3424852	0.21308315	0.21308315	0.21308315	0
3180182	0.21270297	0.21270297	0.21270297	0
3656556	0.21208316	0.21208316	0.21208316	1
2816851	0.21158141	0.21158141	0.21158141	0
3625881	0.21132158	0.21132158	0.21132158	0
2769329	0.21118736	0.21118736	0.21118736	0
2740295	0.21113172	0.21113172	0.21113172	0
3557624	0.21052606	0.21052606	0.21052606	0
2803888	0.20966654	0.20966654	0.20966654	0
3485908	0.20772931	0.20772931	0.20772931	0
3439789	0.2075712	0.2075712	0.2075712	0
3193814	0.20736867	0.20736867	0.20736867	0
3849794	0.2068616	0.2068616	0.2068616	0
3173907	0.20673807	0.20673807	0.20673807	0
3117760	0.20558591	0.20558591	0.20558591	0
3849969	0.20520663	0.20520663	0.20520663	0
3295978	0.20474148	0.20474148	0.20474148	0
3604817	0.20455389	0.20455389	0.20455389	0
2705726	0.20399533	0.20399533	0.20399533	0
3764732	0.20365149	0.20365149	0.20365149	0
3502833	0.2035169	0.2035169	0.2035169	0
3461274	0.20289902	0.20289902	0.20289902	0
3616064	0.20279527	0.20279527	0.20279527	0
3616260	0.20206457	0.20206457	0.20206457	1
3424676	0.2017722	0.2017722	0.2017722	0
3891388	0.2012711	0.2012711	0.2012711	0
3745931	0.20106794	0.20106794	0.20106794	0
3835648	0.20100777	0.20100777	0.20100777	0
3295547	0.20032395	0.20032395	0.20032395	0
3600273	0.19960456	0.19960456	0.19960456	0
3358599	0.1985397	0.1985397	0.1985397	0
3876596	0.1982841	0.1982841	0.1982841	0
3177428	0.19809768	0.19809768	0.19809768	0
3377544	0.19679357	0.19679357	0.19679357	0
3021894	0.19676417	0.19676417	0.19676417	0
3640245	0.19664204	0.19664204	0.19664204	0
3249271	0.19541737	0.19541737	0.19541737	0
3420758	0.19467036	0.19467036	0.19467036	0
3853387	0.1939808	0.1939808	0.1939808	0
3590332	0.19390686	0.19390686	0.19390686	0
3487864	0.19329786	0.19329786	0.19329786	0
3157440	0.19298933	0.19298933	0.19298933	0
3502108	0.1924592	0.1924592	0.1924592	0
3759091	0.19217074	0.19217074	0.19217074	0
2994496	0.19211331	0.19211331	0.19211331	0
3263546	0.19121139	0.19121139	0.19121139	0
3822324	0.19093119	0.19093119	0.19093119	0
3743587	0.19079234	0.19079234	0.19079234	0
3651929	0.18998902	0.18998902	0.18998902	0
3880721	0.1895676	0.1895676	0.1895676	0
2949573	0.18893088	0.18893088	0.18893088	0
3609961	0.18891752	0.18891752	0.18891752	0
2913808	0.18885374	0.18885374	0.18885374	0
3892523	0.18866435	0.18866435	0.18866435	0
2886226	0.18843426	0.18843426	0.18843426	0
3409906	0.18813024	0.18813024	0.18813024	0
3401651	0.18796897	0.18796897	0.18796897	0
3532760	0.18750827	0.18750827	0.18750827	0
3004882	0.18732019	0.18732019	0.18732019	0
3676988	0.18685785	0.18685785	0.18685785	0
3433120	0.18672061	0.18672061	0.18672061	0
2531110	0.18633974	0.18633974	0.18633974	0
3568724	0.18578385	0.18578385	0.18578385	0
2995238	0.18547827	0.18547827	0.18547827	0
3407444	0.18516396	0.18516396	0.18516396	0
3343246	0.1844681	0.1844681	0.1844681	0
2958331	0.18387209	0.18387209	0.18387209	0
3251251	0.18343881	0.18343881	0.18343881	0
2503966	0.18321882	0.18321882	0.18321882	0
2766888	0.1826949	0.1826949	0.1826949	0
2730627	0.18119462	0.18119462	0.18119462	1
2443155	0.18108067	0.18108067	0.18108067	0
3846931	0.18037382	0.18037382	0.18037382	0
3440505	0.18036667	0.18036667	0.18036667	0
3249945	0.17914093	0.17914093	0.17914093	0
1578574	0.17908604	0.17908604	0.17908604	0
3292829	0.17888479	0.17888479	0.17888479	0
3441777	0.17879532	0.17879532	0.17879532	0
3199241	0.17875221	0.17875221	0.17875221	0
2876700	0.17872137	0.17872137	0.17872137	0
3804146	0.17854059	0.17854059	0.17854059	0
3673353	0.17846256	0.17846256	0.17846256	0
2994491	0.1782227	0.1782227	0.1782227	0
3249938	0.17807773	0.17807773	0.17807773	0
3563701	0.17802083	0.17802083	0.17802083	0
3307468	0.17793155	0.17793155	0.17793155	0
3636073	0.17735708	0.17735708	0.17735708	0
3647711	0.17719042	0.17719042	0.17719042	0
3130373	0.17674698	0.17674698	0.17674698	0
3842688	0.17652468	0.17652468	0.17652468	0
3606484	0.17637788	0.17637788	0.17637788	0
2946726	0.17584531	0.17584531	0.17584531	0
3214308	0.17572838	0.17572838	0.17572838	0
3201085	0.17570186	0.17570186	0.17570186	0
3804668	0.17557985	0.17557985	0.17557985	0
3343251	0.17539586	0.17539586	0.17539586	0
3882928	0.1744943	0.1744943	0.1744943	0
3433337	0.17412649	0.17412649	0.17412649	0
2233876	0.17411412	0.17411412	0.17411412	2
3488528	0.1738073	0.1738073	0.1738073	0
3414810	0.17356347	0.17356347	0.17356347	0
2438336	0.17327988	0.17327988	0.17327988	0
3502413	0.17317621	0.17317621	0.17317621	0
3276037	0.173136	0.173136	0.173136	0
3569557	0.17272757	0.17272757	0.17272757	0
1892770	0.17265366	0.17265366	0.17265366	0
2740189	0.1725209	0.1725209	0.1725209	0
3492405	0.17244239	0.17244239	0.17244239	0
2936317	0.17233129	0.17233129	0.17233129	1
2627258	0.17190044	0.17190044	0.17190044	0
3463834	0.17145073	0.17145073	0.17145073	0
3523579	0.17131831	0.17131831	0.17131831	0
2278144	0.17121135	0.17121135	0.17121135	0
2878712	0.17052463	0.17052463	0.17052463	1
2740308	0.1699965	0.1699965	0.1699965	0
3177462	0.16990003	0.16990003	0.16990003	0
3099517	0.16971439	0.16971439	0.16971439	0
3642948	0.16961963	0.16961963	0.16961963	0
3114311	0.16960347	0.16960347	0.16960347	0
1420313	0.1695769	0.1695769	0.1695769	0
2186338	0.16941622	0.16941622	0.16941622	0
3767022	0.16873603	0.16873603	0.16873603	0
3825993	0.16852008	0.16852008	0.16852008	0
3879007	0.16831277	0.16831277	0.16831277	1
3730183	0.16791576	0.16791576	0.16791576	0
2915987	0.16788518	0.16788518	0.16788518	0
3420433	0.16758426	0.16758426	0.16758426	0
3781244	0.16751616	0.16751616	0.16751616	0
3019599	0.16741413	0.16741413	0.16741413	0
3502399	0.16728696	0.16728696	0.16728696	0
1458354	0.16726194	0.16726194	0.16726194	0
3863832	0.16698785	0.16698785	0.16698785	0
2766874	0.16691592	0.16691592	0.16691592	1
3691905	0.16611873	0.16611873	0.16611873	0
3150316	0.16610374	0.16610374	0.16610374	0
3095885	0.16609386	0.16609386	0.16609386	0
2683441	0.16599323	0.16599323	0.16599323	0
3430489	0.16594383	0.16594383	0.16594383	1
3484034	0.16590632	0.16590632	0.16590632	0
3475020	0.16589162	0.16589162	0.16589162	0
3657547	0.16588573	0.16588573	0.16588573	0
2930659	0.16555956	0.16555956	0.16555956	0
3590356	0.16525897	0.16525897	0.16525897	0
3214347	0.16519175	0.16519175	0.16519175	0
3018402	0.16514948	0.16514948	0.16514948	0
2876701	0.16513133	0.16513133	0.16513133	0
3097756	0.16496521	0.16496521	0.16496521	0
3227343	0.16479872	0.16479872	0.16479872	0
1578589	0.16426374	0.16426374	0.16426374	0
3679720	0.16394162	0.16394162	0.16394162	0
2408924	0.16386566	0.16386566	0.16386566	0
2713886	0.16380484	0.16380484	0.16380484	0
3658209	0.16288665	0.16288665	0.16288665	0
3201083	0.16273244	0.16273244	0.16273244	0
3764690	0.16243455	0.16243455	0.16243455	0
3172004	0.16234826	0.16234826	0.16234826	0
3672415	0.16229142	0.16229142	0.16229142	0
3259402	0.16183104	0.16183104	0.16183104	0
2734747	0.1615693	0.1615693	0.1615693	0
3870073	0.16126911	0.16126911	0.16126911	0
2409332	0.16015744	0.16015744	0.16015744	0
3109839	0.15986887	0.15986887	0.15986887	0
2783064	0.1597226	0.1597226	0.1597226	0
2760697	0.15964271	0.15964271	0.15964271	0
3413835	0.15960982	0.15960982	0.15960982	0
3354360	0.15955165	0.15955165	0.15955165	0
3160369	0.15943843	0.15943843	0.15943843	0
3857506	0.1594116	0.1594116	0.1594116	0
2798081	0.1593615	0.1593615	0.1593615	0
3522332	0.1587315	0.1587315	0.1587315	1
535544	0.15868118	0.15868118	0.15868118	0
3590351	0.15835519	0.15835519	0.15835519	0
2954374	0.15783626	0.15783626	0.15783626	0
2803946	0.15748495	0.15748495	0.15748495	0
3203717	0.15714604	0.15714604	0.15714604	0
3841598	0.15698119	0.15698119	0.15698119	0
3876644	0.15615906	0.15615906	0.15615906	0
3208414	0.15609188	0.15609188	0.15609188	0
3094685	0.1560656	0.1560656	0.1560656	0
3162836	0.15596151	0.15596151	0.15596151	0
3342739	0.1559042	0.1559042	0.1559042	0
3353198	0.15590078	0.15590078	0.15590078	0
3540000	0.15589899	0.15589899	0.15589899	0
2840556	0.15541205	0.15541205	0.15541205	0
3618650	0.15528883	0.15528883	0.15528883	0
3876653	0.15522073	0.15522073	0.15522073	0
3349957	0.15501471	0.15501471	0.15501471	0
3409991	0.15476769	0.15476769	0.15476769	0
3789283	0.15464291	0.15464291	0.15464291	0
1584227	0.15458947	0.15458947	0.15458947	0
3463071	0.15458353	0.15458353	0.15458353	0
3420403	0.15456025	0.15456025	0.15456025	0
1079925	0.1542294	0.1542294	0.1542294	0
3717047	0.1540535	0.1540535	0.1540535	0
3139345	0.15348119	0.15348119	0.15348119	0
3088740	0.15330835	0.15330835	0.15330835	0
2872603	0.15320623	0.15320623	0.15320623	0
2672084	0.15312606	0.15312606	0.15312606	0
2740269	0.15277296	0.15277296	0.15277296	0
2838854	0.15270568	0.15270568	0.15270568	0
2627182	0.15261723	0.15261723	0.15261723	0
3214485	0.15225054	0.15225054	0.15225054	0
3329702	0.1519827	0.1519827	0.1519827	0
3023038	0.15140092	0.15140092	0.15140092	0
3482609	0.15118244	0.15118244	0.15118244	0
3350092	0.15076904	0.15076904	0.15076904	0
2495001	0.15046261	0.15046261	0.15046261	0
3500723	0.15036911	0.15036911	0.15036911	0
2915591	0.15021096	0.15021096	0.15021096	0
2886876	0.15010396	0.15010396	0.15010396	0
3695311	0.1494592	0.1494592	0.1494592	0
3811804	0.14940628	0.14940628	0.14940628	0
3170355	0.14917493	0.14917493	0.14917493	0
3532912	0.14916052	0.14916052	0.14916052	0
3464696	0.14884594	0.14884594	0.14884594	0
3514531	0.14875488	0.14875488	0.14875488	0
3481076	0.14862263	0.14862263	0.14862263	0
3322185	0.14854713	0.14854713	0.14854713	0
1308873	0.14827827	0.14827827	0.14827827	0
3519030	0.14805268	0.14805268	0.14805268	1
3354497	0.14767127	0.14767127	0.14767127	0
3685585	0.14759563	0.14759563	0.14759563	0
3759643	0.14717504	0.14717504	0.14717504	0
2982983	0.14706108	0.14706108	0.14706108	0
2994490	0.14704251	0.14704251	0.14704251	0
3160144	0.1465451	0.1465451	0.1465451	0
3866671	0.14651674	0.14651674	0.14651674	0
3299556	0.14648168	0.14648168	0.14648168	0
2860416	0.1464772	0.1464772	0.1464772	0
3113997	0.14644074	0.14644074	0.14644074	0
3892522	0.14625905	0.14625905	0.14625905	1
3640227	0.14609937	0.14609937	0.14609937	0
2788470	0.14609921	0.14609921	0.14609921	0
1082912	0.1460094	0.1460094	0.1460094	0
3651400	0.1459755	0.1459755	0.1459755	0
2630932	0.1458823	0.1458823	0.1458823	0
3276034	0.14572643	0.14572643	0.14572643	0
3259351	0.14517373	0.14517373	0.14517373	0
3830153	0.14511235	0.14511235	0.14511235	0
32312	0.14462201	0.14462201	0.14462201	0
3015439	0.14460114	0.14460114	0.14460114	0
3590948	0.14450201	0.14450201	0.14450201	0
3329700	0.14430758	0.14430758	0.14430758	0
3814076	0.14429052	0.14429052	0.14429052	0
3806229	0.14404316	0.14404316	0.14404316	0
2267472	0.14379731	0.14379731	0.14379731	0
3272913	0.14366944	0.14366944	0.14366944	0
3440504	0.14351395	0.14351395	0.14351395	0
3741994	0.14340326	0.14340326	0.14340326	0
3877440	0.1432461	0.1432461	0.1432461	0
3420442	0.14318746	0.14318746	0.14318746	0
2714572	0.14300877	0.14300877	0.14300877	0
3652782	0.14300494	0.14300494	0.14300494	0
3381629	0.1426957	0.1426957	0.1426957	0
3113866	0.14262702	0.14262702	0.14262702	0
3251248	0.1424619	0.1424619	0.1424619	0
2628184	0.14240651	0.14240651	0.14240651	0
3868168	0.14188507	0.14188507	0.14188507	0
3337873	0.14165726	0.14165726	0.14165726	0
2841806	0.14161536	0.14161536	0.14161536	0
2822252	0.14147265	0.14147265	0.14147265	0
3131760	0.14099428	0.14099428	0.14099428	0
3499450	0.14063402	0.14063402	0.14063402	0
3229059	0.14052084	0.14052084	0.14052084	0
3419652	0.14048222	0.14048222	0.14048222	0
3085068	0.14019608	0.14019608	0.14019608	0
3396873	0.14010398	0.14010398	0.14010398	0
2610653	0.14004594	0.14004594	0.14004594	1
3504275	0.14003056	0.14003056	0.14003056	0
3173834	0.13968056	0.13968056	0.13968056	0
2775882	0.13935778	0.13935778	0.13935778	0
3587910	0.13927893	0.13927893	0.13927893	0
3291424	0.13916911	0.13916911	0.13916911	0
2902217	0.13900915	0.13900915	0.13900915	0
2740244	0.13897964	0.13897964	0.13897964	0
3660167	0.13896254	0.13896254	0.13896254	0
2851579	0.13820916	0.13820916	0.13820916	0
3821277	0.13816439	0.13816439	0.13816439	0
3758708	0.13779834	0.13779834	0.13779834	0
2705365	0.1376166	0.1376166	0.1376166	0
2892667	0.13755514	0.13755514	0.13755514	1
3698894	0.13720971	0.13720971	0.13720971	0
3443668	0.13709745	0.13709745	0.13709745	0
3637578	0.1366768	0.1366768	0.1366768	0
3021896	0.13650903	0.13650903	0.13650903	0
3767014	0.1362279	0.1362279	0.1362279	0
64801	0.13616559	0.13616559	0.13616559	0
3754408	0.13594715	0.13594715	0.13594715	0
3216937	0.13578807	0.13578807	0.13578807	0
3045934	0.13572463	0.13572463	0.13572463	0
3139140	0.13561128	0.13561128	0.13561128	0
3268750	0.13499972	0.13499972	0.13499972	0
3101343	0.13452515	0.13452515	0.13452515	0
3424869	0.13400103	0.13400103	0.13400103	0
3144597	0.13337204	0.13337204	0.13337204	0
3213717	0.13326354	0.13326354	0.13326354	0
2784986	0.13321137	0.13321137	0.13321137	0
3104650	0.13303396	0.13303396	0.13303396	0
2811847	0.1330159	0.1330159	0.1330159	0
3359281	0.13300437	0.13300437	0.13300437	0
3881210	0.13297965	0.13297965	0.13297965	0
2892707	0.13291225	0.13291225	0.13291225	0
3649649	0.13285746	0.13285746	0.13285746	0
3082839	0.13259313	0.13259313	0.13259313	0
3852048	0.1325171	0.1325171	0.1325171	0
3741933	0.13227801	0.13227801	0.13227801	0
3680230	0.13220932	0.13220932	0.13220932	0
3659469	0.13211034	0.13211034	0.13211034	0
3332391	0.13140991	0.13140991	0.13140991	0
3658212	0.130783	0.130783	0.130783	0
3860018	0.13065241	0.13065241	0.13065241	0
3279960	0.13030787	0.13030787	0.13030787	0
3183692	0.13023512	0.13023512	0.13023512	0
3873371	0.13005322	0.13005322	0.13005322	0
1868082	0.12985606	0.12985606	0.12985606	0
3006383	0.12973326	0.12973326	0.12973326	0
3616297	0.12954709	0.12954709	0.12954709	0
2930167	0.1291534	0.1291534	0.1291534	0
2779293	0.12890448	0.12890448	0.12890448	0
3616181	0.12859535	0.12859535	0.12859535	0
3737610	0.12850362	0.12850362	0.12850362	0
2893431	0.12842171	0.12842171	0.12842171	0
2669679	0.12832879	0.12832879	0.12832879	0
3353935	0.12824713	0.12824713	0.12824713	0
3635690	0.12817343	0.12817343	0.12817343	0
2700454	0.12772697	0.12772697	0.12772697	0
3700802	0.12767155	0.12767155	0.12767155	0
2612685	0.12761186	0.12761186	0.12761186	0
3049133	0.1273911	0.1273911	0.1273911	0
3206030	0.12729572	0.12729572	0.12729572	0
3389846	0.12707451	0.12707451	0.12707451	2
3206111	0.12684827	0.12684827	0.12684827	0
1570456	0.12684283	0.12684283	0.12684283	0
3095178	0.12675868	0.12675868	0.12675868	0
3776212	0.12607695	0.12607695	0.12607695	0
1910602	0.12546584	0.12546584	0.12546584	0
3347491	0.12518209	0.12518209	0.12518209	0
2740122	0.12495303	0.12495303	0.12495303	0
3861582	0.124824144	0.124824144	0.124824144	0
3475880	0.124805346	0.124805346	0.124805346	0
3613645	0.12467451	0.12467451	0.12467451	0
