pmcid	title	abstract	body	relevancy
3516941	7.3427033	4.315677	3.5842361	0
3830271	7.276869	4.249843	2.3207588	0
1570363	6.3102155	3.918364	3.9232259	0
2848063	6.2282314	3.3401062	3.5353215	0
3110305	4.80325	3.967023	2.050884	0
3041762	4.790782	3.8965075	3.0055737	0
3551696	4.339413	0.0	0.0	0
3369045	4.030735	0.0	0.0	0
3766596	3.7921445	3.1070578	3.0216706	0
3603048	0.51755863	0.51755863	0.51755863	2
3420105	0.5083574	0.5083574	0.5083574	0
3660934	0.47904864	0.47904864	3.9959211	0
2684510	0.44922966	0.44922966	4.0493093	0
3380548	0.43117556	0.43117556	2.156135	0
3769411	0.42503822	0.42503822	1.76634	0
3614336	0.42476374	6.245302	0.42476374	1
3850435	0.41110554	0.41110554	0.41110554	0
3425758	0.39711413	0.39711413	0.39711413	2
3107955	0.3917545	3.8043692	2.928974	0
3681107	0.38766807	0.38766807	0.38766807	0
3830296	0.3803663	0.3803663	0.3803663	2
3259560	0.37951773	0.37951773	0.37951773	0
3313757	0.37774712	0.37774712	5.500569	0
3425768	0.3712486	0.3712486	0.3712486	2
3129130	0.3686339	0.3686339	0.3686339	0
3485864	0.3664429	0.3664429	0.3664429	2
3885443	0.36644286	0.36644286	0.36644286	0
3159139	0.3601296	0.3601296	0.3601296	0
3334052	0.35352683	0.35352683	0.35352683	0
3884776	0.35270175	0.35270175	0.35270175	0
3622109	0.34933418	0.34933418	0.34933418	0
3500066	0.34912792	0.34912792	0.8263516	0
3661127	0.34889263	0.34889263	0.34889263	0
3171844	0.3479354	0.3479354	1.8201379	0
3250009	0.34751046	0.34751046	0.34751046	0
3262542	0.3420484	0.3420484	0.3420484	0
3034985	0.34025818	0.34025818	0.34025818	0
2918785	0.3395341	0.3395341	0.3395341	0
3551415	0.33538607	0.33538607	3.5210648	0
2695167	0.3288055	0.3288055	0.3288055	0
3830374	0.32793006	0.32793006	0.32793006	0
3677931	0.32532057	0.32532057	3.8041146	0
2858205	0.3236192	0.3236192	0.3236192	0
3573452	0.3220691	5.5361996	3.5500607	0
2938572	0.31485018	0.31485018	0.31485018	0
3463916	0.31462225	0.31462225	0.31462225	0
3031940	0.31392777	0.31392777	0.31392777	1
3250018	0.31291717	0.31291717	0.31291717	0
3171842	0.3124675	0.3124675	0.3124675	0
2856356	0.31110364	0.31110364	0.31110364	0
3637209	0.31006968	0.31006968	0.31006968	0
2228297	0.30814257	0.30814257	0.30814257	0
2644670	0.30758363	0.30758363	0.30758363	0
3870206	0.3058801	0.3058801	0.3058801	0
3895824	0.30024436	0.30024436	0.30024436	0
3099514	0.2984657	0.2984657	4.3372765	0
547901	0.29796332	0.29796332	0.29796332	0
3354872	0.29733998	0.29733998	0.29733998	0
3562182	0.29699785	0.29699785	0.29699785	0
3866722	0.29644883	0.29644883	0.29644883	0
3775530	0.2953201	0.2953201	2.6807961	0
3682695	0.29455093	4.936545	2.5473769	0
3141718	0.29249638	0.29249638	0.29249638	2
3241316	0.29179117	0.29179117	0.29179117	0
1198244	0.2890194	0.2890194	0.2890194	0
2584194	0.28791276	0.28791276	0.28791276	0
3359316	0.28343052	0.28343052	0.28343052	0
3198670	0.28305802	0.28305802	0.28305802	0
3500067	0.28235364	0.28235364	0.28235364	0
3378636	0.28101644	0.28101644	0.28101644	0
3393611	0.2797642	0.2797642	4.602713	0
2667505	0.27851084	0.27851084	0.27851084	0
3764754	0.27832127	0.27832127	0.27832127	0
2821386	0.27690062	0.27690062	0.27690062	0
3746228	0.27598283	0.27598283	2.7961216	2
2063131	0.27572057	0.27572057	0.27572057	0
3411470	0.2745608	0.2745608	0.2745608	0
3342194	0.27415347	0.27415347	0.27415347	0
3875919	0.27353	0.27353	0.27353	0
3072018	0.2720396	0.2720396	2.7141	0
2732131	0.27197337	0.27197337	4.767291	0
2886215	0.27189967	0.27189967	0.27189967	0
3169870	0.27102384	0.27102384	0.27102384	0
2824125	0.2708466	0.2708466	0.2708466	0
3203411	0.27011427	0.27011427	0.27011427	0
3408995	0.26806495	0.26806495	0.26806495	0
2703243	0.26783082	0.26783082	3.1369581	0
3402675	0.26586056	0.26586056	3.4157515	1
3773959	0.26546937	0.26546937	0.26546937	2
3093952	0.26312372	0.26312372	0.26312372	0
3749100	0.26281622	0.26281622	0.26281622	1
3198743	0.26097846	0.26097846	1.8412449	0
3718650	0.2594093	0.2594093	4.162518	0
3198526	0.25929767	0.25929767	3.205883	2
2386135	0.25821334	0.25821334	0.25821334	0
3750324	0.25707617	0.25707617	0.25707617	0
2886329	0.25702524	0.25702524	0.25702524	0
3874977	0.25593427	0.25593427	0.25593427	0
3361852	0.2550204	0.2550204	3.7137718	0
3636929	0.25479862	0.25479862	0.25479862	0
2700089	0.25477818	0.25477818	0.25477818	1
2820022	0.2540623	0.2540623	2.4688299	0
3376766	0.25386244	0.25386244	0.25386244	0
2582825	0.25360453	3.0727067	3.0944824	0
1459875	0.25324303	0.25324303	0.25324303	0
3040186	0.25260022	0.25260022	0.25260022	0
3500071	0.25245783	0.25245783	1.2349097	0
3350179	0.2520131	0.2520131	0.2520131	2
3039006	0.25085467	0.25085467	1.5401018	0
503388	0.25042865	4.300064	4.2902555	0
3851743	0.24971859	0.24971859	2.0549996	0
3180518	0.24905914	0.24905914	0.24905914	0
2875042	0.24844421	0.24844421	0.24844421	0
2788899	0.2471735	0.2471735	0.2471735	0
2931786	0.24544999	4.8825336	5.0313935	0
2820261	0.24513118	0.24513118	0.24513118	0
3052714	0.24396703	0.24396703	0.24396703	0
3358934	0.24376772	0.24376772	0.24376772	0
420464	0.24337889	0.24337889	0.24337889	0
