pmcid relevancy abstract body title
130966 1 0.15819769 0.129366 0.15819769
1559601 2 0.099380374 0.08098559 0.099380374
1764004 1 0.0 0.0 0.0
1852545 1 0.15663445 0.1277931 0.15663445
1929108 1 0.16177481 0.13229118 0.16177481
194433 1 0.18877083 0.15295066 0.18877083
2045103 1 0.13424939 0.10877493 0.13424939
2174498 2 0.24946925 0.20329383 0.24946925
2363727 1 0.13786446 0.112479255 0.13786446
2430200 1 0.16780734 0.13722429 0.16780734
2464753 1 0.11820523 0.09643991 0.11820523
2515422 2 0.076282136 0.062266823 0.076282136
2531092 1 0.2205194 0.17970242 0.2205194
2588582 1 0.32371023 0.26423496 0.32371023
2596547 1 0.030433713 0.024842128 0.030433713
2627698 2 0.016211716 0.013257115 0.016211716
2629964 1 0.20216182 0.16380064 0.20216182
2639604 1 0.099983245 0.08157317 0.099983245
2672220 1 0.23253784 0.19015759 0.23253784
2672240 1 0.40781197 0.33232814 0.40781197
2678699 2 0.2297229 0.1861319 0.2297229
2700473 2 0.0 0.0 0.0
2721535 1 0.20688044 0.16858795 0.20688044
2737754 1 0.20773637 0.16956899 0.20773637
2760693 1 0.27185813 0.22027177 0.27185813
2767138 2 0.0 0.0 0.0
2769292 2 0.23759815 0.19384882 0.23759815
2769480 2 0.20953538 0.17103747 0.20953538
2770458 1 0.27417007 0.2236867 0.27417007
2771148 1 0.07787372 0.06345971 0.07787372
2801475 1 0.22626911 0.18503135 0.22626911
2803851 2 0.1231509 0.100706525 0.1231509
2803953 2 0.16429463 0.13388456 0.16429463
2850857 2 0.29471967 0.24100675 0.29471967
2858720 1 0.31938922 0.26027194 0.31938922
2872582 1 0.24941014 0.20208338 0.24941014
2879291 1 0.16718006 0.13646409 0.16718006
2887806 2 0.0 0.0 0.0
2917397 1 0.25306904 0.20694695 0.25306904
2938495 1 0.19999486 0.16297688 0.19999486
2967692 1 0.11354671 0.09268477 0.11354671
2981784 1 0.38990143 0.31884152 0.38990143
2984334 2 0.32698816 0.26739424 0.32698816
2988179 2 0.29153037 0.23796752 0.29153037
2992067 1 0.0 0.0 0.0
3030029 1 0.4321139 0.35254803 0.4321139
3034954 2 0.0 0.0 0.0
3047826 2 0.31851184 0.2580727 0.31851184
3064452 1 0.22521873 0.1824824 0.22521873
3064888 1 0.26439664 0.21571288 0.26439664
3078258 1 0.13461119 0.11007817 0.13461119
3088014 1 0.08588431 0.07010479 0.08588431
3108676 1 0.18362755 0.14963904 0.18362755
3120277 2 0.14218773 0.11606359 0.14218773
3141758 1 0.09422965 0.07678824 0.09422965
3152527 2 0.0 0.0 0.0
3154489 1 0.16848612 0.13730022 0.16848612
3161475 1 0.20079154 0.16381948 0.20079154
3169864 2 0.16956487 0.13841073 0.16956487
3183636 2 0.1924864 0.15712088 0.1924864
3184711 2 0.24013302 0.19601339 0.24013302
3207060 1 0.0 0.0 0.0
3222602 1 0.14318141 0.1168172 0.14318141
3248865 1 0.0 0.0 0.0
3285529 1 0.22922294 0.18744683 0.22922294
3296555 1 0.07949909 0.064413756 0.07949909
3299160 2 0.23640183 0.1926451 0.23640183
3336243 2 0.17797941 0.14420696 0.17797941
3347843 1 0.29321334 0.23977491 0.29321334
3353206 1 0.21334948 0.17446633 0.21334948
3354466 2 0.19875082 0.16103691 0.19875082
3397657 1 0.23631936 0.19280551 0.23631936
3406274 2 0.19134451 0.15503599 0.19134451
3406278 2 0.25017112 0.2042072 0.25017112
3436631 1 0.16214342 0.13235281 0.16214342
3445145 2 0.22095199 0.1790253 0.22095199
3485910 2 0.43715212 0.3574807 0.43715212
3487309 1 0.32860142 0.26777902 0.32860142
3498317 2 0.42957774 0.35128677 0.42957774
3505934 1 0.2223923 0.18186109 0.2223923
3507802 2 0.26562288 0.21671332 0.26562288
3529253 2 0.047790423 0.03900989 0.047790423
3542887 2 0.20651887 0.16857517 0.20651887
3543951 2 0.119245544 0.09661814 0.119245544
3572695 2 0.18825836 0.15253545 0.18825836
3618925 2 0.19757906 0.1600875 0.19757906
3658220 1 0.27881187 0.2274738 0.27881187
3664074 2 0.28271845 0.22907129 0.28271845
3677011 2 0.27522394 0.2245465 0.27522394
3679768 2 0.25709438 0.20830953 0.25709438
3680477 2 0.0905391 0.07378079 0.0905391
3687640 2 0.18759203 0.15312576 0.18759203
3772305 2 0.1349008 0.110315 0.1349008
3784075 2 0.19085808 0.15571508 0.19085808
3821706 2 0.22516532 0.18243915 0.22516532
3833587 2 0.33895358 0.27717894 0.33895358
3856285 2 0.24571079 0.20046768 0.24571079
3866926 1 0.051537197 0.041997932 0.051537197
3874663 2 0.1853532 0.15157239 0.1853532
3890738 2 0.21664678 0.17675526 0.21664678
