pmcid relevancy abstract body title
1156909 2 0.16724317 0.10989582 0.11241145
1852903 2 0.44577748 0.3358746 0.3435829
2170449 1 0.23902038 0.14940651 0.5950104
2246263 1 0.19879377 0.13768367 0.14087616
2526401 2 0.3594774 0.2450899 0.2507728
2526417 2 0.5393901 0.42193267 1.2410722
2646726 1 0.4182637 0.27679458 0.8110479
2687814 2 0.5142074 0.3793002 0.38789207
2693867 1 0.25288323 0.16895348 0.6209088
2732452 1 0.29160354 0.17080835 0.17476887
2737781 2 0.2986267 0.1970755 0.83913416
2769330 2 0.3723827 0.27364242 0.87024426
2790127 2 0.30016303 0.2054236 0.66862303
2799065 1 0.0 0.0 0.0
2807148 2 0.36389494 0.2491486 1.0143366
2828460 2 0.38526052 0.26881465 0.91366607
2831247 2 0.41699848 0.30052364 0.30749187
2831897 1 0.24851555 0.24284731 0.24842066
2877789 2 0.29936844 0.21433508 0.21930489
2893369 2 0.27005842 0.1963495 0.20083639
2908435 2 0.2800883 0.19694848 0.20144907
2908875 2 0.4354092 0.29262257 0.29940763
3005218 2 0.48784494 0.37406588 1.0337318
3020335 2 0.40301332 0.3136224 0.9186721
3035542 1 0.10563194 0.10319328 0.10558603
3057594 2 0.14294456 0.08781508 0.40986252
3090653 1 0.24099009 0.17052731 0.6682948
3094683 2 0.46038714 0.3453923 0.943949
3097588 2 0.35516474 0.2435882 0.24910592
3102615 2 0.33927304 0.2452026 0.25080588
3120998 2 0.26518387 0.25913543 0.26508257
3152734 2 0.25544897 0.18347795 0.18767793
3162786 2 0.26741883 0.2613194 0.2673167
3163180 2 0.28954095 0.22514024 0.23029393
3194761 2 0.24532215 0.23965856 0.24521555
3212703 2 0.19280094 0.11260666 0.53743804
3232573 2 0.38634697 0.3774276 0.38617903
3235783 2 0.4089913 0.29127145 0.91458607
3247765 1 0.3769776 0.27598286 0.85304147
3259313 2 0.28846696 0.28180727 0.9558044
3264881 2 0.3229688 0.22934395 0.23466177
3282974 2 0.3119847 0.2205801 0.86632174
3284666 2 0.22956328 0.15513974 0.6677748
3289979 2 0.27944553 0.27308393 0.2793351
3292802 2 0.378072 0.2771878 0.8043809
3315623 2 0.24361044 0.16027096 0.16393971
3370327 2 0.3810461 0.37235504 0.8821675
3385618 2 0.34847853 0.24109809 0.24668846
3413594 1 0.205653 0.13960426 0.14276654
3425032 2 0.30080926 0.20772544 0.2124308
3425034 2 0.4499559 0.32016665 0.32759035
3446097 2 0.44850582 0.35133478 0.35948122
3466869 2 0.3052472 0.22315028 0.22824962
3469389 1 0.30752423 0.2199743 0.7425366
3487198 2 0.29062995 0.21823856 0.22323425
3490505 1 0.33764336 0.22920181 0.9558729
3534160 2 0.18836996 0.13014464 0.13312377
3561184 2 0.120944425 0.0691439 0.07071013
3564025 2 0.37535745 0.2816776 0.28805813
3564105 1 0.2682317 0.26212537 0.26812568
3569638 2 0.302355 0.21238849 0.21719947
3573789 2 0.42809096 0.30639538 0.313397
3590129 2 0.23845607 0.16526535 0.16904843
3598686 2 0.38259357 0.2906799 0.92230666
3625593 2 0.32772112 0.24423411 0.24976647
3632492 2 0.5170616 0.37591267 0.3844278
3734755 2 0.27067396 0.194639 0.64403665
3749082 2 0.55193675 0.44607508 1.1499385
3758326 2 0.21064505 0.14592917 0.14927824
3808853 2 0.26436117 0.1942247 0.19862425
3809217 2 0.2881033 0.28158304 0.2879614
3819680 2 0.21779598 0.21282841 0.21771279
3819682 2 0.26841992 0.19410339 0.6454732
3826559 2 0.2516777 0.17068444 0.9090774
3838481 2 0.25613594 0.17995834 0.18407068
3888612 2 0.2906462 0.19932266 0.20394437
3891393 2 0.3741208 0.26105776 0.7785262
