abstract	body	pmcid	relevancy	title
5.156468	4.551194	3764715.0	0.0	8.049199
4.2913637	4.508925	2690061.0	0.0	7.4237103
4.4472504	3.1834998	2567296.0	0.0	7.404784
4.41921	4.8702626	2783124.0	0.0	7.038967
4.4211826	4.8426337	2827048.0	0.0	6.979912
5.6238885	4.6531134	2740110.0	0.0	6.8745456
0.14205126	4.630747	3416673.0	0.0	6.7090425
4.272029	4.675327	3132697.0	0.0	6.570381
3.8764706	5.2885814	3202844.0	0.0	6.4538245
3.5555272	3.88607	2099495.0	0.0	6.32858
3.4532657	3.542816	3351987.0	0.0	6.247299
3.533702	4.615724	3524467.0	0.0	6.194649
3.3246276	4.644448	3175350.0	0.0	6.027252
3.679478	3.871791	2488320.0	0.0	5.6227174
4.2300215	2.6625135	3575228.0	0.0	5.5741777
3.5385952	3.0282419	3833552.0	0.0	5.409907
3.8520625	4.860082	3830908.0	0.0	4.9401245
2.9407818	2.4597194	2886875.0	0.0	4.692078
2.3663816	2.8608181	3723462.0	0.0	3.5702312
0.5247558	0.5247558	3108768.0	2.0	0.5247558
0.49617964	0.49617964	3403367.0	0.0	0.49617964
0.48727232	0.48727232	3213680.0	0.0	0.48727232
0.4790944	5.563195	3852513.0	0.0	0.4790944
0.4683148	0.4683148	3459530.0	0.0	0.4683148
0.45344287	3.834661	2813542.0	0.0	0.45344287
5.3347063	3.6930232	3459526.0	0.0	0.44181517
0.44009873	4.11381	2939444.0	0.0	0.44009873
0.42946655	0.42946655	2275218.0	0.0	0.42946655
0.42614442	3.6387644	3030053.0	0.0	0.42614442
0.41865602	0.41865602	3719111.0	0.0	0.41865602
0.41839308	4.148593	3604619.0	0.0	0.41839308
0.4181957	0.4181957	3879014.0	0.0	0.4181957
5.154328	4.6377077	3132663.0	0.0	0.41468078
0.41281256	3.1658628	3538583.0	0.0	0.41281256
0.40621293	3.7394147	3542938.0	0.0	0.40621293
0.404055	0.404055	3544062.0	0.0	0.404055
0.40289685	0.40289685	2636832.0	0.0	0.40289685
0.3967268	0.3967268	3109782.0	0.0	0.3967268
0.39483562	3.5333018	3351253.0	2.0	0.39483562
0.3906346	3.7792282	3284745.0	0.0	0.3906346
0.38745412	3.5284529	3831868.0	0.0	0.38745412
0.3871916	0.3871916	3132331.0	0.0	0.3871916
0.38593253	3.3735995	3219287.0	2.0	0.38593253
4.6054974	2.8790483	3827109.0	0.0	0.38289064
0.38163725	3.683349	2827065.0	0.0	0.38163725
0.38043866	3.6657898	3759313.0	0.0	0.38043866
0.38028455	0.38028455	2919553.0	0.0	0.38028455
0.38018498	2.7002516	3682238.0	2.0	0.38018498
0.37728447	0.37728447	2672216.0	0.0	0.37728447
0.37678424	4.4306846	3671515.0	0.0	0.37678424
0.3760026	4.0283246	2847727.0	0.0	0.3760026
0.3747437	3.7067895	3009442.0	0.0	0.3747437
0.37426767	3.7924438	3109785.0	0.0	0.37426767
0.3727792	4.508508	3564814.0	0.0	0.3727792
0.37047994	0.37047994	3744706.0	2.0	0.37047994
0.36991653	4.5905323	3714027.0	0.0	0.36991653
0.36931628	0.36931628	3408508.0	0.0	0.36931628
0.36578426	3.526208	3457848.0	0.0	0.36578426
0.365414	3.5906003	3692151.0	0.0	0.365414
0.36460876	0.36460876	3334801.0	0.0	0.36460876
0.36379093	3.7516055	3692160.0	0.0	0.36379093
0.36240608	0.36240608	3544060.0	0.0	0.36240608
0.361662	0.361662	3008954.0	0.0	0.361662
5.2509084	4.721866	3590438.0	0.0	0.36166045
0.36037683	0.36037683	3387629.0	2.0	0.36037683
0.35995927	0.35995927	3733961.0	0.0	0.35995927
0.35767388	0.35767388	3310988.0	1.0	0.35767388
0.35685584	3.445213	3669580.0	0.0	0.35685584
0.35470667	0.35470667	3481392.0	0.0	0.35470667
0.35322356	0.35322356	3398309.0	0.0	0.35322356
4.8661723	3.6081264	3206110.0	0.0	0.3513952
0.35113093	3.5312233	1896172.0	0.0	0.35113093
0.3433083	0.3433083	3567877.0	2.0	0.3433083
0.34245715	4.6175976	3521774.0	2.0	0.34245715
0.33291212	0.33291212	3224471.0	2.0	0.33291212
0.32512254	0.32512254	3409957.0	2.0	0.32512254
0.3156822	0.3156822	3507390.0	2.0	0.3156822
0.31016353	0.31016353	3218965.0	2.0	0.31016353
0.3061348	0.3061348	2944247.0	2.0	0.3061348
0.30259955	3.311281	3354405.0	2.0	0.30259955
0.28758135	2.3439627	3689004.0	2.0	0.28758135
0.2773623	2.4975257	3576734.0	2.0	0.2773623
0.2769657	4.1601276	2784403.0	2.0	0.2769657
0.27666056	3.0237913	3519588.0	2.0	0.27666056
0.27571973	0.27571973	3363766.0	1.0	0.27571973
4.766167	4.462414	3857284.0	2.0	0.27411714
0.26885745	2.7029278	3672626.0	2.0	0.26885745
0.2676143	0.2676143	3845336.0	2.0	0.2676143
0.26683098	2.839749	3199906.0	2.0	0.26683098
0.26669168	0.26669168	3484552.0	2.0	0.26669168
4.305339	2.8520856	3219003.0	1.0	0.26268724
0.26023662	0.26023662	2756346.0	2.0	0.26023662
0.25988394	0.25988394	2995900.0	2.0	0.25988394
0.25959605	0.25959605	3116003.0	2.0	0.25959605
0.25864932	0.25864932	3205656.0	2.0	0.25864932
0.25071463	0.25071463	3841504.0	2.0	0.25071463
0.24971624	0.24971624	3682250.0	2.0	0.24971624
0.24539477	0.24539477	2575599.0	2.0	0.24539477
0.24489409	0.24489409	3549924.0	1.0	0.24489409
0.24285197	0.24285197	2688343.0	2.0	0.24285197
0.2425997	0.2425997	3219034.0	1.0	0.2425997
0.23934384	0.23934384	3886265.0	2.0	0.23934384
0.23401475	4.5969124	2799065.0	1.0	0.23401475
0.22858472	0.22858472	3290847.0	2.0	0.22858472
0.22793904	0.22793904	3851869.0	2.0	0.22793904
0.22698738	0.22698738	3661928.0	1.0	0.22698738
0.22404727	0.22404727	3580664.0	2.0	0.22404727
0.22287577	0.22287577	3387614.0	2.0	0.22287577
0.22127357	4.3042088	2799007.0	1.0	0.22127357
0.22077897	2.680259	3474147.0	2.0	0.22077897
