pmcid	title	abstract	body	relevancy
3697219	0.74270374	0.20716317	0.15095937	0
3437640	0.6443655	0.17782383	0.12254154	0
3389875	0.63250273	0.19384483	0.1416477	0
2856382	0.5910533	0.16725916	0.12412783	0
3657224	0.58488923	0.14061904	0.14365996	0
2767137	0.56362873	0.18917719	0.14919662	0
3570945	0.53374493	0.16422886	0.117865145	0
2442120	0.50251806	0.17205115	0.12704104	0
3041762	0.48775133	0.19401225	0.11875064	0
3337735	0.4776999	0.15978011	0.11964192	0
2895205	0.4702707	0.16075562	0.0965343	0
3325862	0.4698954	0.17410207	0.13971691	0
3776547	0.4563194	0.11702918	0.06981112	0
3141698	0.45162347	0.1964882	0.15376556	0
3411404	0.4307132	0.117538355	0.089929886	0
3707746	0.42783648	0.108662486	0.07115071	0
3014962	0.42776576	0.13533002	0.08987928	0
3269978	0.42100203	0.14573397	0.09863506	0
3664483	0.39018852	0.06569005	0.09350784	0
2827428	0.36330274	0.09645958	0.0	0
2647932	0.31007746	0.085363545	0.0	0
3452297	0.24148971	0.075225726	0.0	0
3184713	0.225484	0.24138674	0.29088122	0
3670525	0.21683535	0.33916366	0.27822953	0
3108320	0.2071907	0.32504758	0.27346635	0
3290187	0.19755471	0.210106	0.21464959	0
3371531	0.1922665	0.20582652	0.21039039	0
3817756	0.18718028	0.20038158	0.20482473	0
3876013	0.18566805	0.20038408	0.24867806	0
2365968	0.18500511	0.30277228	0.24255985	0
3533459	0.18367082	0.19822857	0.24210472	0
3860035	0.1826239	0.19709864	0.20167324	0
2840913	0.17998391	0.19246298	0.19657123	0
2873453	0.17783707	0.2957959	0.22992958	0
2792863	0.17664026	0.1890982	0.23691662	0
3132932	0.17568122	0.18959336	0.19366053	0
3229059	0.17542839	0.28196126	0.23278324	0
3447652	0.16967317	0.18143734	0.18531024	0
3555380	0.169516	0.18126927	0.18513858	0
3417860	0.16738178	0.18063667	0.1845117	0
3810558	0.1672416	0.17903669	0.18300654	0
2739158	0.16667473	0.2676035	0.21895249	0
3778789	0.16547585	0.17598906	0.17979486	0
3787617	0.16497025	0.29498726	0.22603534	0
3665880	0.16295378	0.17330676	0.17705454	0
3877581	0.16257596	0.17290491	0.2095752	0
3853603	0.16088751	0.1736281	0.17735279	0
3603123	0.15950862	0.17214003	0.17583281	0
3500067	0.15913025	0.1692403	0.17290016	0
2851121	0.15453391	0.16543277	0.16910094	0
2939514	0.15418857	0.16487913	0.1976925	0
3853898	0.15285236	0.16495667	0.16849533	0
2453643	0.15258783	0.16334942	0.16697142	0
3635634	0.15184957	0.16255909	0.20995604	0
3401767	0.15129574	0.16327676	0.19603932	1
3101735	0.15124954	0.16322692	0.20619415	0
3145465	0.15108964	0.16156533	0.16501404	0
2852748	0.15043566	0.16234858	0.20116398	0
3529232	0.15002228	0.16191304	0.16567098	0
3443661	0.1497332	0.23506898	0.20177913	0
2856400	0.14873411	0.15922391	0.16275445	0
2847699	0.1467136	0.1570609	0.16054347	0
3032694	0.14664519	0.15825795	0.16165292	0
3878479	0.14597943	0.15627496	0.19597322	0
3481419	0.14497036	0.24632882	0.19252795	0
3783730	0.14473714	0.1561988	0.1595496	0
3108543	0.14436594	0.15580836	0.15942462	0
2906497	0.14433381	0.2569766	0.18582645	0
3881447	0.14328498	0.2600804	0.1939895	0
3700494	0.14326	0.23494032	0.19632316	0
3524676	0.14270428	0.23414174	0.18403049	0
3294399	0.14264013	0.15252998	0.18995658	0
3320538	0.14252883	0.15258098	0.15596421	0
2914084	0.14219253	0.15122649	0.15449679	0
3248587	0.14216198	0.25551763	0.18723722	0
3109836	0.142153	0.15217865	0.15555297	0
3665879	0.14166722	0.15148962	0.15472327	0
2933896	0.14109758	0.15227103	0.15553756	0
2829622	0.14037406	0.15149021	0.18519115	0
3830836	0.1400705	0.24089676	0.15468115	0
3821110	0.13987002	0.14875641	0.1874013	0
2740090	0.13974564	0.14960152	0.18811257	0
3889310	0.1396069	0.23172891	0.18228716	0
3479950	0.13947324	0.1493099	0.15262061	0
3596912	0.13912846	0.15014598	0.15336692	0
3696247	0.13894139	0.1485748	0.15174621	0
3581257	0.13860516	0.14741118	0.15059899	2
3679696	0.13858086	0.26443046	0.18103902	0
