pmcid relevancy abstract body title
1180860 1 0.13299504 0.116216 0.13299504
1182400 2 0.11966681 0.10456929 0.11966681
1266380 1 0.07133634 0.06241379 0.07133634
1318457 1 0.2786679 0.24351415 0.2786679
1450293 1 0.102774814 0.08992002 0.102774814
1459185 1 0.09058941 0.07902113 0.09058941
1475844 1 0.14306532 0.12504803 0.14306532
1543630 2 0.12045819 0.105075665 0.12045819
1586011 2 0.16176932 0.14136225 0.16176932
1824716 1 0.2290629 0.20016366 0.2290629
1904196 1 0.15806293 0.13815688 0.15806293
1914238 1 0.047160916 0.041210957 0.047160916
1914254 1 0.028280864 0.024669392 0.028280864
1936995 1 0.12944084 0.11325074 0.12944084
1950520 1 0.0594144 0.051827174 0.0594144
1976312 2 0.034816172 0.030370144 0.034816172
2040141 2 0.12374544 0.10813335 0.12374544
2206034 2 0.18404202 0.16082275 0.18404202
2213673 1 0.19874172 0.1736679 0.19874172
2253537 1 0.18745328 0.16380621 0.18745328
2254469 1 0.06501766 0.05688544 0.06501766
2263060 1 0.13755642 0.12020191 0.13755642
2430546 1 0.14552861 0.12717031 0.14552861
2483261 1 0.117536224 0.10270912 0.117536224
2515091 1 0.09394373 0.081947096 0.09394373
2553052 1 0.06861667 0.05996073 0.06861667
2602996 1 0.12906474 0.11278156 0.12906474
2612686 1 0.06562427 0.05741616 0.06562427
2634686 1 0.15436482 0.13489184 0.15436482
2636788 1 0.17936313 0.15673663 0.17936313
2639567 1 0.13550422 0.11820032 0.13550422
2667582 1 0.10575437 0.09224953 0.10575437
2693508 2 0.24765065 0.21640633 0.24765065
2702915 1 0.16741896 0.14603953 0.16741896
2713885 1 0.07217265 0.06295619 0.07217265
2740017 1 0.1441283 0.12597714 0.1441283
2740099 1 0.1692694 0.14791387 0.1692694
2762186 1 0.14993365 0.13105136 0.14993365
2771838 1 0.22187096 0.19353801 0.22187096
2780610 2 0.1682657 0.1470368 0.1682657
2785826 2 0.2803326 0.24496885 0.2803326
2820689 2 0.056609776 0.049468495 0.056609776
2825313 1 0.14018232 0.122281015 0.14018232
2826729 2 0.0871017 0.076112695 0.0871017
2833302 1 0.17184374 0.15035 0.17184374
2852784 1 0.1625076 0.14175537 0.1625076
2879843 2 0.09609636 0.08397256 0.09609636
2879845 2 0.21860836 0.1910311 0.21860836
2912126 1 0.19920245 0.17407323 0.19920245
2929516 2 0.19732475 0.17242971 0.19732475
3009659 2 0.21513033 0.18803737 0.21513033
3029818 2 0.21612996 0.189097 0.21612996
3051092 1 0.09918121 0.086690575 0.09918121
3073801 1 0.18196933 0.15905255 0.18196933
3097355 2 0.09122101 0.07957207 0.09122101
3129061 1 0.21177913 0.18506047 0.21177913
3155071 1 0.09447056 0.082406655 0.09447056
3166566 2 0.052985042 0.04621885 0.052985042
3177940 1 0.2147806 0.18768325 0.2147806
3271214 1 0.24260728 0.2116263 0.24260728
3271241 1 0.1241213 0.10848978 0.1241213
3292826 1 0.124299355 0.10875234 0.124299355
3343231 2 0.050808836 0.044398643 0.050808836
3400823 2 0.059072215 0.051683623 0.059072215
3400824 2 0.14383574 0.12569098 0.14383574
3420730 1 0.18812318 0.16443142 0.18812318
3420783 1 0.1289693 0.11269993 0.1289693
3426263 1 0.15766047 0.13752721 0.15766047
3438426 1 0.16180316 0.14139181 0.16180316
3473978 1 0.19585437 0.17084374 0.19585437
3479249 2 0.06709573 0.058645852 0.06709573
3489845 1 0.031740982 0.027736446 0.031740982
3503952 1 0.20547736 0.17955656 0.20547736
3512371 1 0.14435261 0.12614267 0.14435261
3522322 1 0.084121816 0.07352773 0.084121816
3527059 1 0.16115123 0.14057219 0.16115123
3536789 1 0.11845438 0.103536524 0.11845438
3541572 2 0.13538538 0.11830662 0.13538538
3546181 2 0.121227995 0.10574717 0.121227995
3546191 1 0.11576894 0.10128888 0.11576894
3549351 2 0.07823648 0.06824568 0.07823648
3581290 2 0.113993354 0.099436395 0.113993354
3603204 1 0.19050722 0.1665152 0.19050722
3649142 1 0.16857718 0.14749202 0.16857718
3678057 1 0.04685908 0.04099808 0.04685908
3713301 1 0.20959675 0.18320066 0.20959675
3713304 1 0.09860064 0.08616225 0.09860064
3724576 2 0.21562928 0.18865897 0.21562928
3759770 1 0.21734527 0.19016033 0.21734527
3777329 1 0.09090986 0.07944165 0.09090986
3781223 1 0.20039277 0.17532821 0.20039277
3792611 1 0.11525407 0.100713275 0.11525407
3821431 1 0.10768452 0.09410021 0.10768452
3879513 1 0.17239049 0.1503762 0.17239049
3884175 2 0.09188042 0.08014728 0.09188042
