abstract	body	pmcid	relevancy	title
0.42712772	0.42712772	2467416.0	1.0	11.911349
0.1963925	7.099301	3624641.0	0.0	10.44154
7.961465	8.0206785	3681112.0	0.0	10.014008
0.29365233	0.29365233	2700233.0	0.0	9.780057
9.36122	9.334871	3600265.0	0.0	9.744077
7.6292458	6.865884	2857854.0	0.0	9.228686
7.5956664	7.90372	3543215.0	0.0	9.1951065
7.918544	8.080977	2994118.0	0.0	9.176708
6.508349	6.728001	2783065.0	0.0	8.065385
6.75474	6.5735927	2662842.0	0.0	6.8713584
4.6231275	0.031135362	2855071.0	0.0	5.191965
0.6591655	9.676137	2975006.0	0.0	0.6591655
11.111242	9.45913	2740076.0	0.0	0.65751094
10.944949	9.27154	2740296.0	0.0	0.6282315
0.62273914	0.62273914	2365938.0	1.0	0.62273914
12.507575	10.422035	2546371.0	1.0	0.6217014
11.316594	10.498076	3340973.0	1.0	0.6170812
0.5984703	0.5984703	3295586.0	0.0	0.5984703
0.5894128	0.5894128	3888003.0	0.0	0.5894128
0.5664362	0.5664362	3015692.0	1.0	0.5664362
0.5633695	0.5633695	3789895.0	0.0	0.5633695
0.5628157	0.5628157	3110133.0	0.0	0.5628157
0.5621006	0.5621006	3738361.0	0.0	0.5621006
0.5578413	0.5578413	3596056.0	0.0	0.5578413
0.5574482	0.5574482	2644320.0	1.0	0.5574482
0.5487735	8.403403	2783113.0	0.0	0.5487735
0.5486388	0.5486388	3015409.0	0.0	0.5486388
0.5376603	0.5376603	3676979.0	0.0	0.5376603
0.53709406	14.8296795	3846936.0	0.0	0.53709406
0.53396326	0.53396326	3319783.0	0.0	0.53396326
0.5209822	0.5209822	3649614.0	0.0	0.5209822
0.51357144	0.51357144	3551405.0	0.0	0.51357144
0.51121837	0.51121837	3555578.0	0.0	0.51121837
0.51052827	0.51052827	3639699.0	0.0	0.51052827
0.5069447	0.5069447	3073784.0	0.0	0.5069447
0.50651634	0.50651634	3277335.0	0.0	0.50651634
0.500338	0.500338	3445186.0	0.0	0.500338
10.803827	10.633312	3431046.0	0.0	0.49959072
0.49798512	0.49798512	3267065.0	0.0	0.49798512
0.49445292	0.49445292	3205519.0	0.0	0.49445292
0.49431294	0.49431294	3072212.0	0.0	0.49431294
0.49132022	0.49132022	3735569.0	0.0	0.49132022
0.48924923	0.48924923	2782170.0	0.0	0.48924923
0.4858501	0.4858501	3777195.0	0.0	0.4858501
0.48497924	0.48497924	3770034.0	0.0	0.48497924
10.420317	8.64051	2546372.0	1.0	0.48470813
0.48400018	0.48400018	2908659.0	0.0	0.48400018
0.47892484	0.47892484	2245959.0	1.0	0.47892484
0.44660896	0.44660896	2740171.0	1.0	0.44660896
0.42054188	0.42054188	2442045.0	1.0	0.42054188
0.4169584	0.4169584	3183543.0	1.0	0.4169584
0.41367707	0.41367707	2575197.0	1.0	0.41367707
0.40971705	0.40971705	2659845.0	1.0	0.40971705
0.40224046	0.40224046	2478665.0	1.0	0.40224046
0.3842448	0.3842448	2726470.0	1.0	0.3842448
0.37676343	0.37676343	3015535.0	2.0	0.37676343
0.36873156	0.36873156	3796724.0	1.0	0.36873156
0.36625862	0.36625862	3113179.0	1.0	0.36625862
0.35873306	0.35873306	3016484.0	1.0	0.35873306
0.34473458	0.34473458	2736155.0	1.0	0.34473458
0.3286179	0.3286179	3630710.0	2.0	0.3286179
0.3246128	0.3246128	3261406.0	2.0	0.3246128
0.3146436	0.3146436	3729991.0	2.0	0.3146436
0.31106487	0.31106487	3015668.0	2.0	0.31106487
0.29320621	0.29320621	3015275.0	2.0	0.29320621
0.28632006	0.28632006	3015272.0	1.0	0.28632006
0.27506298	0.27506298	3870869.0	2.0	0.27506298
0.26021397	0.26021397	3673574.0	2.0	0.26021397
0.25710583	0.25710583	3783786.0	2.0	0.25710583
0.24674177	0.24674177	3625558.0	2.0	0.24674177
0.24546993	0.24546993	3627155.0	2.0	0.24546993
0.24473976	0.24473976	3015359.0	2.0	0.24473976
8.782109	8.501531	3015684.0	1.0	0.23336151
0.23240143	0.23240143	2562359.0	1.0	0.23240143
0.22638793	0.22638793	3891987.0	2.0	0.22638793
0.22072059	0.22072059	3030794.0	2.0	0.22072059
0.21874937	0.21874937	3015967.0	1.0	0.21874937
0.21676412	7.6293025	2821651.0	2.0	0.21676412
0.20667385	0.20667385	3016825.0	2.0	0.20667385
0.19536674	0.19536674	3191386.0	2.0	0.19536674
