pmcid	title	abstract	body	relevancy
2440380	8.065847	3.3391583	1.3212897	0
2515291	7.2215896	4.1071305	2.2743402	1
3019601	6.109404	0.20681284	1.6382372	1
3363130	6.0229516	2.8449712	1.8249737	2
3118379	5.618508	3.1257594	1.7438351	1
3723742	4.5720224	1.7494931	0.0	0
2990091	3.2778785	1.5007963	0.0	0
3521943	0.46392384	0.49415386	2.3465505	1
2732778	0.43141827	0.45457205	2.5834854	2
3363120	0.4023632	0.42395765	0.0	1
3763110	0.38758948	0.4128454	0.0	1
3288934	0.38690755	0.4114794	0.0	2
3699850	0.38186747	0.4045257	0.0	1
3288944	0.37931716	0.40182406	0.0	2
3286741	0.37443802	0.39665544	0.0	1
3003207	0.3739282	3.9742858	2.3457017	1
3698429	0.36357975	0.38667005	0.0	1
3175197	0.36067995	0.38385078	2.1330695	1
3715496	0.3542447	0.3732567	2.051866	1
3412677	0.3532383	3.6221664	2.0822308	2
3695091	0.35134917	0.37424362	2.3080888	1
3196709	0.3507225	0.3695454	0.0	1
3513321	0.34840167	0.3671	2.13571	2
3444435	0.33028194	0.3512576	2.0560303	1
3572313	0.33007264	0.35103503	0.0	1
3715530	0.32511187	3.7516274	2.2000616	1
2912863	0.3229318	0.3402632	0.0	1
3750659	0.3215645	0.3419865	2.046081	1
3437999	0.320915	3.7469728	2.1953323	1
3363119	0.32011184	0.33910578	0.0	1
2760710	0.31904536	0.33930743	0.0	0
3855836	0.3183225	0.3354065	1.9207166	1
3128257	0.31457084	0.33145353	1.7996606	1
3782666	0.31435284	0.33122385	2.0972362	1
3206464	0.30694923	0.32342288	2.0888703	0
3404172	0.29839694	0.31610245	0.0	1
3188476	0.2979651	0.31738096	2.0674078	1
3493301	0.2942051	0.31337595	0.0	2
2980629	0.29062927	0.30956715	0.0	1
3844264	0.29022574	0.30580187	0.0	1
3600188	0.28689098	0.30511093	1.7448372	1
3626175	0.28357133	3.0234826	2.300103	1
3804476	0.28320372	0.3016577	0.0	1
3109311	0.28211465	0.29885402	1.6793808	1
3662099	0.28206933	0.29998308	0.0	0
3746052	0.28079686	3.2033784	2.1226428	2
3141699	0.2790536	0.29677585	0.0	1
3326694	0.2780389	0.29590067	0.0	1
2772987	0.27488405	0.2927959	0.0	2
3584835	0.27474	0.29104182	1.6882942	1
3423676	0.27464733	0.28938735	2.1877503	1
2910034	0.27053422	0.28658646	0.0	0
2040155	0.2691903	0.2862861	0.0	1
