pmcid relevancy abstract body title
1180860 1 0.18852982 0.08997947 0.09321631
1182400 2 0.11992043 0.06202615 0.06425742
1266380 1 0.16676925 0.11500912 0.11902561
1318457 1 0.13336168 0.07864445 0.081454396
1450293 1 0.12643218 0.0699035 0.5502555
1459185 1 0.081715286 0.078715734 0.081648596
1475844 1 0.19633351 0.123520486 0.69771516
1543630 2 0.13829844 0.06024917 0.5602344
1586011 2 0.13638055 0.07830389 0.08110168
1824716 1 0.18874873 0.1175203 0.12174786
1904196 1 0.21059453 0.14755282 0.15308762
1914238 1 0.14211376 0.06914123 0.40354043
1914254 1 0.12086992 0.054307662 0.46486968
1936995 1 0.17933849 0.10528517 0.6337793
1950520 1 0.2626907 0.18192825 0.18870671
1976312 2 0.12932526 0.06354943 0.58877283
2040141 2 0.2603868 0.16382019 0.1697133
2206034 2 0.15593643 0.09034209 0.43753013
2213673 1 0.17417139 0.07917305 0.48937672
2253537 1 0.09606814 0.09268711 0.095998794
2254469 1 0.18033393 0.117399484 0.12149946
2263060 1 0.11930067 0.06864958 0.46514076
2430546 1 0.20137091 0.11828932 0.122515775
2483261 1 0.12632929 0.061217777 0.063405074
2515091 1 0.35628998 0.2440985 0.8670862
2553052 1 0.14453235 0.08589759 0.0889667
2602996 1 0.24990396 0.13963622 0.70301306
2612686 1 0.14108452 0.08212539 0.44219983
2634686 1 0.21462363 0.137215 0.14211768
2636788 1 0.3671938 0.26120582 0.85757583
2639567 1 0.263437 0.17274344 0.67922306
2667582 1 0.15133801 0.07125828 0.07391329
2693508 2 0.28211495 0.18349929 0.1901003
2702915 1 0.048956692 0.04715962 0.04891674
2713885 1 0.06456343 0.062193472 0.06451074
2740017 1 0.2699744 0.16843686 0.6597304
2740099 1 0.26471984 0.15907007 0.5783537
2762186 1 0.32183605 0.22206837 0.7293518
2771838 1 0.2826597 0.17411003 0.7839365
2780610 2 0.19638653 0.1314069 0.136134
2785826 2 0.28884247 0.19908662 0.20619996
2820689 2 0.0959463 0.043882847 0.045450777
2825313 1 0.24802978 0.15475519 0.7862551
2826729 2 0.36147305 0.24522087 0.2540422
2833302 1 0.2807278 0.17354958 0.79776335
2852784 1 0.1327096 0.07047321 0.07309897
2879843 2 0.0782007 0.07543403 0.36901972
2879845 2 0.28023496 0.1831114 0.18965395
2912126 1 0.31704387 0.22330941 0.8544149
2929516 2 0.28972313 0.18025027 0.18673442
3009659 2 0.35437405 0.25260666 0.69957185
3029818 2 0.097263224 0.09392407 0.09720421
3051092 1 0.31628636 0.22907741 0.2376703
3073801 1 0.25717098 0.16689628 0.1731567
3097355 2 0.09547583 0.09197116 0.09539791
3129061 1 0.18475378 0.093504585 0.5123594
3155071 1 0.115394875 0.111159034 0.43179166
3166566 2 0.1475267 0.07645677 0.07930548
3177940 1 0.21230395 0.1146751 0.66066796
3271214 1 0.34723186 0.24979837 0.2591056
3271241 1 0.10489115 0.101035275 0.40026894
3292826 1 0.11080661 0.10700251 0.63561046
3343231 2 0.14236915 0.05885335 0.06097049
3400823 2 0.101142526 0.097670205 0.10108116
3400824 2 0.21745983 0.20980653 0.66655165
3420730 1 0.14354882 0.08618427 0.08941711
3420783 1 0.16456532 0.08606806 0.089143254
3426263 1 0.3248097 0.22631782 0.2347502
3438426 1 0.27607405 0.1964938 0.20351452
3473978 1 0.22370483 0.13748915 0.6601246
3479249 2 0.08397265 0.08088575 0.083919846
3489845 1 0.09682967 0.042342957 0.04386616
3503952 1 0.36707136 0.26479715 0.27425832
3512371 1 0.2378493 0.1391751 0.61839485
3522322 1 0.119948156 0.06261934 0.40869883
3527059 1 0.19234201 0.116044275 0.12036797
3536789 1 0.12359828 0.07504784 0.45561102
3541572 2 0.07656481 0.07387018 0.07650955
3546181 2 0.2684134 0.18565072 0.19256788
3546191 1 0.17330049 0.10829292 0.11207487
3549351 2 0.2201934 0.13227738 0.13720591
3581290 2 0.23949668 0.17073572 0.17709714
3603204 1 0.25835198 0.16622779 0.8163033
3649142 1 0.20572788 0.11817245 0.6322979
3678057 1 0.115999065 0.049526773 0.05125641
3713301 1 0.3614742 0.26816875 0.71614254
3713304 1 0.27835783 0.18885618 0.6987116
3724576 2 0.18922922 0.12428362 0.56426674
3759770 1 0.44325373 0.33201313 0.8063561
3777329 1 0.1709227 0.08126382 0.5291214
3781223 1 0.2985633 0.2240133 0.23183656
3792611 1 0.21414158 0.13011938 0.55682236
3821431 1 0.18352033 0.107973956 0.5029329
3879513 1 0.19213341 0.101810195 0.6218401
3884175 2 0.14621125 0.06896063 0.07153003
