pmcid relevancy abstract body title
2526433 2 0.24576646 0.21958148 0.2924083
2800864 2 0.14840314 0.13062002 0.13883637
2823760 1 0.3035672 0.27379152 0.35315853
2840894 2 0.251959 0.22153743 0.23573087
2856359 1 0.2531352 0.22583492 0.3020714
3156524 2 0.17348158 0.15401919 0.16258788
3352629 2 0.1806364 0.16027008 0.17053825
3652086 2 0.21807715 0.19462101 0.20708998
3667316 1 0.29010928 0.25791618 0.27413976
3726922 2 0.121812366 0.11418864 0.15470174
3876010 2 0.32132816 0.28789905 0.3059914
