pmcid relevancy abstract body title
1079798 1 1.1145496 0.46600237 0.48371905
1097718 1 1.0939965 0.28997093 0.30176795
1164411 2 0.7216319 0.13561553 0.94315314
122065 1 0.70841104 0.19093882 0.1986743
128860 1 0.12718156 0.12243505 0.12718156
130964 2 0.46535015 0.11567288 0.12037885
1468413 1 0.8408802 0.16979514 0.82758945
1574321 1 0.412551 0.16026925 0.16648248
1619718 1 0.698878 0.30121696 1.0987743
1626073 1 0.61800057 0.23175684 1.3910557
1716812 1 0.15405898 0.14774285 1.1738906
1764411 2 0.1319368 0.12679979 0.1319368
1853078 1 0.5417433 0.3878197 0.4028545
1891278 1 0.7402956 0.12863351 0.13386676
1910602 1 1.5167397 0.2441373 1.372621
1976608 1 0.7903043 0.1262397 0.13103913
2001743 2 0.013523868 0.012995183 0.013523868
2008365 1 0.017349573 0.016638272 0.017349573
2008663 1 0.015297673 0.014670495 0.015297673
2009205 1 0.35410407 0.045216426 0.047149472
2009549 1 0.0137968445 0.013291522 0.0137968445
2010206 1 0.01330589 0.012785723 0.01330589
2010564 1 0.040725052 0.039205164 0.040725052
2033331 1 0.317057 0.051290657 0.053483374
2039779 1 0.46745756 0.24988273 0.25938287
2040155 1 1.494474 0.23107101 1.7510487
2045078 1 0.5942352 0.1281153 0.13308202
2063938 1 0.8384035 0.13139257 1.4173146
2071239 2 0.03739148 0.035929736 0.03739148
2120913 1 0.17079236 0.03724008 0.03874878
2137813 1 0.36175147 0.11132886 0.11564481
2150072 1 0.3397609 0.040473457 0.04220374
2174811 1 0.29280642 0.11034476 0.11453989
2247320 1 0.04681637 0.044993557 0.04681637
2259331 1 0.7977425 0.24065937 1.7752237
2324103 1 1.2346516 0.2433914 0.2537966
2359923 1 1.0181415 0.22169591 0.23067744
2360534 1 0.9802733 0.18854168 0.19585098
2362747 2 0.6305034 0.10176521 0.106115766
2362869 2 0.28727713 0.09387391 0.66548645
2363293 2 0.20626837 0.06829363 0.07089005
2364167 2 0.6096626 0.11940666 0.12424415
2374411 1 0.61545146 0.060367785 0.06266287
2377048 1 0.06325509 0.060782265 0.7402688
2377088 1 0.26281643 0.25258356 0.26281643
2386133 1 1.5762408 0.24948339 1.2236012
2386495 1 1.552007 0.27160603 0.28260955
2394323 1 0.235862 0.22667861 0.97130954
2409350 1 0.7626216 0.29060945 0.30238286
2423373 1 1.274545 0.2419301 1.5633925
2442097 1 0.87508106 0.15139337 0.1571491
2448638 2 0.27630153 0.06540734 0.06794303
2453007 1 0.9445429 0.30022994 0.3124443
2488397 1 0.63689023 0.22666419 0.23584698
2492852 1 0.41600385 0.19765158 1.0582861
2515291 1 1.6941003 0.27072757 2.105579
2518080 1 1.206293 0.31730708 0.33087224
2527302 1 0.71732694 0.29569173 0.3077215
2542395 2 0.6434273 0.12266078 1.3100858
2564833 1 0.64939415 0.22841164 0.23726662
2566573 1 1.2604849 0.20183739 1.3069696
2610029 1 1.1695637 0.34389412 0.35696846
2627155 1 0.84882635 0.2788937 0.28970572
2627450 1 0.62794197 0.36986208 0.38490933
2628170 1 0.68429804 0.29347262 1.175969
2633324 1 1.3393341 0.20064195 1.3524126
