pmcid relevancy abstract body title
1037001 1 0.015080736 0.01276748 0.015080736
1079864 1 0.04744913 0.039713494 0.04744913
1166571 1 0.051076908 0.043242145 0.051076908
1175853 1 0.06326012 0.052808776 0.06326012
1343576 2 0.09197001 0.07676797 0.09197001
1369002 1 0.05210106 0.043493327 0.05210106
1459474 1 0.056145035 0.046864625 0.056145035
1459877 1 0.03946329 0.032943472 0.03946329
149426 1 0.07211873 0.06019797 0.07211873
149427 1 0.052967228 0.044636574 0.052967228
1500968 2 0.04576745 0.038569175 0.04576745
150570 1 0.0645295 0.054380342 0.0645295
153495 1 0.027075715 0.022602476 0.027075715
153533 1 0.03931079 0.03290195 0.03931079
1550576 1 0.038818575 0.032713216 0.038818575
1559691 1 0.123147525 0.10280205 0.123147525
1566656 1 0.051375616 0.043495033 0.051375616
1624823 1 0.0701348 0.05870072 0.0701348
1629026 1 0.10329008 0.0862253 0.10329008
1636720 1 0.057059992 0.04808563 0.057059992
1781572 1 0.05991402 0.050146237 0.05991402
1794136 2 0.04975531 0.041929826 0.04975531
1802740 2 0.06267071 0.05305755 0.06267071
1824726 2 0.031883627 0.026685638 0.031883627
1852090 1 0.05436252 0.04538117 0.05436252
1904360 1 0.028326884 0.02364694 0.028326884
1947954 2 0.116933465 0.09761462 0.116933465
1994045 1 0.08746406 0.073006816 0.08746406
2007982 1 0.013314432 0.011113643 0.013314432
2096713 1 0.03697559 0.03116009 0.03697559
2118050 1 0.051019892 0.04299552 0.051019892
2124710 1 0.0653626 0.05533654 0.0653626
2174471 1 0.06835382 0.057055373 0.06835382
2211778 1 0.07955954 0.06640886 0.07955954
2238766 1 0.04239927 0.03539439 0.04239927
2292424 1 0.050230462 0.042330246 0.050230462
2326726 2 0.03269237 0.02736253 0.03269237
2350146 1 0.07151432 0.05969347 0.07151432
2384340 1 0.018206632 0.015413889 0.018206632
2384782 1 0.015172192 0.012844907 0.015172192
2385047 1 0.011433692 0.0095437765 0.011433692
2385662 2 0.02000896 0.016701609 0.02000896
2385853 2 0.0107800905 0.008999088 0.0107800905
2448507 2 0.018096883 0.015320974 0.018096883
2448541 2 0.021980891 0.01852375 0.021980891
2448802 1 0.017150538 0.014315665 0.017150538
2453658 1 0.09583681 0.08076365 0.09583681
2453666 1 0.09440671 0.07880189 0.09440671
2478847 1 0.019971648 0.016670464 0.019971648
2479703 1 0.07092632 0.059363198 0.07092632
2515409 2 0.03193369 0.02665526 0.03193369
2515417 1 0.04278875 0.03571953 0.04278875
2515428 1 0.08425276 0.07032633 0.08425276
2518347 1 0.03222026 0.026967391 0.03222026
2546468 1 0.09871708 0.08262323 0.09871708
2613580 1 0.028629107 0.024237644 0.028629107
2627528 1 0.13272774 0.111089125 0.13272774
2646042 2 0.051654596 0.043233342 0.051654596
2685239 2 0.07904041 0.06598197 0.07904041
2686636 1 0.09785628 0.08168923 0.09785628
2723667 2 0.06996943 0.05856231 0.06996943
2729726 1 0.04128519 0.034461018 0.04128519
2740343 1 0.20973252 0.17508215 0.20973252
2758596 2 0.042911712 0.03616259 0.042911712
2764564 1 0.05692668 0.0475217 0.05692668
2774628 2 0.1169957 0.09904956 0.1169957
2832020 1 0.06694268 0.055882927 0.06694268
2899806 1 0.058782198 0.049765505 0.058782198
2905609 1 0.06534578 0.05506824 0.06534578
2906445 1 0.037648655 0.03142864 0.037648655
2940872 2 0.058439158 0.048779547 0.058439158
2941781 2 0.082728535 0.069054045 0.082728535
2946585 2 0.075183146 0.06276198 0.075183146
2963920 2 0.034825616 0.029069168 0.034825616
2972490 2 0.04179563 0.034887083 0.04179563
2984455 2 0.12359274 0.10463466 0.12359274
2998520 1 0.06004746 0.050257917 0.06004746
3003149 1 0.039007735 0.032872625 0.039007735
3006050 1 0.15100536 0.12604515 0.15100536
3010891 1 0.044674963 0.037648514 0.044674963
3021110 1 0.041099086 0.03463505 0.041099086
3047965 1 0.07289202 0.06084344 0.07289202
3047971 2 0.09501897 0.080074444 0.09501897
3047985 1 0.06364688 0.053131647 0.06364688
3047986 1 0.18753849 0.15696406 0.18753849
3052714 2 0.15498076 0.12971424 0.15498076
3080564 1 0.027769156 0.0235096 0.027769156
3081358 1 0.088308044 0.07476234 0.088308044
3081469 1 0.14128031 0.11793907 0.14128031
3097146 2 0.083701305 0.07086223 0.083701305
