pmcid	title	abstract	body	relevancy
3766208	0.46968192	0.46968192	0.46968192	0
2891813	0.4276917	0.4276917	0.4276917	2
3665683	0.37065122	0.37065122	0.37065122	0
3224336	0.34139338	0.34139338	0.34139338	2
3481657	0.33925998	0.33925998	0.33925998	0
3281795	0.33156985	0.33156985	0.33156985	0
2823607	0.32682317	0.32682317	0.32682317	0
3593478	0.32441002	0.32441002	0.32441002	0
2892520	0.3174284	0.3174284	0.3174284	0
3656774	0.31565312	0.31565312	0.31565312	0
3579948	0.30620128	0.30620128	0.30620128	2
2799431	0.302409	0.302409	0.302409	0
3618938	0.29068786	0.29068786	0.29068786	0
3381416	0.28917205	0.28917205	0.28917205	0
516443	0.28871027	0.28871027	0.28871027	0
3776740	0.28582767	0.28582767	0.28582767	2
3453493	0.28516063	0.28516063	0.28516063	2
3183005	0.28474954	0.28474954	0.28474954	0
2671445	0.28348905	0.28348905	0.28348905	0
2375955	0.27891275	0.27891275	0.27891275	0
2082038	0.2785093	0.2785093	0.2785093	0
3375742	0.27823642	0.27823642	0.27823642	0
3849531	0.27707836	0.27707836	0.27707836	0
3265282	0.27613544	0.27613544	0.27613544	0
3877868	0.27395615	0.27395615	0.27395615	0
3848704	0.27270538	0.27270538	0.27270538	0
3826618	0.27162647	0.27162647	0.27162647	0
3751878	0.2706796	0.2706796	0.2706796	0
149387	0.270034	0.270034	0.270034	0
2949771	0.26880664	0.26880664	0.26880664	0
3002144	0.26860815	0.26860815	0.26860815	2
3271049	0.2684071	0.2684071	0.2684071	0
3342920	0.2679964	0.2679964	0.2679964	0
2020466	0.26482248	0.26482248	0.26482248	2
3748521	0.2647219	0.2647219	0.2647219	0
3372330	0.2640731	0.2640731	0.2640731	0
3120730	0.2632052	0.2632052	0.2632052	0
3395692	0.26303917	0.26303917	9.592765	2
3123601	0.26290956	0.26290956	0.26290956	2
3849150	0.26247618	0.26247618	0.26247618	0
3439710	0.26021993	0.26021993	0.26021993	0
2865502	0.25949973	0.25949973	10.2794	0
3810741	0.25892538	0.25892538	0.25892538	0
2684118	0.2579274	0.2579274	0.2579274	0
3659284	0.2561586	0.2561586	0.2561586	2
2799428	0.25502437	0.25502437	0.25502437	0
2781026	0.25470844	0.25470844	0.25470844	0
2140183	0.25468546	0.25468546	0.25468546	0
3830506	0.2541911	0.2541911	0.2541911	0
3026688	0.254014	0.254014	0.254014	0
3117262	0.2539752	0.2539752	0.2539752	0
3507524	0.25352824	0.25352824	8.042066	0
2000886	0.25352675	0.25352675	0.25352675	0
2744702	0.2535174	0.2535174	0.2535174	0
3272855	0.25331172	0.25331172	8.3638315	0
3161358	0.25256056	0.25256056	0.25256056	0
3602177	0.25236472	0.25236472	0.25236472	0
3642015	0.2522246	0.2522246	0.2522246	0
2702348	0.25206974	0.25206974	0.25206974	0
3710253	0.2520342	0.2520342	0.2520342	0
3161917	0.2510307	0.2510307	0.2510307	0
3874601	0.250765	0.250765	0.250765	2
2982829	0.25012118	0.25012118	0.25012118	0
3435125	0.24999398	0.24999398	0.24999398	0
3118382	0.24968924	0.24968924	0.24968924	0
3346948	0.24749641	0.24749641	0.24749641	2
3675062	0.24683717	0.24683717	0.24683717	0
3175476	0.24631365	0.24631365	0.24631365	0
3265291	0.24562483	0.24562483	0.24562483	0
3517748	0.24501759	0.24501759	0.24501759	0
2653942	0.24447598	0.24447598	0.24447598	0
3719243	0.24359341	0.24359341	0.24359341	2
3246692	0.24326895	0.24326895	0.24326895	0
2600192	0.24312015	0.24312015	0.24312015	0
2671450	0.24269213	0.24269213	0.24269213	2
3511849	0.24231495	0.24231495	0.24231495	0
3120733	0.24092653	0.24092653	8.313028	0
2570831	0.24071655	0.24071655	0.24071655	0
2604870	0.24057148	0.24057148	0.24057148	0
3056796	0.23998837	0.23998837	0.23998837	0
3702401	0.23944277	0.23944277	0.23944277	0
3235890	0.2385952	0.2385952	0.2385952	0
3375727	0.23829143	0.23829143	0.23829143	0
3558335	0.2370887	0.2370887	0.2370887	0
3687872	0.23550399	0.23550399	0.23550399	0
3018393	0.23493396	0.23493396	0.23493396	0
183856	0.23472287	0.23472287	0.23472287	0
3415055	0.23407605	0.23407605	0.23407605	0
2774292	0.23378712	0.23378712	0.23378712	0
2169253	0.23300098	0.23300098	0.23300098	2
1821033	0.23258455	0.23258455	0.23258455	0
2267805	0.23226044	0.23226044	0.23226044	0
3684522	0.23196334	0.23196334	0.23196334	0
3346987	0.23184781	0.23184781	0.23184781	0
3140529	0.23173644	0.23173644	0.23173644	0
3836463	0.23153785	0.23153785	0.23153785	0
3184285	0.23147914	0.23147914	0.23147914	0
1533839	0.23131233	0.23131233	0.23131233	2
3350381	0.23104633	0.23104633	0.23104633	0
3552837	0.2309457	0.2309457	0.2309457	0
3893441	0.23087479	0.23087479	0.23087479	0
2972306	0.23081245	0.23081245	0.23081245	0
1193983	0.23063247	0.23063247	0.23063247	0
