pmcid	title	abstract	body	relevancy
3118206	6.249981	4.267581	2.357434	0
3097618	5.559393	3.8998048	2.319351	0
3570945	5.4405766	4.07453	3.3882444	0
3089823	5.2036405	0.1188319	0.0	0
1940287	4.5608735	0.09553276	2.7464006	0
3518717	4.4386215	0.19265641	0.19265641	0
3125363	4.371052	2.4969523	2.1958554	0
2637837	4.27644	3.0848274	0.1730311	0
3141709	4.1174436	2.6092541	1.8172525	0
3225407	4.0168605	2.7178547	2.0164397	0
3539931	3.3265417	2.1917028	1.9105498	0
1289282	2.551346	1.655319	1.8147662	0
3670530	0.5785972	4.090889	3.7743855	2
2926430	0.5221393	0.5221393	0.5221393	0
3027449	0.5059292	0.5059292	0.5059292	0
3170356	0.4710937	0.4710937	0.4710937	0
29021	0.4403304	0.4403304	0.4403304	0
3030049	0.4387505	0.4387505	0.4387505	1
3047858	0.43413654	0.43413654	4.0760574	2
2803817	0.42199242	0.42199242	0.42199242	0
3403950	0.40963724	0.40963724	0.40963724	0
3184713	0.4053388	0.4053388	3.811345	0
3040396	0.3970897	0.3970897	0.3970897	0
3654115	0.39613876	0.39613876	0.39613876	0
2691651	0.3959892	0.3959892	0.3959892	0
3290188	0.38989374	0.38989374	0.38989374	2
2667400	0.3898709	0.3898709	0.3898709	2
3004514	0.389861	0.389861	0.389861	1
3863555	0.38586658	0.38586658	0.38586658	0
3025343	0.3782195	0.3782195	0.3782195	0
3483501	0.36744082	0.36744082	0.36744082	2
3466839	0.36697137	0.36697137	0.36697137	1
2740158	0.36687315	0.36687315	0.36687315	1
3785211	0.3609016	0.3609016	0.3609016	0
2881524	0.3600679	0.3600679	3.2762303	0
3390429	0.35875937	0.35875937	0.35875937	0
3232551	0.35004377	0.35004377	0.35004377	0
3318093	0.3468578	0.3468578	0.3468578	0
3301320	0.3447348	0.3447348	0.3447348	0
1450322	0.3417173	4.6660237	2.5978558	0
3232567	0.33758247	0.33758247	0.33758247	0
2396176	0.33659434	0.33659434	0.33659434	0
3299167	0.32941505	0.32941505	0.32941505	0
3152736	0.32837412	0.32837412	0.32837412	0
3741949	0.32268953	4.397111	3.4987926	0
3562163	0.32238552	0.32238552	0.32238552	0
2633361	0.32141575	0.32141575	0.32141575	0
3809351	0.32086712	0.32086712	0.32086712	0
2628190	0.31974474	0.31974474	0.31974474	0
2827809	0.31815952	0.31815952	0.31815952	0
3232590	0.3166479	0.3166479	0.3166479	0
2922667	0.31648478	0.31648478	0.31648478	0
3227363	0.3134341	0.3134341	0.3134341	0
3347841	0.3128242	0.3128242	0.3128242	0
3423657	0.30894655	0.30894655	0.30894655	1
2607261	0.3082044	0.3082044	0.3082044	0
3420382	0.3073538	0.3073538	3.1745536	0
2911732	0.30315864	0.30315864	0.30315864	0
3674744	0.3025268	0.3025268	0.3025268	2
3277481	0.29776302	0.29776302	0.29776302	0
3582537	0.29749355	0.29749355	0.29749355	0
3617546	0.29697496	0.29697496	2.0296757	0
3264878	0.2967056	0.2967056	0.2967056	0
3546418	0.2944432	0.2944432	0.2944432	0
2491614	0.29337525	0.29337525	0.29337525	0
2678700	0.2928896	0.2928896	0.2928896	0
3097541	0.29180673	0.29180673	0.29180673	0
2687574	0.2895434	0.2895434	0.2895434	1
3302714	0.2882298	0.2882298	3.7445776	0
2806398	0.2873627	0.2873627	0.2873627	0
3560592	0.2870421	0.2870421	0.2870421	0
3049881	0.28574985	0.28574985	2.7929912	0
3482081	0.28550196	4.069636	2.9295464	0
3249305	0.28449407	0.28449407	0.28449407	0
3652732	0.28387314	3.2151873	2.40581	0
3333466	0.28249967	0.28249967	0.28249967	0
2811211	0.2817967	0.2817967	0.2817967	0
3373981	0.28146684	4.298179	3.231702	0
3097588	0.2791065	0.2791065	0.2791065	0
3017928	0.27727875	0.27727875	0.27727875	0
3601021	0.27679402	2.9315975	1.93169	0
3232568	0.27662817	0.27662817	3.2287023	0
3196346	0.27640575	0.27640575	0.27640575	0
3014857	0.27608675	0.27608675	0.27608675	0
2948298	0.27477735	0.27477735	0.27477735	0
3161236	0.27464154	0.27464154	0.27464154	0
3423700	0.27274004	0.27274004	0.27274004	0
3469935	0.27219653	0.27219653	0.27219653	0
2921513	0.2720715	0.2720715	0.2720715	0
2893371	0.27157077	0.27157077	0.27157077	1
3032753	0.27154332	0.27154332	2.341183	0
3556420	0.27122918	0.27122918	0.27122918	0
3572695	0.26941586	0.26941586	0.26941586	0
3487217	0.26896888	0.26896888	0.26896888	0
2567964	0.2687961	0.2687961	0.2687961	0
2740058	0.26735878	0.26735878	0.26735878	1
3596662	0.2671541	4.3517294	2.674354	0
3137975	0.26671955	0.26671955	0.26671955	0
2740002	0.2660726	0.2660726	4.333174	0
3599449	0.26553953	0.26553953	2.334171	0
3652182	0.2643643	0.2643643	0.2643643	0
1896179	0.264155	0.264155	0.264155	0
3728547	0.26395088	0.26395088	0.26395088	0
3557637	0.26146096	0.26146096	2.9115438	0
3403800	0.25986072	0.25986072	0.25986072	0
2045103	0.25886545	0.25886545	0.25886545	0
3041237	0.2581162	0.2581162	0.2581162	0
3522347	0.25798556	0.25798556	0.25798556	0
3575960	0.25618628	0.25618628	0.25618628	0
1851946	0.2535343	0.2535343	0.2535343	0
3550423	0.2533216	5.062115	2.518026	0
3510780	0.25272176	3.819243	2.8946068	0
2826727	0.25265363	0.25265363	0.25265363	0
3823385	0.25216082	0.25216082	0.25216082	0
3398949	0.25207508	0.25207508	0.25207508	0
3198180	0.25163308	0.25163308	0.25163308	0
3530731	0.25124133	0.25124133	2.7640023	0
3461618	0.25065866	0.25065866	0.25065866	0
2323360	0.2491673	0.2491673	0.2491673	0
3310745	0.24728432	3.6663206	2.1354878	0
3546445	0.24726935	0.24726935	0.24726935	0
3725358	0.24688989	0.24688989	0.24688989	0
1764005	0.24639083	0.24639083	0.24639083	0
2815835	0.24578346	0.24578346	0.24578346	0
2840730	0.24559492	0.24559492	0.24559492	0
2684972	0.24511635	0.24511635	0.24511635	0
2878694	0.24481462	0.24481462	0.24481462	0
3532910	0.2446792	0.2446792	0.2446792	0
3047687	0.24464767	0.24464767	3.1104429	0
3327834	0.2438688	0.2438688	0.2438688	0
3000916	0.24343939	0.24343939	0.24343939	0
3838984	0.24269398	0.24269398	0.24269398	0
2842248	0.242344	0.242344	0.242344	0
2738309	0.24218535	0.24218535	2.091946	0
3309248	0.24203892	0.24203892	0.24203892	0
3447435	0.2417878	0.2417878	0.2417878	0
3560078	0.24149637	4.660267	0.24149637	0
3503390	0.24131587	0.24131587	0.24131587	0
3569571	0.24098559	0.24098559	0.24098559	0
3419663	0.24089466	2.9626272	3.0932367	0
3101789	0.24014534	0.24014534	0.24014534	1
2810584	0.23988041	0.23988041	0.23988041	0
3117693	0.23973802	0.23973802	0.23973802	0
2651898	0.23971352	3.947589	3.5384524	0
3259381	0.23942883	0.23942883	0.23942883	0
3306317	0.23916508	0.23916508	0.23916508	0
3305527	0.2389192	0.2389192	3.3174684	0
3309454	0.23806614	0.23806614	0.23806614	0
3649559	0.23793045	0.23793045	0.23793045	0
3649654	0.23753074	0.23753074	0.23753074	2
3845692	0.23732455	0.23732455	0.23732455	0
3686583	0.23695041	0.23695041	0.23695041	0
3085233	0.23661114	2.5800173	2.5142703	0
3614333	0.23642763	0.23642763	0.23642763	0
3883370	0.23592767	0.23592767	0.23592767	0
2744771	0.23560514	4.0155807	4.012205	0
3096297	0.23520634	0.23520634	2.302051	0
3868686	0.23431888	0.23431888	0.23431888	0
2500028	0.23410851	0.23410851	0.23410851	0
3627689	0.23386933	0.23386933	0.23386933	0
3307024	0.23351389	0.23351389	0.23351389	0
3539084	0.23343857	0.23343857	2.5334446	0
3789939	0.23338501	2.9544916	1.5636559	0
3400884	0.2327945	3.711849	2.4547453	0
3348696	0.23277846	0.23277846	2.5384839	0
3337378	0.23226166	0.23226166	0.23226166	0
3079082	0.23200984	0.23200984	0.23200984	0
3417959	0.23166318	0.23166318	0.23166318	0
3575318	0.23125467	0.23125467	2.2603014	0
3514812	0.23060274	0.23060274	0.23060274	1
3345112	0.23022018	0.23022018	0.23022018	0
3270925	0.22942527	0.22942527	0.22942527	0
2987876	0.22907868	0.22907868	0.22907868	0
2827084	0.22705448	0.22705448	2.5265286	0
3383153	0.22680445	0.22680445	3.03834	0
3484579	0.2268025	0.2268025	0.2268025	0
2650974	0.2266098	0.2266098	0.2266098	0
3619046	0.2262738	0.2262738	0.2262738	0
3027451	0.22585426	0.22585426	0.22585426	0
3589597	0.22565474	0.22565474	0.22565474	0
3775621	0.22496895	0.22496895	3.675432	0
3698230	0.22406821	0.22406821	0.22406821	0
3159938	0.22320049	0.22320049	0.22320049	0
3570193	0.22188994	0.22188994	0.22188994	0
3232585	0.22185901	0.22185901	0.22185901	0
3205379	0.2216979	0.2216979	0.2216979	0
3205439	0.22151907	0.22151907	0.22151907	0
3372523	0.22020634	0.22020634	0.22020634	0
3063238	0.2201035	0.2201035	0.2201035	0
3164626	0.2197647	0.2197647	0.2197647	0
2604479	0.21909793	0.21909793	0.21909793	0
3232512	0.21885411	0.21885411	0.21885411	0
2778768	0.21877517	0.21877517	2.857259	0
3194749	0.21871363	0.21871363	0.21871363	0
3139886	0.21860597	0.21860597	0.21860597	0
3816168	0.21856862	0.21856862	3.465952	0
1550912	0.21809876	0.21809876	0.21809876	0
3390080	0.21765313	0.21765313	0.21765313	0
3614262	0.21729735	0.21729735	0.21729735	0
3882522	0.21727881	0.21727881	0.21727881	0
3495274	0.21716444	0.21716444	0.21716444	0
2769407	0.21702792	0.21702792	0.21702792	0
2771843	0.2159167	0.2159167	0.2159167	0
3168801	0.21585633	0.21585633	0.21585633	0
3689056	0.21518587	0.21518587	0.21518587	0
3596664	0.21499482	0.21499482	0.21499482	0
3447637	0.21493351	0.21493351	0.21493351	0
3205365	0.21478522	0.21478522	3.3525066	0
3232582	0.2145699	0.2145699	0.2145699	0
3437617	0.21404946	0.21404946	0.21404946	0
3328978	0.21239674	0.21239674	0.21239674	0
2900109	0.21226531	0.21226531	4.045934	0
3347815	0.21176526	0.21176526	0.21176526	0
3284875	0.21066844	0.21066844	0.21066844	0
3555585	0.2104899	0.2104899	2.1612375	0
3350283	0.20959105	0.20959105	0.20959105	0
2783058	0.20948033	0.20948033	0.20948033	0
3860639	0.20934191	0.20934191	0.20934191	1
3313844	0.20863998	0.20863998	0.20863998	0
3631797	0.2067196	0.2067196	0.2067196	0
3846099	0.20669422	0.20669422	3.5919812	0
2689464	0.20663196	0.20663196	0.20663196	0
3101728	0.20631526	0.20631526	0.20631526	0
2756397	0.20589598	0.20589598	0.20589598	0
3849624	0.20579375	4.4688706	3.9989884	0
2946042	0.2056366	0.2056366	0.2056366	0
3765092	0.2056263	3.0029066	3.1720932	0
3544655	0.2052552	0.2052552	0.2052552	0
3484542	0.20495854	0.20495854	0.20495854	0
3634261	0.20464364	0.20464364	0.20464364	0
2206437	0.20376118	0.20376118	0.20376118	0
3804667	0.2032275	4.211182	0.2032275	0
2759584	0.20281766	0.20281766	0.20281766	0
2206499	0.20271988	0.20271988	0.20271988	0
3137960	0.20151639	0.20151639	0.20151639	0
183864	0.20091534	0.20091534	0.20091534	0
3337793	0.20053874	0.20053874	0.20053874	0
3341428	0.20034008	0.20034008	0.20034008	0
3420703	0.20007075	0.20007075	2.7982323	0
2823045	0.19979116	0.19979116	2.6619034	0
2531170	0.19949423	0.19949423	0.19949423	0
2882548	0.19938941	0.19938941	0.19938941	0
3844778	0.19826482	0.19826482	0.19826482	0
1550891	0.19804047	0.19804047	0.19804047	0
3601240	0.19727328	0.19727328	0.19727328	0
3668300	0.19679792	3.973751	3.5569928	0
3014470	0.19664748	0.19664748	0.19664748	0
3563508	0.19635776	0.19635776	0.19635776	0
3016304	0.19590554	3.432316	3.276238	0
2988923	0.19559635	0.19559635	0.19559635	0
1808476	0.19507128	0.19507128	0.19507128	0
1995202	0.1946909	0.1946909	0.1946909	0
3421935	0.1941701	0.1941701	0.1941701	0
3347838	0.19389373	0.19389373	0.19389373	0
3649080	0.19365655	0.19365655	0.19365655	0
3291724	0.19352452	0.19352452	0.19352452	0
3209594	0.19335221	0.19335221	0.19335221	0
2846353	0.19250481	0.19250481	3.1577787	0
3129103	0.1924135	0.1924135	0.1924135	0
2729251	0.19207725	0.19207725	2.4937124	0
3781248	0.19196545	0.19196545	0.19196545	0
2151875	0.19180572	0.19180572	0.19180572	0
3519046	0.19144383	0.19144383	0.19144383	0
3083816	0.19111261	0.19111261	0.19111261	0
3147160	0.19108345	0.19108345	0.19108345	0
2955599	0.19061236	0.19061236	0.19061236	0
2922311	0.19021004	0.19021004	0.19021004	0
3487209	0.18999566	0.18999566	0.18999566	0
2933485	0.18976243	0.18976243	0.18976243	0
3484612	0.18972407	0.18972407	0.18972407	0
3335610	0.18960726	0.18960726	0.18960726	0
3573618	0.18960643	0.18960643	3.5077505	0
3205498	0.18877093	0.18877093	0.18877093	0
3487211	0.18845479	0.18845479	0.18845479	0
