pmcid relevancy abstract body title
3322905 2 0.05221134 0.04779779 0.05221134
3322907 1 0.1516344 0.13882238 0.1516344
3322910 2 0.11496055 0.10522003 0.11496055
3323160 2 0.09552479 0.08743105 0.09552479
3323212 2 0.118056044 0.10770337 0.118056044
3323328 2 0.11653136 0.1066853 0.11653136
3364540 2 0.15413576 0.14061916 0.15413576
3374420 2 0.046710864 0.042762283 0.046710864
3374421 2 0.07644248 0.06936586 0.07644248
3376101 2 0.08025589 0.07347485 0.08025589
3376151 1 0.033692196 0.03084545 0.033692196
3378931 1 0.17130189 0.15682814 0.17130189
3381396 1 0.07134997 0.06530455 0.07134997
3385239 2 0.05385432 0.04930402 0.05385432
3389947 1 0.12430171 0.113401346 0.12430171
3396276 2 0.13117404 0.11967102 0.13117404
3403114 1 0.14387801 0.13168734 0.14387801
3414549 1 0.13618405 0.12357687 0.13618405
3416909 2 0.17831944 0.16268212 0.17831944
3420557 1 0.102165475 0.09352918 0.102165475
3429833 1 0.12828828 0.11744377 0.12828828
3432326 1 0.055671748 0.05096789 0.055671748
3436624 1 0.110892884 0.10151885 0.110892884
3436764 1 0.06331989 0.05745808 0.06331989
3439446 1 0.06976629 0.06330772 0.06976629
3446154 2 0.1848902 0.16926098 0.1848902
3447288 1 0.094691254 0.086387515 0.094691254
3456478 1 0.10426652 0.095432095 0.10426652
3458229 1 0.05635718 0.05159317 0.05635718
3462154 1 0.02976316 0.027153146 0.02976316
3463044 1 0.13789582 0.12580337 0.13789582
3481388 2 0.06264267 0.05734734 0.06264267
3486933 2 0.027237592 0.024849052 0.027237592
3496690 1 0.09441395 0.08641433 0.09441395
3499172 1 0.056009784 0.051275145 0.056009784
3502361 1 0.0828358 0.0755717 0.0828358
3511061 2 0.06516281 0.059130397 0.06516281
3519021 2 0.14145814 0.12950034 0.14145814
3522360 2 0.14609551 0.13374572 0.14609551
35282 2 0.072578944 0.066429384 0.072578944
3533152 1 0.10913217 0.09956207 0.10913217
3535733 2 0.14282209 0.13075465 0.14282209
3539528 2 0.07598842 0.069324784 0.07598842
3542335 2 0.12179837 0.11147849 0.12179837
3544629 2 0.036849406 0.033734437 0.036849406
3546448 1 0.094189584 0.085470036 0.094189584
3546880 1 0.08125896 0.07373645 0.08125896
3552307 2 0.058078803 0.053171564 0.058078803
3563698 1 0.16935116 0.1550355 0.16935116
3564029 2 0.2391796 0.21891409 0.2391796
3583117 2 0.1634306 0.14962192 0.1634306
3584903 1 0.044673946 0.040756363 0.044673946
3591538 1 0.16683726 0.15274073 0.16683726
3600016 2 0.12285513 0.11148188 0.12285513
3609679 2 0.15017906 0.13700944 0.15017906
3610129 2 0.079978526 0.073220916 0.079978526
3616825 1 0.069996014 0.06406531 0.069996014
3637271 1 0.14203762 0.12958193 0.14203762
3640090 2 0.07220006 0.066082604 0.07220006
3640983 2 0.11866114 0.108255416 0.11866114
3647710 1 0.12817343 0.11630783 0.12817343
3650976 2 0.09968269 0.091256276 0.09968269
3651415 1 0.1522591 0.1393583 0.1522591
3655108 1 0.102981664 0.09395091 0.102981664
3655859 2 0.09067431 0.08299155 0.09067431
3672621 1 0.10123457 0.09235703 0.10123457
3681687 1 0.2473279 0.22643048 0.2473279
3702368 1 0.20363899 0.18643299 0.20363899
3746305 1 0.13623342 0.12469047 0.13623342
3748528 1 0.06343274 0.057870142 0.06343274
3751081 2 0.08443109 0.077297285 0.08443109
3766129 1 0.16234651 0.14862941 0.16234651
3766340 1 0.11285782 0.103322156 0.11285782
3766589 1 0.08509964 0.07722158 0.08509964
3784437 2 0.048043277 0.043972608 0.048043277
3793435 2 0.1097081 0.100434214 0.1097081
3797049 2 0.10881693 0.09927448 0.10881693
3804219 1 0.058944255 0.053487517 0.058944255
3805478 1 0.058918446 0.053926334 0.058918446
3825647 2 0.1468421 0.1344003 0.1468421
3828296 1 0.062901966 0.057587206 0.062901966
3837656 2 0.024378417 0.022317654 0.024378417
3837668 1 0.17108312 0.15662107 0.17108312
3844354 2 0.048170414 0.043711063 0.048170414
3845747 2 0.11876378 0.10834905 0.11876378
3853203 1 0.047673527 0.04364357 0.047673527
3867258 2 0.070610724 0.06441867 0.070610724
3872011 1 0.06782703 0.062080104 0.06782703
