pmcid	title	abstract	body	relevancy
2896582	0.69531614	0.11006121	0.13549699	0
2522257	0.61445194	0.19218878	0.099766396	0
3096430	0.5369763	0.0689473	0.09508576	0
3152527	0.53149295	0.16971335	0.124893956	0
3174928	0.49351037	0.16375902	0.12830727	0
3431067	0.4784127	0.09689598	0.058280442	0
3184632	0.46479386	0.11792287	0.079495	0
3325009	0.45580706	0.17520325	0.120762855	0
3485486	0.4485236	0.15021561	0.096766524	0
1852545	0.43804887	0.0950442	0.06867178	0
3466900	0.41586637	0.1021991	0.0615027	0
2783047	0.39834538	0.12699886	0.0933802	0
2438319	0.3929137	0.06431348	0.06522797	2
2923171	0.39210066	0.12933326	0.09305501	0
3061929	0.365249	0.09562229	0.058943085	0
3080321	0.35873833	0.08994329	0.063502714	0
3587909	0.3563427	0.09514979	0.060948417	0
3053557	0.34914884	0.10006115	0.056592904	0
3113998	0.341911	0.07877793	0.059455883	0
2831875	0.3095085	0.0737738	0.050623458	0
3878686	0.2945281	0.09170474	0.0	0
3141691	0.2911343	0.067422956	0.0	0
3249340	0.2877477	0.050878234	0.07502631	0
3712160	0.20209888	0.21186087	0.2150097	0
3572682	0.18079816	0.18932787	0.19201997	0
3430116	0.1662614	0.17429231	0.17688279	0
3328892	0.16190828	0.16972893	0.17225158	0
1151650	0.16047364	0.16896057	0.17151353	0
2790183	0.15403558	0.16201797	0.19639982	0
3335538	0.15235281	0.16041028	0.16283403	0
2678974	0.15134642	0.15865691	0.16101497	0
2760694	0.1492286	0.15643679	0.15876186	0
3366320	0.1486011	0.1550041	0.15723105	0
2721934	0.14832103	0.15471199	0.15693474	0
2801475	0.14703411	0.15481028	0.15714943	2
3505433	0.14412771	0.15108952	0.15333512	0
3368748	0.14333113	0.15091148	0.15319169	0
3129103	0.14220905	0.14833663	0.1504678	0
1824728	0.14156935	0.1489057	0.15094516	0
2653043	0.14148478	0.14758115	0.14970148	2
183865	0.14116736	0.14798617	0.15018564	0
2776372	0.14113073	0.147789	0.14989047	0
3435926	0.14089622	0.14770192	0.14989717	0
2657286	0.14071028	0.14734872	0.14944391	0
2780638	0.14000188	0.14660689	0.14869153	0
3734632	0.13941535	0.14664008	0.1486485	0
3500825	0.13880001	0.14550447	0.14766708	0
3582057	0.13669643	0.14392588	0.14610057	1
3856285	0.13652033	0.24494945	0.17358646	2
2672237	0.13651842	0.14373845	0.1459103	2
3518713	0.1363776	0.14281163	0.14484231	0
3424789	0.13517824	0.14170775	0.14381391	0
3638545	0.1341501	0.14124489	0.14337906	0
3679768	0.13362455	0.14054918	0.1424742	0
3679814	0.13310753	0.14000538	0.14192294	0
3888001	0.13307399	0.22192445	0.17285714	0
1592293	0.13051495	0.13727844	0.1720299	0
3891316	0.12714387	0.13314228	0.13503547	0
2900165	0.1270893	0.13256541	0.13446999	0
3596579	0.12613726	0.13208815	0.13396636	0
3079137	0.12556714	0.13097766	0.13285942	0
3760668	0.12462732	0.13108571	0.1328811	1
