pmcid relevancy abstract body title
1184074 1 0.122776 0.066893704 0.06836829
1282576 2 0.17960532 0.11486825 0.66712576
1310615 1 0.041901432 0.04100006 0.04188637
1431525 1 0.11381582 0.042171195 0.04307234
2135201 2 0.055832263 0.024208125 0.024731437
2268742 2 0.093084514 0.054281726 0.05545515
2656546 2 0.19350092 0.08547427 0.087358445
2710506 1 0.15049377 0.14718276 0.5554206
2731168 1 0.10700844 0.059693534 0.060995117
2732448 1 0.043742184 0.042807136 0.04372187
2742899 1 0.10003715 0.047854986 0.04889974
2745658 2 0.07436653 0.036903016 0.03770867
2781142 2 0.19409785 0.11494348 0.11739968
2797745 2 0.1949519 0.10077906 0.10293258
2803182 1 0.089822695 0.05022382 0.05130952
2815959 1 0.08245972 0.033777375 0.03450755
2846934 2 0.04658606 0.04559022 0.046564426
2874428 2 0.15589668 0.08091415 0.08264318
2958551 1 0.13099182 0.056861535 0.05807659
3071360 1 0.09178673 0.050706238 0.051824003
3135331 1 0.13696137 0.072807305 0.07439682
3170745 2 0.09511966 0.038693093 0.039519917
3283561 2 0.122406326 0.07243001 0.074026644
3289591 1 0.028331561 0.027725939 0.3108981
3294322 2 0.09615173 0.033898685 0.37940794
3298317 1 0.024814397 0.02427508 0.024805048
3320390 2 0.32532603 0.1918453 0.19594479
3347913 2 0.20567513 0.13365886 0.1366052
3367620 1 0.05162215 0.050486404 0.05159932
3374424 2 0.044968892 0.04400762 0.04494801
3410211 2 0.052882377 0.051751945 0.05285782
3424805 2 0.1294871 0.06889159 0.07041022
3519073 2 0.17175272 0.094924085 0.096996434
3614649 2 0.25467113 0.16440839 0.1679932
3642086 2 0.18166862 0.12831506 0.13108888
