pmcid relevancy abstract body title
137370 2 0.052589748 0.052589748 0.052589748
1414004 2 0.061292984 0.061292984 0.061292984
1414023 2 0.05276248 0.05276248 0.05276248
2151894 2 0.04089823 0.04089823 0.04089823
2375967 2 0.04303458 0.04303458 0.04303458
2424119 2 0.07202321 0.07202321 0.07202321
2447617 2 0.048378307 0.048378307 0.048378307
2517085 2 0.029383386 0.029383386 0.029383386
2518379 2 0.056719664 0.056719664 0.056719664
2536546 2 0.08786389 0.08786389 0.08786389
2556735 2 0.0661308 0.0661308 0.0661308
2566562 2 0.09386685 0.09386685 0.09386685
2575601 2 0.101708174 0.101708174 0.101708174
2700595 2 0.14000775 0.14000775 0.14000775
2703212 2 0.11336794 0.11336794 0.11336794
2709613 2 0.07669553 0.07669553 0.07669553
2811919 2 0.05397636 0.05397636 0.05397636
2811943 2 0.05718039 0.05718039 0.05718039
2819256 2 0.04960786 0.04960786 0.04960786
2909783 2 0.08851846 0.08851846 0.08851846
2911700 2 0.090301976 0.090301976 0.090301976
2931126 2 0.10716776 0.10716776 0.10716776
3026928 2 0.077515624 0.077515624 0.077515624
3097575 2 0.07729536 0.07729536 0.07729536
3162713 2 0.06112032 0.06112032 0.06112032
3209993 2 0.036835026 0.036835026 0.036835026
3363371 2 0.047764596 0.047764596 0.047764596
3489798 2 0.054861728 0.054861728 0.054861728
3500003 2 0.10844323 0.10844323 0.10844323
3500006 2 0.06186787 0.06186787 0.06186787
3500013 2 0.04086271 0.04086271 0.04086271
3703898 2 0.058052085 0.058052085 0.058052085
3815000 2 0.13780004 0.13780004 0.13780004
3860083 2 0.043170493 0.043170493 0.043170493
