pmcid	title	abstract	body	relevancy
2896582	4.327377	0.11265516	1.443887	0
2522257	3.9426904	2.6757855	1.2982394	0
3096430	3.5519102	0.070175834	1.5645947	0
3152527	3.4924595	2.0139089	1.4923198	0
3431067	3.200825	1.5860822	1.2305329	0
3184632	3.0361125	1.5625618	1.1644009	0
3174928	3.019229	1.6399915	1.4842367	0
3485486	2.963323	2.0837054	1.405279	0
3325009	2.9244227	2.214583	1.4913595	0
1852545	2.8567674	1.2764513	1.2862914	0
3466900	2.827441	1.6486046	1.2368743	0
2783047	2.6188614	1.5099311	1.1187338	0
2438319	2.5885553	0.0654817	0.0	2
3061929	2.4219081	1.4625454	1.0979427	0
2923171	2.4154847	1.6634505	1.5262173	0
3080321	2.3787682	1.2055407	1.1056937	0
3587909	2.376389	1.4191449	1.1031907	0
3053557	2.3698025	1.6724776	1.2743319	0
3113998	2.3532467	0.98020303	1.1059288	0
2831875	2.0754662	0.99084884	0.95469624	0
3878686	2.0543594	1.5621339	0.9627164	0
3141691	2.0508642	1.083591	0.9590441	0
3249340	1.7594255	0.051941283	1.3303598	0
3712160	0.20378114	0.21182162	0.21400878	0
3572682	0.18513283	0.19253497	0.19451874	0
3430116	0.16839056	0.17503464	0.17684196	0
1151650	0.16405995	0.17135075	0.17314057	0
3328892	0.16355404	0.17000729	0.1717627	0
3366320	0.16015987	0.1658969	0.16777153	0
2790183	0.15866967	0.1653273	1.7614354	0
2721934	0.1566065	0.16221623	0.16404927	0
3335538	0.1543668	0.16122685	0.16291094	0
2678974	0.15324739	0.15929398	0.16093878	0
3129103	0.15116344	0.15657821	0.15834755	0
2760694	0.1501978	0.15612407	0.15773614	0
2653043	0.15018548	0.15556522	0.1573231	2
2801475	0.147186	0.15372692	0.15533265	2
1824728	0.1466716	0.15282582	0.15429941	0
3505433	0.14632353	0.15209696	0.15366742	0
2776372	0.14465816	0.150442	0.15199208	0
2657286	0.14397208	0.1497285	0.15127122	0
3734632	0.14371498	0.14974514	0.15118901	0
2780638	0.14330827	0.14903817	0.15057378	0
3435926	0.14288077	0.14851832	0.15005186	0
3368748	0.1428249	0.14917202	0.15073018	0
183865	0.14244665	0.14806709	0.14959596	0
3500825	0.14068401	0.1462349	0.14774485	0
3518713	0.13961174	0.14519382	0.14668982	0
3679768	0.13761723	0.14339153	0.14477414	0
3856285	0.1374425	2.60327	1.5288022	2
3679814	0.1370841	0.142836	0.14421327	0
3424789	0.13665313	0.14204496	0.14351165	0
2900165	0.13657375	0.14146589	0.14306445	0
3582057	0.13652544	0.14259261	0.14408204	1
2672237	0.1364168	0.14247912	0.14396738	2
3638545	0.13451377	0.14049155	0.14195903	0
1592293	0.1343681	0.14000607	1.7763598	0
3888001	0.13310309	2.0996828	1.5992805	0
3079137	0.13169214	0.13640943	0.13795087	0
3437809	0.1312167	0.13591695	1.5286504	0
3891316	0.13033013	0.13554111	0.13693765	0
3596579	0.12909187	0.13425335	0.13563661	0
3760668	0.12846124	0.13385136	0.13514198	1
3128593	0.12619472	0.13124034	0.13259257	0
3746435	0.12548189	0.13074699	0.13200769	0
3011308	0.1251523	2.3865647	1.8400121	0
2882890	0.123549186	0.12848905	0.12981293	0
2827053	0.123449676	0.12893575	0.13028254	0
2642787	0.12295961	0.1278759	0.12919345	0
2494540	0.12233653	0.12746967	0.12869877	2
1570135	0.12176602	0.12657048	0.12787738	0
3031010	0.12145612	0.12624834	0.12755193	0
2990395	0.12077339	0.12560226	0.12689641	0
2726500	0.11982001	2.338277	1.5924842	0
2929215	0.11857415	0.12384358	0.12513717	0
3822029	0.118318595	0.12255684	0.12394173	0
3665675	0.11752923	0.12275221	0.124034405	0
2572041	0.11741677	0.12162271	1.3991069	0
60652	0.117322564	0.12253636	0.123816304	0
2984347	0.11720428	0.121402614	1.8434653	0
2917397	0.11700933	0.122209206	0.12348573	0
3266527	0.116369486	0.12125224	0.1224214	0
1963453	0.11625	0.12041415	0.12177482	0
3257462	0.11606524	0.120705865	0.12194955	0
3252504	0.11604517	0.12120221	0.12246821	0
3230011	0.11466336	0.11918756	0.120418236	0
3820203	0.1144078	0.11920825	0.120357685	0
3249330	0.11438956	0.119473025	0.12072097	0
3391847	0.114140145	0.11870381	0.11992686	0
3406274	0.11340677	0.1181652	0.11930459	2
3440507	0.11229822	0.1167291	1.5038292	0
2890888	0.112187214	0.11661372	1.7954133	0
3152170	0.11134229	0.116014116	0.117132746	0
3345222	0.109967016	0.11485393	0.116053626	0
2922325	0.10932193	0.11390899	0.11500733	2
3175444	0.1092843	0.11386976	0.114967726	0
3236151	0.10926136	0.11362995	0.11480073	0
3265073	0.108963475	0.11332014	0.11448774	0
2636749	0.108731866	1.5038661	1.6265168	0
3836935	0.10857465	1.6210487	0.1145842	0
3451906	0.108562484	0.11290313	1.0108745	0
3725440	0.108323015	0.11265409	0.113814816	0
3604226	0.10766859	0.1119735	0.11312722	0
3082674	0.10729844	0.111588545	0.1127383	0
3293000	0.10677091	0.11103993	0.112184025	0
3809224	0.10587875	0.10967139	0.11091067	2
2794284	0.10542887	0.109205395	1.3852934	0
2045657	0.10540277	0.10961708	0.1107465	0
3377034	0.10529741	0.10945207	0.11058222	0
3612759	0.10520946	0.10897813	1.2713734	0
3318207	0.10513668	0.10934034	0.11046693	0
2700440	0.10484207	1.9949338	1.6751306	0
2825131	0.10473745	0.10892516	0.11004747	0
3696212	0.103643015	0.10799178	1.329758	0
3439985	0.10305546	0.107121654	0.108227745	0
1855694	0.10287931	0.107451245	0.108573616	0
3409612	0.102852784	0.107423544	0.10854562	0
3125218	0.102823496	0.10739295	0.10851472	0
3862250	0.10274178	0.10705273	0.10808497	0
2672280	0.10257199	0.10687581	0.107906334	0
3476012	0.102554575	0.106655	0.10775392	0
3551419	0.102197394	0.10585817	0.10705437	0
3557580	0.10170483	0.10571773	0.10680932	0
2416450	0.101008296	0.10524651	0.10626133	0
3743330	0.100808874	0.105038725	0.106051534	0
2846340	0.1007099	0.10431739	0.10549617	0
2684210	0.10058389	0.10460552	1.2160172	0
1180830	0.10047853	0.10449595	0.105572626	0
3047842	0.100414425	0.10487682	0.105972305	0
3038794	0.10003998	0.1039872	0.10506093	0
3693650	0.09999786	0.10419367	0.105198346	0
3044014	0.099787794	0.10422236	0.105311	0
3309452	0.09976752	0.10334125	0.10450901	0
2944860	0.0996844	2.6331897	1.3786743	0
1236944	0.0992875	0.10284405	0.10400618	2
3633377	0.09922417	0.10338752	0.10438442	0
3015516	0.09903036	0.10257769	0.10373682	0
3350092	0.09894436	0.10284834	0.10391031	0
140012	0.098855525	0.102756	0.103817016	0
3391591	0.098782964	0.10268059	0.10374082	0
3451760	0.09874983	0.10228711	0.10344296	0
3258729	0.09858528	0.10211667	0.10327058	2
3258019	0.09849927	0.10287657	0.103951156	2
3239016	0.09845236	0.10238877	0.10344373	0
3629249	0.09775493	0.10185664	0.102838784	0
2895230	0.09772278	2.114018	1.599904	0
2556664	0.09767052	0.10201099	1.7018647	0
3444002	0.09740625	0.101300836	0.10234459	2
3425864	0.097263485	0.10110115	0.102145076	0
2815840	0.096990146	0.100464396	0.10159964	0
3122596	0.096710294	0.10076817	0.10173981	0
2838812	0.09616201	0.100006856	0.10103727	0
3853610	0.09580868	0.09982871	0.10079129	0
2288610	0.09565387	1.9227813	1.652921	0
3329702	0.095458	0.099700145	0.10074156	0
3713330	0.095397174	0.09963661	0.100677356	0
3503954	0.0950589	0.09885964	0.09987823	0
3015350	0.09501421	0.09876313	0.09978291	0
3785339	0.09492698	2.4910605	1.5549624	0
3520181	0.09465378	0.09843831	1.4323211	0
2886244	0.09456847	0.09877109	0.099802785	0
3385591	0.09445109	0.097834386	0.09893991	0
3359437	0.09367608	0.09783904	0.09886101	0
3851743	0.09296735	0.0970988	0.9962785	0
2335113	0.09290332	0.096568964	0.09756608	0
3035604	0.092866555	0.09657963	0.09757474	0
3542201	0.09285666	0.09675284	0.097685754	0
3536576	0.09274615	0.09663769	0.0975695	0
1112595	0.092745505	0.0964049	1.2074393	0
3085068	0.09266065	0.09677847	1.422076	0
3833498	0.0926542	0.09677174	0.09778257	0
3855931	0.09260208	1.9808466	1.6608843	0
3514348	0.09259251	0.096294634	0.09728679	0
3180178	0.09230383	0.096405804	1.4216574	0
2639563	0.092154175	2.0610373	1.3149593	0
3445101	0.09200334	0.0956819	0.096667744	0
2672467	0.09160595	0.09526861	0.096250206	2
2727312	0.09151104	2.623877	1.625614	0
2783087	0.09148348	0.095322035	1.2067726	0
3884874	0.091229826	0.09505774	0.09597432	0
3572695	0.09115382	0.094978556	0.09589436	0
3600137	0.0907446	0.09432505	0.095299006	0
3406277	0.09062956	0.093875974	1.0307459	2
3355001	0.09015139	1.4597628	0.09443587	0
2948152	0.0900327	0.09403374	0.09501595	0
3829292	0.089945406	0.09354168	1.3124064	0
2758336	0.08933121	0.092531115	0.093576714	0
3691259	0.08907032	0.0926316	0.09358603	0
3205748	0.08905769	0.0930154	0.09398699	2
3124686	0.088978454	0.09271192	0.09360587	0
3004632	0.088895015	0.09240249	0.093356594	0
2840543	0.08860226	0.092539735	0.09350635	0
3869794	0.08851768	0.09223179	0.09312112	0
2129146	0.08838124	0.09191499	0.55953383	0
2771796	0.08834188	1.9840785	1.5499573	0
3785158	0.08827079	0.091800116	0.69373477	0
3557637	0.08826764	0.092190236	1.5472317	0
3301006	0.088155724	0.091854654	0.09274035	2
3813461	0.0878615	0.09137446	1.5883915	0
2821753	0.08775979	0.0909034	0.09193061	0
3476194	0.08760626	2.102328	1.4240935	0
2575206	0.08758851	1.8130631	1.2022197	0
3157077	0.08744251	0.090574756	0.09159824	0
3487367	0.087252736	0.09074135	0.09167631	0
3541161	0.08721714	0.09109306	1.090115	0
3284743	0.08716722	0.09028961	0.091309875	0
2988939	0.08713077	0.09061452	0.09154816	0
3398654	0.08652672	0.090157315	0.09102663	0
3638553	0.086383805	0.08947812	0.09048922	0
3384935	0.08630939	0.08940104	0.09041126	0
2315652	0.08625458	0.08987374	0.09074033	2
3279485	0.086217254	0.08966447	0.090588324	0
3342739	0.08590175	0.089291126	0.090213105	0
3043584	0.08579835	0.08918365	1.6414207	0
1277832	0.0856459	0.08902518	0.08994441	0
1325039	0.085575595	0.089378566	0.09031215	0
3721807	0.085526824	0.08932763	0.09026069	0
3538055	0.08552337	0.08932402	0.09025704	0
2944193	0.08548628	0.08928528	0.09021789	0
1526441	0.08539679	0.08845576	0.08945531	0
3002374	0.08531326	1.3794038	1.5526024	0
2729302	0.0852943	0.08870461	0.08961858	0
2771816	0.08517907	0.08875311	0.08960889	0
2755748	0.085038394	0.08808452	0.08907987	0
3459714	0.085007735	1.2093682	1.1342052	0
3878623	0.084953494	0.08799657	0.088990934	0
2958931	0.08485163	0.087891065	0.088884234	0
3366268	0.084487796	0.08786587	0.08877118	0
2832616	0.08437071	0.087392926	0.08838046	2
3420628	0.08428818	0.08782482	0.08867167	2
3216903	0.08423146	1.7789637	1.3543663	0
3848740	0.08379348	0.087517254	0.0884314	0
3148990	0.083770216	0.087119594	0.088017225	0
3841691	0.08372369	0.08723664	0.08807781	0
3189145	0.08360703	0.08660189	0.08758049	0
3278483	0.08358661	0.08709382	0.087933615	0
3611104	0.083206214	0.086903885	1.280867	0
3048580	0.08313485	0.08682936	0.08773632	0
3753210	0.082579345	0.08583763	0.086723946	0
3030042	0.08251424	0.08597646	0.08680548	0
2806544	0.08237823	1.7274075	1.484501	0
3506467	0.08236017	0.08560981	0.08649377	0
3511937	0.08179445	0.08472437	0.08568176	0
3322444	0.08174791	0.08517798	0.085999295	0
3572372	0.081552446	0.08481315	0.08568703	0
3057063	0.08155123	0.08447245	0.085426986	0
3224447	0.08151219	0.0847713	0.08564473	0
3853238	0.08125194	0.08416244	0.08511347	2
3214567	0.081186	0.08409413	1.4764645	0
3834111	0.08116416	0.084366605	0.085237734	0
3214490	0.08101462	0.08421116	0.08508069	0
3658872	0.08101086	0.08461098	0.08549477	0
3552977	0.08097075	0.08416557	0.085034624	0
3087430	0.08091408	0.08430915	1.5680965	0
2429898	0.080666125	0.08355564	1.3567599	1
2587466	0.08066018	0.08384275	0.08470847	0
3415156	0.080623746	0.08380487	0.08467019	0
3495043	0.0802938	0.08350418	1.4155567	0
3483324	0.08023463	0.0834004	1.236407	0
1145137	0.0802274	0.08343512	1.1922522	0
1464150	0.080224425	0.08338979	0.08425083	0
3816232	0.08021948	0.083426885	0.084286466	0
3169763	0.08021914	0.083426535	0.084286116	0
2661253	0.0799303	0.08308406	0.08394195	0
3875015	0.07975177	0.08329593	0.08416598	0
2672240	0.07974546	0.082601994	0.08353539	2
3191824	0.07969777	0.08288433	0.08373833	0
3884184	0.07953615	2.0217514	1.4090855	0
2909175	0.07953249	1.8697343	1.1914409	0
3103445	0.07950947	1.9739552	1.3018305	0
3341639	0.07947433	0.082808994	0.083607465	0
3708267	0.07943751	1.6760592	1.2413769	0
3279508	0.07943332	0.08296332	0.08382991	0
3626394	0.07941988	0.08226475	1.6455414	0
3542889	0.07935163	0.08248255	0.08333422	0
3267758	0.07931654	0.08264459	0.08344147	0
2531170	0.0792787	0.0824485	0.083298	0
2277439	0.07904556	0.08236223	0.08315639	0
3701502	0.07895326	0.08178141	0.08270554	1
2913565	0.07887006	2.5694196	1.7565362	0
3658219	0.07883841	0.08234197	0.083202064	0
3622306	0.07880172	0.08210817	1.5389173	0
3332212	0.07850018	0.08198872	0.08284513	0
3703329	0.07848703	0.08197498	0.08283125	0
2824858	0.078429855	0.08123926	0.08215726	0
2714572	0.07838103	0.08186428	0.082719386	0
3311440	0.07830119	0.08110599	0.08202249	0
3579727	0.07829144	0.081421755	0.08226068	0
3474786	0.07826026	0.08106358	0.0819796	0
2589163	0.07816583	0.0814456	0.08223092	0
3876687	0.07813165	0.08121444	1.463961	0
3630986	0.0780697	0.081345424	0.082129784	0
3490454	0.07804012	0.081160404	0.081996635	2
3363604	0.07787193	0.08133256	0.0821821	0
3542485	0.07773099	0.08079797	0.08163225	0
3339730	0.0777214	0.08098251	1.1906861	0
3543976	0.07756673	0.08062724	0.08145976	0
3445208	0.07752762	0.0807806	0.08155952	0
2503962	0.07752283	0.0805816	1.2332426	2
1298305	0.07751378	0.08029037	0.08119766	0
3137850	0.07729475	0.08053796	0.081314534	0
2827076	0.07719715	1.9014648	1.4628706	0
3099620	0.07718512	0.080423735	0.08119921	0
3101754	0.07706308	0.08029659	0.081070825	0
2740317	0.077045925	0.08008588	0.080912806	0
3529224	0.077041306	0.080081075	0.08090796	0
3433013	0.07698723	1.9710643	1.2989118	0
3704920	0.07688776	0.079961956	1.0504012	0
3475897	0.07688719	0.079641335	0.080541275	0
3126708	0.07683697	0.07986869	0.080693364	0
3839799	0.07681381	0.080227405	0.08106541	0
2769357	0.07675507	0.07950449	1.2382548	0
2689449	0.07670204	0.07992038	1.0546496	0
3132610	0.07667369	0.07989084	0.08066118	0
3337604	0.07656257	0.079965	0.080800265	0
3468117	0.07650402	0.0795226	0.08034371	0
2912127	0.076479696	2.3785753	1.6421192	0
3863545	0.07633475	0.07934664	0.08016594	0
2531092	0.07619307	0.07892236	1.4875838	0
3277037	0.07617455	0.079180114	0.079997696	0
2731044	0.07599584	0.078994356	1.118291	0
3646472	0.07575935	0.07874854	0.079561666	0
3027454	0.075625315	0.07864903	0.07945939	0
3580936	0.07546406	2.0778937	1.401911	0
1543628	0.07515726	0.07784944	0.07872914	0
3841284	0.07507412	1.8888215	1.4259768	0
3257036	0.07480375	0.07748327	0.07835882	0
3474137	0.07478793	0.07792596	0.07867734	0
3484629	0.07478295	0.07792078	0.07867211	0
3095978	0.074773766	0.0780967	0.07891246	0
3286155	0.0745679	0.07723897	0.0	0
3735877	0.07440676	0.07771338	1.5591205	0
3741647	0.0741873	0.07684473	0.0	0
3073886	0.07418706	0.07684448	0.0	0
3170783	0.07417141	1.7732747	1.4852014	0
2700483	0.07408809	0.07674197	0.0	0
2983030	0.07406887	0.07703035	1.4082893	0
2794850	0.074056506	0.0770175	0.0	0
2820020	0.07397538	0.07689419	0.0	0
3420614	0.07397303	0.07662279	1.4680693	0
2723097	0.073943004	0.077229016	1.4001274	0
3207234	0.073899075	0.076853774	0.0	0
3526875	0.07385522	0.07695411	0.0	0
2034563	0.073800184	0.07671207	0.0	0
3292970	0.07379417	0.07674467	0.0	0
3623573	0.07370649	0.07634671	0.0	0
3837720	0.07362993	0.07626741	0.0	0
3431085	0.07358026	0.07652221	0.0	0
3572147	0.073506825	0.076773465	0.0	0
3119444	0.07347799	0.07674334	0.0	0
3679720	0.07311595	0.07618382	0.27905703	0
2906497	0.07293044	1.9582064	1.0897115	0
3807673	0.072914615	0.075829946	0.0	0
3093002	0.07285922	0.07591633	0.0	2
3586460	0.07276591	1.579493	1.1815091	0
3337512	0.07265401	0.07555893	0.0	0
2808590	0.07264817	0.075514615	0.0	0
3684144	0.07258837	0.075814195	0.0	0
3560387	0.07258688	0.07581263	0.33435234	0
3518712	0.072516404	0.07511398	1.3292319	0
3716024	0.0724464	0.07566591	0.0	0
3835393	0.07235181	0.07556712	0.0	0
3021334	0.07231297	1.5789675	1.398216	0
3213198	0.07229677	0.07533027	0.0	0
3545850	0.072234176	0.075122304	0.0	2
3851840	0.07210931	0.07469231	0.0	0
2872337	0.07206815	0.075270854	0.0	0
1626475	0.071969256	0.07516756	0.0	0
3215178	0.071968265	0.0745462	0.0	0
3864880	0.071962826	1.5785611	1.1805675	0
3270293	0.071699955	0.07456673	0.0	0
3874625	0.07165459	1.245914	0.0	0
1800846	0.071509585	0.07468746	0.0	0
3820179	0.07128723	0.07384078	0.0	0
1698479	0.071274765	0.07444221	0.0	0
3836511	0.07127326	0.07408544	0.0	0
3444313	0.07123217	0.07422101	0.0	0
2913845	0.07119923	2.2480807	1.5553594	0
3054411	0.07119572	0.07400485	0.0	0
3825604	0.071081854	0.07424072	0.0	0
2872582	0.07091372	2.185664	1.1827286	0
3745910	0.07088214	0.07403213	0.0	0
3744738	0.07076302	1.6114125	1.2253548	2
3764353	0.070735544	0.07326934	0.0	0
3621222	0.07064009	0.07342729	0.0	0
2599899	0.070611894	0.073435165	0.0	1
3350289	0.07058096	0.07310922	0.0	0
3849098	0.07054885	0.0733696	0.0	2
3177936	0.07048029	2.1875331	1.2309515	0
3376110	0.07047569	0.07300018	0.0	0
3420620	0.07034802	2.0719566	1.178674	0
3205375	0.07032481	0.07345003	0.0	0
1318493	0.07031087	0.0731221	0.0	0
2769292	0.070301585	0.073075436	0.0	0
3356868	0.0702587	0.07338099	0.0	0
1891107	0.07013323	0.07307595	0.0	0
3371495	0.07012928	2.0821328	1.1804632	0
3078211	0.070123576	0.07263544	0.0	0
3497224	0.070104234	0.0728703	0.0	0
3369124	0.070103675	0.07304516	1.1426165	0
2767138	0.06996057	0.07272097	0.0	0
2276474	0.06985398	0.07278498	0.0	0
2553061	0.069834284	1.6817533	1.2721831	2
3540644	0.06981917	0.072921924	0.0	0
2700584	0.06977983	0.07227938	0.0	0
503394	0.06972483	0.07282338	0.0	0
2801462	0.06968383	0.0724333	0.0	0
2174925	0.06966582	0.07245126	0.0	0
2872643	0.06965921	0.07215445	0.0	0
3444903	0.06955593	0.07230036	0.0	0
3628393	0.069438376	0.072178155	0.0	0
2556675	0.06938316	0.07212078	0.0	0
3485910	0.06919448	0.07226948	0.0	0
3144328	0.069145	2.0417054	1.527098	0
3845547	0.06911138	0.072011225	1.0716479	0
3568719	0.06879792	0.07168462	0.0	0
2490681	0.06863281	0.07137695	1.4019431	2
3562516	0.06853256	0.07157813	0.0	0
3884863	0.06846355	0.071164876	0.0	0
2547889	0.068350226	0.0713877	0.0	0
2737775	0.06830483	0.0709999	0.0	1
3467797	0.06817512	1.6729113	1.509544	0
2791736	0.0680954	0.07081805	0.0	0
3015686	0.068057984	1.7661507	1.3239777	0
3518078	0.06805662	0.07077772	0.0	0
3199072	0.06796113	0.070642635	0.0	2
3487241	0.06787766	0.07030907	0.0	0
1382225	0.06786263	0.07054025	0.0	0
2740026	0.06781882	0.07049471	0.0	0
3734746	0.06774617	0.07041919	0.0	0
3879516	0.067579344	0.07024578	0.0	0
2845797	0.06755643	0.07025754	0.0	2
3361254	0.067514405	0.07051474	0.0	0
3584493	0.06751294	0.07034571	0.0	0
2774533	0.06743851	0.07043547	0.0	0
3630950	0.06728958	0.07011299	0.0	0
3180752	0.06724903	0.06993785	0.0	0
2700591	0.067222446	0.0696304	0.0	0
1544332	0.066999085	0.06964263	0.9946399	0
3892961	0.066945374	0.06975433	0.0	0
3463068	0.06692869	0.06932612	0.0	0
2918543	0.06682856	0.06922239	0.0	0
3816040	0.06682083	0.06979033	1.1745379	0
3689605	0.06676152	0.0693957	0.0	0
2841247	0.06660493	1.6066102	1.2205029	0
3324678	0.06651607	0.06930703	0.0	0
3697146	0.066428356	0.06904938	0.0	0
3759076	0.06634637	0.0689991	1.4156603	0
2515411	0.06632915	0.069112256	0.0	0
3833340	0.066300824	0.069082744	0.0	0
3658210	0.06629858	0.06867344	0.0	0
2698143	0.06623042	0.06884363	1.465423	0
3548129	0.06616204	0.06910227	0.0	0
3136516	0.06602029	0.068790436	0.95924604	0
3368234	0.06600917	0.06877886	0.0	0
2933634	0.06590729	1.846269	1.3907046	0
2902051	0.06575915	0.06835377	0.0	0
1764014	0.06570735	0.06833452	0.0	0
3466905	0.06566342	0.06828883	0.0	0
3683000	0.06555518	0.068305805	0.0	0
3159233	0.06546749	0.068085074	0.0	0
2387304	0.06545635	0.06803902	0.0	0
2825137	0.06524419	0.06798177	0.0	0
2040193	0.0651408	0.068035655	0.0	0
2864260	0.06513105	0.06746408	0.0	0
2758876	0.06513069	0.06786351	0.0	2
3862329	0.06507756	0.067679554	1.2665604	0
3459383	0.065074414	0.067966305	0.841156	0
3133999	0.06497897	0.06786663	0.0	0
3203297	0.06494889	0.06783521	0.0	0
3596758	0.06482925	0.06754942	0.0	0
