pmcid relevancy abstract body title
1459264 1 0.07467564 0.06857604 0.07096927
1459268 1 0.084708884 0.07730454 0.079959854
1523371 1 0.0 0.0 0.0
153522 2 0.07034666 0.063533485 0.08459215
1570451 2 0.09140764 0.08388868 0.086770155
1586188 1 0.12534599 0.11541152 0.119410515
1636036 1 0.11492886 0.105782926 0.10937822
1687187 2 0.0 0.0 0.0
1751015 1 0.08502409 0.07790359 0.080602944
1805426 1 0.10665911 0.098166995 0.11817938
1891108 1 0.09227487 0.08501369 0.088049956
1936994 2 0.16035046 0.14881042 0.1791749
1976317 1 0.06078225 0.055219725 0.057096507
2116997 2 0.08779951 0.080415525 0.083201915
2202780 2 0.09973084 0.0917945 0.09499803
2222677 1 0.0 0.0 0.0
2245957 1 0.24530366 0.22832406 0.26642287
2254639 2 0.21427912 0.19933334 0.20624022
2258295 2 0.15894996 0.14717886 0.15231524
2266718 1 0.16491595 0.15288891 0.15814047
2311282 2 0.112567246 0.10413779 0.13519338
2423870 2 0.056903187 0.050604373 0.052342575
2448938 1 0.00048423992 0.00046671066 0.00048337923
2536181 1 0.20443898 0.18908836 0.19551499
2546374 2 0.09397674 0.08399845 0.11202447
2553050 2 0.15721427 0.14576927 0.18056524
2584009 1 0.11207664 0.10216385 0.1304287
2588821 1 0.012343135 0.011909999 0.012319093
2628097 2 0.31457072 0.29424822 0.33692822
2637899 2 0.17189768 0.15949464 0.16497308
2656964 2 0.1280085 0.118792735 0.1579103
2656981 1 0.101846956 0.0936735 0.118723065
2667168 2 0.0 0.0 0.0
2700595 1 0.0 0.0 0.0
2702886 1 0.213238 0.19742838 0.2354966
2726548 1 0.19447696 0.18089421 0.21837167
2740038 1 0.12207396 0.11200005 0.13753317
2740109 1 0.0 0.0 0.0
2749011 1 0.16088419 0.14906457 0.15426676
2769322 2 0.13470426 0.12404882 0.14988947
2805600 1 0.130641 0.12080625 0.1249558
2822176 2 0.0 0.0 0.0
2823150 2 0.122568846 0.11239332 0.14454584
2829468 1 0.13197073 0.12192734 0.12615211
2835690 2 0.14050864 0.13031207 0.13478813
2846859 1 0.15880182 0.14813203 0.15326478
2869440 1 0.08646981 0.07886039 0.101591125
2884449 2 0.12946345 0.11857599 0.12271416
2892435 1 0.20921212 0.1950876 0.22937545
2902452 2 0.11044513 0.1014477 0.10489565
2903521 2 0.10066061 0.09215434 0.09544563
2918628 2 0.10122563 0.092449486 0.11443313
2924549 1 0.17465988 0.16117756 0.16671382
2933699 1 0.05029275 0.045357604 0.046929244
2936927 2 0.12586038 0.11626801 0.1436401
2938506 2 0.11043246 0.10130938 0.12450508
2966580 1 0.16883247 0.15612517 0.16143148
2972610 2 0.08933246 0.081892215 0.084817
2977075 2 0.0 0.0 0.0
2984407 1 0.20380208 0.19006106 0.19664666
3004513 1 0.13409509 0.12408988 0.15247999
3015287 2 0.19939953 0.18592297 0.19224203
3015509 2 0.18944833 0.17543119 0.18139367
3015846 2 0.21453476 0.19945168 0.20657511
3016817 1 0.104897715 0.096545614 0.12683307
3022694 2 0.10147649 0.09328385 0.11708857
3043450 2 0.30655554 0.28358436 0.29371256
3047893 1 0.13179743 0.12168294 0.12581864
3075161 1 0.11161409 0.10293793 0.12766102
3088392 2 0.13992918 0.12877767 0.16295026
3097568 2 0.16696419 0.1539207 0.18683091
3099062 1 0.10513777 0.09629148 0.123991415
3101356 2 0.0698516 0.063393146 0.084888935
3108289 1 0.17164907 0.15829922 0.1636794
3113185 1 0.1281185 0.117668316 0.14356686
3121590 2 0.17695142 0.16397516 0.16960752
3123199 2 0.17205834 0.15846267 0.18770063
3123852 1 0.1937543 0.1800281 0.1861468
3127318 1 0.110673025 0.10118481 0.1303348
3129103 1 0.09822036 0.08960311 0.09264849
3145093 2 0.120687485 0.110233724 0.11405331
3160360 2 0.07972058 0.072291 0.09411981
3161023 2 0.13320187 0.12340357 0.12759775
3170312 1 0.11062702 0.10153828 0.12709285
3180596 1 0.09862982 0.09073296 0.09384953
3195765 2 0.15637644 0.14430337 0.17351612
3200117 2 0.22369245 0.2080618 0.2151333
3201103 2 0.12179423 0.11212276 0.14003153
3209994 1 0.19707431 0.1830408 0.1895781
3215995 2 0.10338982 0.095476784 0.12089821
3236146 2 0.21946956 0.2050412 0.21219693
3249852 2 0.2280992 0.21146034 0.21878743
3259121 2 0.0 0.0 0.0
3263603 1 0.07887266 0.07181727 0.07425816
