pmcid relevancy abstract body title
2034102 2 0.21709429 0.03586971 0.34467214
2668588 1 1.3444315 0.17025961 1.4689342
2712619 2 0.6811276 0.103680365 0.10696179
2752771 2 0.416312 0.1256109 0.12952422
2755011 2 0.6573839 0.106711544 0.11003605
2770548 1 1.6991705 0.37377796 1.8118969
2825518 1 1.2544887 0.18502486 1.4559628
2887860 2 0.87105167 0.20183223 0.20820193
2970787 1 1.4958491 0.56648666 0.5839987
2977938 2 1.2230159 0.19757314 1.2752264
3119443 2 0.7197148 0.22819066 1.2421978
3125005 2 0.15072304 0.14626852 0.15072304
3136076 2 0.07288725 0.07073311 0.07288725
3146980 2 0.806194 0.1668178 0.17197473
3183510 2 1.2964044 0.33094907 1.6456054
3193712 2 0.3937864 0.23202045 0.23924887
3198670 2 0.787681 0.13726696 0.14161137
3205534 2 0.10279436 0.09971192 0.7501059
3249873 1 0.76796234 0.25481376 1.3777767
3277484 1 1.0132612 0.1902804 1.045476
3296410 1 1.5810696 0.16446845 0.95348066
3356124 2 1.2104958 0.2555722 2.1385407
3356983 2 1.0300709 0.11805485 0.121704325
3368296 2 0.43764105 0.1536397 1.2364533
3375662 1 1.2307689 0.2949271 0.3039089
3408871 1 0.7955256 0.13529085 0.98152286
3420498 1 1.5688772 0.25793692 1.3843421
3429898 2 0.31897578 0.12795183 0.13190725
3461630 1 0.85470444 0.14209653 0.14659381
3475917 2 1.0265468 0.12632254 0.13016962
3476184 2 0.73734546 0.11613257 0.1198081
3476218 2 1.365322 0.18070911 1.2106965
3483691 2 0.52669525 0.11688266 1.2697127
3510933 1 1.5601871 0.2620199 0.27011985
3510938 2 1.0103029 0.32599956 0.33607733
3529459 2 0.9851274 0.17903453 0.18448693
3544356 1 0.4190764 0.22435926 0.23119196
3562590 2 0.67231154 0.29422107 2.0013916
3575245 2 1.1403469 0.2491725 1.7068044
3598222 2 0.92831147 0.16760139 0.17282288
3615941 1 1.1640865 0.27710974 1.7527974
3663461 1 1.0824273 0.26746473 1.5328169
3683226 1 0.27974668 0.27118817 1.7415918
3683415 1 0.7256385 0.405899 0.41854447
3779461 1 1.2643034 0.2717488 1.4546422
3806158 2 1.6359203 0.26761395 1.8604279
3830281 2 0.8279442 0.21280453 0.21928534
3853872 2 0.5525423 0.21487887 0.22142288
3872708 2 0.13240501 0.12840466 0.13240501
3872718 2 0.36742494 0.3564072 0.36742494
3890907 2 0.16009045 0.15525365 0.16009045
3892129 1 0.7433681 0.09767353 1.1413743
