pmcid	title	abstract	body	relevancy
2740160	0.20578822	0.20578822	0.21771573	0
3860673	0.19492334	0.19492334	0.20622112	0
3628471	0.19418608	0.19418608	0.20738107	0
3468117	0.17755896	0.17755896	0.18785028	2
1636036	0.17651772	0.17651772	0.18391775	1
3606293	0.17312968	0.17312968	0.18316428	0
3504246	0.17107739	0.17107739	0.18270215	0
2241764	0.15719643	0.15719643	0.16630755	0
3700455	0.15713604	0.15713604	0.16370553	0
3846152	0.15562509	0.15562509	0.1596609	0
2702886	0.15554747	0.15554747	0.164563	1
3469334	0.15364748	0.15364748	0.157632	0
3556292	0.15161353	0.15161353	0.16191572	0
2804570	0.15066494	0.15066494	0.16090266	0
3567954	0.14878775	0.14878775	0.15502527	0
3099090	0.14780541	0.14780541	0.15784882	0
3443655	0.14752512	0.14752512	0.15135089	2
3543893	0.14691558	0.14691558	0.15305781	0
3353295	0.14476924	0.14476924	0.15083829	0
2908659	0.14271352	0.14271352	0.14868005	0
3825967	0.1377193	0.1377193	0.14347705	2
3756167	0.1374952	0.1374952	0.14324357	0
3817744	0.13634491	0.13634491	0.14424747	0
3830836	0.13632709	0.13632709	0.14559054	0
3683417	0.13573626	0.13573626	0.14360355	0
3765128	0.13540277	0.13540277	0.14107917	1
2443117	0.13523778	0.13523778	0.14089176	0
2599801	0.13219029	0.13219029	0.13561836	0
3874942	0.13198571	0.13198571	0.14095418	0
3845240	0.13172992	0.13172992	0.139365	0
3395946	0.1298486	0.1298486	0.13527729	0
3121590	0.12912026	0.12912026	0.24592473	2
3295333	0.12902683	0.12902683	0.13779423	0
2862020	0.12830384	0.12830384	0.13163114	0
3614728	0.12803546	0.12803546	0.1367355	0
2628097	0.126675	0.126675	0.12996006	2
3858746	0.12623781	0.12623781	0.12951152	0
3195765	0.12608679	0.12608679	0.13339478	2
2330057	0.12487167	0.12487167	0.13010658	0
3372001	0.12473776	0.12473776	0.12797257	0
2830180	0.12469421	0.12469421	0.1279279	0
3075144	0.124399886	0.124399886	0.12960078	0
3385320	0.12385758	0.12385758	0.12904997	0
3763677	0.12382287	0.12382287	0.1290138	1
2847818	0.12356792	0.12356792	0.12677239	0
3601504	0.12330597	0.12330597	0.13168465	0
3571852	0.12306772	0.12306772	0.13020073	0
3212934	0.12255458	0.12255458	0.12769234	0
2984407	0.122278035	0.122278035	0.1273902	1
3519056	0.122232765	0.122232765	0.12735705	0
3335538	0.12196352	0.12196352	0.13025099	0
3095784	0.121821955	0.121821955	0.12692901	0
2783087	0.12148078	0.12148078	0.12655962	0
2672271	0.12100066	0.12100066	0.12607329	0
2630294	0.12097765	0.12097765	0.12411496	0
3876522	0.120517164	0.120517164	0.12364253	1
3311001	0.1203733	0.1203733	0.27549586	1
