pmcid relevancy abstract body title
1184074 1 2.7893746 0.09773065 0.10016918
1282576 2 2.865835 0.1656892 2.633296
1310615 1 0.06013017 0.05869674 0.06013017
1431525 1 2.127474 0.060186144 0.0616392
2135201 2 1.079308 0.036180347 0.037063904
2268742 2 2.5834436 0.07793909 0.07984243
2656546 2 2.9819193 0.12435267 0.12745544
2710506 1 0.21844038 0.21312267 2.3804066
2731168 1 2.6574378 0.08727167 0.08946653
2732448 1 0.06267213 0.06119472 0.06267213
2742899 1 2.6374226 0.06917458 0.070855185
2745658 2 2.3385408 0.05317399 0.054465856
2781142 2 2.4174674 0.16990194 0.17400382
2797745 2 2.552941 0.14777446 0.15134212
2803182 1 1.9455146 0.07228793 0.074053265
2815959 1 2.1927266 0.048724566 0.04991446
2846934 2 0.06888469 0.06726084 0.06888469
2874428 2 1.613554 0.11640883 0.11921925
2958551 1 2.079648 0.08274626 0.084743984
3071360 1 2.6101222 0.072980724 0.074801706
3135331 1 2.419763 0.107044324 0.10964497
3170745 2 1.1956877 0.054428533 0.055742584
3283561 2 3.3125389 0.10395249 0.10654626
3289591 1 0.0424954 0.04149363 1.336596
3294322 2 1.369003 0.04798578 1.5954049
3298317 1 0.034764815 0.033940233 0.034764815
3320390 2 2.6967869 0.28083575 0.28761587
3347913 2 3.5119932 0.19562466 0.2005058
3367620 1 0.074275404 0.07246724 0.074275404
3374424 2 0.06378241 0.06227883 0.06378241
3410211 2 0.0756165 0.07383394 0.0756165
3424805 2 2.3022587 0.09895851 0.10142768
3519073 2 3.1090143 0.13613608 0.13944352
3614649 2 3.4214125 0.23404951 0.2399358
3642086 2 3.5830975 0.18633059 0.19088094
