pmcid	title	abstract	body	relevancy
3482327	2.3620358	3.1679692	4.0768385	0
3587910	0.36296555	0.36296555	0.36296555	0
2536182	0.35153678	0.35153678	0.35153678	0
3299121	0.33412465	0.33412465	0.33412465	0
2542347	0.31897253	0.31897253	0.31897253	0
2700434	0.317085	0.317085	0.317085	0
3023754	0.30645683	0.30645683	0.30645683	0
3203060	0.28436124	0.28436124	0.28436124	0
3690791	0.28248262	0.28248262	0.28248262	0
2803948	0.2782934	0.2782934	0.2782934	0
3170633	0.27560106	0.27560106	4.268248	0
3789280	0.2660733	0.2660733	0.2660733	0
2827098	0.2616454	0.2616454	0.2616454	0
3853387	0.25382796	0.25382796	1.4014379	0
1276800	0.25045794	0.25045794	0.25045794	0
2783053	0.24880698	0.24880698	0.24880698	0
2740172	0.24800383	0.24800383	0.24800383	0
3206111	0.24755988	0.24755988	0.24755988	0
2740325	0.24697256	0.24697256	0.24697256	0
3090107	0.2438027	0.2438027	0.2438027	0
2822252	0.24344566	0.24344566	0.24344566	0
3716031	0.24335884	0.24335884	0.24335884	0
3677011	0.24281415	0.24281415	0.24281415	0
2621130	0.24257767	0.24257767	0.24257767	0
3535729	0.24092944	0.24092944	0.24092944	0
2946729	0.24092655	0.24092655	0.24092655	0
3336229	0.23878704	0.23878704	0.23878704	0
3085223	0.2364849	0.2364849	0.2364849	0
2904803	0.23434122	0.23434122	0.23434122	0
3177592	0.23261516	0.23261516	0.23261516	0
2783073	0.23247914	0.23247914	0.23247914	0
2948389	0.23035127	0.23035127	0.23035127	0
2760696	0.23019154	0.23019154	0.23019154	0
3831020	0.2300904	0.2300904	0.2300904	0
3219759	0.22848584	0.22848584	0.22848584	2
2600375	0.22811444	0.22811444	0.22811444	0
3519024	0.22687699	0.22687699	0.22687699	0
3292990	0.22632805	0.22632805	0.22632805	0
2628155	0.22589494	0.22589494	0.22589494	0
2954374	0.22525811	0.22525811	0.22525811	0
3343246	0.22455162	0.22455162	0.22455162	0
3608317	0.22169088	0.22169088	0.22169088	0
3808952	0.22130625	0.22130625	0.22130625	0
2629964	0.22095932	0.22095932	0.22095932	0
1920530	0.21977945	0.21977945	0.21977945	0
3849794	0.21784961	0.21784961	0.21784961	0
3378931	0.21725693	0.21725693	0.21725693	0
3146124	0.21649545	0.21649545	0.21649545	0
2988179	0.21488318	0.21488318	0.21488318	0
3276041	0.21416928	0.21416928	3.8157039	0
2714572	0.21406479	0.21406479	0.21406479	0
3323283	0.21392725	0.21392725	0.21392725	0
3161475	0.21389227	0.21389227	3.3706348	0
3492078	0.21380664	0.21380664	0.21380664	0
3424871	0.21328658	0.21328658	0.21328658	0
2699958	0.21271957	0.21271957	0.21271957	2
3322929	0.21254097	0.21254097	0.21254097	0
2853047	0.21247706	0.21247706	0.21247706	0
3114546	0.21138945	0.21138945	0.21138945	0
3415813	0.2105072	0.2105072	0.2105072	0
3177941	0.21035418	0.21035418	0.21035418	0
2655297	0.2095995	0.2095995	0.2095995	0
2803992	0.20931968	0.20931968	0.20931968	0
3371525	0.20776273	0.20776273	0.20776273	0
3859033	0.20684801	0.20684801	0.20684801	0
2908671	0.20558569	0.20558569	0.20558569	0
2700440	0.2047839	0.2047839	0.2047839	0
3311442	0.2046131	0.2046131	0.2046131	0
2732070	0.20408879	0.20408879	0.20408879	0
3004609	0.20376043	0.20376043	0.20376043	2
3507060	0.20296936	0.20296936	0.20296936	0
3591543	0.20163639	0.20163639	0.20163639	0
2772260	0.20130184	0.20130184	5.421909	0
3775210	0.2005345	0.2005345	3.170178	2
2827106	0.19884302	0.19884302	0.19884302	0
3097723	0.19873627	0.19873627	0.19873627	0
1283982	0.19860893	0.19860893	0.19860893	0
3214307	0.1975975	0.1975975	0.1975975	0
3745931	0.19748932	0.19748932	0.19748932	0
3225311	0.19718845	0.19718845	4.1372313	0
3056330	0.19708689	0.19708689	0.19708689	0
3872415	0.19703479	0.19703479	0.19703479	0
1112595	0.1965853	0.1965853	0.1965853	0
2700454	0.19519784	0.19519784	0.19519784	0
3154170	0.1951971	0.1951971	0.1951971	0
3439358	0.19486049	0.19486049	0.19486049	0
2714570	0.19484612	0.19484612	0.19484612	0
3741471	0.19389464	0.19389464	0.19389464	0
3429833	0.19277784	0.19277784	0.19277784	0
3540710	0.19246124	0.19246124	0.19246124	0
3651148	0.1922414	0.1922414	0.1922414	0
3884115	0.1920115	0.1920115	0.1920115	0
2526531	0.19178525	0.19178525	0.19178525	0
3649302	0.19141069	0.19141069	0.19141069	0
3410080	0.19127585	0.19127585	0.19127585	0
2894487	0.189791	0.189791	0.189791	0
3637106	0.18950129	0.18950129	0.18950129	0
2783075	0.18924223	0.18924223	0.18924223	0
2699950	0.18908681	0.18908681	0.18908681	0
3484592	0.18900265	0.18900265	0.18900265	0
3102491	0.1888803	0.1888803	0.1888803	0
3603106	0.18832684	0.18832684	0.18832684	0
3044566	0.18778007	0.18778007	0.18778007	0
3609679	0.18745624	0.18745624	0.18745624	0
