pmcid relevancy abstract body title
1065341 2 0.11074226 0.10353825 0.11074226
1174953 2 0.10489906 0.098049715 0.10489906
1257422 1 0.06538198 0.06107696 0.06538198
1459118 2 0.19191666 0.17960218 0.19191666
1526618 2 0.05813714 0.054309145 0.05813714
1526638 2 0.09094913 0.08511332 0.09094913
1526641 2 0.02177965 0.020362841 0.02177965
1574344 1 0.09050825 0.08449387 0.09050825
165035 2 0.05338234 0.049909707 0.05338234
165061 2 0.056773197 0.053079985 0.056773197
1779374 1 0.08419903 0.07860389 0.08419903
1779377 1 0.07767622 0.07262322 0.07767622
1779408 2 0.069751844 0.06527616 0.069751844
1779422 2 0.10388468 0.09721884 0.10388468
1779435 2 0.08693733 0.08128188 0.08693733
1784079 1 0.06683268 0.06246886 0.06683268
1794505 2 0.13984482 0.13055196 0.13984482
1860058 1 0.023989355 0.022395233 0.023989355
1885430 1 0.04037574 0.037739422 0.04037574
1936358 1 0.04959225 0.04635414 0.04959225
193724 2 0.056499284 0.05277913 0.056499284
2137255 1 0.044134144 0.04122817 0.044134144
2180666 2 0.085540876 0.07985657 0.085540876
2188548 2 0.02204975 0.02063491 0.02204975
2193634 1 0.040092494 0.03747467 0.040092494
2193846 2 0.05238226 0.04893319 0.05238226
2206021 2 0.087971434 0.08222737 0.087971434
2206349 2 0.07131815 0.066678755 0.07131815
2211766 2 0.16547376 0.15470935 0.16547376
2214826 2 0.10338795 0.09651769 0.10338795
2374470 2 0.10393896 0.09717752 0.10393896
2374473 2 0.111760244 0.10433363 0.111760244
2377340 2 0.079502404 0.07421936 0.079502404
2390549 1 0.18441188 0.17215748 0.18441188
2526068 2 0.13178372 0.123178944 0.13178372
2592791 2 0.10831951 0.10112154 0.10831951
2592800 2 0.050436746 0.047143497 0.050436746
2598825 2 0.018584222 0.017360557 0.018584222
2642852 2 0.059397485 0.05551915 0.059397485
2650979 2 0.17618802 0.1644801 0.17618802
2656253 2 0.02734933 0.0255702 0.02734933
2672233 2 0.041318137 0.038572498 0.041318137
2687656 2 0.24892199 0.23266871 0.24892199
2722012 2 0.111009166 0.10388617 0.111009166
2722751 2 0.088430375 0.0826778 0.088430375
2726506 2 0.08685788 0.08120759 0.08685788
2732791 2 0.11280662 0.10531047 0.11280662
2738311 2 0.19088435 0.17846693 0.19088435
2763717 1 0.158324 0.1480247 0.158324
2777903 2 0.13144527 0.12289448 0.13144527
2779290 2 0.07337781 0.068604425 0.07337781
2787270 2 0.05965484 0.05582704 0.05965484
2789586 2 0.05638092 0.052763194 0.05638092
2807152 2 0.14768428 0.13787048 0.14768428
2822250 1 0.12832962 0.11987985 0.12832962
2833576 2 0.13857043 0.12952252 0.13857043
2856385 2 0.12577297 0.11770266 0.12577297
2857803 2 0.054895524 0.051280968 0.054895524
2888204 2 0.04746282 0.044363752 0.04746282
2941754 2 0.10327271 0.09652956 0.10327271
2965916 2 0.09754721 0.09112428 0.09754721
2981848 2 0.056991965 0.05320478 0.056991965
2987328 1 0.18264224 0.17071667 0.18264224
3019058 2 0.15986982 0.14946996 0.15986982
3033530 2 0.033254825 0.031121003 0.033254825
3042616 2 0.10853244 0.10144585 0.10853244
3044791 2 0.12234481 0.11449446 0.12234481
3045886 1 0.17046008 0.15932994 0.17046008
3046515 2 0.11802181 0.110250756 0.11802181
3087414 2 0.12112556 0.113076605 0.12112556
3093930 2 0.06859283 0.064034745 0.06859283
3099202 2 0.15246187 0.14254393 0.15246187
3108200 2 0.07348774 0.068707205 0.07348774
3120985 2 0.1566854 0.14627345 0.1566854
3132014 2 0.1248688 0.116745815 0.1248688
3132017 2 0.13503389 0.12606071 0.13503389
3132697 1 0.051888667 0.04855919 0.051888667
3135110 1 0.11512555 0.10773843 0.11512555
3138087 2 0.14163424 0.13254617 0.14163424
3143101 1 0.09442716 0.08836817 0.09442716
3151599 2 0.06959558 0.06505136 0.06959558
3177362 2 0.124452114 0.11632606 0.124452114
3177938 2 0.1195904 0.1118108 0.1195904
3184045 2 0.0496769 0.046433263 0.0496769
3194612 2 0.1913501 0.1787508 0.1913501
3194630 2 0.063553244 0.059475303 0.063553244
3196871 2 0.052942753 0.049545642 0.052942753
3201107 2 0.10157716 0.09488889 0.10157716
3224515 1 0.12819806 0.119756944 0.12819806
3227425 2 0.08217342 0.07676277 0.08217342
3237274 2 0.1494775 0.13971741 0.1494775
3239336 2 0.11366254 0.106178515 0.11366254
3240161 2 0.041935373 0.03924456 0.041935373
3241370 2 0.10310151 0.09625029 0.10310151
3262532 1 0.22073564 0.20637633 0.22073564
3262772 2 0.0771249 0.07210776 0.0771249
3263087 2 0.15462689 0.1444456 0.15462689
3275113 1 0.10397811 0.09730628 0.10397811
3276022 1 0.12705402 0.11890149 0.12705402
3276790 1 0.1345659 0.12562384 0.1345659
3295660 1 0.095850766 0.08961548 0.095850766
3307463 2 0.12260407 0.11445688 0.12260407
