pmcid	title	abstract	body	relevancy
3570452	8.321968	0.11878713	5.581371	0
2740127	7.847332	6.8815784	0.13016385	0
3270297	7.414951	0.13142405	6.344365	0
2246062	6.7691813	5.314555	4.4976773	0
2228297	6.1658726	5.036548	5.07362	0
3651286	5.9989266	4.968947	4.8145022	0
3646790	5.9431996	6.5079093	6.76171	0
2607302	5.462047	0.0	5.386585	0
3015686	5.12035	5.393885	4.718981	0
3031240	5.112806	6.041594	5.910522	0
3545994	4.939869	5.2379527	4.03937	0
2753354	4.7946405	4.88633	4.6377935	0
3512884	4.729642	5.1193275	0.0	0
3216032	4.5589395	4.321322	5.765823	0
3836426	4.533204	4.3707323	5.5938473	0
3642540	4.4879622	0.0	4.922803	0
3890975	4.383403	0.0	5.0392427	0
3765547	4.355393	0.0	4.9145484	0
2262910	4.234785	3.9898033	3.322294	0
3113209	4.233524	4.1847672	4.673113	0
3512687	4.1197815	5.117538	0.0	0
3513164	3.997925	4.260116	0.0	0
3850162	3.8921826	0.0	4.038546	0
2589624	3.7823255	3.574658	0.0	0
2591287	2.2644005	0.0	0.0	0
2595410	2.220298	2.2933156	0.0	0
3878174	0.64107054	0.64107054	0.64107054	2
3022319	0.5848271	0.5848271	0.5848271	0
2768737	0.57069457	0.57069457	0.57069457	0
2270822	0.5591433	0.5591433	0.5591433	2
2453113	0.5547402	0.5547402	0.5547402	0
3405392	0.5398648	0.5398648	0.5398648	2
3246139	0.52669185	0.52669185	0.52669185	0
3181873	0.5017754	0.5017754	0.5017754	0
3777352	0.49520886	0.49520886	0.49520886	0
2031887	0.49307364	0.49307364	0.49307364	2
3068880	0.47921708	0.47921708	0.47921708	0
3096313	0.4675849	0.4675849	0.4675849	2
2515901	0.45472738	0.45472738	0.45472738	2
3181770	0.45080182	0.45080182	0.45080182	2
3845061	0.445333	0.445333	0.445333	0
3573983	0.43755352	0.43755352	0.43755352	0
3181900	0.43246412	0.43246412	0.43246412	0
2729295	0.43065825	0.43065825	0.43065825	0
3123969	0.4285533	0.4285533	0.4285533	2
2671777	0.41857383	0.41857383	0.41857383	0
3443362	0.417404	0.417404	0.417404	0
2951743	0.4106482	0.4106482	0.4106482	0
2921140	0.4038677	0.4038677	0.4038677	2
3665220	0.40385637	0.40385637	0.40385637	0
3267342	0.40168345	0.40168345	0.40168345	0
3195167	0.39678633	0.39678633	0.39678633	0
2656332	0.39546967	0.39546967	0.39546967	2
2738416	0.39538968	0.39538968	0.39538968	0
3032763	0.3938696	0.3938696	0.3938696	0
2889009	0.3911738	0.3911738	0.3911738	0
3142278	0.38985553	0.38985553	0.38985553	0
2796021	0.38920352	0.38920352	0.38920352	0
3449426	0.38593003	0.38593003	0.38593003	0
2724509	0.38478476	0.38478476	0.38478476	0
3122543	0.38439614	0.38439614	0.38439614	2
2914256	0.38134122	0.38134122	0.38134122	0
3235717	0.37743384	0.37743384	0.37743384	0
3146202	0.37664178	0.37664178	0.37664178	0
3181871	0.37396568	0.37396568	0.37396568	2
2590592	0.3708963	0.3708963	0.3708963	0
3477044	0.3704574	0.3704574	0.3704574	0
3662142	0.36952695	0.36952695	0.36952695	0
3350949	0.36818826	0.36818826	0.36818826	0
2918304	0.3661654	0.3661654	0.3661654	0
3821958	0.36499316	0.36499316	0.36499316	0
3622424	0.36452875	0.36452875	0.36452875	0
1716160	0.36348504	0.36348504	0.36348504	2
3810321	0.3607984	0.3607984	0.3607984	0
3468878	0.35400334	0.35400334	0.35400334	0
2820028	0.3518955	0.3518955	0.3518955	0
2094705	0.34941825	0.34941825	0.34941825	0
1858696	0.34925082	0.34925082	0.34925082	0
3181745	0.34807536	0.34807536	0.34807536	2
3883248	0.34632874	0.34632874	0.34632874	0
3012558	0.34455794	0.34455794	0.34455794	2
2717212	0.344208	0.344208	0.344208	0
2695233	0.344181	0.344181	0.344181	0
3775057	0.34403095	0.34403095	0.34403095	0
2671773	0.34196717	0.34196717	0.34196717	2
2170450	0.34156844	0.34156844	0.34156844	0
3549946	0.341478	0.341478	0.341478	0
2732008	0.3409135	0.3409135	0.3409135	0
3181876	0.3400211	0.3400211	0.3400211	2
3745444	0.33972642	0.33972642	0.33972642	0
3375088	0.3392894	0.3392894	5.8198056	2
2851027	0.33774152	0.33774152	0.33774152	0
1434505	0.3360009	0.3360009	0.3360009	2
2669860	0.33516192	0.33516192	0.33516192	0
2970950	0.3335467	0.3335467	0.3335467	2
3843012	0.33288532	0.33288532	0.33288532	0
3373552	0.3322942	0.3322942	0.3322942	2
3630936	0.33227155	0.33227155	0.33227155	0
3461647	0.33136585	0.33136585	0.33136585	2
3557457	0.33036244	0.33036244	0.33036244	2
1661590	0.32947198	0.32947198	0.32947198	0
549544	0.32912314	0.32912314	0.32912314	0
3655224	0.32800275	0.32800275	0.32800275	0
3148928	0.32590696	0.32590696	0.32590696	2
3448519	0.32393342	0.32393342	0.32393342	0
3502159	0.32149518	0.32149518	0.32149518	0
3168091	0.32103616	0.32103616	0.32103616	0
2877604	0.3208778	0.3208778	0.3208778	0
2808471	0.3204975	0.3204975	0.3204975	0
3038531	0.3189823	0.3189823	0.3189823	0
2656294	0.31780723	0.31780723	0.31780723	0
1851705	0.31629726	0.31629726	0.31629726	0
3081466	0.31624433	0.31624433	0.31624433	0
2235848	0.3132078	0.3132078	0.3132078	0
3279475	0.31305474	0.31305474	0.31305474	0
2566567	0.31146243	0.31146243	0.31146243	0
3833341	0.31097347	0.31097347	0.31097347	0
3031932	0.31065023	0.31065023	0.31065023	0
3420492	0.31027886	0.31027886	0.31027886	0
3195149	0.31008255	0.31008255	0.31008255	2
2865463	0.30786666	0.30786666	5.0061336	0
3687048	0.30678475	0.30678475	0.30678475	0
2966694	0.30606914	0.30606914	0.30606914	0
2089060	0.304597	0.304597	0.304597	2
3859854	0.30459383	0.30459383	0.30459383	0
2881943	0.303461	0.303461	0.303461	2
2515895	0.3032244	0.3032244	0.3032244	0
3446808	0.301895	0.301895	0.301895	0
3670442	0.30131096	0.30131096	0.30131096	0
3292982	0.30046564	0.30046564	0.30046564	0
3493986	0.29781365	0.29781365	0.29781365	0
3665565	0.29754764	0.29754764	0.29754764	0
3488812	0.29664636	0.29664636	0.29664636	0
