pmcid relevancy abstract body title
1065003 1 0.0 0.0 0.0
1065094 1 0.053155977 0.053155977 0.053155977
137397 2 0.030719213 0.030719213 0.030719213
1474617 1 0.006842927 0.006842927 0.006842927
1523191 1 0.06744696 0.06744696 0.06744696
1557713 2 0.028732423 0.028732423 0.028732423
1617112 1 0.05352229 0.05352229 0.05352229
1764004 2 0.10970819 0.10970819 0.10970819
1906866 1 0.10096681 0.10096681 0.10096681
1939921 1 0.071446426 0.071446426 0.071446426
2125882 1 0.01482003 0.01482003 0.01482003
2211302 2 0.0995535 0.0995535 0.0995535
2270282 1 0.05430833 0.05430833 0.05430833
2288601 1 0.07965027 0.07965027 0.07965027
2291339 2 0.03609355 0.03609355 0.03609355
2323013 1 0.09452373 0.09452373 0.09452373
2362714 1 0.014918946 0.014918946 0.014918946
2448694 1 0.0040414263 0.0040414263 0.0040414263
2582334 2 0.018937156 0.018937156 0.018937156
2612756 1 0.13923162 0.13923162 0.13923162
2621418 1 0.05078752 0.05078752 0.05078752
2628138 2 0.05629716 0.05629716 0.05629716
2637917 1 0.13839561 0.13839561 0.13839561
2650596 1 0.018346945 0.018346945 0.018346945
2669462 1 0.05207187 0.05207187 0.05207187
2671519 1 0.05254342 0.05254342 0.05254342
2672442 2 0.04772973 0.04772973 0.04772973
2693784 1 0.034969546 0.034969546 0.034969546
2700473 1 0.020797001 0.020797001 0.020797001
2700484 2 0.09435206 0.09435206 0.09435206
2700591 1 0.10019808 0.10019808 0.10019808
2706214 1 0.022897743 0.022897743 0.022897743
2737775 2 0.04910648 0.04910648 0.04910648
2743643 1 0.021318957 0.021318957 0.021318957
2754094 1 0.018851852 0.018851852 0.018851852
2760911 2 0.029382857 0.029382857 0.029382857
2767138 1 0.10094923 0.10094923 0.10094923
2783053 1 0.070867255 0.070867255 0.070867255
2789929 2 0.053434193 0.053434193 0.053434193
2791737 2 0.08916681 0.08916681 0.08916681
2803902 1 0.107180156 0.107180156 0.107180156
2810585 2 0.066138186 0.066138186 0.066138186
2811908 1 0.02409628 0.02409628 0.02409628
2816287 1 0.0664081 0.0664081 0.0664081
2817864 2 0.122477345 0.122477345 0.122477345
2840827 2 0.14538494 0.14538494 0.14538494
2846739 1 0.07784516 0.07784516 0.07784516
2878708 1 0.068831526 0.068831526 0.068831526
2887806 2 0.03275951 0.03275951 0.03275951
2906941 2 0.14508425 0.14508425 0.14508425
2958892 1 0.07369241 0.07369241 0.07369241
2984474 2 0.018731806 0.018731806 0.018731806
2984575 1 0.0449966 0.0449966 0.0449966
2988177 1 0.053259283 0.053259283 0.053259283
2998658 2 0.075965315 0.075965315 0.075965315
3003678 2 0.07265982 0.07265982 0.07265982
3033073 2 0.05954568 0.05954568 0.05954568
3034954 1 0.025704866 0.025704866 0.025704866
3047355 1 0.015342514 0.015342514 0.015342514
3047823 2 0.027604377 0.027604377 0.027604377
3047842 2 0.07745751 0.07745751 0.07745751
3060149 2 0.05038413 0.05038413 0.05038413
3069387 2 0.033281133 0.033281133 0.033281133
3087018 2 0.03696642 0.03696642 0.03696642
3092060 2 0.026507486 0.026507486 0.026507486
3099612 1 0.06231693 0.06231693 0.06231693
3114546 1 0.14971694 0.14971694 0.14971694
3135096 1 0.06539153 0.06539153 0.06539153
3137850 2 0.050208878 0.050208878 0.050208878
3152527 1 0.08704514 0.08704514 0.08704514
3157673 2 0.032885324 0.032885324 0.032885324
3161951 1 0.105838425 0.105838425 0.105838425
3195099 1 0.022870002 0.022870002 0.022870002
3199125 2 0.021997396 0.021997396 0.021997396
3206769 1 0.049493145 0.049493145 0.049493145
3207060 2 0.079907835 0.079907835 0.079907835
3219017 2 0.05251817 0.05251817 0.05251817
3223529 1 0.061594706 0.061594706 0.061594706
3226573 2 0.064596094 0.064596094 0.064596094
3227138 2 0.042613946 0.042613946 0.042613946
3236138 1 0.16438465 0.16438465 0.16438465
3259378 2 0.11883636 0.11883636 0.11883636
3259385 1 0.040871304 0.040871304 0.040871304
3279317 1 0.07682412 0.07682412 0.07682412
3288010 1 0.02930208 0.02930208 0.02930208
3301634 2 0.009699185 0.009699185 0.009699185
3339066 1 0.0313132 0.0313132 0.0313132
3422178 2 0.036659706 0.036659706 0.036659706
3424120 2 0.02551802 0.02551802 0.02551802
3436728 2 0.047142107 0.047142107 0.047142107
3466862 2 0.12086691 0.12086691 0.12086691
3488388 1 0.20397854 0.20397854 0.20397854
3536353 2 0.09338542 0.09338542 0.09338542
3538708 2 0.01970785 0.01970785 0.01970785
3543180 1 0.036858134 0.036858134 0.036858134
3555706 1 0.0542143 0.0542143 0.0542143
3577793 2 0.03684049 0.03684049 0.03684049
3608039 2 0.10840632 0.10840632 0.10840632
3609960 1 0.02523993 0.02523993 0.02523993
3611086 1 0.12738246 0.12738246 0.12738246
3616178 1 0.08907216 0.08907216 0.08907216
3629711 1 0.16016999 0.16016999 0.16016999
3646731 2 0.013414411 0.013414411 0.013414411
3686606 1 0.03252293 0.03252293 0.03252293
3701778 2 0.06397081 0.06397081 0.06397081
3719282 1 0.12897544 0.12897544 0.12897544
3734890 2 0.04762574 0.04762574 0.04762574
3744738 2 0.032450795 0.032450795 0.032450795
3772272 1 0.04738142 0.04738142 0.04738142
3793431 2 0.13237415 0.13237415 0.13237415
3845254 2 0.050170034 0.050170034 0.050170034
3881380 2 0.12191076 0.12191076 0.12191076
