pmcid	title	abstract	body	relevancy
3110305	9.14027	7.08431	5.438808	0
3828058	8.936771	7.274504	5.9058275	0
3197540	8.786444	5.944832	5.5710497	0
2994179	8.546314	0.13784558	5.358232	0
3006379	8.529215	6.0561543	5.8417225	0
3141698	8.516803	6.015168	5.1147184	0
3070451	8.074469	5.52399	4.4923315	0
3229065	8.073368	0.043993358	6.5025034	0
2919999	7.8635054	5.987357	4.71218	0
3052291	7.8114777	0.088365756	4.9767222	0
3284562	7.808084	4.95168	5.1620407	0
3259091	7.587187	0.12976153	0.12976153	0
3337595	7.5063643	5.422326	6.1882505	0
2225419	6.9873347	0.043816593	0.0	0
2984466	6.743056	4.148949	3.7579415	0
3423035	6.7314725	4.323071	3.908211	0
3170811	6.608199	5.1046267	4.8514533	0
3470993	6.4931655	5.229816	4.886543	0
3095552	6.3094883	4.245732	3.6960392	0
3087320	6.2726154	5.2066026	4.5605545	0
3041761	6.242166	4.0208325	3.9454558	0
3543180	6.2255073	4.9633036	4.9597635	0
3325862	6.0350447	4.0565524	3.6049845	0
3410770	5.346466	3.5255451	3.8344193	0
3573803	5.150511	3.77536	3.0249138	0
3329063	4.2957354	0.0	2.794662	0
3541771	0.26726946	0.26726946	0.26726946	0
3884599	0.2503612	0.2503612	5.808768	0
3667316	0.24854147	0.24854147	4.9309115	1
3092083	0.24321346	0.24321346	0.24321346	0
3773376	0.24231724	0.24231724	0.24231724	0
3676979	0.22744258	0.22744258	0.22744258	0
3175412	0.22607198	5.64702	6.275734	0
2823760	0.22369795	0.22369795	8.752787	1
3420757	0.22285871	0.22285871	6.3182883	0
2890701	0.22251573	6.9192224	6.492043	0
3249329	0.21786082	0.21786082	5.9366345	0
3579530	0.21431279	0.21431279	0.21431279	0
3483580	0.21229349	0.21229349	0.21229349	0
3420220	0.2114346	0.2114346	0.2114346	0
3541572	0.21044295	0.21044295	0.21044295	0
3843328	0.20930493	0.20930493	0.20930493	0
2840894	0.20839208	0.20839208	0.20839208	2
3498726	0.20835453	0.20835453	0.20835453	0
2614954	0.20632479	0.20632479	0.20632479	0
3521399	0.20571323	0.20571323	0.20571323	0
2800872	0.2003576	0.2003576	0.2003576	0
3467924	0.20002556	0.20002556	0.20002556	0
3446152	0.19956353	0.19956353	0.19956353	0
3703866	0.19930294	0.19930294	0.19930294	0
2784587	0.19769573	0.19769573	0.19769573	0
3539114	0.19691353	0.19691353	0.19691353	0
2588583	0.19589595	5.7279983	5.926442	0
3692179	0.19426447	0.19426447	0.19426447	0
2820011	0.19362128	0.19362128	0.19362128	0
3339128	0.19248144	0.19248144	0.19248144	0
3760368	0.19123337	0.19123337	0.19123337	0
3229082	0.19104452	0.19104452	5.014965	0
3341745	0.19091082	0.19091082	0.19091082	0
2467397	0.19002417	0.19002417	0.19002417	0
3505429	0.18463355	0.18463355	0.18463355	0
3187738	0.18418005	0.18418005	4.4755254	0
3481881	0.18140963	0.18140963	0.18140963	0
3827536	0.18128447	0.18128447	0.18128447	0
3183723	0.18071894	0.18071894	0.18071894	0
3846194	0.17793076	0.17793076	0.17793076	0
3806709	0.17698714	6.4485235	6.7192774	0
3728612	0.17691652	0.17691652	0.17691652	0
3667319	0.1762918	0.1762918	0.1762918	0
2827094	0.17599286	0.17599286	0.17599286	0
3391846	0.17419271	6.0658617	5.0797143	0
3177381	0.17388779	0.17388779	0.17388779	0
3742896	0.17038475	0.17038475	0.17038475	0
2800864	0.16999203	0.16999203	0.16999203	2
3504288	0.16755693	0.16755693	6.11282	0
3716997	0.16690265	0.16690265	0.16690265	0
2988890	0.16562952	0.16562952	0.16562952	0
3380110	0.16496652	0.16496652	0.16496652	0
3502223	0.1645121	0.1645121	8.069792	0
3514192	0.16372585	5.869021	5.3654394	0
3727118	0.16191632	0.16191632	0.16191632	0
3335457	0.16189773	0.16189773	0.16189773	0
3634204	0.15991086	0.15991086	0.15991086	0
3707070	0.15912569	0.15912569	0.15912569	0
3064649	0.15811597	6.170044	6.6431875	0
3866678	0.15706272	0.15706272	0.15706272	0
