pmcid relevancy abstract body title
1065003 1 0.0 0.0 0.0
1065094 1 0.0918093 0.07504186 0.0918093
137397 2 0.0533154 0.04341533 0.0533154
1474617 1 0.011831448 0.009736973 0.011831448
1523191 1 0.11741944 0.09497912 0.11741944
1557713 2 0.04958671 0.040689446 0.04958671
1617112 1 0.092327654 0.07546555 0.092327654
1764004 2 0.18895362 0.15386705 0.18895362
1906866 1 0.1771405 0.14328676 0.1771405
1939921 1 0.12217867 0.100549854 0.12217867
2125882 1 0.025791109 0.02100199 0.025791109
2211302 2 0.17365377 0.14140822 0.17365377
2270282 1 0.09521941 0.0770218 0.09521941
2288601 1 0.1362873 0.111396715 0.1362873
2291339 2 0.06316772 0.051095583 0.06316772
2323013 1 0.16263467 0.13243525 0.16263467
2362714 1 0.02574225 0.021123359 0.02574225
2448694 1 0.007065089 0.005714862 0.007065089
2582334 2 0.033090558 0.026766539 0.033090558
2612756 1 0.24423495 0.19755861 0.24423495
2621418 1 0.08703706 0.07142014 0.08703706
2628138 2 0.09859908 0.07975557 0.09859908
2637917 1 0.23760457 0.19554237 0.23760457
2650596 1 0.031701125 0.026089197 0.031701125
2669462 1 0.09074981 0.07389859 0.09074981
2671519 1 0.090310074 0.07410589 0.090310074
2672442 2 0.08177794 0.067104645 0.08177794
2693784 1 0.06037516 0.04954214 0.06037516
2700473 1 0.03595746 0.02959205 0.03595746
2700484 2 0.16274624 0.13302337 0.16274624
2700591 1 0.17308596 0.1420294 0.17308596
2706214 1 0.039847534 0.0324483 0.039847534
2737775 2 0.08600069 0.06956489 0.08600069
2743643 1 0.036924858 0.030181153 0.036924858
2754094 1 0.032653596 0.026689965 0.032653596
2760911 2 0.05135531 0.04154067 0.05135531
2767138 1 0.17569092 0.14211419 0.17569092
2783053 1 0.12362776 0.10067147 0.12362776
2789929 2 0.09251138 0.07533306 0.09251138
2791737 2 0.15434395 0.12702104 0.15434395
2803902 1 0.18692857 0.15221804 0.18692857
2810585 2 0.11334267 0.093005784 0.11334267
2811908 1 0.04164393 0.034271866 0.04164393
2816287 1 0.11438878 0.09413899 0.11438878
2817864 2 0.21121666 0.1719961 0.21121666
2840827 2 0.25269216 0.20577006 0.25269216
2846739 1 0.13114864 0.1079319 0.13114864
2878708 1 0.119069576 0.09695969 0.119069576
2887806 2 0.056598827 0.046443388 0.056598827
2906941 2 0.25129983 0.20463628 0.25129983
2958892 1 0.12735721 0.104505695 0.12735721
2984474 2 0.032314118 0.026516048 0.032314118
2984575 1 0.07751117 0.06360346 0.07751117
2988177 1 0.09276298 0.075537935 0.09276298
2998658 2 0.13037924 0.1069855 0.13037924
3003678 2 0.12660831 0.10309858 0.12660831
3033073 2 0.10437089 0.08442431 0.10437089
3034954 1 0.04445276 0.03633421 0.04445276
3047355 1 0.026472244 0.021722373 0.026472244
3047823 2 0.048092708 0.039162435 0.048092708
3047842 2 0.13514137 0.11004715 0.13514137
3060149 2 0.087231964 0.071300514 0.087231964
3069387 2 0.057501942 0.047322597 0.057501942
3087018 2 0.06470558 0.052339535 0.06470558
3092060 2 0.04586548 0.03748892 0.04586548
3099612 1 0.107549705 0.08790755 0.107549705
3114546 1 0.25670427 0.21064422 0.25670427
3135096 1 0.11349188 0.09241771 0.11349188
3137850 2 0.08680278 0.07143643 0.08680278
3152527 1 0.14992175 0.12302152 0.14992175
3157673 2 0.056647133 0.04648303 0.056647133
3161951 1 0.18530999 0.14989495 0.18530999
3195099 1 0.03995817 0.03232167 0.03995817
3199125 2 0.037940722 0.03113308 0.037940722
3206769 1 0.08668232 0.07011625 0.08668232
3207060 2 0.14021283 0.11341642 0.14021283
3219017 2 0.090309955 0.074105784 0.090309955
3223529 1 0.10657407 0.08678447 0.10657407
3226573 2 0.11130762 0.09063905 0.11130762
3227138 2 0.07460349 0.060345836 0.07460349
3236138 1 0.28339183 0.23322408 0.28339183
3259378 2 0.20425794 0.16760825 0.20425794
3259385 1 0.070590585 0.05792463 0.070590585
3279317 1 0.13336453 0.107876904 0.13336453
3288010 1 0.051225457 0.041435637 0.051225457
3301634 2 0.016953843 0.013713754 0.016953843
3339066 1 0.054454494 0.04434291 0.054454494
3422178 2 0.063533604 0.051930256 0.063533604
3424120 2 0.044078786 0.03627569 0.044078786
3436728 2 0.082141064 0.06688839 0.082141064
3466862 2 0.20771782 0.17094634 0.20771782
3488388 1 0.3518868 0.2887483 0.3518868
3536353 2 0.1613654 0.13241185 0.1613654
3538708 2 0.033994302 0.027894756 0.033994302
3543180 1 0.064581335 0.05223904 0.064581335
3555706 1 0.09368808 0.076291256 0.09368808
3577793 2 0.06417257 0.052256446 0.06417257
3608039 2 0.18728338 0.15412933 0.18728338
3609960 1 0.043594982 0.035772808 0.043594982
3611086 1 0.21981424 0.17966887 0.21981424
3616178 1 0.15526456 0.12643367 0.15526456
3629711 1 0.27621138 0.22665119 0.27621138
3646731 2 0.023187663 0.01908284 0.023187663
3686606 1 0.056856982 0.045990907 0.056856982
3701778 2 0.1105107 0.09068193 0.1105107
3719282 1 0.22299787 0.18158968 0.22299787
3734890 2 0.08220184 0.067189045 0.08220184
3744738 2 0.05682398 0.04596421 0.05682398
3772272 1 0.08306567 0.06719079 0.08306567
3793431 2 0.22776316 0.18744314 0.22776316
3845254 2 0.08614592 0.070688896 0.08614592
3881380 2 0.2106574 0.17285946 0.2106574
