pmcid relevancy abstract body title
1183200 1 0.55525315 0.22455435 0.23294835
122079 2 0.9181124 0.1709615 1.0866472
1488855 1 0.7286588 0.08297924 0.08585713
1784748 2 0.5492865 0.10410611 0.10799767
1885440 2 0.65299654 0.14290562 0.14824754
2213305 2 0.8858404 0.09547953 0.8933218
2374788 1 0.6116001 0.12446106 0.12877764
2442959 1 0.6389042 0.04952852 0.051400095
2442981 2 0.61365587 0.11973544 0.12430912
2569193 2 0.8437097 0.15192057 0.1577039
2572068 2 1.0018485 0.21456668 1.2125151
2572586 1 0.71938384 0.10347609 1.0659186
2600825 2 1.1866984 0.16207662 1.0780151
2609891 2 0.5084742 0.090913974 0.09438671
2678139 1 0.8328458 0.26748395 0.27766657
2688143 1 0.57402074 0.14355206 0.14903548
2740293 2 0.7799113 0.19077031 0.1980326
2760525 1 0.62593377 0.22566071 0.2342512
2783077 2 1.2750287 0.21902652 1.3829532
2816793 2 0.79270655 0.11992784 0.124459654
2821393 2 0.7030595 0.18638827 1.7405263
2830945 2 1.2220142 0.25878295 1.3206961
2833155 2 1.3690865 0.19027008 1.9691675
2836925 2 1.3439814 0.16640353 1.5181358
2848006 2 0.53529 0.18746823 2.2057981
2853788 2 0.6580003 0.12177852 0.12638025
3016143 2 0.79462254 0.20968953 1.2516301
3031281 1 0.5652593 0.20724879 0.2149959
3041043 1 0.6378617 0.178258 0.18499397
3047832 1 0.49088228 0.11606544 0.120451294
3068583 2 1.3140591 0.23999387 0.24912998
3073909 2 0.98432106 0.17706287 1.2011838
3075160 1 0.81314796 0.22292581 0.23141217
3101356 2 0.0 0.0 0.0
3108731 1 1.244335 0.15422161 0.16011259
3113153 2 0.6758605 0.19329304 0.20067647
3113183 2 1.6239986 0.17761892 1.3453577
3122091 1 0.3658115 0.17480905 1.5410099
3122097 1 0.20675227 0.19930221 1.6084478
3148882 1 0.77890664 0.17114262 1.3754759
3183690 2 0.6819231 0.17998905 0.18671717
3192212 2 0.14196223 0.13675618 0.94330305
3214511 1 0.48425442 0.22200197 0.23045318
3227160 2 1.01945 0.24337246 0.2526372
3229087 1 1.0061055 0.14990315 0.15562917
3251528 1 0.35543844 0.12930346 0.13424261
3299162 1 0.10644896 0.10253241 0.10644896
3304619 2 1.5156317 0.21469621 1.0985014
3328985 1 1.504957 0.16443649 0.17071766
3351958 2 1.12041 0.22554125 1.1698624
3395037 1 0.62978727 0.11726083 0.12172473
3396109 1 0.0 0.0 0.0
3423789 1 0.6481793 0.1808623 1.4229532
3438050 2 0.86937004 0.18506406 0.19205722
3468117 2 0.0 0.0 0.0
3628218 2 1.1953635 0.19097613 0.19759959
3628469 2 1.5409446 0.24229157 0.25151518
3649156 2 1.4333022 0.18044233 1.6002245
3680866 2 0.37134022 0.13731553 0.14256074
3711740 2 0.0 0.0 0.0
3782364 1 0.41131446 0.14328489 0.14875808
3783828 2 0.8928755 0.20706649 1.8348204
3806164 2 0.59804094 0.19633065 0.20383012
3843899 2 0.85336393 0.13462342 0.13976577
3859883 1 1.1779511 0.25262046 1.3702089
3886912 2 0.18189093 0.17579402 1.7957352
