pmcid	title	abstract	body	relevancy
3482327	8.688019	6.904026	6.110715	0
3587910	0.3608489	0.3608489	0.3608489	0
2536182	0.3474251	0.3474251	0.3474251	0
3299121	0.3323552	0.3323552	0.3323552	0
2542347	0.32068762	0.32068762	0.32068762	0
2700434	0.31539056	0.31539056	0.31539056	0
3023754	0.30327904	0.30327904	0.30327904	0
2803948	0.28436735	0.28436735	0.28436735	0
3203060	0.2790073	0.2790073	0.2790073	0
3690791	0.27708665	0.27708665	0.27708665	0
3170633	0.27384403	0.27384403	6.5479293	0
3789280	0.26410455	0.26410455	0.26410455	0
2827098	0.25967044	0.25967044	0.25967044	0
3853387	0.24889804	0.24889804	4.5532575	0
1276800	0.2484917	0.2484917	0.2484917	0
2783053	0.24775608	0.24775608	0.24775608	0
2946729	0.2468928	0.2468928	0.2468928	0
3206111	0.24621114	0.24621114	0.24621114	0
2740325	0.246151	0.246151	0.246151	0
3090107	0.24502032	0.24502032	0.24502032	0
3336229	0.24485432	0.24485432	0.24485432	0
2740172	0.24370776	0.24370776	0.24370776	0
3716031	0.2419511	0.2419511	0.2419511	0
2822252	0.24183947	0.24183947	0.24183947	0
2621130	0.24028617	0.24028617	0.24028617	0
3535729	0.23871118	0.23871118	0.23871118	0
3677011	0.23749137	0.23749137	0.23749137	0
3085223	0.23527823	0.23527823	0.23527823	0
2600375	0.23337336	0.23337336	0.23337336	0
2904803	0.2332559	0.2332559	0.2332559	0
2783073	0.23282865	0.23282865	0.23282865	0
3219759	0.23262851	0.23262851	0.23262851	2
2760696	0.23239912	0.23239912	0.23239912	0
3831020	0.23155086	0.23155086	0.23155086	0
3292990	0.2300639	0.2300639	0.2300639	0
3177592	0.2270665	0.2270665	0.2270665	0
3519024	0.22639349	0.22639349	0.22639349	0
2629964	0.22607592	0.22607592	0.22607592	0
3343246	0.22543712	0.22543712	0.22543712	0
2948389	0.22541153	0.22541153	0.22541153	0
2628155	0.22445834	0.22445834	0.22445834	0
2954374	0.22062488	0.22062488	0.22062488	0
3608317	0.22038147	0.22038147	0.22038147	0
3849794	0.2191765	0.2191765	0.2191765	0
1920530	0.21905078	0.21905078	0.21905078	0
3323283	0.21841677	0.21841677	0.21841677	0
3808952	0.21664234	0.21664234	0.21664234	0
3114546	0.21330625	0.21330625	0.21330625	0
3146124	0.21288046	0.21288046	0.21288046	0
2714572	0.21282613	0.21282613	0.21282613	0
2988179	0.21268338	0.21268338	0.21268338	0
3378931	0.21253878	0.21253878	0.21253878	0
3492078	0.2121979	0.2121979	0.2121979	0
3424871	0.21162526	0.21162526	0.21162526	0
3322929	0.21145384	0.21145384	0.21145384	0
2853047	0.2109753	0.2109753	0.2109753	0
3161475	0.21022007	0.21022007	5.5736256	0
3276041	0.20990913	0.20990913	6.222594	0
2699958	0.20926704	0.20926704	0.20926704	2
3311442	0.20879048	0.20879048	0.20879048	0
2655297	0.20848706	0.20848706	0.20848706	0
3415813	0.20840366	0.20840366	0.20840366	0
2803992	0.20789264	0.20789264	0.20789264	0
2908671	0.2075776	0.2075776	0.2075776	0
3371525	0.2068022	0.2068022	0.2068022	0
2700440	0.20645428	0.20645428	0.20645428	0
3177941	0.2061978	0.2061978	0.2061978	0
3859033	0.20616078	0.20616078	0.20616078	0
3507060	0.20583247	0.20583247	0.20583247	0
2732070	0.20319174	0.20319174	0.20319174	0
3004609	0.20245962	0.20245962	0.20245962	2
3591543	0.20026645	0.20026645	0.20026645	0
2772260	0.20003544	0.20003544	7.881612	0
3775210	0.19980888	0.19980888	6.3228135	2
2700454	0.1986174	0.1986174	0.1986174	0
2714570	0.19755611	0.19755611	0.19755611	0
2827106	0.19703063	0.19703063	0.19703063	0
1283982	0.19667554	0.19667554	0.19667554	0
3214307	0.1964387	0.1964387	0.1964387	0
3484592	0.19631	0.19631	0.19631	0
3225311	0.19628012	0.19628012	6.1831408	0
3097723	0.19622235	0.19622235	0.19622235	0
3872415	0.19603112	0.19603112	0.19603112	0
3745931	0.19584073	0.19584073	0.19584073	0
3884115	0.19577746	0.19577746	0.19577746	0
3410080	0.19516477	0.19516477	0.19516477	0
3741471	0.19462483	0.19462483	0.19462483	0
3154170	0.19355011	0.19355011	0.19355011	0
2783075	0.19312103	0.19312103	0.19312103	0
3540710	0.19310018	0.19310018	0.19310018	0
1112595	0.19253172	0.19253172	0.19253172	0
3056330	0.19239473	0.19239473	0.19239473	0
2699950	0.19200154	0.19200154	0.19200154	0
2526531	0.19190557	0.19190557	0.19190557	0
3439358	0.19131532	0.19131532	0.19131532	0
3429833	0.19098775	0.19098775	0.19098775	0
3651148	0.190949	0.190949	0.190949	0
3695240	0.19080834	0.19080834	0.19080834	0
3649302	0.19055179	0.19055179	0.19055179	0
2894487	0.18866263	0.18866263	0.18866263	0
3102491	0.1876827	0.1876827	0.1876827	0
3109347	0.1872171	0.1872171	0.1872171	0
3603106	0.18678539	0.18678539	0.18678539	0
2740044	0.18642305	0.18642305	0.18642305	0
3637106	0.18639323	0.18639323	0.18639323	0
3609679	0.18630843	0.18630843	0.18630843	0
3044566	0.18619855	0.18619855	0.18619855	0
3790037	0.18576656	0.18576656	5.110957	0
2491596	0.18516831	0.18516831	0.18516831	0
3732623	0.18367298	0.18367298	0.18367298	0
2904789	0.18261148	0.18261148	0.18261148	0
3633019	0.18179171	0.18179171	0.18179171	0
2098753	0.17994016	0.17994016	0.17994016	0
2892667	0.17948386	0.17948386	0.17948386	0
3830149	0.17944215	0.17944215	0.17944215	0
3522406	0.17856923	0.17856923	0.17856923	0
2803911	0.17852773	0.17852773	0.17852773	0
2860402	0.1782348	0.1782348	0.1782348	0
2862516	0.17819451	0.17819451	0.17819451	0
1065094	0.17802891	0.17802891	0.17802891	0
2868877	0.17795914	0.17795914	0.17795914	0
3389947	0.17670234	0.17670234	0.17670234	0
3506076	0.17651951	0.17651951	0.17651951	0
2828091	0.17632286	0.17632286	0.17632286	0
1698484	0.17578702	0.17578702	0.17578702	0
2082036	0.17578056	0.17578056	0.17578056	0
2891696	0.17375898	0.17375898	0.17375898	0
2749010	0.17363665	0.17363665	0.17363665	0
2749195	0.17344028	0.17344028	0.17344028	0
1781075	0.17249277	0.17249277	0.17249277	0
