pmcid	title	abstract	body	relevancy
3088750	0.42402795	0.42402795	0.42402795	0
3200155	0.40537128	0.40537128	0.40537128	0
3391815	0.39171642	0.39171642	0.39171642	0
3748403	0.39114302	0.39114302	0.39114302	0
3097148	0.38763523	0.38763523	0.38763523	0
2647913	0.38724524	0.38724524	0.38724524	0
3649302	0.38171974	0.38171974	0.38171974	0
3215995	0.3812784	0.3812784	0.3812784	0
2516428	0.3782256	0.3782256	0.3782256	0
3295742	0.37595105	0.37595105	0.37595105	1
3145093	0.3751761	0.3751761	0.3751761	0
3614379	0.37155396	0.37155396	0.37155396	2
3336896	0.36633003	0.36633003	0.36633003	1
2277435	0.36218917	0.36218917	0.36218917	0
3860647	0.3612732	0.3612732	0.3612732	2
3145084	0.35641408	0.35641408	0.35641408	0
3389850	0.3560199	0.3560199	0.3560199	1
2596791	0.34801236	0.34801236	0.34801236	0
2905431	0.34684873	0.34684873	0.34684873	0
3014821	0.34627235	0.34627235	0.34627235	0
3467391	0.34400302	0.34400302	0.34400302	0
3858201	0.34194753	0.34194753	0.34194753	0
3195765	0.34133983	0.34133983	0.34133983	0
3635222	0.33495405	0.33495405	0.33495405	0
1687187	0.3308719	0.3308719	0.3308719	1
2867990	0.32901564	0.32901564	0.32901564	0
3877598	0.32873937	0.32873937	0.32873937	1
3015800	0.32846618	0.32846618	0.32846618	2
3813746	0.32561702	0.32561702	0.32561702	0
3492969	0.32518306	0.32518306	0.32518306	1
3521404	0.32313633	0.32313633	0.32313633	0
3809230	0.32238358	0.32238358	0.32238358	0
3542917	0.32213873	0.32213873	0.32213873	0
3638497	0.3192053	0.3192053	0.3192053	0
3489384	0.31822985	0.31822985	0.31822985	0
3030803	0.31505534	0.31505534	0.31505534	1
3866073	0.31489143	0.31489143	0.31489143	1
2475515	0.31426933	0.31426933	0.31426933	1
2806400	0.3110457	0.3110457	0.3110457	0
3259121	0.31057793	0.31057793	0.31057793	2
2689852	0.3097821	0.3097821	0.3097821	0
3423661	0.30929875	0.30929875	0.30929875	0
3307080	0.30861822	0.30861822	0.30861822	1
2740083	0.30784932	0.30784932	0.30784932	0
2994458	0.30667645	0.30667645	0.30667645	0
2799964	0.30313525	0.30313525	0.30313525	0
3248865	0.30287373	0.30287373	0.30287373	1
3080584	0.3013999	0.3013999	0.3013999	0
2700595	0.300728	0.300728	0.300728	0
2827072	0.2988392	0.2988392	0.2988392	1
3813486	0.29792228	0.29792228	0.29792228	1
1892548	0.2976047	0.2976047	0.2976047	0
3018996	0.29671443	0.29671443	0.29671443	0
3482074	0.29620662	0.29620662	0.29620662	0
29048	0.29606658	0.29606658	0.29606658	2
3765831	0.2960495	0.2960495	0.2960495	0
2850982	0.2951896	0.2951896	0.2951896	0
2850860	0.2943375	0.2943375	0.2943375	0
2934582	0.2927417	0.2927417	0.2927417	0
3658214	0.29223168	0.29223168	0.29223168	0
3636075	0.2918362	0.2918362	0.2918362	0
3468117	0.2911469	0.2911469	0.2911469	1
3588206	0.29041258	0.29041258	0.29041258	1
3412185	0.2882719	0.2882719	0.2882719	0
2992067	0.2878352	0.2878352	0.2878352	1
3876498	0.28624338	0.28624338	0.28624338	2
1712221	0.28606796	0.28606796	0.28606796	1
3411373	0.28516147	0.28516147	0.28516147	0
3797604	0.2847581	0.2847581	0.2847581	1
2387157	0.28334746	0.28334746	0.28334746	1
3593338	0.28299752	0.28299752	0.28299752	0
3170179	0.2824021	0.2824021	0.2824021	2
2702950	0.28091162	0.28091162	0.28091162	1
3493049	0.28088695	0.28088695	0.28088695	1
3734730	0.27973595	0.27973595	0.27973595	0
2815823	0.27951893	0.27951893	0.27951893	2
2907361	0.27897307	0.27897307	0.27897307	1
3166808	0.2772569	0.2772569	0.2772569	0
2822176	0.27724645	0.27724645	0.27724645	1
3016754	0.27724037	0.27724037	0.27724037	0
3178469	0.27709904	0.27709904	0.27709904	0
3300932	0.27644673	0.27644673	0.27644673	2
3338082	0.27627635	0.27627635	0.27627635	1
2423720	0.27546266	0.27546266	0.27546266	0
