pmcid	title	abstract	body	relevancy
1712359	6.8158803	0.0	5.17502	0
2929215	6.259714	4.927559	4.189648	0
3835276	6.035081	4.337068	3.5279026	0
3658254	5.890667	3.9786832	3.260531	0
3517569	5.537222	4.977298	5.4305243	0
3114433	5.0630827	0.107468575	3.63618	0
3665179	4.712631	3.0717962	2.2510989	0
2956246	3.3802571	2.7322881	0.0	0
3099090	3.130709	0.0	0.0	0
2892615	0.41113684	0.41113684	3.2195077	0
3834987	0.40023828	0.40023828	3.9284976	0
1915650	0.34353194	0.34353194	0.0	0
3833481	0.34304795	0.34304795	3.9250374	0
3656631	0.33676946	0.33676946	4.0307903	0
3614649	0.33485037	0.33485037	0.0	2
3490473	0.3265671	0.3265671	0.0	0
3423911	0.3240071	0.3240071	0.0	0
3280186	0.32214165	0.32214165	0.0	0
3320390	0.3165809	0.3165809	4.096828	2
3894143	0.3157071	0.3157071	3.728994	0
3764358	0.31365764	4.935053	0.0	0
3858699	0.31112295	0.31112295	0.0	0
2868875	0.31103277	0.31103277	0.0	0
3403064	0.30997652	0.30997652	0.0	0
2751738	0.307792	0.307792	0.0	0
3820174	0.30569744	0.30569744	0.0	0
2611962	0.30120686	0.30120686	4.106713	0
3420609	0.29748163	0.29748163	0.0	0
3172973	0.2955829	0.2955829	0.0	0
3264568	0.2902995	0.2902995	0.0	0
3622393	0.28798598	0.28798598	0.0	0
3562534	0.28579193	0.28579193	0.0	0
3166438	0.27937922	0.27937922	0.0	0
3755437	0.27931276	0.27931276	0.0	0
3517187	0.27851856	0.27851856	0.0	0
2793241	0.2716136	0.2716136	0.0	0
3654939	0.2700961	0.2700961	0.0	0
3833581	0.26820016	0.26820016	0.0	0
3610089	0.26796722	0.26796722	0.0	0
3848723	0.26722595	0.26722595	0.0	0
3821148	0.26516497	0.26516497	3.8051548	0
3139154	0.26232657	0.26232657	0.0	0
3764340	0.2586331	0.2586331	0.0	0
3570032	0.25636375	0.25636375	0.0	0
3735335	0.25634727	0.25634727	0.0	0
2807864	0.256039	0.256039	3.4002907	0
2628121	0.2553047	0.2553047	0.0	0
3555597	0.25450283	0.25450283	0.0	0
3759076	0.25380585	0.25380585	0.0	0
3718246	0.25288004	0.25288004	0.0	0
3582858	0.2511561	0.2511561	0.0	0
3196037	0.25071448	0.25071448	3.809775	0
3741014	0.2489166	0.2489166	0.0	0
2546470	0.2455821	0.2455821	4.3908334	0
3572577	0.2447847	0.2447847	0.0	0
2246109	0.24430017	0.24430017	0.0	0
3208924	0.2438956	0.2438956	2.565423	0
3858693	0.2438673	0.2438673	0.0	0
3601044	0.24189521	0.24189521	0.0	0
3895790	0.241401	0.241401	0.0	0
3423950	0.24102867	0.24102867	0.0	0
3500135	0.23912373	0.23912373	0.0	0
3670647	0.23909141	0.23909141	0.0	0
2626929	0.23859575	0.23859575	0.0	0
3532966	0.23614751	0.23614751	0.0	0
3686177	0.23586296	0.23586296	0.0	0
3548379	0.23431422	0.23431422	0.0	0
3709274	0.23419437	0.23419437	0.0	0
1373644	0.23415336	0.23415336	0.0	0
3119861	0.23364173	3.9260519	2.7959611	0
2980628	0.2334444	0.2334444	3.9361672	0
3252294	0.23224804	0.23224804	0.0	0
3616977	0.23205483	0.23205483	0.0	0
1940253	0.23161128	5.3202767	3.775762	0
3150871	0.23094684	0.23094684	0.0	0
3513310	0.23039028	0.23039028	5.47091	0
514562	0.22972584	0.22972584	0.0	0
3619691	0.22871412	4.980765	3.7972746	0
3524713	0.22851135	0.22851135	0.0	0
3876310	0.22795843	0.22795843	0.0	0
3705145	0.22764419	0.22764419	0.0	0
2773587	0.22610103	0.22610103	0.0	0
3086328	0.22572331	0.22572331	0.0	0
3129533	0.22462855	0.22462855	0.0	0
3193647	0.22424911	0.22424911	0.0	0
3678211	0.22358635	0.22358635	0.0	0
3871751	0.22312249	5.214288	3.593591	0
