pmcid relevancy abstract body title
1037001 1 0.015068594 0.012756528 0.015068594
1079864 1 0.047362864 0.039660517 0.047362864
1166571 1 0.051073782 0.043237228 0.051073782
1175853 1 0.06304917 0.052641377 0.06304917
1343576 2 0.09197001 0.07676797 0.09197001
1369002 1 0.051784758 0.043236434 0.051784758
1459474 1 0.056145035 0.046864625 0.056145035
1459877 1 0.039155 0.03269152 0.039155
149426 1 0.07211873 0.06019797 0.07211873
149427 1 0.052967228 0.044636574 0.052967228
1500968 2 0.04576745 0.038569175 0.04576745
150570 1 0.0645295 0.054380342 0.0645295
153495 1 0.026941206 0.02249391 0.026941206
153533 1 0.039231516 0.032851525 0.039231516
1550576 1 0.038818575 0.032713216 0.038818575
1559691 1 0.122532904 0.1023059 0.122532904
1566656 1 0.05135993 0.043479465 0.05135993
1624823 1 0.069977276 0.05859728 0.069977276
1629026 1 0.103150435 0.08612297 0.103150435
1636720 1 0.057059992 0.04808563 0.057059992
1781572 1 0.05979876 0.050074033 0.05979876
1794136 2 0.04975531 0.041929826 0.04975531
1802740 2 0.06265131 0.053038333 0.06265131
1824726 2 0.031812474 0.026638996 0.031812474
1852090 1 0.054081354 0.045153916 0.054081354
1904360 1 0.028170079 0.023519928 0.028170079
1947954 2 0.117073126 0.09774738 0.117073126
1994045 1 0.08746406 0.073006816 0.08746406
2007982 1 0.013314432 0.011113643 0.013314432
2096713 1 0.03697559 0.03116009 0.03697559
2118050 1 0.051019892 0.04299552 0.051019892
2124710 1 0.065327056 0.05530353 0.065327056
2174471 1 0.06835382 0.057055373 0.06835382
2211778 1 0.07955954 0.06640886 0.07955954
2238766 1 0.04215668 0.035197698 0.04215668
2292424 1 0.050230462 0.042330246 0.050230462
2326726 2 0.032681435 0.02736664 0.032681435
2350146 1 0.07151432 0.05969347 0.07151432
2384340 1 0.018192038 0.015400725 0.018192038
2384782 1 0.015160032 0.012833937 0.015160032
2385047 1 0.011433692 0.0095437765 0.011433692
2385662 2 0.02000896 0.016701609 0.02000896
2385853 2 0.010662928 0.008902754 0.010662928
2448507 2 0.018082311 0.015307833 0.018082311
2448541 2 0.021980891 0.01852375 0.021980891
2448802 1 0.017150538 0.014315665 0.017150538
2453658 1 0.09583681 0.08076365 0.09583681
2453666 1 0.09440671 0.07880189 0.09440671
2478847 1 0.019971648 0.016670464 0.019971648
2479703 1 0.07076392 0.059256006 0.07076392
2515409 2 0.03193369 0.02665526 0.03193369
2515417 1 0.042562526 0.03553655 0.042562526
2515428 1 0.08425276 0.07032633 0.08425276
2518347 1 0.03215333 0.02692442 0.03215333
2546468 1 0.098838724 0.082765155 0.098838724
2613580 1 0.028622555 0.024230825 0.028622555
2627528 1 0.13331181 0.11163208 0.13331181
2646042 2 0.051554374 0.04317038 0.051554374
2685239 2 0.0785761 0.065605216 0.0785761
2686636 1 0.09759464 0.08148429 0.09759464
2723667 2 0.0700453 0.058654234 0.0700453
2729726 1 0.04128519 0.034461018 0.04128519
2740343 1 0.2096134 0.17501163 0.2096134
2758596 2 0.042911712 0.03616259 0.042911712
2764564 1 0.05646322 0.047142595 0.05646322
2774628 2 0.11696056 0.0990146 0.11696056
2832020 1 0.06671026 0.05569812 0.06671026
2899806 1 0.058763556 0.049747106 0.058763556
2905609 1 0.06534578 0.05506824 0.06534578
2906445 1 0.03744228 0.03126153 0.03744228
2940872 2 0.058439158 0.048779547 0.058439158
2941781 2 0.082728535 0.069054045 0.082728535
2946585 2 0.07484444 0.062489558 0.07484444
2963920 2 0.034825616 0.029069168 0.034825616
2972490 2 0.04179563 0.034887083 0.04179563
2984455 2 0.12353841 0.104583174 0.12353841
2998520 1 0.06006594 0.050297767 0.06006594
3003149 1 0.039007735 0.032872625 0.039007735
3006050 1 0.15100536 0.12604515 0.15100536
3010891 1 0.044674963 0.037648514 0.044674963
3021110 1 0.041099086 0.03463505 0.041099086
3047965 1 0.07289202 0.06084344 0.07289202
3047971 2 0.09501897 0.080074444 0.09501897
3047985 1 0.0633809 0.05291835 0.0633809
3047986 1 0.18800314 0.15742928 0.18800314
3052714 2 0.15507494 0.129856 0.15507494
3080564 1 0.027766135 0.023505807 0.027766135
3081358 1 0.08831409 0.07476353 0.08831409
3081469 1 0.14081232 0.117567845 0.14081232
3097146 2 0.083668225 0.0708305 0.083668225
3103558 1 0.12787496 0.10673805 0.12787496
3108514 2 0.06755488 0.056929898 0.06755488
3114322 2 0.09367518 0.07819128 0.09367518
3116297 1 0.07063269 0.058973055 0.07063269
3122893 1 0.0352495 0.029705482 0.0352495
3122895 1 0.040495634 0.03381085 0.040495634
3122899 1 0.031845063 0.026581282 0.031845063
3124298 1 0.06488317 0.054678395 0.06488317
3138102 1 0.039846677 0.033269018 0.039846677
3142033 1 0.06847702 0.057173226 0.06847702
3142036 1 0.021594321 0.01819798 0.021594321
3152182 1 0.052826215 0.04409438 0.052826215
3152183 1 0.17582549 0.14680123 0.17582549
3157602 1 0.03667992 0.030625014 0.03667992
3221028 2 0.02916468 0.024421798 0.02916468
3224657 2 0.048392255 0.04039333 0.048392255
3259362 2 0.09534136 0.08034614 0.09534136
3263204 1 0.09955142 0.08427665 0.09955142
3270907 2 0.056764785 0.04783686 0.056764785
3271397 1 0.03689993 0.031096334 0.03689993
3290257 2 0.1177022 0.099642456 0.1177022
3297411 2 0.11243416 0.09414964 0.11243416
3317136 2 0.06585954 0.05498783 0.06585954
3322723 1 0.05461302 0.04558584 0.05461302
3357214 2 0.093316816 0.07791262 0.093316816
3362038 1 0.0626689 0.05281237 0.0626689
3369138 1 0.09746558 0.081615314 0.09746558
3379595 1 0.05454746 0.045968268 0.05454746
3380126 1 0.09661509 0.08066643 0.09661509
3401751 2 0.09200453 0.07681696 0.09200453
3401767 1 0.26017454 0.21716939 0.26017454
3402273 1 0.07489592 0.06253254 0.07489592
3405309 2 0.08081774 0.06747682 0.08081774
3410075 2 0.14409849 0.1206646 0.14409849
3426551 1 0.04807256 0.04012648 0.04807256
3495379 2 0.15936184 0.13305531 0.15936184
