pmcid	title	abstract	body	relevancy
3159367	4.258271	0.19396642	2.1392617	0
3276782	3.6448	1.9326408	1.7631723	0
3129533	3.57081	2.9758446	1.9291433	0
3097618	3.558129	2.558202	1.7890477	0
3109763	3.4887996	2.6753254	0.22445306	0
3628477	3.4720316	0.20328562	1.8221482	0
2981784	3.4666944	2.1736655	1.6804961	1
3152527	3.4311604	2.0093238	1.507748	2
2987954	3.4306076	2.3444514	1.5071493	0
3806430	3.290766	2.0942507	1.5996386	0
3042228	3.2516599	0.17451738	2.1220856	0
1852545	3.1965277	1.4494913	1.4615445	1
3485486	3.1282327	2.237847	1.5466614	0
2790738	3.0922399	0.14258373	1.5074474	0
2740151	2.877826	2.2133865	1.3979466	0
3123852	2.8058376	0.0	1.4426612	0
2831875	2.5418365	1.2536381	1.2122403	0
3113281	2.3960257	0.13744336	1.5178424	0
3125363	2.190076	1.5970916	1.3775045	0
2791744	0.34661204	0.3723389	0.37886572	0
3555597	0.32399678	0.34976795	2.2048092	0
3796931	0.32077697	0.34312448	2.4129148	0
2850849	0.31245786	0.3342258	0.3404866	0
3485910	0.3029917	0.32709208	0.33339372	2
2672240	0.29532462	0.3136073	0.31989062	1
3619691	0.29494146	0.31840155	0.32453576	0
2820289	0.2867847	0.30676407	0.31251046	0
3243071	0.28579012	0.3057002	0.31142667	0
3859214	0.2843351	0.30543956	0.31079367	0
1852908	0.28082407	0.30041084	1.947245	0
2329636	0.27078688	0.29232568	0.29795754	0
3445230	0.26643154	0.284993	0.29033154	0
3487217	0.26528385	0.28497425	0.28996962	0
1940253	0.26354277	0.28192422	0.28712755	0
2946039	0.26154166	0.2809543	2.0116863	0
3746454	0.25844765	2.0631428	1.4834242	0
2995798	0.25808388	3.3037696	1.7322586	0
3751031	0.25723472	0.27515545	0.28030974	0
3030029	0.2549376	2.929946	2.0716286	1
2637899	0.25486296	0.27513516	1.7160709	0
3698898	0.25354168	0.26923767	0.27463204	0
3629350	0.2514253	0.26699027	0.2723396	0
3221195	0.2509497	0.2684528	0.27340752	0
2823742	0.24962892	0.26508272	0.27039382	0
2908659	0.24875407	0.26721755	0.2719017	0
2572041	0.2470154	0.2623074	1.7707988	0
3844222	0.24537882	0.2635918	0.26821238	0
3498317	0.24489544	0.2643748	2.0190713	2
2739423	0.24479327	2.9184918	2.0599601	0
3504246	0.24231608	0.26159027	1.701498	0
3111561	0.24171036	0.25667393	1.8800098	0
3276810	0.2414946	0.2564448	0.26158285	0
3665183	0.2409543	2.4443119	2.0774977	0
3482437	0.24091284	0.25771594	1.9001434	0
2672274	0.24045387	0.25720555	1.8341548	0
2630300	0.24030988	0.25942445	1.8919024	0
3542899	0.23973764	0.2564588	0.26119208	0
2823151	0.23968288	0.25638083	0.26118344	0
3015350	0.23666371	0.2531513	0.25789338	0
3062131	0.2349249	0.2536112	0.25849718	0
3180257	0.23485151	1.6961254	1.893151	0
3504258	0.2338459	3.2186263	0.2573099	0
2938427	0.23384207	0.250152	0.2547689	0
2654868	0.2332598	2.7047098	2.3214211	0
3872045	0.23301396	0.25030914	0.25469688	0
1906743	0.23278315	2.7195575	1.8907652	0
2994520	0.23251502	0.24873237	1.6164955	0
3475120	0.23177283	0.25020838	0.2550288	0
2868875	0.23133416	2.2048836	1.6753532	0
3311450	0.23132217	0.24743764	2.1971393	0
3657909	0.23084316	0.24797721	0.25232407	0
3730144	0.23047428	0.24880655	0.25359994	0
1434765	0.23037657	2.8408852	1.9690526	0
3849315	0.22971757	2.201575	1.7089438	0
3517480	0.22852974	0.24267733	0.24753952	0
3755437	0.22803402	0.24392042	0.24848962	0
3322183	0.22797021	2.9320436	2.0864859	0
2908830	0.2278529	0.2419586	0.2468064	0
3843570	0.22668289	2.1996536	0.24553907	0
3836946	0.22627348	0.24203724	0.24657115	0
1373644	0.22577971	0.24152729	0.24598502	0
2572045	0.22548755	0.24342316	0.24811286	0
3568877	0.22543304	0.24216554	0.24641053	0
2279110	0.22438295	0.24223071	1.6806693	0
3419694	0.22321986	0.2387889	0.24319607	0
3609955	0.22298816	0.23953916	1.5073835	0
1253520	0.2223756	0.23614219	0.24087347	0
2900082	0.22161636	0.23924404	0.24385324	0
2588582	0.22086623	0.23627114	0.24063185	1
1618845	0.21923853	0.23667711	0.24123684	0
2780663	0.21918261	0.23275153	0.23741488	0
3850443	0.21912707	0.23269258	0.23735474	0
2726542	0.21904062	2.4195874	1.8539195	0
3424184	0.2188967	2.5580375	1.961946	0
3885791	0.21873404	0.23397255	1.9371653	0
2827156	0.21841013	2.4292717	1.8741846	0
2365945	0.21814264	1.9831101	1.7774072	0
3364015	0.2180623	0.23327161	1.8737833	0
2771992	0.21801858	0.23322484	2.1138313	0
3728482	0.21785757	0.23305261	0.23735394	0
3483330	0.21733221	0.23346345	0.2375559	0
3764963	0.21719366	0.23331462	1.860704	0
2726530	0.21714458	2.744746	1.7584922	0
3789280	0.21694346	0.23419946	0.23871148	0
3875965	0.2166311	2.4168687	0.23465113	0
3641445	0.21579026	0.23180705	0.23587045	0
3708754	0.21536492	0.23249535	0.23697455	0
3504270	0.2140213	0.22990678	0.2339369	0
3560638	0.21395242	0.2298328	1.5974191	0
3851840	0.21374647	0.22697888	0.23152655	0
3257462	0.21300797	0.22786479	0.23207033	0
2941921	0.21256335	0.22834061	1.9593371	0
2659845	0.21251096	0.22733308	0.23152883	0
3599747	0.21242549	0.22932215	0.2337402	0
2989698	0.21207161	0.22684595	0.2310953	0
2850857	0.21177673	0.2286218	0.23302634	2
3289218	0.21152626	0.22627969	0.23045601	0
2980628	0.21127388	0.22807893	0.23247302	0
3560684	0.21021016	2.3395355	1.834573	0
3863515	0.20945764	2.0742521	1.8559575	0
2984334	0.20857735	0.22516789	0.2295059	2
3018401	0.20802276	0.2245692	0.22889566	0
1876466	0.20701042	0.2198258	0.22423017	0
2657326	0.20691971	2.8170009	2.0478854	0
3492969	0.20632908	0.2207034	1.9228523	0
3833587	0.20609647	2.1716182	1.6594301	2
3043275	0.20584165	0.22221461	0.2264957	0
3778807	0.20554031	2.211578	0.22397815	0
2760694	0.20467995	0.21893935	0.22304058	0
2908657	0.20459053	0.21725611	0.221609	0
3555591	0.20446244	0.2187067	1.7974551	0
3604869	0.20323591	0.21581765	1.8084024	0
2258295	0.20219311	0.21627927	1.8252908	0
3408519	0.20218278	0.21469933	0.21900097	0
3664074	0.2021651	0.21717058	0.22097743	2
3299165	0.20200574	0.2145113	0.2188092	0
3349957	0.2015553	0.2175873	1.5801407	0
3789894	0.20131472	0.21377751	0.2180607	0
3184652	0.20121728	2.8113906	1.640812	0
3519056	0.20118067	0.21363518	0.21791549	0
3487309	0.20070587	0.21313097	1.9262445	1
3755442	0.20038122	0.21435732	0.21831359	0
2988179	0.20008425	0.21403965	0.21799006	2
3469937	0.19982006	0.2137409	0.21774472	0
2780644	0.19965626	0.21201637	0.21626428	0
3366322	0.19940875	0.21420965	0.21796457	0
