pmcid relevancy abstract body title
1201136 2 2.9911587 0.14709282 2.370377
1236944 2 2.9439511 0.21091695 2.5408168
130966 2 0.0 0.0 0.0
1402267 2 2.1514266 0.16232616 0.1673785
1402280 1 2.5457277 0.17646243 2.8330514
1475887 2 1.4012747 0.11031118 0.1137149
155634 2 0.0 0.0 0.0
1559601 2 0.0 0.0 0.0
2072948 2 3.6371324 0.18084347 2.7482038
2267791 1 2.0297394 0.13777052 0.14196503
2270358 2 3.6318367 0.18399264 0.18971933
2275746 2 3.5209463 0.18329798 3.32875
2315652 2 4.278831 0.25419307 2.9299371
2429898 1 0.22549802 0.21863337 0.22549802
2438319 2 4.6198826 0.32445633 3.9803007
2490681 2 1.9340497 0.22237219 2.6422026
2494540 2 4.902503 0.2743013 3.9091387
2503962 2 4.1172347 0.33259952 3.5694525
2553061 2 4.1534123 0.20768495 2.604202
2599899 1 3.3589191 0.20519471 3.0242777
2602994 2 0.25396788 0.24623655 0.25396788
2635122 1 3.767125 0.20046821 3.3468802
2646693 1 3.227908 0.19410113 3.112392
2653043 2 3.7748702 0.2779505 0.2866776
2668594 2 3.6481507 0.1808655 0.18653965
2672159 2 2.8988853 0.13196833 0.1359862
2672237 2 0.21897992 0.21236998 0.21897992
2672240 2 0.0 0.0 0.0
2672467 2 3.1606436 0.32505408 0.33508384
2729419 1 2.7595758 0.18956086 0.19551271
2737775 1 0.0 0.0 0.0
2752757 2 1.9951272 0.25411144 0.2619522
2758876 2 2.807985 0.21803793 0.22487825
2778463 2 3.1312525 0.25255337 3.3631644
2799444 2 1.7252 0.23535807 2.3404806
2801475 2 0.0 0.0 0.0
2832616 2 3.9955404 0.22229356 2.7754507
2845797 2 2.6842785 0.20655712 0.21293058
2922325 2 3.4368331 0.32668442 0.33693323
3008823 2 1.8173015 0.16585527 0.17105852
3078258 2 0.0 0.0 0.0
3078282 2 0.17885481 0.17341442 0.17885481
3093002 2 3.2682252 0.2207259 0.22765055
3199072 2 3.8508801 0.29887056 3.2503698
3205748 2 3.8909688 0.20806295 0.21453884
3224392 2 3.3192387 0.18605839 2.601101
3258019 2 4.4484153 0.24178706 4.058587
3258729 2 3.0993447 0.25178438 2.7077394
3259311 2 0.17201221 0.16677578 0.17201221
3259381 2 3.4353178 0.18627404 0.19202164
3262520 2 2.279766 0.16010629 2.756438
3277903 1 3.3521965 0.31895447 2.657626
3283750 1 3.016959 0.1571038 2.5007958
3301006 2 0.13243188 0.12840357 0.13243188
3326370 2 2.632877 0.11506421 0.118614584
3374026 2 2.171609 0.17868783 0.18420134
3406271 2 3.066085 0.15547414 0.16031322
3406274 2 0.0 0.0 0.0
3406277 2 0.23725107 0.23002863 0.23725107
3420628 2 3.6669595 0.22614217 0.23323673
3433655 2 2.9063206 0.1529249 0.15772644
3444002 2 0.0 0.0 0.0
3465868 1 2.8248377 0.21498078 0.22161414
3481681 1 3.007572 0.16812535 0.17331298
3490454 2 1.7088363 0.19331226 2.7925022
3545850 2 2.110272 0.14450446 2.2979069
3582057 1 3.6114178 0.16184622 0.16688362
3667058 2 2.7948346 0.19910353 0.20524698
3701502 1 1.4859469 0.20307754 0.20945378
3730207 2 4.074358 0.29231995 3.046018
3744738 2 0.0 0.0 0.0
3760668 1 0.19595765 0.18999703 0.19595765
3764695 2 2.3726175 0.16136065 2.3002844
3809224 2 2.4036138 0.26006818 2.6815846
3849098 2 3.7237768 0.21338739 2.332962
3853238 2 3.3639286 0.19216156 2.1941097
3856285 2 0.0 0.0 0.0
3874377 2 2.6313527 0.14548792 1.9400781
3874378 2 3.083368 0.35906065 0.37033445
3877606 2 2.679962 0.19571288 0.20185786
3880210 1 3.0084102 0.18637964 2.658748
3890743 2 2.1242824 0.13437447 1.9583337
