pmcid relevancy abstract body title
1459264 1 1.129481 0.099423334 0.10340788
1459268 1 0.5333956 0.11173071 0.1161636
1523371 1 0.0 0.0 0.0
153522 2 0.5098578 0.09174946 1.3975893
1570451 2 0.27826563 0.1212739 0.12608542
1586188 1 0.8311039 0.1683983 0.17519927
1636036 1 0.30753028 0.15460683 0.160708
1687187 2 0.0 0.0 0.0
1751015 1 0.3651504 0.11288869 0.11744782
1805426 1 0.8900801 0.13515557 0.7553032
1891108 1 0.8006367 0.12350582 0.12860891
1936994 2 1.4003294 0.21552394 1.2662356
1976317 1 0.75622034 0.08078109 0.0839689
2116997 2 1.0853964 0.11736622 0.12210619
2202780 2 0.31789052 0.13329303 0.13863495
2222677 1 0.0 0.0 0.0
2245957 1 2.3021362 0.33205375 2.6093035
2254639 2 0.8567216 0.29122332 0.3029847
2258295 2 0.42234465 0.21433441 0.2229242
2266718 1 1.3193157 0.2218342 0.23063539
2311282 2 1.0122448 0.15093821 1.4161195
2423870 2 0.7197552 0.07227977 0.07514746
2448938 1 0.0007183915 0.00068988634 0.0007183915
2536181 1 1.5550199 0.27464446 0.28548262
2546374 2 0.8114319 0.12161322 1.281704
2553050 2 0.68471575 0.21192423 1.5488315
2584009 1 0.87314314 0.14810833 1.3006663
2588821 1 0.018128078 0.017436298 0.018128078
2628097 2 2.054681 0.42941275 1.7793629
2637899 2 1.6211683 0.23107384 0.24024163
2656964 2 1.0279126 0.1671191 1.8376973
2656981 1 0.38269627 0.13537154 1.0712498
2667168 2 0.0 0.0 0.0
2700595 1 0.0 0.0 0.0
2702886 1 1.6410203 0.28512746 1.7102871
2726548 1 1.7742147 0.2635125 1.6915084
2740038 1 0.7888823 0.16189486 1.1115754
2740109 1 0.0 0.0 0.0
2749011 1 0.61787426 0.21765389 0.22637673
2769322 2 0.93867 0.17995462 1.0836784
2805600 1 0.79728794 0.1759598 0.18294097
2822176 2 0.0 0.0 0.0
2823150 2 1.3296989 0.16345398 1.4632862
2829468 1 1.3278835 0.1775111 0.18468009
2835690 2 0.4020487 0.18800196 0.1954609
2846859 1 0.8239872 0.21572803 0.22444044
2869440 1 0.95656294 0.1138642 0.971353
2884449 2 0.98579496 0.17294392 0.17987491
2892435 1 0.9614365 0.28415567 2.073871
2902452 2 0.97071826 0.1468009 0.15259402
2903521 2 0.86848986 0.13424613 0.139793
2918628 2 0.7600182 0.13491386 1.1564758
2924549 1 0.9624227 0.23418523 0.2434765
2933699 1 0.4849893 0.06571983 0.068374
2936927 2 1.183296 0.16827448 1.1576552
2938506 2 0.5439486 0.14712381 0.99207306
2966580 1 0.6733185 0.22711532 0.23607783
2972610 2 0.5432509 0.11933443 0.12426517
2977075 2 0.0 0.0 0.0
2984407 1 0.7223763 0.2461554 0.25609666
3004513 1 0.5088195 0.17881398 1.2006261
3015287 2 0.9777871 0.27065712 0.2813379
3015509 2 1.2470999 0.2560419 0.26614594
3015846 2 1.5309807 0.28320453 0.29490614
3016817 1 0.9182824 0.13980626 1.3826767
3022694 2 0.57320094 0.135985 1.0365453
3043450 2 2.482345 0.41377765 0.43087435
3047893 1 0.47028658 0.17737007 0.18436952
3075161 1 1.2172171 0.14940464 1.0210544
3088392 2 1.3383743 0.18801227 1.5425994
3097568 2 0.7631179 0.22225973 1.4055703
3099062 1 0.5387986 0.1396036 1.235093
3101356 2 0.25496057 0.091383934 0.8380868
3108289 1 0.8258435 0.22916554 0.23820895
3113185 1 1.1515284 0.1693641 1.5984727
3121590 2 0.70231396 0.23886624 0.2483432
3123199 2 1.653121 0.21746552 1.1997002
3123852 1 0.80802643 0.26077694 0.27106783
3127318 1 0.8961531 0.14582035 1.3092959
3129103 1 0.6974409 0.12987459 0.13499975
3145093 2 1.1346034 0.15993904 0.16639833
3160360 2 1.188523 0.104141824 0.93557984
3161023 2 0.75025344 0.17918785 0.18625903
3170312 1 0.87877655 0.14758596 1.0843205
3180596 1 0.7716872 0.13086884 0.13606103
3195765 2 1.4410754 0.20869558 1.2652712
3200117 2 1.2992421 0.30495045 0.3169845
3201103 2 1.074578 0.1624095 1.200519
3209994 1 1.0647066 0.26881036 0.27991724
3215995 2 1.1934196 0.13832097 1.3671163
3236146 2 1.1794565 0.29896078 0.3109421
3249852 2 1.5589764 0.30832013 0.320772
3259121 2 0.0 0.0 0.0
3263603 1 0.3385329 0.10527948 0.10943406
3273785 2 0.7037232 0.11754808 0.122405
3311001 1 0.13597761 0.13073806 0.13597761
3326743 2 0.063606806 0.061082944 0.063606806
3350007 1 0.9944922 0.29928735 2.1919696
3350049 2 1.090696 0.20041063 0.2083193
3382696 1 0.9357352 0.13934891 1.2472235
3396109 2 0.69064575 0.0918173 0.09549703
3410093 2 1.2926105 0.15913127 0.16550872
3443655 2 1.9018965 0.34315783 2.294605
3467606 1 0.45090383 0.0804698 0.08371967
3468117 2 0.0 0.0 0.0
3468765 1 0.70043004 0.108043715 0.11230738
3470986 2 1.4373736 0.14895669 1.0900915
3479014 2 0.6727234 0.12083746 0.80600667
3481223 2 1.3277183 0.24351577 2.50911
3502811 2 1.134596 0.34156188 0.3550407
3516932 1 1.001966 0.22561876 1.8716972
3521404 2 0.88592213 0.16248377 0.16893028
3531646 2 1.0942872 0.113241635 0.117815025
3538640 2 1.1331439 0.16145772 1.2824148
3542893 1 2.1424034 0.27225542 0.28299928
3555553 1 0.59501445 0.13206625 0.13735901
3555602 2 0.69738704 0.09065291 0.09439857
3570930 2 1.3098044 0.121330224 1.2830446
3580753 2 0.7330226 0.16596656 0.17255126
3601500 2 0.90930957 0.262139 0.27248362
3616185 2 1.055971 0.12433729 0.12927036
3636075 2 0.6106309 0.19313632 1.7057776
3642795 1 0.048737828 0.04680395 0.53501004
3644739 1 0.9276807 0.36469027 0.9845107
3649270 2 0.71777076 0.12546971 0.1304477
3649285 1 1.6810184 0.33162853 0.34502172
3649614 1 0.84504086 0.11623002 0.12103248
3711735 2 0.14375652 0.13805239 0.14375652
3711740 2 0.98508483 0.11622349 0.12083463
3746438 2 0.70988876 0.16229914 0.16870385
3750490 2 0.840022 0.11959663 1.34909
3763677 1 1.4909083 0.24617134 0.25588587
3765128 1 0.7920456 0.33867243 0.35203728
